iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-813.1504335403442,-8.131504545211792,-813.1504335403442,-8.131504545211792,0.0,813.1504335403442,8.131504545211792,0.0,0.0,4.008419435024262,0.0,0.0,-864.5060408115387,-8.645060408115388,-864.5060408115387,-8.645060408115388,100.0,4.216183544993401,0.0,0.0,864.5060408115387,0.0,32,-0.0011105899574817113,0.6855077505111694,1.6075672864913941,0.32556761205196383,0.02596235629171133,0.02596235629171133,0.207755858451128,0.0017636307322391298,0.003974999953061342,-0.5178877115249634,1.0,0.01,0.0007,0,0.75,0.75,0.0
1,6400,-824.7728080749512,-8.247728309631349,-824.7728080749512,-8.247728309631349,0.0,824.7728080749512,8.247728309631349,-11.622374534606934,-0.11622376441955673,3.818865621089935,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005863754961950463,0.42884561121463777,1.600619900226593,0.19785331636667253,0.023665744252502917,0.023665744252502917,0.2574172392487526,0.0006880702841956062,0.0,0.15471088886260986,1.0,0.009985576923076923,0.0006988942307692308,0,0.75,0.75,0.0
2,9600,-918.1285915374756,-9.181285915374756,-918.1285915374756,-9.181285915374756,0.0,918.1285915374756,9.181285915374756,-104.97815799713135,-1.0497813701629646,4.678204436302185,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007172148538753476,0.50629021525383,1.5945461988449097,0.23652843087911607,0.02369015887379646,0.02369015887379646,0.3009082302451134,0.00112073468699262,0.0015718750189989805,0.3785622715950012,1.0,0.009971153846153847,0.0006977884615384615,0,0.75,0.75,0.0
3,12800,-846.9869546890259,-8.469869537353516,-846.9869546890259,-8.469869537353516,0.0,846.9869546890259,8.469869537353516,-33.83652114868164,-0.3383649921417238,4.256965417861938,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0005246201808624563,0.44698152840137484,1.5893940806388855,0.2071409747004509,0.01909712664783001,0.01909712664783001,0.27517579644918444,0.0011135012373418476,0.0018562500132247805,0.4261086583137512,1.0,0.00995673076923077,0.0006966826923076923,0,0.75,0.75,0.0
4,16000,-747.6982898712158,-7.4769827127456665,-747.6982898712158,-7.4769827127456665,0.0,747.6982898712158,7.4769827127456665,65.45214366912842,0.6545218324661253,3.888589692115784,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0006850115757529807,0.27395385354757307,1.5822315454483031,0.12056088075041771,0.024186122044920922,0.024186122044920922,0.2271035999059677,0.0008223769176769265,0.0005874999798834324,0.5787001848220825,1.0,0.009942307692307693,0.0006955769230769231,0,0.75,0.75,0.0
5,19200,-815.5871248245239,-8.15587122440338,-815.5871248245239,-8.15587122440338,0.0,815.5871248245239,8.15587122440338,-2.4366912841796875,-0.024366679191588858,4.370179705619812,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006827999698757025,0.37828485369682313,1.5613447546958923,0.17295877635478973,0.021821510419249533,0.021821510419249533,0.2908197417855263,0.0018474956814320202,0.00445937488693744,0.49525511264801025,1.0,0.009927884615384616,0.0006944711538461538,0,0.75,0.75,0.0
6,22400,-751.2041482925415,-7.512041592597962,-751.2041482925415,-7.512041592597962,0.0,751.2041482925415,7.512041592597962,61.946285247802734,0.61946295261383,3.6331486892700195,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0007563716317406488,0.31251233220100405,1.543159019947052,0.14020174667239188,0.025265208445489407,0.025265208445489407,0.25167096853256227,0.001677324096818254,0.007743750128429383,0.6034059524536133,1.0,0.00991346153846154,0.0006933653846153846,0,0.75,0.75,0.0
7,25600,-771.3918743133545,-7.713918509483338,-771.3918743133545,-7.713918509483338,0.0,771.3918743133545,7.713918509483338,41.758559226989746,0.417586035728454,4.046016919612884,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001185911940981299,0.30706600546836854,1.5343819975852966,0.13715818300843238,0.041075887717306615,0.041075887717306615,0.26718752533197404,0.002249957423555833,0.014809375247568823,0.515396773815155,1.0,0.009899038461538463,0.0006922596153846154,0,0.75,0.75,0.0
8,28800,-720.1947631835938,-7.201947927474976,-720.1947631835938,-7.201947927474976,0.0,720.1947631835938,7.201947927474976,92.95567035675049,0.9295566177368162,3.6536162853240968,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00035487312117119527,0.23428547084331514,1.5376376986503602,0.10158890560269355,0.02421756163239479,0.02421756163239479,0.209043188393116,0.0007666460373007272,0.00012812500353902577,0.635534405708313,1.0,0.009884615384615384,0.0006911538461538461,0,0.75,0.75,0.0
9,32000,-780.4085636138916,-7.804085474014283,-780.4085636138916,-7.804085474014283,0.0,780.4085636138916,7.804085474014283,32.74186992645264,0.3274190711975091,3.9989832925796507,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0006499163855769652,0.3021697700023651,1.548176884651184,0.1351541668176651,0.025265441089868546,0.025265441089868546,0.24697389900684358,0.0014255097907157684,0.004846875090152025,0.45380890369415283,1.0,0.009870192307692307,0.0006900480769230769,0,0.75,0.75,0.0
