iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-340.36421036720276,-3.4036419224739074,-340.36421036720276,-3.4036419224739074,0.0,340.36421036720276,3.4036419224739074,0.0,0.0,2.649308109283447,0.0,0.0,-306.00580352544785,-3.0600580352544786,-306.00580352544785,-3.0600580352544786,100.0,1.3797305488586427,0.0,0.0,306.00580352544785,0.0,32,-0.0030508141686212296,0.6472747802734375,1.6059757947921753,0.30452682077884674,0.06374950930476189,0.06374950930476189,0.2565107524394989,0.0033186449523782704,0.02320625018328428,-0.44750821590423584,1.0,0.01,0.0007,0,0.0,0.0,0.0
1,6400,-298.91444206237793,-2.989144322872162,-298.91444206237793,-2.989144322872162,0.0,298.91444206237793,2.989144322872162,41.44976830482483,0.4144975996017455,2.414810125827789,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0029848126060329607,0.4386116027832031,1.5992354035377503,0.20035170167684554,0.06045740395784378,0.06045740395784378,0.2761368915438652,0.0040389472444078865,0.027875000215135514,0.06109631061553955,1.0,0.009985576923076923,0.0006988942307692308,0,0.0,0.0,0.0
2,9600,-370.2344284057617,-3.702344217300415,-370.2344284057617,-3.702344217300415,0.0,370.2344284057617,3.702344217300415,-29.87021803855896,-0.2987022948265077,2.9283806395530703,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0017707383308412262,0.5549988150596619,1.592315125465393,0.2598514437675476,0.06520081050693989,0.06520081050693989,0.34940114319324495,0.0018550187727672674,0.009493749809917063,0.10406005382537842,1.0,0.009971153846153847,0.0006977884615384615,0,0.0,0.0,0.0
3,12800,-315.1658697128296,-3.1516587018966673,-315.1658697128296,-3.1516587018966673,0.0,315.1658697128296,3.1516587018966673,25.19834065437317,0.2519832205772401,2.4126665663719176,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0014944040802575386,0.4071521073579788,1.592287814617157,0.1862276688218117,0.06749346032738686,0.06749346032738686,0.3271041542291641,0.0015851465504969405,0.009856250043958426,0.19242745637893677,1.0,0.00995673076923077,0.0006966826923076923,0,0.0,0.0,0.0
4,16000,-343.7962384223938,-3.437962467670441,-343.7962384223938,-3.437962467670441,0.0,343.7962384223938,3.437962467670441,-3.43202805519104,-0.03432054519653338,2.6556138014793396,0.005,0.0013677593617730133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001641751195874619,0.4463463008403778,1.595208203792572,0.20567134916782379,0.05247901268303394,0.05247901268303394,0.3336373776197433,0.0016597147310680113,0.00776250003837049,0.3337635397911072,1.0,0.009942307692307693,0.0006955769230769231,0,0.0,0.0,0.03125
5,19200,-375.9780707359314,-3.759780857563019,-375.9780707359314,-3.759780857563019,0.0,375.9780707359314,3.759780857563019,-35.61386036872864,-0.35613893508911154,2.947871835231781,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0014556665019242131,0.4776388585567474,1.5896613240242004,0.22158178985118865,0.04742985479533672,0.04742985479533672,0.3289113700389862,0.0022792335024863887,0.014312499947845937,0.2737881541252136,1.0,0.009927884615384616,0.0006944711538461538,0,0.0,0.0,0.0
6,22400,-320.2385036945343,-3.2023850154876707,-320.2385036945343,-3.2023850154876707,0.0,320.2385036945343,3.2023850154876707,20.125706672668457,0.20125690698623666,2.541475467681885,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001484381330129736,0.3281600058078766,1.5915571928024292,0.1468177855014801,0.03596229515969753,0.03596229515969753,0.2930163934826851,0.0020319697126982947,0.010900000063702463,0.2808074951171875,1.0,0.00991346153846154,0.0006933653846153846,0,0.0,0.0,0.0
7,25600,-331.190792798996,-3.3119078493118286,-331.190792798996,-3.3119078493118286,0.0,331.190792798996,3.3119078493118286,9.173417568206787,0.09173407316207882,2.551841399669647,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013923042201029467,0.32035963237285614,1.584153962135315,0.1431059092283249,0.044124722853302954,0.044124722853302954,0.2782867521047592,0.0022197104794035314,0.013862499967217445,0.502586841583252,1.0,0.009899038461538463,0.0006922596153846154,0,0.0,0.0,0.0
8,28800,-299.58729338645935,-2.9958730006217955,-299.58729338645935,-2.9958730006217955,0.0,299.58729338645935,2.9958730006217955,40.77691698074341,0.4077689218521119,2.4289200496673584,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0016163514655666233,0.2320179060101509,1.5791695356369018,0.09878311678767204,0.04353839680552483,0.04353839680552483,0.24614973962306977,0.0028532406686285617,0.020468750037252903,0.3916757106781006,1.0,0.009884615384615384,0.0006911538461538461,0,0.0,0.0,0.0
9,32000,-330.3929970264435,-3.3039299345016477,-330.3929970264435,-3.3039299345016477,0.0,330.3929970264435,3.3039299345016477,9.971213340759277,0.09971198797225966,2.586653573513031,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.002246040187590381,0.25010471791028976,1.5802772879600524,0.10720868110656738,0.06354938820004463,0.06354938820004463,0.274818979203701,0.0035464458727806638,0.03353750011883676,0.4707687497138977,1.0,0.009870192307692307,0.0006900480769230769,0,0.0,0.0,0.0
