iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-719.4087562561035,-7.194087514877319,-719.4087562561035,-7.194087514877319,0.0,719.4087562561035,7.194087514877319,0.0,0.0,4.082835762500763,0.0,0.0,-201.74254968762398,-2.01742549687624,-201.74254968762398,-2.01742549687624,100.0,1.2956993056833743,0.0,0.0,201.74254968762398,0.0,32,-0.0011582244439281909,0.7070407688617706,1.6081960558891297,0.33628019988536834,0.02753636669367552,0.02753636669367552,0.22259048745036125,0.001355115416663466,0.0022468749433755876,-0.5705674886703491,1.0,0.01,0.0007,1,0.75,0.75,0.0,0.0,7.785049395561218,4.778108530044555,0.0,0.9360714745521546
1,6400,-670.0898942947388,-6.700898756980896,-670.0898942947388,-6.700898756980896,0.0,670.0898942947388,6.700898756980896,49.318861961364746,0.4931887578964229,3.7595340394973755,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005682038874397222,0.3986583352088928,1.60293390750885,0.18275474458932878,0.020807438902556895,0.020807438902556895,0.24427082091569902,0.0008788733597612008,0.0,0.19819754362106323,1.0,0.009985576923076923,0.0006988942307692308,1,0.75,0.75,0.0,0.0,7.553506226539612,4.493114213943482,0.0,0.9300446820259094
2,9600,-697.8034534454346,-6.978034329414368,-697.8034534454346,-6.978034329414368,0.0,697.8034534454346,6.978034329414368,21.605302810668945,0.21605318546295127,3.9052800011634825,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009496533040014299,0.4615197092294693,1.5940375566482543,0.21391580402851104,0.03385883327573538,0.03385883327573538,0.2750389322638512,0.0012653010340727632,0.0033593750558793545,0.34358566999435425,1.0,0.009971153846153847,0.0006977884615384615,1,0.75,0.75,0.0,0.0,7.806630253791809,4.671014194488525,0.0,0.8749554014205932
3,12800,-736.5104560852051,-7.365104475021362,-736.5104560852051,-7.365104475021362,0.0,736.5104560852051,7.365104475021362,-17.101699829101562,-0.17101696014404322,4.419483745098114,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008453151906842038,0.49171704351902007,1.583569598197937,0.22924603372812272,0.022944772616028786,0.022944772616028786,0.256215900182724,0.0014347730932058767,0.0006656249985098839,0.30760979652404785,1.0,0.00995673076923077,0.0006966826923076923,1,0.75,0.75,0.0,0.0,8.652979645729065,4.910873146057129,0.0,0.941607186794281
4,16000,-631.6136121749878,-6.316135993003845,-631.6136121749878,-6.316135993003845,0.0,631.6136121749878,6.316135993003845,87.79514408111572,0.8779515218734737,3.8740034246444703,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007771398911835092,0.31681604981422423,1.57694753408432,0.14195238649845124,0.02785587478429079,0.02785587478429079,0.24256904125213624,0.0013441623930702917,0.0010718750301748515,0.39774346351623535,1.0,0.009942307692307693,0.0006955769230769231,1,0.75,0.75,0.0,0.0,5.966489672660828,5.348861355781555,0.0,0.8950446850061416
5,19200,-716.7925062179565,-7.167924928665161,-716.7925062179565,-7.167924928665161,0.0,716.7925062179565,7.167924928665161,2.6162500381469727,0.026162586212158168,4.786588597297668,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007039598237838617,0.41488425731658934,1.5668131113052368,0.19118302911520005,0.025166142173111437,0.025166142173111437,0.2577525317668915,0.0008925338472181466,0.0,0.366707980632782,1.0,0.009927884615384616,0.0006944711538461538,1,0.75,0.75,0.0,0.0,7.425072507858276,5.452377676963806,0.0,0.9393750417232514
6,22400,-614.2019128799438,-6.142019019126892,-614.2019128799438,-6.142019019126892,0.0,614.2019128799438,6.142019019126892,105.20684337615967,1.0520684957504267,3.533207857608795,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010753009814301606,0.2679325357079506,1.5595534324645997,0.11743039712309837,0.03496349100023508,0.03496349100023508,0.2134661018848419,0.0020916367080644704,0.01343437535688281,0.4722519516944885,1.0,0.00991346153846154,0.0006933653846153846,1,0.75,0.75,0.0,0.0,6.488421292304992,4.184068441390991,0.0,0.8877678990364075
7,25600,-633.5446586608887,-6.3354465675354,-633.5446586608887,-6.3354465675354,0.0,633.5446586608887,6.3354465675354,85.86409759521484,0.858640947341919,3.501517639160156,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005460723764088016,0.29212423861026765,1.5464441299438476,0.13020773977041245,0.02254943773150444,0.02254943773150444,0.24138449281454086,0.0009838432823016773,0.0001874999958090484,0.47285521030426025,1.0,0.009899038461538463,0.0006922596153846154,1,0.75,0.75,0.0,0.0,7.002250666618347,4.408649411201477,0.0,0.9355803996324539
8,28800,-684.8356666564941,-6.848356604576111,-684.8356666564941,-6.848356604576111,0.0,684.8356666564941,6.848356604576111,34.573089599609375,0.3457309103012083,3.7340559935569764,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008178319456987992,0.3122036784887314,1.52514568567276,0.14020853042602538,0.030272666551172733,0.030272666551172733,0.24537513703107833,0.001477313995565055,0.0062187499715946615,0.4486684203147888,1.0,0.009884615384615384,0.0006911538461538461,1,0.75,0.75,0.0,0.0,7.000641198158264,4.628168597221374,0.0,0.9400893276929856
9,32000,-602.325436592102,-6.023254351615906,-602.325436592102,-6.023254351615906,0.0,602.325436592102,6.023254351615906,117.08331966400146,1.1708331632614133,3.348956241607666,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010897685446252582,0.22161915451288222,1.5310681462287903,0.09460787177085876,0.037957950867712496,0.037957950867712496,0.20542288571596146,0.0021754256180429366,0.01108749988488853,0.5197730660438538,1.0,0.009870192307692307,0.0006900480769230769,1,0.75,0.75,0.0,0.0,6.466994605064392,3.803351936340332,0.0,0.9396428990364075
