iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-831.7725028991699,-8.317725152969361,-831.7725028991699,-8.317725152969361,0.0,831.7725028991699,8.317725152969361,0.0,0.0,4.456544981002808,0.0,0.0,-555.6551380157471,-5.556551380157471,-555.6551380157471,-5.556551380157471,100.0,3.0747603154182435,0.0,0.0,555.6551380157471,0.0,32,-0.0010075078984385754,0.709011572599411,1.6068686246871948,0.3374295890331268,0.034604450687766075,0.034604450687766075,0.22379309460520744,0.0027453991475340444,0.016490625217556953,-0.5724188089370728,1.0,0.01,0.0007,2,0.0,0.0,0.0
1,6400,-852.3098268508911,-8.523098278045655,-852.3098268508911,-8.523098278045655,0.0,852.3098268508911,8.523098278045655,-20.53732395172119,-0.20537312507629402,4.641865735054016,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0006530452997310476,0.4402297645807266,1.6047098755836486,0.20343788266181945,0.025133835338056087,0.025133835338056087,0.2694871351122856,0.0014131088992144214,0.0,0.113705575466156,1.0,0.009985576923076923,0.0006988942307692308,2,0.0,0.0,0.0
2,9600,-914.7183218002319,-9.147183017730713,-914.7183218002319,-9.147183017730713,0.0,914.7183218002319,9.147183017730713,-82.94581890106201,-0.829457864761352,4.81653883934021,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.000948249243299415,0.5325588822364807,1.5982147216796876,0.2493951439857483,0.052210196107625964,0.052210196107625964,0.29222286492586136,0.001980565077974461,0.017050000559538602,0.2603546977043152,1.0,0.009971153846153847,0.0006977884615384615,2,0.0,0.0,0.0
3,12800,-831.9694881439209,-8.319694738388062,-831.9694881439209,-8.319694738388062,0.0,831.9694881439209,8.319694738388062,-0.19698524475097656,-0.0019695854187009587,3.9359759163856505,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0013037987782738014,0.4151540219783783,1.5899166584014892,0.19044283926486968,0.043954622000455856,0.043954622000455856,0.2954601883888245,0.0034229878889163955,0.013325000106124207,0.4055117964744568,1.0,0.00995673076923077,0.0006966826923076923,2,0.0,0.0,0.0
4,16000,-822.8362131118774,-8.228361740112305,-822.8362131118774,-8.228361740112305,0.0,822.8362131118774,8.228361740112305,8.93628978729248,0.08936341285705574,4.777161002159119,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.00025770867143570797,0.3136653661727905,1.5853488087654113,0.14081294760107993,0.025445839390158653,0.025445839390158653,0.24475808888673783,0.0009260745096980827,9.687499841675163e-05,0.5371749401092529,1.0,0.009942307692307693,0.0006955769230769231,2,0.0,0.0,0.0
5,19200,-797.4888887405396,-7.974889187812805,-797.4888887405396,-7.974889187812805,0.0,797.4888887405396,7.974889187812805,34.28361415863037,0.34283596515655557,3.956821846961975,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007028299642449553,0.2651096612215042,1.588729441165924,0.11607927903532982,0.030542227998375894,0.030542227998375894,0.25029201805591583,0.0009218167193466798,0.00029375000158324836,0.671000063419342,1.0,0.009927884615384616,0.0006944711538461538,2,0.0,0.0,0.0
6,22400,-801.8411045074463,-8.018411350250243,-801.8411045074463,-8.018411350250243,0.0,801.8411045074463,8.018411350250243,29.931398391723633,0.29931380271911756,3.9858082866668703,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009456128267402164,0.29824566543102266,1.5761682510375976,0.13255193904042245,0.04111743420362472,0.04111743420362472,0.2696623668074608,0.002576941561710555,0.012859375297557563,0.5705154538154602,1.0,0.00991346153846154,0.0006933653846153846,2,0.0,0.0,0.0
7,25600,-811.2947616577148,-8.11294734954834,-811.2947616577148,-8.11294734954834,0.0,811.2947616577148,8.11294734954834,20.477741241455078,0.20477780342102037,3.6109529829025266,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006633564363468736,0.26419065296649935,1.5762497067451477,0.11582861542701721,0.030452188104391098,0.030452188104391098,0.2578244760632515,0.0022975674088229424,0.005800000019371509,0.586448609828949,1.0,0.009899038461538463,0.0006922596153846154,2,0.0,0.0,0.0
8,28800,-803.0976543426514,-8.03097643852234,-803.0976543426514,-8.03097643852234,0.0,803.0976543426514,8.03097643852234,28.674848556518555,0.28674871444702177,3.7747694492340087,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0010563110103021245,0.25404735654592514,1.5782024621963502,0.11036744266748429,0.03927262481302023,0.03927262481302023,0.2576976835727692,0.0021009687610785478,0.013371875323355199,0.5397095680236816,1.0,0.009884615384615384,0.0006911538461538461,2,0.0,0.0,0.0
9,32000,-756.8193159103394,-7.56819317817688,-756.8193159103394,-7.56819317817688,0.0,756.8193159103394,7.56819317817688,74.95318698883057,0.7495319747924807,3.314370639324188,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012935047782839603,0.2086414337158203,1.574872124195099,0.08748292177915573,0.04277360960841179,0.04277360960841179,0.24875147491693497,0.00273521279959823,0.01442187507636845,0.6809993982315063,1.0,0.009870192307692307,0.0006900480769230769,2,0.0,0.0,0.0
