iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-808.978889465332,-8.089789190292358,-808.978889465332,-8.089789190292358,0.0,808.978889465332,8.089789190292358,0.0,0.0,3.974182455539703,0.0,0.0,-815.0857996940613,-8.150857996940612,-815.0857996940613,-8.150857996940612,100.0,2.9029843826964497,0.0,0.0,815.0857996940613,0.0,32,-0.0010164365996487845,0.6636776268482208,1.6083147525787354,0.3147392302751541,0.02093287166208029,0.02093287166208029,0.21283969208598136,0.0011301637892757073,0.0,-0.4777926206588745,1.0,0.01,0.0007,0,0.5,0.5,0.0
1,6400,-805.8266458511353,-8.058266487121582,-805.8266458511353,-8.058266487121582,0.0,805.8266458511353,8.058266487121582,3.1522436141967773,0.03152270317077566,3.726196122169495,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0007439545187022389,0.4880125403404236,1.6018481850624084,0.22726693898439407,0.021902885660529135,0.021902885660529135,0.283818119764328,0.001135935953061747,0.00016250000335276126,0.12534624338150024,1.0,0.009985576923076923,0.0006988942307692308,0,0.5,0.5,0.0
2,9600,-916.4239368438721,-9.16423952102661,-916.4239368438721,-9.16423952102661,0.0,916.4239368438721,9.16423952102661,-107.44504737854004,-1.074450330734253,4.641279029846191,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.000573913467485454,0.484893462061882,1.5922197341918944,0.22599654495716096,0.022441278025507928,0.022441278025507928,0.2976522326469421,0.0010119496440896105,0.0,0.3527907133102417,1.0,0.009971153846153847,0.0006977884615384615,0,0.5,0.5,0.0
3,12800,-872.3861227035522,-8.723861627578735,-872.3861227035522,-8.723861627578735,0.0,872.3861227035522,8.723861627578735,-63.407233238220215,-0.6340724372863775,4.543693599700927,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008216601395687917,0.464502215385437,1.58599933385849,0.21563807725906373,0.018640696443617343,0.018640696443617343,0.30802453458309176,0.0015049642875968698,0.001259374979417771,0.3349253535270691,1.0,0.00995673076923077,0.0006966826923076923,0,0.5,0.5,0.0
4,16000,-786.7524242401123,-7.867524652481079,-786.7524242401123,-7.867524652481079,0.0,786.7524242401123,7.867524652481079,22.226465225219727,0.2222645378112782,4.0701922917366025,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008269380357774026,0.31913822889328003,1.5771878957748413,0.1430612899363041,0.022544496692717075,0.022544496692717075,0.25055295825004575,0.001430820562746175,0.0015000000305008144,0.5350247621536255,1.0,0.009942307692307693,0.0006955769230769231,0,0.5,0.5,0.0
5,19200,-848.1465845108032,-8.481465826034546,-848.1465845108032,-8.481465826034546,0.0,848.1465845108032,8.481465826034546,-39.16769504547119,-0.39167663574218814,4.59249071598053,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001102175059065047,0.3613679111003876,1.5643803834915162,0.16405079215765,0.03188825063407421,0.03188825063407421,0.2972065553069115,0.001989233446511658,0.009315625019371509,0.49335551261901855,1.0,0.009927884615384616,0.0006944711538461538,0,0.5,0.5,0.0
6,22400,-799.987247467041,-7.999872694015503,-799.987247467041,-7.999872694015503,0.0,799.987247467041,7.999872694015503,8.991641998291016,0.08991649627685483,3.8584260177612304,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0007006090170762036,0.3121672809123993,1.5636585354804993,0.13988176584243775,0.022811459749937056,0.022811459749937056,0.25290060639381406,0.0013130070645279769,0.004665625107008964,0.6388267278671265,1.0,0.00991346153846154,0.0006933653846153846,0,0.5,0.5,0.0
7,25600,-808.3721694946289,-8.083721780776978,-808.3721694946289,-8.083721780776978,0.0,808.3721694946289,8.083721780776978,0.606719970703125,0.0060674095153796515,4.465104241371154,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0010143806807406009,0.2801797121763229,1.5635182738304139,0.12359814569354058,0.0352889196947217,0.0352889196947217,0.28176763355731965,0.0020477554549875347,0.012843750230968,0.5344836711883545,1.0,0.009899038461538463,0.0006922596153846154,0,0.5,0.5,0.0
8,28800,-783.4699420928955,-7.834699010848999,-783.4699420928955,-7.834699010848999,0.0,783.4699420928955,7.834699010848999,25.508947372436523,0.2550901794433589,4.093755578994751,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0005657090240156037,0.25020546913146974,1.5681056022644042,0.10903690457344055,0.02852693069726229,0.02852693069726229,0.24904773980379105,0.0012934897597010795,0.006131249874306377,0.6389201879501343,1.0,0.009884615384615384,0.0006911538461538461,0,0.5,0.5,0.0
9,32000,-798.0356798171997,-7.9803568506240845,-798.0356798171997,-7.9803568506240845,0.0,798.0356798171997,7.9803568506240845,10.943209648132324,0.10943233966827304,3.8499657464027406,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010650571795061126,0.2760635480284691,1.5655499219894409,0.12151443734765052,0.03278608694672584,0.03278608694672584,0.2638392746448517,0.0020020730757100732,0.006924999924376607,0.6237913370132446,1.0,0.009870192307692307,0.0006900480769230769,0,0.5,0.5,0.0
