iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-676.8939638137817,-6.768939704895019,-676.8939638137817,-6.768939704895019,0.0,676.8939638137817,6.768939704895019,0.0,0.0,3.646869034767151,0.0,0.0,-815.4884253740311,-8.154884253740311,-815.4884253740311,-8.154884253740311,100.0,4.7060021367669105,0.0,0.0,815.4884253740311,0.0,32,-0.0021229825083629804,0.6856984376907349,1.6056231021881104,0.32467001080513,0.0440959632396698,0.0440959632396698,0.19934530407190323,0.0039154058904387395,0.019974999502301215,-0.5130106210708618,1.0,0.01,0.0007,3,0.75,0.75,0.0,0.0,8.00850371837616,4.195718493461609,0.0,0.9224554026126861
1,6400,-722.187650680542,-7.221876549720764,-722.187650680542,-7.221876549720764,0.0,722.187650680542,7.221876549720764,-45.293686866760254,-0.4529368448257447,3.978650665283203,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.002013747531338694,0.5235992848873139,1.5981024622917175,0.24382792115211488,0.03232880365103483,0.03232880365103483,0.28267319947481157,0.002424723779404593,0.010468749958090485,0.021850287914276123,1.0,0.009985576923076923,0.0006988942307692308,3,0.75,0.75,0.0,0.0,6.571349391937256,4.9531320238113405,0.0,0.9383482599258423
2,9600,-751.6634073257446,-7.516633911132812,-751.6634073257446,-7.516633911132812,0.0,751.6634073257446,7.516633911132812,-74.76944351196289,-0.7476942062377931,4.392746739387512,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0025851697255390603,0.4722357839345932,1.5891892313957214,0.2176866739988327,0.049696075916290286,0.049696075916290286,0.27538178861141205,0.0031437571204155365,0.0225375002308283,0.28732842206954956,1.0,0.009971153846153847,0.0006977884615384615,3,0.75,0.75,0.0,0.0,8.245920181274414,5.440495834350586,0.0,0.8885268318653107
3,12800,-725.5228815078735,-7.255228762626648,-725.5228815078735,-7.255228762626648,0.0,725.5228815078735,7.255228762626648,-48.6289176940918,-0.48628905773162856,4.215995855331421,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0016570281511171458,0.3773487865924835,1.5838651061058044,0.17124724835157396,0.03880998082458973,0.03880998082458973,0.2699731379747391,0.00232662579437652,0.013912500126753002,0.4134974479675293,1.0,0.00995673076923077,0.0006966826923076923,3,0.75,0.75,0.0,0.0,8.398284349441528,4.811311902999878,0.0,0.9131250435113907
4,16000,-730.1083374023438,-7.301083493232727,-730.1083374023438,-7.301083493232727,0.0,730.1083374023438,7.301083493232727,-53.21437358856201,-0.5321437883377076,4.1450738120079045,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0016156559288035056,0.3610717862844467,1.5825926661491394,0.16318561434745787,0.03992708064615726,0.03992708064615726,0.2621124029159546,0.0025813157983070644,0.018928125547245146,0.45114195346832275,1.0,0.009942307692307693,0.0006955769230769231,3,0.75,0.75,0.0,0.0,7.536908807754517,5.220508184432983,0.0,0.9084375417232513
5,19200,-724.9516410827637,-7.249516673088074,-724.9516410827637,-7.249516673088074,0.0,724.9516410827637,7.249516673088074,-48.057677268981934,-0.48057696819305473,4.268264808654785,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001238013176061159,0.3898470252752304,1.5831223487854005,0.17796844393014907,0.029653659090399742,0.029653659090399742,0.2668999210000038,0.0015156639470665435,0.00880312499939464,0.4562476873397827,1.0,0.009927884615384616,0.0006944711538461538,3,0.75,0.75,0.0,0.0,7.0721810960769655,4.8296323490142825,0.0,0.9377232551574707
6,22400,-737.5675048828125,-7.375674920082092,-737.5675048828125,-7.375674920082092,0.0,737.5675048828125,7.375674920082092,-60.67354106903076,-0.6067352151870731,4.130379226207733,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001556722991784909,0.40153771340847016,1.579616093635559,0.18355267345905305,0.03983745314180851,0.03983745314180851,0.285641074180603,0.002831982347561687,0.021071875083725898,0.40343987941741943,1.0,0.00991346153846154,0.0006933653846153846,3,0.75,0.75,0.0,0.0,8.431917276382446,4.65874662399292,0.0,0.9471875494718551
7,25600,-698.2508068084717,-6.982508382797241,-698.2508068084717,-6.982508382797241,0.0,698.2508068084717,6.982508382797241,-21.35684299468994,-0.2135686779022219,3.8611134123802184,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0012181057601814871,0.28907049894332887,1.5731650471687317,0.12774432227015495,0.032486255280673504,0.032486255280673504,0.2529988497495651,0.0019035886019996826,0.007750000059604645,0.49527865648269653,1.0,0.009899038461538463,0.0006922596153846154,3,0.75,0.75,0.0,0.0,6.538105802536011,5.036059379577637,0.0,0.9297768288850784
8,28800,-749.8137226104736,-7.4981373596191405,-749.8137226104736,-7.4981373596191405,0.0,749.8137226104736,7.4981373596191405,-72.9197587966919,-0.7291976547241212,4.179764108657837,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0013888510471502969,0.3849263072013855,1.5650273561477661,0.17560461163520813,0.05129725374281406,0.05129725374281406,0.29081793278455736,0.002636497458661803,0.026381250185295357,0.4501659870147705,1.0,0.009884615384615384,0.0006911538461538461,3,0.75,0.75,0.0,0.0,9.095662660598755,4.884041829109192,0.0,0.9175893270969391
9,32000,-702.4082698822021,-7.024082727432251,-702.4082698822021,-7.024082727432251,0.0,702.4082698822021,7.024082727432251,-25.51430606842041,-0.255143022537232,3.7259761333465575,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0016044364814529644,0.331869176030159,1.5543273448944093,0.14898864030838013,0.04052285887300968,0.04052285887300968,0.2622238531708717,0.0022506229208379973,0.011274999889428728,0.3963887691497803,1.0,0.009870192307692307,0.0006900480769230769,3,0.75,0.75,0.0,0.0,8.377009468078613,4.169230446815491,0.0,0.9230357658863068
