iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-752.8166780471802,-7.528166961669922,-752.8166780471802,-7.528166961669922,0.0,752.8166780471802,7.528166961669922,0.0,0.0,4.354863972663879,0.0,0.0,-442.9673228263855,-4.429673228263855,-442.9673228263855,-4.429673228263855,100.0,3.7154680526256563,0.0,0.0,442.9673228263855,0.0,32,-0.0011964223449815847,0.652280205488205,1.6081333994865417,0.30886235237121584,0.02393749337643385,0.02393749337643385,0.20762735307216645,0.0013364230137085779,0.0001874999958090484,-0.44878625869750977,1.0,0.01,0.0007,2,0.5,0.5,0.0,0.0,8.286770868301392,4.882285017967224,0.0,0.9491964697837829
1,6400,-732.8467178344727,-7.32846694946289,-732.8467178344727,-7.32846694946289,0.0,732.8467178344727,7.32846694946289,19.96996021270752,0.19970001220703182,4.447956538200378,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0012406701551633148,0.3782860279083252,1.5984975814819335,0.1719404250383377,0.027501477487385274,0.027501477487385274,0.2316383510828018,0.002145421555178649,0.006478124856948852,0.20044219493865967,1.0,0.009985576923076923,0.0006988942307692308,2,0.5,0.5,0.0,0.0,7.99868613243103,5.247150387763977,0.0,0.9167857599258423
2,9600,-773.7573843002319,-7.7375738286972044,-773.7573843002319,-7.7375738286972044,0.0,773.7573843002319,7.7375738286972044,-20.940706253051758,-0.2094068670272824,4.568563833236694,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009580679092730193,0.5176816582679749,1.5830505728721618,0.24209791868925096,0.02700026836246252,0.02700026836246252,0.28937203586101534,0.0013588917994642145,0.0008156250230967998,0.3201531171798706,1.0,0.009971153846153847,0.0006977884615384615,2,0.5,0.5,0.0,0.0,7.52671320438385,5.937673759460449,0.0,0.9641071784496308
3,12800,-639.7539944648743,-6.39754014968872,-639.7539944648743,-6.39754014968872,0.0,639.7539944648743,6.39754014968872,113.06268358230591,1.1306268119812017,3.273252778053284,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011463367905001575,0.31670268476009367,1.5693150401115417,0.1415797606110573,0.0357302563264966,0.0357302563264966,0.23926923125982286,0.002402993483702121,0.01672499980777502,0.5184875130653381,1.0,0.00995673076923077,0.0006966826923076923,2,0.5,0.5,0.0,0.0,7.677540578842163,3.6723518896102907,0.0,0.9450893294811249
4,16000,-653.1782608032227,-6.531782636642456,-653.1782608032227,-6.531782636642456,0.0,653.1782608032227,6.531782636642456,99.63841724395752,0.9963843250274662,4.066087186336517,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008032900418504241,0.2977816820144653,1.560432994365692,0.1325732447206974,0.024405920505523683,0.024405920505523683,0.22878915667533875,0.001119834077326705,0.0009781250380910933,0.5499124526977539,1.0,0.009942307692307693,0.0006955769230769231,2,0.5,0.5,0.0,0.0,7.645838327407837,4.29829790353775,0.0,0.9575000375509262
5,19200,-596.3114504814148,-5.963114686012268,-596.3114504814148,-5.963114686012268,0.0,596.3114504814148,5.963114686012268,156.50522756576538,1.5650522756576537,3.3870505261421204,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009008661303667509,0.2159283474087715,1.5551020741462707,0.09162443429231644,0.03263382595032453,0.03263382595032453,0.20458130538463593,0.0027263300384224743,0.013662500237114728,0.6807021498680115,1.0,0.009927884615384616,0.0006944711538461538,2,0.5,0.5,0.0,0.0,6.807673425674438,3.6842061853408814,0.0,0.871964327096939
6,22400,-597.8132433891296,-5.978132538795471,-597.8132433891296,-5.978132538795471,0.0,597.8132433891296,5.978132538795471,155.00343465805054,1.5500344228744511,3.1188695096969603,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001219512022927205,0.24185810983181,1.5557879686355591,0.10428629964590072,0.03837313521653414,0.03837313521653414,0.23047396987676622,0.0022369567879655184,0.014865624997764827,0.5413488149642944,1.0,0.00991346153846154,0.0006933653846153846,2,0.5,0.5,0.0,0.0,7.07473807811737,3.3563640022277834,0.0,0.9354018300771714
7,25600,-572.5320267677307,-5.7253204393386845,-572.5320267677307,-5.7253204393386845,0.0,572.5320267677307,5.7253204393386845,180.28465127944946,1.8028465223312375,2.7803660655021667,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007806614539930479,0.18851527869701384,1.5466193199157714,0.07816693186759949,0.031563257426023485,0.031563257426023485,0.19505449533462524,0.0016790842528285378,0.0051531249191612005,0.5583503246307373,1.0,0.009899038461538463,0.0006922596153846154,2,0.5,0.5,0.0,0.0,5.909308648109436,3.754122090339661,0.0,0.9604911053180695
8,28800,-573.804723739624,-5.738047208786011,-573.804723739624,-5.738047208786011,0.0,573.804723739624,5.738047208786011,179.01195430755615,1.7901197528839115,3.1497771334648133,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.000634011792868705,0.21672701686620713,1.5436271905899048,0.09247133582830429,0.028772962279617786,0.028772962279617786,0.20496488958597184,0.001524518938459174,0.00822499985806644,0.49298763275146484,1.0,0.009884615384615384,0.0006911538461538461,2,0.5,0.5,0.0,0.0,6.100356769561768,3.8127043533325193,0.0,0.8912946873903275
9,32000,-538.9432191848755,-5.389432110786438,-538.9432191848755,-5.389432110786438,0.0,538.9432191848755,5.389432110786438,213.8734588623047,2.138734850883484,2.58680073261261,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.00037899872963969016,0.1624875470995903,1.5533094525337219,0.06553331203758717,0.022288773395121097,0.022288773395121097,0.1997088685631752,0.0011745074498326665,0.0014499999961117283,0.5711426734924316,1.0,0.009870192307692307,0.0006900480769230769,2,0.5,0.5,0.0,0.0,6.387063627243042,2.8920536422729493,0.0,0.9376786160469055
