iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-89.8221344947815,-0.8982213830947876,-89.8221344947815,-0.8982213830947876,0.0,89.8221344947815,0.8982213830947876,0.0,0.0,4.088099827766419,0.0,0.0,-74.3425652384758,-0.743425652384758,-74.3425652384758,-0.743425652384758,100.0,3.62007976770401,0.0,0.0,74.3425652384758,0.0,32,-0.0014782216281162164,0.6361704468727112,1.604785645008087,0.30055914223194125,0.06244197599589825,0.06244197599589825,0.19888972267508506,0.004980143415741651,0.01942187501117587,-0.41343629360198975,1.0,0.01,0.0007,1,0.25,0.25,0.0,0.0,nan,4.088099827766419,0.0,nan
1,6400,-86.59599697589874,-0.8659599149227142,-86.59599697589874,-0.8659599149227142,0.0,86.59599697589874,0.8659599149227142,3.2261375188827515,0.032261468172073426,3.901630895137787,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0009030915736559564,0.4612479150295258,1.6015453100204469,0.21372850984334946,0.04112645331770182,0.04112645331770182,0.26513953059911727,0.00230850607185881,0.009928125189617276,0.2793527841567993,1.0,0.009985576923076923,0.0006988942307692308,1,0.25,0.25,0.0,0.0,nan,3.901630895137787,0.0,nan
2,9600,-92.03629219532013,-0.9203629249334335,-92.03629219532013,-0.9203629249334335,0.0,92.03629219532013,0.9203629249334335,-2.2141577005386353,-0.022141541838645917,4.167518696784973,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0005419231649490541,0.4850890040397644,1.600353515148163,0.22604520469903946,0.03503026645630598,0.03503026645630598,0.28350852578878405,0.0015716097106635487,0.003778124926611781,0.30135101079940796,1.0,0.009971153846153847,0.0006977884615384615,1,0.25,0.25,0.0,0.0,nan,4.167518696784973,0.0,nan
3,12800,-99.48923563957214,-0.9948923802375793,-99.48923563957214,-0.9948923802375793,0.0,99.48923563957214,0.9948923802375793,-9.66710114479065,-0.0966709971427917,4.935368452072144,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008652859077555419,0.47897134721279144,1.5974823713302613,0.2227146863937378,0.041537140309810636,0.041537140309810636,0.29958338290452957,0.002310758911699174,0.0066031249007210135,0.39167076349258423,1.0,0.00995673076923077,0.0006966826923076923,1,0.25,0.25,0.0,0.0,nan,4.935368452072144,0.0,nan
4,16000,-84.63228297233582,-0.8463228154182434,-84.63228297233582,-0.8463228154182434,0.0,84.63228297233582,0.8463228154182434,5.189851522445679,0.051898567676544216,4.36463387966156,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0012821488294051165,0.3115489363670349,1.5934789657592774,0.13864946067333223,0.05660204738378525,0.05660204738378525,0.23974499404430388,0.0038940874830589458,0.022237499989569188,0.5510708093643188,1.0,0.009942307692307693,0.0006955769230769231,1,0.25,0.25,0.0,0.0,nan,4.36463387966156,0.0,nan
5,19200,-93.6710513830185,-0.9367105090618133,-93.6710513830185,-0.9367105090618133,0.0,93.6710513830185,0.9367105090618133,-3.8489168882369995,-0.038489125967025695,5.014686694145203,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0011203710870583805,0.39277000427246095,1.5879125595092773,0.17950001806020738,0.057683781161904334,0.057683781161904334,0.3010565996170044,0.0030978638773379546,0.021937500312924386,0.426516056060791,1.0,0.009927884615384616,0.0006944711538461538,1,0.25,0.25,0.0,0.0,nan,5.014686694145203,0.0,nan
6,22400,-81.72606158256531,-0.8172606337070465,-81.72606158256531,-0.8172606337070465,0.0,81.72606158256531,0.8172606337070465,8.096072912216187,0.08096074938774112,3.8231782960891723,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0006377984483833643,0.2601448595523834,1.5850764274597169,0.11372103691101074,0.031902330555021764,0.031902330555021764,0.22572214603424073,0.001804316251218897,0.0070625000400468705,0.5922924876213074,1.0,0.00991346153846154,0.0006933653846153846,1,0.25,0.25,0.0,0.0,nan,3.8231782960891723,0.0,nan
7,25600,-86.93308746814728,-0.869330883026123,-86.93308746814728,-0.869330883026123,0.0,86.93308746814728,0.869330883026123,2.8890470266342163,0.02889050006866456,3.6647829675674437,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007583648219181782,0.31660670042037964,1.5823030829429627,0.1418817050755024,0.03199918866157532,0.03199918866157532,0.2613484188914299,0.0019292228156704116,0.0041625000769272445,0.4694167375564575,1.0,0.009899038461538463,0.0006922596153846154,1,0.25,0.25,0.0,0.0,nan,3.6647829675674437,0.0,nan
8,28800,-92.78394150733948,-0.9278394550085067,-92.78394150733948,-0.9278394550085067,0.0,92.78394150733948,0.9278394550085067,-2.9618070125579834,-0.029618071913719124,4.085943083763123,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007064011744747134,0.34516485035419464,1.5789827108383179,0.1562683865427971,0.037053405120968816,0.037053405120968816,0.27905994206666945,0.0025050408894461812,0.012528124894015492,0.5629785060882568,1.0,0.009884615384615384,0.0006911538461538461,1,0.25,0.25,0.0,0.0,nan,4.085943083763123,0.0,nan
9,32000,-86.04898762702942,-0.860489884018898,-86.04898762702942,-0.860489884018898,0.0,86.04898762702942,0.860489884018898,3.773146867752075,0.037731499075889574,3.785309317111969,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000989478459523596,0.28422797173261644,1.5760807752609254,0.125568288564682,0.04402729757130146,0.04402729757130146,0.25504280626773834,0.0028915635397428726,0.016790624847635625,0.46983522176742554,1.0,0.009870192307692307,0.0006900480769230769,1,0.25,0.25,0.0,0.0,nan,3.785309317111969,0.0,nan
10,35200,-77.04573893547058,-0.7704573839902877,-77.04573893547058,-0.7704573839902877,0.0,77.04573893547058,0.7704573839902877,12.776395559310913,0.12776399910449987,3.2751496553421022,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0009406731782718225,0.194759564101696,1.5745912075042725,0.08092029988765717,0.03716224133968353,0.03716224133968353,0.2007106602191925,0.0028938110874154868,0.01200312478467822,0.5859363079071045,1.0,0.00985576923076923,0.0006889423076923077,1,0.25,0.25,0.0,0.0,nan,3.2751496553421022,0.0,nan
