iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-71.09477716684341,-0.7109478032588958,-71.09477716684341,-0.7109478032588958,0.0,71.09477716684341,0.7109478032588958,0.0,0.0,6.293277592658996,0.0,0.0,-49.38717085123062,-0.4938717085123062,-49.38717085123062,-0.4938717085123062,100.0,3.3989307963848114,0.0,0.0,49.38717085123062,0.0,32,-0.0017152077468807648,0.6180541038513183,1.6076899886131286,0.29123494029045105,0.03464074842631817,0.03464074842631817,0.28083600103855133,0.0019151539330778376,0.0008125000109430403,-0.38928210735321045,1.0,0.01,0.0007,1,0.75,0.75,0.0,0.065625,0.0,0.084375,49.93625
1,6400,-76.74394196271896,-0.7674394065141678,-76.74394196271896,-0.7674394065141678,0.0,76.74394196271896,0.7674394065141678,-5.649164795875549,-0.056491603255271916,5.5748738241195674,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0010078716010610833,0.3503266781568527,1.599447524547577,0.15816099047660828,0.039932383224368095,0.039932383224368095,0.3006712481379509,0.0013600226455311888,9.37499979045242e-05,0.2476876974105835,1.0,0.01,0.0006988942307692308,1,0.75,0.75,0.0,0.0165625,0.0,0.0278125,53.918125
2,9600,-76.88830396533012,-0.7688829743862152,-76.88830396533012,-0.7688829743862152,0.0,76.88830396533012,0.7688829743862152,-5.79352679848671,-0.057935171127319385,5.912392835617066,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009549746139789761,0.43302924036979673,1.591501498222351,0.19964462965726854,0.033499764278531075,0.033499764278531075,0.32978793829679487,0.0011402181706219308,0.0002062499988824129,0.291992723941803,1.0,0.01,0.0006977884615384615,1,0.75,0.75,0.0,0.05375,0.0,0.0628125,51.849375
3,12800,-79.18818265199661,-0.7918818253278732,-79.18818265199661,-0.7918818253278732,0.0,79.18818265199661,0.7918818253278732,-8.093405485153198,-0.08093402206897737,5.972241263389588,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0012807061710219613,0.3894531100988388,1.586797547340393,0.17757787555456161,0.04465518742799759,0.04465518742799759,0.30246605426073075,0.001200626506033912,0.00021875000093132257,0.2743845582008362,1.0,0.01,0.0006966826923076923,1,0.75,0.75,0.0,0.039375,0.0,0.0509375,50.74625
4,16000,-87.7692454457283,-0.8776924997568131,-87.7692454457283,-0.8776924997568131,0.0,87.7692454457283,0.8776924997568131,-16.674468278884888,-0.16674469649791723,6.650422449111939,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007138347350867491,0.38661907613277435,1.5843468308448792,0.17675223350524902,0.035576024651527406,0.035576024651527406,0.323578879237175,0.001459823839832439,0.00473749996162951,0.4122886657714844,1.0,0.01,0.0006955769230769231,1,0.75,0.75,0.0,0.0090625,0.0,0.0171875,53.840625
5,19200,-52.530629605054855,-0.525306331217289,-52.530629605054855,-0.525306331217289,0.0,52.530629605054855,0.525306331217289,18.56414756178856,0.18564147204160686,4.321448094844818,0.0059375,0.0011157677185185712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0014701336014200984,0.37852016687393186,1.5755646705627442,0.1720343068242073,0.03916220292448998,0.03916220292448998,0.25425593852996825,0.0018864365905759926,0.0019437499810010194,0.2809593081474304,1.0,0.01,0.0006944711538461538,1,0.75,0.75,0.0625,0.201875,0.0,0.2321875,40.6471875
6,22400,-68.41845029592514,-0.6841844952106476,-68.41845029592514,-0.6841844952106476,0.0,68.41845029592514,0.6841844952106476,2.676326870918274,0.026763308048248224,5.006981091499329,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001495650671259341,0.25330647826194763,1.5584825992584228,0.10957276076078415,0.048883067816495894,0.048883067816495894,0.29705154448747634,0.003140088773944131,0.022712499974295496,0.489773690700531,1.0,0.01,0.0006933653846153846,1,0.75,0.75,0.0,0.0328125,0.0,0.038125,53.05625
7,25600,-71.68640077114105,-0.716864002943039,-71.68640077114105,-0.716864002943039,0.0,71.68640077114105,0.716864002943039,-0.5916236042976379,-0.005916199684143142,5.0396396255493165,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006058981396897423,0.29680838286876676,1.545433020591736,0.13234396576881408,0.03404866941273212,0.03404866941273212,0.2881861999630928,0.0005707918950070273,0.0,0.36000412702560425,1.0,0.01,0.0006922596153846154,1,0.75,0.75,0.0,0.0625,0.0,0.076875,49.26
8,28800,-67.16131696105003,-0.6716132247447968,-67.16131696105003,-0.6716132247447968,0.0,67.16131696105003,0.6716132247447968,3.9334602057933807,0.03933457851409905,5.317888202667237,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0005926435927513296,0.28250561058521273,1.5294207692146302,0.12536595314741134,0.028749725222587584,0.028749725222587584,0.2596932306885719,0.0007104709995479151,1.2500000593718141e-05,0.3997621536254883,1.0,0.01,0.0006911538461538461,1,0.75,0.75,0.0,0.096875,0.0,0.10375,48.9521875
9,32000,-67.35111272335052,-0.6735111013054847,-67.35111272335052,-0.6735111013054847,0.0,67.35111272335052,0.6735111013054847,3.7436644434928894,0.03743670195341109,5.084329552650452,0.00375,0.0006163374234662268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010947091248459273,0.3344478517770767,1.5207818508148194,0.15092139989137648,0.04270765483379364,0.04270765483379364,0.2655274584889412,0.0012768526834412144,0.003587500023422763,0.3719642758369446,1.0,0.01,0.0006900480769230769,1,0.75,0.75,0.03125,0.05125,0.0,0.0590625,51.611875
