[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637758  array=30
Node      : evc19
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : 3e8e423
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 30/60
Comm      : attention
Alpha     : 0.0
Seed      : 0
Run label : attention_alpha0p0_seed0
Run dir   : runs/pursuit_20260608_012903/alpha/attention/alpha0p0/seed0
Config    : /tmp/637727_30_attention_alpha0p0_seed0.yaml
Start     : Mon Jun  8 01:29:05 EDT 2026
================
Mon Jun  8 01:29:05 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   33C    P0             26W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          395305      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=0 render=off
iter=   0 step=   3200 ep_ret=-809.247 opt_ret=-809.247 step_rew=-8.0925 opt_step=-8.0925 gap0=809.247 dret=+0.000 eval_ret=-916.641 pursuer_target_distance=3.976 capture=0.000 score=0.000 pol=-0.0020 val=0.6693 ent=1.6067 tot=+0.3166 agnorm=0.040 cgnorm=0.206 kl=0.0027 clipf=0.010 ev=-0.481 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=0
iter=   1 step=   6400 ep_ret=-808.125 opt_ret=-808.125 step_rew=-8.0812 opt_step=-8.0812 gap0=808.125 dret=+1.123 eval_ret=n/a pursuer_target_distance=3.722 capture=0.000 score=0.000 pol=-0.0026 val=0.4466 ent=1.5999 tot=+0.2047 agnorm=0.044 cgnorm=0.260 kl=0.0037 clipf=0.023 ev=+0.127 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=0
iter=   2 step=   9600 ep_ret=-919.403 opt_ret=-919.403 step_rew=-9.1940 opt_step=-9.1940 gap0=919.403 dret=-110.156 eval_ret=n/a pursuer_target_distance=4.646 capture=0.000 score=0.000 pol=-0.0020 val=0.4611 ent=1.5891 tot=+0.2127 agnorm=0.037 cgnorm=0.303 kl=0.0029 clipf=0.015 ev=+0.347 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=0
iter=   3 step=  12800 ep_ret=-876.420 opt_ret=-876.420 step_rew=-8.7642 opt_step=-8.7642 gap0=876.420 dret=-67.173 eval_ret=n/a pursuer_target_distance=4.530 capture=0.000 score=0.000 pol=-0.0015 val=0.4730 ent=1.5889 tot=+0.2192 agnorm=0.036 cgnorm=0.313 kl=0.0027 clipf=0.013 ev=+0.373 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=0
iter=   4 step=  16000 ep_ret=-792.080 opt_ret=-792.080 step_rew=-7.9208 opt_step=-7.9208 gap0=792.080 dret=+17.167 eval_ret=n/a pursuer_target_distance=4.073 capture=0.000 score=0.000 pol=-0.0017 val=0.2893 ent=1.5802 tot=+0.1272 agnorm=0.036 cgnorm=0.243 kl=0.0023 clipf=0.013 ev=+0.602 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=0
iter=   5 step=  19200 ep_ret=-851.771 opt_ret=-851.771 step_rew=-8.5177 opt_step=-8.5177 gap0=851.771 dret=-42.524 eval_ret=n/a pursuer_target_distance=4.579 capture=0.000 score=0.000 pol=-0.0015 val=0.3865 ent=1.5789 tot=+0.1761 agnorm=0.039 cgnorm=0.315 kl=0.0021 clipf=0.012 ev=+0.474 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=0
iter=   6 step=  22400 ep_ret=-809.253 opt_ret=-809.253 step_rew=-8.0925 opt_step=-8.0925 gap0=809.253 dret=-0.006 eval_ret=n/a pursuer_target_distance=3.881 capture=0.000 score=0.000 pol=-0.0019 val=0.3250 ent=1.5691 tot=+0.1450 agnorm=0.042 cgnorm=0.266 kl=0.0028 clipf=0.019 ev=+0.578 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=0
iter=   7 step=  25600 ep_ret=-808.045 opt_ret=-808.045 step_rew=-8.0805 opt_step=-8.0805 gap0=808.045 dret=+1.202 eval_ret=n/a pursuer_target_distance=4.382 capture=0.000 score=0.000 pol=-0.0016 val=0.2638 ent=1.5689 tot=+0.1147 agnorm=0.044 cgnorm=0.256 kl=0.0026 clipf=0.020 ev=+0.642 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=0
iter=   8 step=  28800 ep_ret=-789.001 opt_ret=-789.001 step_rew=-7.8900 opt_step=-7.8900 gap0=789.001 dret=+20.246 eval_ret=n/a pursuer_target_distance=4.164 capture=0.000 score=0.000 pol=-0.0017 val=0.2512 ent=1.5716 tot=+0.1084 agnorm=0.047 cgnorm=0.256 kl=0.0027 clipf=0.022 ev=+0.602 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=0
iter=   9 step=  32000 ep_ret=-799.628 opt_ret=-799.628 step_rew=-7.9963 opt_step=-7.9963 gap0=799.628 dret=+9.619 eval_ret=n/a pursuer_target_distance=3.821 capture=0.000 score=0.000 pol=-0.0017 val=0.2854 ent=1.5669 tot=+0.1255 agnorm=0.043 cgnorm=0.263 kl=0.0034 clipf=0.021 ev=+0.535 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=0
iter=  10 step=  35200 ep_ret=-703.849 opt_ret=-703.849 step_rew=-7.0385 opt_step=-7.0385 gap0=703.849 dret=+105.398 eval_ret=n/a pursuer_target_distance=3.551 capture=0.000 score=0.000 pol=-0.0015 val=0.1408 ent=1.5621 tot=+0.0535 agnorm=0.040 cgnorm=0.204 kl=0.0020 clipf=0.009 ev=+0.747 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=0
iter=  11 step=  38400 ep_ret=-830.775 opt_ret=-830.775 step_rew=-8.3078 opt_step=-8.3078 gap0=830.775 dret=-21.528 eval_ret=n/a pursuer_target_distance=4.693 capture=0.000 score=0.000 pol=-0.0015 val=0.3149 ent=1.5558 tot=+0.1406 agnorm=0.044 cgnorm=0.270 kl=0.0028 clipf=0.022 ev=+0.546 r0=1.0000 entcoef=9.84e-03 lr=6.9e-04 seed=0
iter=  12 step=  41600 ep_ret=-854.840 opt_ret=-854.840 step_rew=-8.5484 opt_step=-8.5484 gap0=854.840 dret=-45.592 eval_ret=n/a pursuer_target_distance=4.403 capture=0.000 score=0.000 pol=-0.0019 val=0.2609 ent=1.5600 tot=+0.1132 agnorm=0.044 cgnorm=0.283 kl=0.0028 clipf=0.021 ev=+0.575 r0=1.0000 entcoef=9.83e-03 lr=6.9e-04 seed=0
iter=  13 step=  44800 ep_ret=-838.494 opt_ret=-838.494 step_rew=-8.3849 opt_step=-8.3849 gap0=838.494 dret=-29.247 eval_ret=n/a pursuer_target_distance=3.948 capture=0.000 score=0.000 pol=-0.0017 val=0.2381 ent=1.5452 tot=+0.1022 agnorm=0.048 cgnorm=0.297 kl=0.0035 clipf=0.028 ev=+0.604 r0=1.0000 entcoef=9.81e-03 lr=6.9e-04 seed=0
iter=  14 step=  48000 ep_ret=-881.132 opt_ret=-881.132 step_rew=-8.8113 opt_step=-8.8113 gap0=881.132 dret=-71.885 eval_ret=n/a pursuer_target_distance=4.746 capture=0.000 score=0.000 pol=-0.0016 val=0.3152 ent=1.5411 tot=+0.1408 agnorm=0.054 cgnorm=0.338 kl=0.0034 clipf=0.034 ev=+0.669 r0=1.0000 entcoef=9.80e-03 lr=6.8e-04 seed=0
iter=  15 step=  51200 ep_ret=-859.274 opt_ret=-859.274 step_rew=-8.5927 opt_step=-8.5927 gap0=859.274 dret=-50.027 eval_ret=n/a pursuer_target_distance=4.612 capture=0.000 score=0.000 pol=-0.0011 val=0.2578 ent=1.5307 tot=+0.1128 agnorm=0.038 cgnorm=0.293 kl=0.0021 clipf=0.013 ev=+0.645 r0=1.0000 entcoef=9.78e-03 lr=6.8e-04 seed=0
iter=  16 step=  54400 ep_ret=-900.298 opt_ret=-900.298 step_rew=-9.0030 opt_step=-9.0030 gap0=900.298 dret=-91.050 eval_ret=n/a pursuer_target_distance=5.070 capture=0.000 score=0.000 pol=-0.0014 val=0.2985 ent=1.5432 tot=+0.1328 agnorm=0.037 cgnorm=0.338 kl=0.0026 clipf=0.016 ev=+0.519 r0=1.0000 entcoef=9.77e-03 lr=6.8e-04 seed=0
