iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-836.2086505889893,-8.362086973190308,-836.2086505889893,-8.362086973190308,0.0,836.2086505889893,8.362086973190308,0.0,0.0,4.349972457885742,0.0,0.0,-396.6297571659088,-3.966297571659088,-396.6297571659088,-3.966297571659088,100.0,2.7141778230667115,0.0,0.0,396.6297571659088,0.0,32,-0.0010811634852316843,0.6502740740776062,1.6078016877174377,0.3079778581857681,0.022737769037485124,0.022737769037485124,0.20547440126538277,0.0015007492464065068,0.0009624999947845936,-0.446624755859375,1.0,0.01,0.0007,2,0.75,0.75,0.0
1,6400,-813.893853187561,-8.138938703536986,-813.893853187561,-8.138938703536986,0.0,813.893853187561,8.138938703536986,22.314797401428223,0.22314826965332202,4.392233924865723,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0010336972496823194,0.3886734664440155,1.5985281825065614,0.17734080404043198,0.03153188098222017,0.03153188098222017,0.22810894399881362,0.001678368241846507,0.007556250260677189,0.14125269651412964,1.0,0.009985576923076923,0.0006988942307692308,2,0.75,0.75,0.0
2,9600,-833.4807071685791,-8.33480764389038,-833.4807071685791,-8.33480764389038,0.0,833.4807071685791,8.33480764389038,2.7279434204101562,0.027279329299927824,4.466960792541504,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0008801541328837814,0.447658371925354,1.5855310440063477,0.20713945776224135,0.027189210057258606,0.027189210057258606,0.26633282005786896,0.0013880676804549972,0.001921875076368451,0.2896530032157898,1.0,0.009971153846153847,0.0006977884615384615,2,0.75,0.75,0.0
3,12800,-722.043909072876,-7.220439343452454,-722.043909072876,-7.220439343452454,0.0,722.043909072876,7.220439343452454,114.16474151611328,1.1416476297378546,3.239560921192169,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0007412212192832613,0.3243120700120926,1.5748282074928284,0.14573467373847962,0.024394797906279565,0.024394797906279565,0.23423078060150146,0.0011354778780518324,0.0011687500431435184,0.5023147463798523,1.0,0.00995673076923077,0.0006966826923076923,2,0.75,0.75,0.0
4,16000,-716.6342239379883,-7.166342101097107,-716.6342239379883,-7.166342101097107,0.0,716.6342239379883,7.166342101097107,119.57442665100098,1.1957448720932016,3.954172465801239,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008914482702920168,0.2970899373292923,1.5579665064811707,0.1321637362241745,0.03505027927458286,0.03505027927458286,0.23032564669847488,0.001838290949672665,0.00802812511101365,0.5130571126937866,1.0,0.009942307692307693,0.0006955769230769231,2,0.75,0.75,0.0
5,19200,-683.7191553115845,-6.837191686630249,-683.7191553115845,-6.837191686630249,0.0,683.7191553115845,6.837191686630249,152.48949527740479,1.5248952865600591,3.349669830799103,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.000730326160764605,0.23376766145229338,1.5449232816696168,0.1008156843483448,0.0236972538754344,0.0236972538754344,0.22257052212953568,0.00104563502827708,0.0,0.644087553024292,1.0,0.009927884615384616,0.0006944711538461538,2,0.75,0.75,0.0
6,22400,-692.0460109710693,-6.92046012878418,-692.0460109710693,-6.92046012878418,0.0,692.0460109710693,6.92046012878418,144.16263961791992,1.4416268444061284,3.1251318073272705,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008595054585548212,0.24973343461751937,1.538649821281433,0.10875386595726014,0.03118996974080801,0.03118996974080801,0.2161679044365883,0.0014463134768453265,0.00789062506519258,0.5646951198577881,1.0,0.00991346153846154,0.0006933653846153846,2,0.75,0.75,0.0
7,25600,-669.3600997924805,-6.693600792884826,-669.3600997924805,-6.693600792884826,0.0,669.3600997924805,6.693600792884826,166.8485507965088,1.6684861803054822,2.8966877245903015,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007714778710742109,0.19520538598299025,1.53926762342453,0.08159394413232804,0.04797581918537617,0.04797581918537617,0.19790977090597153,0.002169676980702743,0.01979062454774976,0.5864872336387634,1.0,0.009899038461538463,0.0006922596153846154,2,0.75,0.75,0.0
8,28800,-679.3562297821045,-6.7935623455047605,-679.3562297821045,-6.7935623455047605,0.0,679.3562297821045,6.7935623455047605,156.85242080688477,1.568524627685548,3.1633570981025696,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0004980904434880529,0.2316556379199028,1.5325319528579713,0.10018123909831048,0.02696352209895849,0.02696352209895849,0.21927286684513092,0.0008822057323419235,0.0008343749679625035,0.5377036333084106,1.0,0.009884615384615384,0.0006911538461538461,2,0.75,0.75,0.0
9,32000,-651.416510105133,-6.514165177345276,-651.416510105133,-6.514165177345276,0.0,651.416510105133,6.514165177345276,184.7921404838562,1.847921795845033,2.587978336811066,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0005557273834568832,0.1854696661233902,1.5473021388053894,0.07690693736076355,0.030372346006333827,0.030372346006333827,0.2039211094379425,0.0009462212696239763,0.0008562499890103937,0.5920765399932861,1.0,0.009870192307692307,0.0006900480769230769,2,0.75,0.75,0.0
