iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-806.1538639068604,-8.061538419723512,-806.1538639068604,-8.061538419723512,0.0,806.1538639068604,8.061538419723512,0.0,0.0,4.093309617042541,0.0,0.0,-578.616090297699,-5.78616090297699,-578.616090297699,-5.78616090297699,100.0,3.071930089443922,0.0,0.0,578.616090297699,0.0,32,-0.0019802588374588483,0.6464379251003265,1.6070531368255616,0.3051681786775589,0.049484259262681005,0.049484259262681005,0.20527051538228988,0.0025328094605356825,0.009540625242516398,-0.43848419189453125,1.0,0.01,0.0007,1,0.0,0.0,0.0
1,6400,-773.5841293334961,-7.735841312408447,-773.5841293334961,-7.735841312408447,0.0,773.5841293334961,7.735841312408447,32.56973457336426,0.3256971073150643,3.859077286720276,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0017999305034756218,0.451760521531105,1.6030370831489562,0.20807307958602905,0.03404498491436243,0.03404498491436243,0.260605089366436,0.0022796935096269532,0.008718749949184711,0.2983493208885193,1.0,0.009985576923076923,0.0006988942307692308,1,0.0,0.0,0.0
2,9600,-829.1594934463501,-8.29159499168396,-829.1594934463501,-8.29159499168396,0.0,829.1594934463501,8.29159499168396,-23.005629539489746,-0.23005657196044815,4.148475615978241,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0022652467356991226,0.4838054835796356,1.6009440898895264,0.22367423325777053,0.04491418153047562,0.04491418153047562,0.2847577139735222,0.0038873836456335387,0.032456249532697254,0.27540111541748047,1.0,0.009971153846153847,0.0006977884615384615,1,0.0,0.0,0.0
3,12800,-889.4082288742065,-8.894082288742066,-889.4082288742065,-8.894082288742066,0.0,889.4082288742065,8.894082288742066,-83.25436496734619,-0.8325438690185543,4.804351892471313,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0018042985090286124,0.47691855430603025,1.598302173614502,0.2207411140203476,0.049594432860612866,0.049594432860612866,0.28991382718086245,0.002536959602730718,0.02154999997001141,0.3725721836090088,1.0,0.00995673076923077,0.0006966826923076923,1,0.0,0.0,0.0
4,16000,-776.7617311477661,-7.767617397308349,-776.7617311477661,-7.767617397308349,0.0,776.7617311477661,7.767617397308349,29.39213275909424,0.29392102241516227,4.392764530181885,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0013713154749247281,0.33017936646938323,1.5988597512245177,0.1478220134973526,0.04064168613404036,0.04064168613404036,0.24776630103588104,0.002483367599052486,0.016996874834876507,0.5120026469230652,1.0,0.009942307692307693,0.0006955769230769231,1,0.0,0.0,0.0
5,19200,-866.2010860443115,-8.662010955810548,-866.2010860443115,-8.662010955810548,0.0,866.2010860443115,8.662010955810548,-60.04722213745117,-0.600472536087036,5.142669677734375,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013291783632709553,0.41015454232692716,1.5976146459579468,0.18788715600967407,0.052436872571706775,0.052436872571706775,0.30828915536403656,0.003454618071555482,0.02455937538179569,0.40228134393692017,1.0,0.009927884615384616,0.0006944711538461538,1,0.0,0.0,0.0
6,22400,-753.8033809661865,-7.538033967018127,-753.8033809661865,-7.538033967018127,0.0,753.8033809661865,7.538033967018127,52.35048294067383,0.5235044527053843,4.0466885662078855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0011015417740338762,0.2702900230884552,1.5920303225517274,0.11826093941926956,0.04399011675268412,0.04399011675268412,0.23103620558977128,0.0028215924117834124,0.01735312511991651,0.5781862735748291,1.0,0.00991346153846154,0.0006933653846153846,1,0.0,0.0,0.0
7,25600,-794.28892993927,-7.942889466285705,-794.28892993927,-7.942889466285705,0.0,794.28892993927,7.942889466285705,11.864933967590332,0.11864895343780635,3.771989593505859,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008854631492024145,0.31973758041858674,1.584684181213379,0.14329647794365882,0.03241128735244274,0.03241128735244274,0.2626891523599625,0.0015526594419502005,0.005743749983957968,0.4725833535194397,1.0,0.009899038461538463,0.0006922596153846154,1,0.0,0.0,0.0
8,28800,-864.869553565979,-8.648695297241211,-864.869553565979,-8.648695297241211,0.0,864.869553565979,8.648695297241211,-58.71568965911865,-0.5871568775176996,4.162871279716492,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0010604979643716206,0.3572039783000946,1.5895102977752686,0.16182979345321655,0.032802441902458665,0.032802441902458665,0.28487016558647155,0.0018522676531578714,0.009984374803025275,0.5762393474578857,1.0,0.009884615384615384,0.0006911538461538461,1,0.0,0.0,0.0
9,32000,-791.498851776123,-7.914988312721253,-791.498851776123,-7.914988312721253,0.0,791.498851776123,7.914988312721253,14.655012130737305,0.146550107002259,3.9089888215065,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012870410045724868,0.2876216784119606,1.579429066181183,0.1269345298409462,0.043512506410479546,0.043512506410479546,0.2648951768875122,0.00277145333384436,0.015853125037392602,0.4306662678718567,1.0,0.009870192307692307,0.0006900480769230769,1,0.0,0.0,0.0
