iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-93.23915266990662,-0.9323914825916291,-93.23915266990662,-0.9323914825916291,0.0,93.23915266990662,0.9323914825916291,0.0,0.0,3.9529086995124816,0.0,0.0,-125.76483508944511,-1.2576483508944512,-125.76483508944511,-1.2576483508944512,100.0,5.778351168632508,0.0,0.0,125.76483508944511,0.0,32,-0.0024408828864110887,0.669199526309967,1.6070746064186097,0.316088131070137,0.04530261177569628,0.04530261177569628,0.21116600483655928,0.002393152176955517,0.012393750064074994,-0.48539888858795166,1.0,0.01,0.0007,4,0.5,0.5,0.0,0.0,nan,3.9529086995124816,0.0,nan
1,6400,-93.33985483646393,-0.9333985549211502,-93.33985483646393,-0.9333985549211502,0.0,93.33985483646393,0.9333985549211502,-0.10070216655731201,-0.0010070723295211303,4.58508798122406,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0032484389716756824,0.4911646515130997,1.601133108139038,0.22634565085172653,0.04939758256077766,0.04939758256077766,0.26467982232570647,0.0034666206760451635,0.02531250041211024,0.06600284576416016,1.0,0.009985576923076923,0.0006988942307692308,4,0.5,0.5,0.0,0.0,nan,4.58508798122406,0.0,nan
2,9600,-87.91689443588257,-0.8791689676046371,-87.91689443588257,-0.8791689676046371,0.0,87.91689443588257,0.8791689676046371,5.322258234024048,0.05322251498699193,3.899119303226471,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.003227848907839359,0.4142955869436264,1.588230299949646,0.18808345943689347,0.06790821254253387,0.06790821254253387,0.23446115255355834,0.004339359515870859,0.03808124992065132,0.429146409034729,1.0,0.009971153846153847,0.0006977884615384615,4,0.5,0.5,0.0,0.0,nan,3.899119303226471,0.0,nan
3,12800,-88.24078857898712,-0.8824078577756882,-88.24078857898712,-0.8824078577756882,0.0,88.24078857898712,0.8824078577756882,4.998364090919495,0.049983624815940875,3.7729332733154295,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.002469794787629098,0.33522828221321105,1.5865829467773438,0.1493471682071686,0.05892257653176784,0.05892257653176784,0.24983812272548675,0.003167616755672997,0.028006250539328904,0.4664021134376526,1.0,0.00995673076923077,0.0006966826923076923,4,0.5,0.5,0.0,0.0,nan,3.7729332733154295,0.0,nan
4,16000,-90.56478977203369,-0.9056479173898697,-90.56478977203369,-0.9056479173898697,0.0,90.56478977203369,0.9056479173898697,2.674362897872925,0.026743565201759356,4.447590942382813,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0021993721827399783,0.38793084025382996,1.5789140343666077,0.1760679990053177,0.052507989853620526,0.052507989853620526,0.25316162407398224,0.003112108772621082,0.02481250009732321,0.4575216770172119,1.0,0.009942307692307693,0.0006955769230769231,4,0.5,0.5,0.0,0.0,nan,4.447590942382813,0.0,nan
5,19200,-86.71894228458405,-0.8671894097328186,-86.71894228458405,-0.8671894097328186,0.0,86.71894228458405,0.8671894097328186,6.520210385322571,0.06520207285881052,3.4391202187538146,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0020142431450068444,0.2772256448864937,1.576021921634674,0.12095201388001442,0.04789517521858215,0.04789517521858215,0.2264285147190094,0.002953599754983394,0.025599999993573874,0.5837018489837646,1.0,0.009927884615384616,0.0006944711538461538,4,0.5,0.5,0.0,0.0,nan,3.4391202187538146,0.0,nan
6,22400,-83.07058310508728,-0.8307058387994766,-83.07058310508728,-0.8307058387994766,0.0,83.07058310508728,0.8307058387994766,10.168569564819336,0.1016856437921525,3.4303603410720824,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0022790303785122034,0.27162507027387617,1.5688222289085387,0.11798104122281075,0.05384482629597187,0.05384482629597187,0.2507229149341583,0.003411698358832471,0.027015625638887285,0.5686980485916138,1.0,0.00991346153846154,0.0006933653846153846,4,0.5,0.5,0.0,0.0,nan,3.4303603410720824,0.0,nan
7,25600,-88.80754494667053,-0.8880754321813583,-88.80754494667053,-0.8880754321813583,0.0,88.80754494667053,0.8880754321813583,4.431607723236084,0.04431605041027076,3.9770998525619508,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0014328270626428718,0.307051295042038,1.561410701274872,0.13663635402917862,0.03354956284165382,0.03354956284165382,0.25934110432863233,0.0017962831603660027,0.007646875205682591,0.5791271924972534,1.0,0.009899038461538463,0.0006922596153846154,4,0.5,0.5,0.0,0.0,nan,3.9770998525619508,0.0,nan
8,28800,-84.49222993850708,-0.8449223059415817,-84.49222993850708,-0.8449223059415817,0.0,84.49222993850708,0.8449223059415817,8.746922731399536,0.08746917665004739,3.8358315682411193,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0013247978481466306,0.22702048420906068,1.5578153610229493,0.09678703993558883,0.033135992102324964,0.033135992102324964,0.23573029637336732,0.0021023427470942373,0.010290625173365698,0.6924704909324646,1.0,0.009884615384615384,0.0006911538461538461,4,0.5,0.5,0.0,0.0,nan,3.8358315682411193,0.0,nan
9,32000,-90.9098424911499,-0.9090984439849854,-90.9098424911499,-0.9090984439849854,0.0,90.9098424911499,0.9090984439849854,2.329310178756714,0.023293038606643668,4.176965885162353,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0017725815185141158,0.30356419682502744,1.5529810190200806,0.1346812963485718,0.045427311584353446,0.045427311584353446,0.27438686937093737,0.0018761616353010191,0.01374687512870878,0.4896862506866455,1.0,0.009870192307692307,0.0006900480769230769,4,0.5,0.5,0.0,0.0,nan,4.176965885162353,0.0,nan
