[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 640070  array=52
Node      : evc21
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : c394dd7
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 52/175
Comm      : broadcast
ZeroMsg   : true
Alpha     : 0.0
Seed      : 2
Run label : broadcast_zm_alpha0p0_seed2
Run dir   : runs/pursuit_20260608_220631/alpha/broadcast_zm/alpha0p0/seed2
Config    : /tmp/639739_52_broadcast_zm_alpha0p0_seed2.yaml
Start     : Mon Jun  8 22:29:55 EDT 2026
================
Mon Jun  8 22:29:55 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   32C    P0             24W /  250W |     160MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          140317      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          140357      G   /usr/bin/gnome-shell                     94MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=2 render=off
iter=   0 step=   3200 ep_ret=-751.458 opt_ret=-751.458 step_rew=-7.5146 opt_step=-7.5146 gap0=751.458 dret=+0.000 eval_ret=-605.602 pursuer_target_distance=4.349 capture=0.000 score=0.000 pol=-0.0011 val=0.6516 ent=1.6079 tot=+0.3086 agnorm=0.022 cgnorm=0.207 kl=0.0016 clipf=0.000 ev=-0.447 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=2
iter=   1 step=   6400 ep_ret=-751.404 opt_ret=-751.404 step_rew=-7.5140 opt_step=-7.5140 gap0=751.404 dret=+0.054 eval_ret=n/a pursuer_target_distance=4.537 capture=0.000 score=0.000 pol=-0.0011 val=0.3903 ent=1.5970 tot=+0.1781 agnorm=0.034 cgnorm=0.236 kl=0.0020 clipf=0.009 ev=+0.165 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=2
iter=   2 step=   9600 ep_ret=-815.416 opt_ret=-815.416 step_rew=-8.1542 opt_step=-8.1542 gap0=815.416 dret=-63.958 eval_ret=n/a pursuer_target_distance=4.767 capture=0.000 score=0.000 pol=-0.0008 val=0.5380 ent=1.5899 tot=+0.2524 agnorm=0.031 cgnorm=0.301 kl=0.0015 clipf=0.003 ev=+0.316 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=2
iter=   3 step=  12800 ep_ret=-696.563 opt_ret=-696.563 step_rew=-6.9656 opt_step=-6.9656 gap0=696.563 dret=+54.895 eval_ret=n/a pursuer_target_distance=3.571 capture=0.000 score=0.000 pol=-0.0011 val=0.3525 ent=1.5840 tot=+0.1593 agnorm=0.038 cgnorm=0.254 kl=0.0018 clipf=0.008 ev=+0.494 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=2
iter=   4 step=  16000 ep_ret=-729.481 opt_ret=-729.481 step_rew=-7.2948 opt_step=-7.2948 gap0=729.481 dret=+21.977 eval_ret=n/a pursuer_target_distance=4.717 capture=0.000 score=0.000 pol=-0.0004 val=0.3455 ent=1.5768 tot=+0.1567 agnorm=0.021 cgnorm=0.252 kl=0.0008 clipf=0.000 ev=+0.523 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=2
iter=   5 step=  19200 ep_ret=-682.493 opt_ret=-682.493 step_rew=-6.8249 opt_step=-6.8249 gap0=682.493 dret=+68.965 eval_ret=n/a pursuer_target_distance=4.076 capture=0.000 score=0.000 pol=-0.0003 val=0.2587 ent=1.5762 tot=+0.1134 agnorm=0.020 cgnorm=0.230 kl=0.0006 clipf=0.000 ev=+0.688 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=2
iter=   6 step=  22400 ep_ret=-684.057 opt_ret=-684.057 step_rew=-6.8406 opt_step=-6.8406 gap0=684.057 dret=+67.401 eval_ret=n/a pursuer_target_distance=3.891 capture=0.000 score=0.000 pol=-0.0011 val=0.2688 ent=1.5813 tot=+0.1176 agnorm=0.045 cgnorm=0.253 kl=0.0021 clipf=0.014 ev=+0.571 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=2
iter=   7 step=  25600 ep_ret=-698.807 opt_ret=-698.807 step_rew=-6.9881 opt_step=-6.9881 gap0=698.807 dret=+52.651 eval_ret=n/a pursuer_target_distance=3.608 capture=0.000 score=0.000 pol=-0.0006 val=0.2467 ent=1.5804 tot=+0.1071 agnorm=0.025 cgnorm=0.232 kl=0.0016 clipf=0.003 ev=+0.614 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=2
iter=   8 step=  28800 ep_ret=-682.227 opt_ret=-682.227 step_rew=-6.8223 opt_step=-6.8223 gap0=682.227 dret=+69.232 eval_ret=n/a pursuer_target_distance=3.758 capture=0.000 score=0.000 pol=-0.0005 val=0.2507 ent=1.5802 tot=+0.1092 agnorm=0.031 cgnorm=0.241 kl=0.0019 clipf=0.009 ev=+0.507 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=2
iter=   9 step=  32000 ep_ret=-632.319 opt_ret=-632.319 step_rew=-6.3232 opt_step=-6.3232 gap0=632.319 dret=+119.139 eval_ret=n/a pursuer_target_distance=3.247 capture=0.000 score=0.000 pol=-0.0003 val=0.1832 ent=1.5792 tot=+0.0757 agnorm=0.019 cgnorm=0.228 kl=0.0008 clipf=0.001 ev=+0.640 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=2
iter=  10 step=  35200 ep_ret=-684.716 opt_ret=-684.716 step_rew=-6.8472 opt_step=-6.8472 gap0=684.716 dret=+66.742 eval_ret=n/a pursuer_target_distance=3.826 capture=0.000 score=0.000 pol=-0.0007 val=0.2627 ent=1.5798 tot=+0.1151 agnorm=0.028 cgnorm=0.248 kl=0.0010 clipf=0.002 ev=+0.626 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=2
