iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-677.0096416473389,-6.770096359252929,-677.0096416473389,-6.770096359252929,0.0,677.0096416473389,6.770096359252929,0.0,0.0,3.6464752554893494,0.0,0.0,-465.52967596054077,-4.655296759605408,-465.52967596054077,-4.655296759605408,100.0,3.5925450733304025,0.0,0.0,465.52967596054077,0.0,32,-0.0009120932623975619,0.6801209628582001,1.6082424998283387,0.3230659544467926,0.0189569553360343,0.0189569553360343,0.19268373474478723,0.0011916572206246412,0.0002062499988824129,-0.49677419662475586,1.0,0.01,0.0007,3,1.0,1.0,0.0,0.0,8.042664499282838,4.196153793334961,0.0,0.9219196885824203
1,6400,-709.1533136367798,-7.0915328931808475,-709.1533136367798,-7.0915328931808475,0.0,709.1533136367798,7.0915328931808475,-32.14367198944092,-0.32143653392791816,3.960845558643341,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005683873080869261,0.465368714928627,1.6021409988403321,0.21611766368150712,0.020297852344810963,0.020297852344810963,0.26716307550668716,0.001071247738218687,0.0011218750092666595,0.06436890363693237,1.0,0.009985576923076923,0.0006988942307692308,3,1.0,1.0,0.0,0.0,6.512591247558594,4.864805660247803,0.0,0.9376339673995971
2,9600,-733.7516837120056,-7.337516975402832,-733.7516837120056,-7.337516975402832,0.0,733.7516837120056,7.337516975402832,-56.74204206466675,-0.5674206161499029,4.344318976402283,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009687468138061206,0.49443347156047823,1.5941521525382996,0.2303524523973465,0.027148848026990892,0.027148848026990892,0.2732112005352974,0.001543357199989512,0.002581249922513962,0.26396965980529785,1.0,0.009971153846153847,0.0006977884615384615,3,1.0,1.0,0.0,0.0,8.072776913642883,5.362436017990112,0.0,0.8917857581377029
3,12800,-720.9807243347168,-7.209806861877442,-720.9807243347168,-7.209806861877442,0.0,720.9807243347168,7.209806861877442,-43.97108268737793,-0.4397105026245125,4.09489134311676,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0007004470120065776,0.42353332936763766,1.5834913849830627,0.19529982060194015,0.029163939878344536,0.029163939878344536,0.2781166210770607,0.0014230835524361874,0.005759375111665577,0.35242414474487305,1.0,0.00995673076923077,0.0006966826923076923,3,1.0,1.0,0.0,0.0,8.487239780426025,4.703487043380737,0.0,0.9144643294811249
4,16000,-726.8507776260376,-7.268507618904113,-726.8507776260376,-7.268507618904113,0.0,726.8507776260376,7.268507618904113,-49.84113597869873,-0.49841125965118405,4.22380773305893,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008759091552171583,0.4231106251478195,1.5806594014167785,0.194964000582695,0.03169446829706431,0.03169446829706431,0.26861526966094973,0.0014674568523336269,0.0065250001847743985,0.3863634467124939,1.0,0.009942307692307693,0.0006955769230769231,3,1.0,1.0,0.0,0.0,7.406841535568237,5.4043721580505375,0.0,0.9117857581377029
5,19200,-673.6594638824463,-6.736594781875611,-673.6594638824463,-6.736594781875611,0.0,673.6594638824463,6.736594781875611,3.350177764892578,0.033501577377318625,3.8693456625938416,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007363416181476623,0.37055846154689787,1.5735377311706542,0.16892098933458327,0.021801506727933885,0.021801506727933885,0.24505655467510223,0.0009492682513159132,0.0,0.39428049325942993,1.0,0.009927884615384616,0.0006944711538461538,3,1.0,1.0,0.0,0.0,6.760035457611084,4.318046169281006,0.0,0.9377678960561753
6,22400,-694.2538089752197,-6.942537951469421,-694.2538089752197,-6.942537951469421,0.0,694.2538089752197,6.942537951469421,-17.24416732788086,-0.1724415922164919,3.9795326805114746,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0006062376983756223,0.3776832491159439,1.5712784767150878,0.17265857756137848,0.02108189221471548,0.02108189221471548,0.276717883348465,0.0010748114236780021,0.000781249997089617,0.4220505952835083,1.0,0.00991346153846154,0.0006933653846153846,3,1.0,1.0,0.0,0.0,8.024973587989807,4.391212241649628,0.0,0.95258933365345
7,25600,-659.832537651062,-6.59832534790039,-659.832537651062,-6.59832534790039,0.0,659.832537651062,6.59832534790039,17.177103996276855,0.17177101135253903,3.576287798881531,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.000995655619847824,0.28538438081741335,1.5637491345405579,0.12621692046523095,0.03275636974722147,0.03275636974722147,0.2424204617738724,0.0021117954169316763,0.007924999768147246,0.44854623079299927,1.0,0.009899038461538463,0.0006922596153846154,3,1.0,1.0,0.0,0.0,6.355350828170776,4.705368967056274,0.0,0.9342411148548126
8,28800,-722.2455053329468,-7.22245530128479,-722.2455053329468,-7.22245530128479,0.0,722.2455053329468,7.22245530128479,-45.23586368560791,-0.4523589420318608,4.120079028606415,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008553754615386211,0.3917257070541382,1.5531020998954772,0.17965566217899323,0.03368431031703949,0.03368431031703949,0.2904049649834633,0.0014276354399048912,0.005787499994039535,0.4624641537666321,1.0,0.009884615384615384,0.0006911538461538461,3,1.0,1.0,0.0,0.0,8.878432636260987,4.7103036546707155,0.0,0.9082589679956437
9,32000,-697.0638551712036,-6.970638780593872,-697.0638551712036,-6.970638780593872,0.0,697.0638551712036,6.970638780593872,-20.054213523864746,-0.20054242134094302,3.787160584926605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0008060041008718599,0.3425933063030243,1.549681270122528,0.15519499778747559,0.029245104268193246,0.029245104268193246,0.2824733108282089,0.0014421803021837528,0.005609374952837243,0.4590689539909363,1.0,0.009870192307692307,0.0006900480769230769,3,1.0,1.0,0.0,0.0,8.282143659591675,4.055645756721496,0.0,0.9205357593297958
