iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-832.0556182861328,-8.320555944442749,-832.0556182861328,-8.320555944442749,0.0,832.0556182861328,8.320555944442749,0.0,0.0,4.458979091644287,0.0,0.0,-533.478506565094,-5.33478506565094,-533.478506565094,-5.33478506565094,100.0,3.1280949187278746,0.0,0.0,533.478506565094,0.0,32,-0.0010957461661433854,0.6377051949501038,1.608047866821289,0.3016763746738434,0.021445997059345245,0.021445997059345245,0.20778494700789452,0.0013999977105413782,0.0002656250027939677,-0.41656720638275146,1.0,0.01,0.0007,2,0.75,0.75,0.0
1,6400,-845.3417720794678,-8.45341796875,-845.3417720794678,-8.45341796875,0.0,845.3417720794678,8.45341796875,-13.286153793334961,-0.1328620243072507,4.599907627105713,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0011977917154197826,0.3837534964084625,1.5989567518234253,0.17471244931221008,0.026899229735136032,0.026899229735136032,0.2505198195576668,0.0020400706798684035,0.006218750029802322,0.1753259301185608,1.0,0.009985576923076923,0.0006988942307692308,2,0.75,0.75,0.0
2,9600,-897.5820608139038,-8.975820779800415,-897.5820608139038,-8.975820779800415,0.0,897.5820608139038,8.975820779800415,-65.526442527771,-0.6552648353576664,4.725831599235534,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010419201894606544,0.5137251168489456,1.5817038297653199,0.24004922658205033,0.03285777494311333,0.03285777494311333,0.31011795699596406,0.001586232701811562,0.003909374959766865,0.34364384412765503,1.0,0.009971153846153847,0.0006977884615384615,2,0.75,0.75,0.0
3,12800,-814.7029418945312,-8.147028918266296,-814.7029418945312,-8.147028918266296,0.0,814.7029418945312,8.147028918266296,17.352676391601562,0.173527026176453,3.7969365406036375,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001290309454663685,0.3683286964893341,1.565441906452179,0.1672873541712761,0.0334816562011838,0.0334816562011838,0.27494833469390867,0.0031028774857990624,0.01970937572186813,0.5314368605613708,1.0,0.00995673076923077,0.0006966826923076923,2,0.75,0.75,0.0
4,16000,-803.3376588821411,-8.0333766746521,-803.3376588821411,-8.0333766746521,0.0,803.3376588821411,8.0333766746521,28.7179594039917,0.28717926979064856,4.602302131652832,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010097690229187606,0.313497057557106,1.5535306096076966,0.14029308184981346,0.03745366558432579,0.03745366558432579,0.25518446415662766,0.0019274801608849244,0.013824999891221523,0.6005503535270691,1.0,0.009942307692307693,0.0006955769230769231,2,0.75,0.75,0.0
5,19200,-775.2052354812622,-7.752052521705627,-775.2052354812622,-7.752052521705627,0.0,775.2052354812622,7.752052521705627,56.850382804870605,0.5685034227371215,3.837343454360962,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0008703253071637107,0.2632152855396271,1.5540736794471741,0.11530865505337715,0.02380192596465349,0.02380192596465349,0.24200067073106765,0.0011067368875961202,0.002206249989103526,0.7135883569717407,1.0,0.009927884615384616,0.0006944711538461538,2,0.75,0.75,0.0
6,22400,-782.232813835144,-7.822328085899353,-782.232813835144,-7.822328085899353,0.0,782.232813835144,7.822328085899353,49.82280445098877,0.49822785854339546,3.8345989060401915,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010369482030277322,0.27133706510066985,1.5681766867637634,0.11908552721142769,0.040545559301972386,0.040545559301972386,0.268776436150074,0.0023468327301093645,0.01564375013113022,0.5809545516967773,1.0,0.00991346153846154,0.0006933653846153846,2,0.75,0.75,0.0
7,25600,-790.7576293945312,-7.907576112747193,-790.7576293945312,-7.907576112747193,0.0,790.7576293945312,7.907576112747193,41.29798889160156,0.41297983169555597,3.5143898868560792,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006230238722157111,0.2415502279996872,1.5768575429916383,0.10454271584749222,0.026262037456035614,0.026262037456035614,0.2506608709692955,0.0011092510556413426,0.0019156250171363353,0.6563136577606201,1.0,0.009899038461538463,0.0006922596153846154,2,0.75,0.75,0.0
8,28800,-786.2983951568604,-7.862983932495117,-786.2983951568604,-7.862983932495117,0.0,786.2983951568604,7.862983932495117,45.75722312927246,0.4575720119476312,3.63545423746109,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0010401402594283128,0.2548700913786888,1.5726683259010314,0.1108496829867363,0.04075598903000355,0.04075598903000355,0.2545214414596558,0.0020132136793112854,0.011684375157346948,0.562355637550354,1.0,0.009884615384615384,0.0006911538461538461,2,0.75,0.75,0.0
9,32000,-749.4185695648193,-7.494185447692871,-749.4185695648193,-7.494185447692871,0.0,749.4185695648193,7.494185447692871,82.63704872131348,0.8263704967498775,3.2569300055503847,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0007386475622684685,0.20060597360134125,1.5776392459869384,0.08399273678660393,0.026352711021900177,0.026352711021900177,0.2522626221179962,0.0014402706761761602,0.00501562487334013,0.6731117963790894,1.0,0.009870192307692307,0.0006900480769230769,2,0.75,0.75,0.0
