iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-89.83343374729156,-0.8983343565464019,-89.83343374729156,-0.8983343565464019,0.0,89.83343374729156,0.8983343565464019,0.0,0.0,4.08362425327301,0.0,0.0,-55.66048613190651,-0.5566048613190651,-55.66048613190651,-0.5566048613190651,100.0,3.597820624113083,0.0,0.0,55.66048613190651,0.0,32,-0.001815711341798476,0.6362781941890716,1.6062214970588684,0.3002611756324768,0.05288470238447189,0.05288470238447189,0.19872662872076036,0.0034701620097621635,0.011356249917298555,-0.41374075412750244,1.0,0.01,0.0007,1,0.5,0.5,0.0,0.0,nan,4.08362425327301,0.0,nan
1,6400,-86.32776021957397,-0.8632776147127151,-86.32776021957397,-0.8632776147127151,0.0,86.32776021957397,0.8632776147127151,3.5056735277175903,0.03505674183368679,3.9331912064552306,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001399095540401163,0.4596450001001358,1.5995504021644593,0.21245097219944,0.039082488417625426,0.039082488417625426,0.2631913349032402,0.0026075979025338147,0.01445624977350235,0.27893996238708496,1.0,0.009985576923076923,0.0006988942307692308,1,0.5,0.5,0.0,0.0,nan,3.9331912064552306,0.0,nan
2,9600,-91.63058650493622,-0.9163058930635453,-91.63058650493622,-0.9163058930635453,0.0,91.63058650493622,0.9163058930635453,-1.7971527576446533,-0.01797153651714334,4.122493097782135,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0017750642668453054,0.48433015644550326,1.6011924505233766,0.2244242787361145,0.0574227649718523,0.0574227649718523,0.28472216576337817,0.0035176252786188926,0.027421875204890967,0.3028413653373718,1.0,0.009971153846153847,0.0006977884615384615,1,0.5,0.5,0.0,0.0,nan,4.122493097782135,0.0,nan
3,12800,-98.81104290485382,-0.9881104600429534,-98.81104290485382,-0.9881104600429534,0.0,98.81104290485382,0.9881104600429534,-8.977609157562256,-0.08977610349655152,4.828874297142029,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0012112096855702247,0.4735013574361801,1.6005801677703857,0.21960292607545853,0.0412630345672369,0.0412630345672369,0.2922767385840416,0.0017740817496817336,0.009087499993256642,0.4012678265571594,1.0,0.00995673076923077,0.0006966826923076923,1,0.5,0.5,0.0,0.0,nan,4.828874297142029,0.0,nan
4,16000,-85.3987123966217,-0.8539871340990066,-85.3987123966217,-0.8539871340990066,0.0,85.3987123966217,0.8539871340990066,4.434721350669861,0.04434722244739531,4.380029163360596,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010566081585828614,0.32016755938529967,1.5964934706687928,0.1431543454527855,0.030848151072859764,0.030848151072859764,0.24445611536502837,0.001538553168939212,0.004243750101886689,0.5381683111190796,1.0,0.009942307692307693,0.0006955769230769231,1,0.5,0.5,0.0,0.0,nan,4.380029163360596,0.0,nan
5,19200,-93.08128774166107,-0.9308128529787063,-93.08128774166107,-0.9308128529787063,0.0,93.08128774166107,0.9308128529787063,-3.247853994369507,-0.03247849643230438,5.041232581138611,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009425449986245838,0.38705935776233674,1.5868755340576173,0.17683281749486923,0.04148465823382139,0.04148465823382139,0.3035456910729408,0.0018700581655142073,0.010831249691545964,0.4296625852584839,1.0,0.009927884615384616,0.0006944711538461538,1,0.5,0.5,0.0,0.0,nan,5.041232581138611,0.0,nan
6,22400,-80.47036731243134,-0.8047036677598953,-80.47036731243134,-0.8047036677598953,0.0,80.47036731243134,0.8047036677598953,9.36306643486023,0.0936306887865066,3.7689891409873963,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001046185404562827,0.2535690665245056,1.5778385996818542,0.11009650453925132,0.04078620560467243,0.04078620560467243,0.21938144117593766,0.00233785460077379,0.01602187508251518,0.5946513414382935,1.0,0.00991346153846154,0.0006933653846153846,1,0.5,0.5,0.0,0.0,nan,3.7689891409873963,0.0,nan
7,25600,-84.47666275501251,-0.8447666001319886,-84.47666275501251,-0.8447666001319886,0.0,84.47666275501251,0.8447666001319886,5.356770992279053,0.05356775641441336,3.622612738609314,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006231080233547459,0.2972896575927734,1.5751208424568177,0.132429538667202,0.027737358026206492,0.027737358026206492,0.24975132197141647,0.0012584455987966398,0.0009749999968335033,0.49369949102401733,1.0,0.009899038461538463,0.0006922596153846154,1,0.5,0.5,0.0,0.0,nan,3.622612738609314,0.0,nan
8,28800,-89.11741507053375,-0.8911741536855697,-89.11741507053375,-0.8911741536855697,0.0,89.11741507053375,0.8911741536855697,0.7160186767578125,0.007160202860832188,3.97400600194931,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00113879310847258,0.31518606245517733,1.5673192620277405,0.14096188843250274,0.04324064590036869,0.04324064590036869,0.2693092793226242,0.003005885366292634,0.019568749866448343,0.5498407483100891,1.0,0.009884615384615384,0.0006911538461538461,1,0.5,0.5,0.0,0.0,nan,3.97400600194931,0.0,nan
9,32000,-80.03499007225037,-0.8003499329090118,-80.03499007225037,-0.8003499329090118,0.0,80.03499007225037,0.8003499329090118,9.798443675041199,0.09798442363739013,3.5929873061180113,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001500165591109237,0.24192772358655928,1.5610827803611755,0.10405550971627235,0.05229294113814831,0.05229294113814831,0.2332680642604828,0.003699658343976348,0.03573437549639493,0.4834982752799988,1.0,0.009870192307692307,0.0006900480769230769,1,0.5,0.5,0.0,0.0,nan,3.5929873061180113,0.0,nan
10,35200,-70.68068873882294,-0.7068068861961365,-70.68068873882294,-0.7068068861961365,0.0,70.68068873882294,0.7068068861961365,19.152745008468628,0.1915274703502654,3.0797344708442687,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0006005261301993414,0.15910466611385346,1.5664986848831177,0.06351275779306889,0.0322517316788435,0.0322517316788435,0.1722623273730278,0.002293299794110226,0.013878125068731605,0.618694007396698,1.0,0.00985576923076923,0.0006889423076923077,1,0.5,0.5,0.0,0.0,nan,3.0797344708442687,0.0,nan
