iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.6256380081177,-8.106256456375123,-810.6256380081177,-8.106256456375123,0.0,810.6256380081177,8.106256456375123,0.0,0.0,3.984578223228455,0.0,0.0,-543.990082025528,-5.439900820255279,-543.990082025528,-5.439900820255279,100.0,2.3197449791431426,0.0,0.0,543.990082025528,0.0,32,-0.001757667148486064,0.6538388669490814,1.606222116947174,0.309099543094635,0.05682259760797024,0.05682259760797024,0.20977763310074807,0.003431886254111305,0.01769062508828938,-0.45482921600341797,1.0,0.01,0.0007,1,0.75,0.75,0.0
1,6400,-779.2237434387207,-7.792237205505371,-779.2237434387207,-7.792237205505371,0.0,779.2237434387207,7.792237205505371,31.401894569396973,0.3140192508697517,3.9839183688163757,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0018863023913226584,0.4603913575410843,1.6035869359970092,0.21229663789272307,0.035898203030228615,0.035898203030228615,0.2701058179140091,0.0027620066663075703,0.012859374890103937,0.28149938583374023,1.0,0.009985576923076923,0.0006988942307692308,1,0.75,0.75,0.0
2,9600,-826.2593145370483,-8.262592935562134,-826.2593145370483,-8.262592935562134,0.0,826.2593145370483,8.262592935562134,-15.633676528930664,-0.15633647918701143,4.178996224403381,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001897248529177098,0.47182626724243165,1.6025423765182496,0.2180366888642311,0.051672843657433985,0.051672843657433985,0.2799027293920517,0.002849778568634065,0.025693749939091504,0.30204999446868896,1.0,0.009971153846153847,0.0006977884615384615,1,0.75,0.75,0.0
3,12800,-902.3608884811401,-9.02360897064209,-902.3608884811401,-9.02360897064209,0.0,902.3608884811401,9.02360897064209,-91.73525047302246,-0.9173525142669678,4.981987690925598,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001264252790669218,0.4960144370794296,1.5999311804771423,0.2308128833770752,0.03175478409975767,0.03175478409975767,0.2922043427824974,0.002033115559606813,0.01331250001094304,0.3627443313598633,1.0,0.00995673076923077,0.0006966826923076923,1,0.75,0.75,0.0
4,16000,-773.8896265029907,-7.738896536827087,-773.8896265029907,-7.738896536827087,0.0,773.8896265029907,7.738896536827087,36.73601150512695,0.3673599195480355,4.376241283416748,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010911272220340607,0.3266730785369873,1.5968432664871215,0.14636910259723662,0.028181532956659795,0.028181532956659795,0.2479922205209732,0.0012706473826256115,0.0038968749286141247,0.5216934084892273,1.0,0.009942307692307693,0.0006955769230769231,1,0.75,0.75,0.0
5,19200,-873.5181007385254,-8.735180425643922,-873.5181007385254,-8.735180425643922,0.0,873.5181007385254,8.735180425643922,-62.892462730407715,-0.6289239692687989,5.117753930091858,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009191877982811292,0.40995754301548004,1.5965984344482422,0.1882087379693985,0.032306015491485596,0.032306015491485596,0.30997486412525177,0.0015630106860044179,0.007637500111013651,0.43149590492248535,1.0,0.009927884615384616,0.0006944711538461538,1,0.75,0.75,0.0
6,22400,-761.0154409408569,-7.610154247283935,-761.0154409408569,-7.610154247283935,0.0,761.0154409408569,7.610154247283935,49.61019706726074,0.4961022090911875,4.120711355209351,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013826210923255644,0.2701657623052597,1.5912782430648804,0.11792518496513367,0.04528043195605278,0.04528043195605278,0.2307417243719101,0.002599078920320608,0.02167500031646341,0.6057281494140625,1.0,0.00991346153846154,0.0006933653846153846,1,0.75,0.75,0.0
7,25600,-793.4794902801514,-7.934794487953186,-793.4794902801514,-7.934794487953186,0.0,793.4794902801514,7.934794487953186,17.14614772796631,0.17146196842193628,3.7035367131233214,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.000768461407606047,0.30705378353595736,1.59335777759552,0.1369857206940651,0.03202881347388029,0.03202881347388029,0.26135175079107287,0.0016767967717896681,0.009268750180490315,0.5004539489746094,1.0,0.009899038461538463,0.0006922596153846154,1,0.75,0.75,0.0
8,28800,-865.1567525863647,-8.651567316055297,-865.1567525863647,-8.651567316055297,0.0,865.1567525863647,8.651567316055297,-54.53111457824707,-0.5453108596801748,4.23129138469696,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009866653891052123,0.3542226701974869,1.5927700400352478,0.1603807494044304,0.04062828794121742,0.04062828794121742,0.2848747670650482,0.0018402244058961514,0.007490624940692215,0.5700553059577942,1.0,0.009884615384615384,0.0006911538461538461,1,0.75,0.75,0.0
9,32000,-788.8933591842651,-7.888933191299438,-788.8933591842651,-7.888933191299438,0.0,788.8933591842651,7.888933191299438,21.73227882385254,0.21732326507568445,3.8495108771324156,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010421222038537793,0.27748139947652817,1.5834663391113282,0.12206945940852165,0.03996670879423618,0.03996670879423618,0.2687327012419701,0.0023043031913402958,0.012059375050012023,0.5087289810180664,1.0,0.009870192307692307,0.0006900480769230769,1,0.75,0.75,0.0
10,35200,-711.7053861618042,-7.117054114341736,-711.7053861618042,-7.117054114341736,0.0,711.7053861618042,7.117054114341736,98.92025184631348,0.9892023420333871,3.563294243812561,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0012627427440634164,0.18954273760318757,1.5751750946044922,0.0779840636998415,0.03494988959282637,0.03494988959282637,0.2118897944688797,0.0015483902898267843,0.008143749996088445,0.5997397899627686,1.0,0.00985576923076923,0.0006889423076923077,1,0.75,0.75,0.0
11,38400,-829.8789987564087,-8.29879014968872,-829.8789987564087,-8.29879014968872,0.0,829.8789987564087,8.29879014968872,-19.253360748291016,-0.1925336933135977,3.865191812515259,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0014660623343658585,0.30830844938755037,1.5681853652000428,0.13725510835647584,0.04421014785766601,0.04421014785766601,0.2747827485203743,0.002563047580770217,0.013843749929219485,0.4600479006767273,1.0,0.009841346153846154,0.0006878365384615384,1,0.75,0.75,0.0
12,41600,-860.786600112915,-8.60786566734314,-860.786600112915,-8.60786566734314,0.0,860.786600112915,8.60786566734314,-50.16096210479736,-0.5016092109680166,3.9978967189788817,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0013423103482459453,0.30739312767982485,1.563393270969391,0.1369909092783928,0.04056182019412517,0.04056182019412517,0.2943015038967133,0.0025023358422913587,0.01880312473513186,0.5858910083770752,1.0,0.009826923076923077,0.0006867307692307692,1,0.75,0.75,0.0
13,44800,-779.1906251907349,-7.7919065284729,-779.1906251907349,-7.7919065284729,0.0,779.1906251907349,7.7919065284729,31.435012817382812,0.3143499279022226,4.006164534091949,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.000907214040448956,0.20738655179739,1.5577337861061096,0.08750079795718194,0.03065648227930069,0.03065648227930069,0.2698868989944458,0.002040800121903885,0.009734374843537808,0.6263954639434814,1.0,0.0098125,0.000685625,1,0.75,0.75,0.0
14,48000,-766.4968910217285,-7.664969215393066,-766.4968910217285,-7.664969215393066,0.0,766.4968910217285,7.664969215393066,44.12874698638916,0.4412872409820565,3.7327561950683594,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0014637028380761307,0.19502123743295668,1.5443865656852722,0.0809148982167244,0.04094895794987678,0.04094895794987678,0.2537528365850449,0.002727183322713245,0.013937500066822395,0.695632815361023,1.0,0.009798076923076923,0.0006845192307692307,1,0.75,0.75,0.0
15,51200,-911.0158138275146,-9.110158157348632,-911.0158138275146,-9.110158157348632,0.0,911.0158138275146,9.110158157348632,-100.39017581939697,-1.0039017009735094,4.980997877120972,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0007752512999751104,0.32789871394634246,1.5343257188796997,0.14816279485821723,0.024597677402198315,0.024597677402198315,0.3037242129445076,0.0018510622809117193,0.01050937498221174,0.4624764323234558,1.0,0.009783653846153846,0.0006834134615384615,1,0.75,0.75,0.0
16,54400,-870.6020584106445,-8.706020030975342,-870.6020584106445,-8.706020030975342,0.0,870.6020584106445,8.706020030975342,-59.976420402526855,-0.5997635746002192,4.66479877948761,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0009412364166344389,0.2921443447470665,1.5386798977851868,0.13009921684861184,0.03372418116778135,0.03372418116778135,0.3005843684077263,0.0015447925004991702,0.009996875107754022,0.5870988368988037,1.0,0.00976923076923077,0.0006823076923076923,1,0.75,0.75,0.0
17,57600,-822.2276649475098,-8.222276601791382,-822.2276649475098,-8.222276601791382,0.0,822.2276649475098,8.222276601791382,-11.60202693939209,-0.11602014541625927,4.162949571609497,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0011122733356550897,0.1808756932616234,1.5462265849113463,0.07424242943525314,0.03643167652189731,0.03643167652189731,0.27515494376420974,0.002151738023530925,0.011643750261282549,0.7566906809806824,1.0,0.009754807692307693,0.000681201923076923,1,0.75,0.75,0.0
