iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-86.17062067985535,-0.8617062890529632,-86.17062067985535,-0.8617062890529632,0.0,86.17062067985535,0.8617062890529632,0.0,0.0,6.162479906082154,0.0,0.0,-118.85472953086719,-1.188547295308672,-118.85472953086719,-1.188547295308672,100.0,6.419506219597533,0.0,0.0,118.85472953086719,0.0,32,-0.002073780855955576,0.738684868812561,1.6072588324546815,0.35119606256484986,0.043798431381583215,0.043798431381583215,0.3182636633515358,0.0021402783633675425,0.009093750081956387,-0.6684229373931885,1.0,0.01,0.0007,4,0.0,0.0,0.0,0.0609375,0.0,0.069375,51.685625
1,6400,-71.41164568066597,-0.7141164827346802,-71.41164568066597,-0.7141164827346802,0.0,71.41164568066597,0.7141164827346802,14.758974999189377,0.147589806318283,5.908103308677673,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.00219533097370288,0.37093229293823243,1.6011972427368164,0.1672588422894478,0.05294447466731071,0.05294447466731071,0.29653704911470413,0.0019976247815066015,0.0073062499519437555,0.3104132413864136,1.0,0.01,0.0006988942307692308,4,0.0,0.0,0.0,0.0425,0.0,0.05,53.0934375
2,9600,-73.28827884793282,-0.7328828257322312,-73.28827884793282,-0.7328828257322312,0.0,73.28827884793282,0.7328828257322312,12.882341831922531,0.12882346332073202,5.885593571662903,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0016142944686578175,0.44316999018192293,1.5889977097511292,0.20408072471618652,0.05159622058272362,0.05159622058272362,0.31846207976341245,0.002590566912840586,0.0161062503233552,0.2591348886489868,1.0,0.01,0.0006977884615384615,4,0.0,0.0,0.0,0.1425,0.0,0.1546875,46.3125
3,12800,-62.7797385007143,-0.627797469496727,-62.7797385007143,-0.627797469496727,0.0,62.7797385007143,0.627797469496727,23.390882179141045,0.2339088195562362,5.571660032272339,0.0115625,0.0017594488977242383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011674180796777734,0.9973992109298706,1.5816161274909972,0.48171602487564086,0.04365754388272762,0.04365754388272762,0.3761214718222618,0.0012561329946038312,0.001506250025704503,0.038726747035980225,1.0,0.01,0.0006966826923076923,4,0.0,0.0,0.03125,0.10625,0.0,0.1125,49.396875
4,16000,-85.4647746682167,-0.8546477890014649,-85.4647746682167,-0.8546477890014649,0.0,85.4647746682167,0.8546477890014649,0.7058460116386414,0.007058500051498329,6.566592411994934,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0013537302815937347,0.33176360130310056,1.5814969182014464,0.14871310144662858,0.03625112399458885,0.03625112399458885,0.29367658495903015,0.0010377174221503083,0.0006937499856576324,0.440409779548645,1.0,0.01,0.0006955769230769231,4,0.0,0.0,0.0,0.048125,0.0,0.05125,53.0953125
5,19200,-73.74870625138283,-0.7374870574474335,-73.74870625138283,-0.7374870574474335,0.0,73.74870625138283,0.7374870574474335,12.421914428472519,0.12421923160552972,5.4283693981170655,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0023566434655221792,0.2245890185236931,1.5798936009407043,0.09413892924785613,0.06223992630839348,0.06223992630839348,0.2452442541718483,0.002489209733903408,0.0147625005338341,0.5465267300605774,1.0,0.01,0.0006944711538461538,4,0.0,0.0,0.0,0.0928125,0.0,0.0946875,50.0084375
6,22400,-76.6657782793045,-0.7666577917337417,-76.6657782793045,-0.7666577917337417,0.0,76.6657782793045,0.7666577917337417,9.504842400550842,0.09504849731922149,5.973909716606141,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001751335914898533,0.25587125569581987,1.5777209758758546,0.11040708273649216,0.04412674866616726,0.04412674866616726,0.2452132672071457,0.002026478530751774,0.009325000049284427,0.35162049531936646,1.0,0.01,0.0006933653846153846,4,0.0,0.0,0.0,0.0509375,0.0,0.0640625,51.72875
7,25600,-69.28559032082558,-0.6928558766841888,-69.28559032082558,-0.6928558766841888,0.0,69.28559032082558,0.6928558766841888,16.88503035902977,0.1688504123687744,5.974075436592102,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0021917988316154436,0.21512401700019837,1.5699689745903016,0.08967052027583122,0.05538740642368793,0.05538740642368793,0.2536808252334595,0.0025786663347389547,0.01829374972730875,0.1615855097770691,1.0,0.01,0.0006922596153846154,4,0.0,0.0,0.0,0.0590625,0.0,0.0665625,51.6165625
8,28800,-76.7123718559742,-0.7671237319707871,-76.7123718559742,-0.7671237319707871,0.0,76.7123718559742,0.7671237319707871,9.45824882388115,0.09458255708217611,5.954296140670777,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.002889475137158115,0.29608565866947173,1.5562024116516113,0.12959132865071296,0.052330490201711655,0.052330490201711655,0.2847705096006393,0.0021709251508582384,0.01607499990495853,0.4373932480812073,1.0,0.01,0.0006911538461538461,4,0.0,0.0,0.0,0.0396875,0.0,0.0490625,51.9778125
9,32000,-51.97831282019615,-0.5197831448912621,-51.97831282019615,-0.5197831448912621,0.0,51.97831282019615,0.5197831448912621,34.192307859659195,0.3419231441617011,5.3204768896102905,0.014375,0.00227435370005543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0022282972678541848,0.9438878953456878,1.546456778049469,0.45425107777118684,0.04090069606900215,0.04090069606900215,0.3073073238134384,0.0033313895117316862,0.030968749889871104,0.22520875930786133,1.0,0.01,0.0006900480769230769,4,0.0,0.0,0.03125,0.0684375,0.0,0.083125,49.42375
10,35200,-79.13947385549545,-0.7913947582244873,-79.13947385549545,-0.7913947582244873,0.0,79.13947385549545,0.7913947582244873,7.031146824359894,0.07031153082847585,6.556884827613831,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0029899476648310498,0.22659835666418077,1.5275434494018554,0.09503379687666894,0.05967547781765461,0.05967547781765461,0.25224892795085907,0.003278589453839231,0.031218750646803527,0.5165464878082275,1.0,0.01,0.0006889423076923077,4,0.0,0.0,0.0,0.0709375,0.0,0.0821875,49.7234375
11,38400,-59.63525980710983,-0.59635259360075,-59.63525980710983,-0.59635259360075,0.0,59.63525980710983,0.59635259360075,26.535360872745514,0.2653536954522132,5.043203310966492,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.002892580433562486,0.10386081933975219,1.5182017087936401,0.03385581318289042,0.05105920992791653,0.05105920992791653,0.16160051971673967,0.002753036524154595,0.025468749733408912,0.5285143256187439,1.0,0.01,0.0006878365384615384,4,0.0,0.0,0.0,0.0740625,0.0,0.0803125,49.8978125
12,41600,-55.878228425979614,-0.5587822696566582,-55.878228425979614,-0.5587822696566582,0.0,55.878228425979614,0.5587822696566582,30.292392253875732,0.302924019396305,4.904844861030579,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0026369538228028233,0.10056723728775978,1.5225136160850525,0.032421529106795785,0.05783576257526875,0.05783576257526875,0.16803768053650855,0.0027281784350634553,0.01997499985154718,0.5659201145172119,1.0,0.01,0.0006867307692307692,4,0.0,0.0,0.0,0.1040625,0.0,0.125,45.335625
13,44800,-44.17182943224907,-0.441718313395977,-44.17182943224907,-0.441718313395977,0.0,44.17182943224907,0.441718313395977,41.99879124760628,0.4199879756569862,3.909343094825745,0.0040625,0.0008275037864600899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0035516084744594777,0.18428043872117997,1.5112388968467712,0.07347622290253639,0.06769038029015065,0.06769038029015065,0.16387856155633926,0.0026413744963065255,0.023543749703094363,0.3713991045951843,1.0,0.01,0.000685625,4,0.0,0.0,0.03125,0.1996875,0.0,0.21,41.4190625
14,48000,-52.59856051206589,-0.5259855741262436,-52.59856051206589,-0.5259855741262436,0.0,52.59856051206589,0.5259855741262436,33.57206016778946,0.3357207149267196,4.614454169273376,0.0015625,0.0002782995377451303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0028533318235073324,0.12303535491228104,1.512489128112793,0.04353945553302765,0.05010365508496761,0.05010365508496761,0.17137390598654748,0.003003395766427275,0.024381250352598728,0.5194066762924194,1.0,0.01,0.0006845192307692307,4,0.0,0.0,0.03125,0.138125,0.0,0.1621875,43.94375
15,51200,-59.67870607972145,-0.5967870795726776,-59.67870607972145,-0.5967870795726776,0.0,59.67870607972145,0.5967870795726776,26.491914600133896,0.2649192094802856,4.987673745155335,0.0003125,5.219055234144074e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0026536553573677677,0.11412645280361175,1.5137658953666686,0.03927191197872162,0.051037803292274475,0.051037803292274475,0.1806689590215683,0.0025305589282652364,0.0214750002589426,0.47798365354537964,1.0,0.01,0.0006834134615384615,4,0.0,0.0,0.03125,0.074375,0.0,0.0809375,50.4509375
16,54400,-75.88633072376251,-0.7588632982969284,-75.88633072376251,-0.7588632982969284,0.0,75.88633072376251,0.7588632982969284,10.284289956092834,0.10284299075603476,6.093323211669922,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0031259531016461506,0.2175854727625847,1.5220572233200074,0.09044621139764786,0.056575510650873184,0.056575510650873184,0.2568211019039154,0.002985338134749327,0.02930625018052524,0.1956421136856079,1.0,0.01,0.0006823076923076923,4,0.0,0.0,0.0,0.0428125,0.0,0.0596875,50.2428125
17,57600,-72.35316190123558,-0.7235316288471222,-72.35316190123558,-0.7235316288471222,0.0,72.35316190123558,0.7235316288471222,13.817458778619766,0.13817466020584102,5.841561932563781,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.003707870963262394,0.2399100363254547,1.5156051397323609,0.10109109580516815,0.06817825809121132,0.06817825809121132,0.28064521551132204,0.003553334826574428,0.039237500308081506,0.05704766511917114,1.0,0.01,0.000681201923076923,4,0.0,0.0,0.0,0.1259375,0.0,0.1371875,46.440625
