iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.3877868652344,-8.103877773284912,-810.3877868652344,-8.103877773284912,0.0,810.3877868652344,8.103877773284912,0.0,0.0,3.9788798236846925,0.0,0.0,-469.63580214977264,-4.696358021497726,-469.63580214977264,-4.696358021497726,100.0,2.6272564262151716,0.0,0.0,469.63580214977264,0.0,32,-0.0013583202053098376,0.7235739946365356,1.6074332356452943,0.34435433745384214,0.03182775676250458,0.03182775676250458,0.23520036935806274,0.001934586366405736,0.004862500075250864,-0.5962657928466797,1.0,0.01,0.0007,1,0.5,0.5,0.0
1,6400,-781.5762138366699,-7.815762066841126,-781.5762138366699,-7.815762066841126,0.0,781.5762138366699,7.815762066841126,28.811573028564453,0.2881157064437865,4.023024270534515,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0010520071079312744,0.4425493687391281,1.602355420589447,0.2042222335934639,0.030014966055750845,0.030014966055750845,0.24602951109409332,0.0011267087287708134,0.0005093750078231096,0.19734817743301392,1.0,0.009985576923076923,0.0006988942307692308,1,0.5,0.5,0.0
2,9600,-823.9059839248657,-8.23906002998352,-823.9059839248657,-8.23906002998352,0.0,823.9059839248657,8.23906002998352,-13.518197059631348,-0.13518225669860762,4.16703857421875,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001144731655257658,0.40742077529430387,1.5964115619659425,0.18664759397506714,0.036313286796212194,0.036313286796212194,0.2539750590920448,0.001756262381604996,0.007565624953713268,0.36485445499420166,1.0,0.009971153846153847,0.0006977884615384615,1,0.5,0.5,0.0
3,12800,-898.372974395752,-8.983729953765868,-898.372974395752,-8.983729953765868,0.0,898.372974395752,8.983729953765868,-87.98518753051758,-0.879852180480956,4.990406160354614,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009629518818485394,0.4635655164718628,1.5908654451370239,0.21497998535633087,0.030645536631345748,0.030645536631345748,0.2900359407067299,0.0011970433941317802,0.0015968749998137356,0.4775612950325012,1.0,0.00995673076923077,0.0006966826923076923,1,0.5,0.5,0.0
4,16000,-767.7465534210205,-7.677465529441833,-767.7465534210205,-7.677465529441833,0.0,767.7465534210205,7.677465529441833,42.64123344421387,0.4264122438430791,4.348256268501282,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0013757672648992525,0.2993017613887787,1.5877926349639893,0.13248879164457322,0.04010614957660437,0.04010614957660437,0.2551160991191864,0.002045182859365331,0.006843749911058694,0.5635316967964172,1.0,0.009942307692307693,0.0006955769230769231,1,0.5,0.5,0.0
5,19200,-866.7956218719482,-8.667956094741822,-866.7956218719482,-8.667956094741822,0.0,866.7956218719482,8.667956094741822,-56.40783500671387,-0.5640783214569094,5.091243305206299,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001215497341036098,0.36989337801933286,1.5807942032814026,0.1680372476577759,0.03408333472907543,0.03408333472907543,0.2899230793118477,0.0016700883432353261,0.006412499927682802,0.5177327394485474,1.0,0.009927884615384616,0.0006944711538461538,1,0.5,0.5,0.0
6,22400,-750.4144678115845,-7.504144811630249,-750.4144678115845,-7.504144811630249,0.0,750.4144678115845,7.504144811630249,59.9733190536499,0.5997329616546629,4.017132937908173,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.00132280702944243,0.2350204572081566,1.5690090298652648,0.10063311234116554,0.036001693457365036,0.036001693457365036,0.22535989731550216,0.0016781452108265982,0.007256249984493479,0.567323625087738,1.0,0.00991346153846154,0.0006933653846153846,1,0.5,0.5,0.0
7,25600,-781.1719436645508,-7.811719713211059,-781.1719436645508,-7.811719713211059,0.0,781.1719436645508,7.811719713211059,29.215843200683594,0.29215806007385314,3.6249589419364927,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013417229727842538,0.26739822179079054,1.55167156457901,0.11699732914566993,0.03042990416288376,0.03042990416288376,0.26116912215948107,0.002586971644632765,0.014853124949149787,0.6034289598464966,1.0,0.009899038461538463,0.0006922596153846154,1,0.5,0.5,0.0
8,28800,-853.6196489334106,-8.536196250915527,-853.6196489334106,-8.536196250915527,0.0,853.6196489334106,8.536196250915527,-43.23186206817627,-0.4323184776306146,4.181102523803711,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0011339745123294166,0.3123775124549866,1.5485793828964234,0.1397476725280285,0.02965080104768276,0.02965080104768276,0.29117253720760344,0.0017387758285627268,0.008418749948032201,0.5531806945800781,1.0,0.009884615384615384,0.0006911538461538461,1,0.5,0.5,0.0
9,32000,-773.5633707046509,-7.735633807182312,-773.5633707046509,-7.735633807182312,0.0,773.5633707046509,7.735633807182312,36.824416160583496,0.36824396610260024,3.728250916004181,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0018714187445702634,0.2315030112862587,1.547744882106781,0.0986035481095314,0.04482826106250286,0.04482826106250286,0.26853492856025696,0.003001561685960551,0.02487812524777837,0.5253145694732666,1.0,0.009870192307692307,0.0006900480769230769,1,0.5,0.5,0.0
10,35200,-698.6992197036743,-6.986992282867432,-698.6992197036743,-6.986992282867432,0.0,698.6992197036743,6.986992282867432,111.68856716156006,1.1168854904174808,3.4465416073799133,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0013624440585960685,0.16172225624322892,1.5589545369148254,0.06413398832082748,0.03302633836865425,0.03302633836865425,0.20259115397930144,0.0012877743727590977,0.0032125000143423676,0.706448495388031,1.0,0.00985576923076923,0.0006889423076923077,1,0.5,0.5,0.0
11,38400,-823.9718904495239,-8.239718990325928,-823.9718904495239,-8.239718990325928,0.0,823.9718904495239,8.239718990325928,-13.58410358428955,-0.13584121704101548,3.8321670365333556,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.001330560029926886,0.2431689903140068,1.562003743648529,0.10488171428442002,0.030956172756850718,0.030956172756850718,0.251384299993515,0.001817106024828305,0.010118750052060931,0.575129508972168,1.0,0.009841346153846154,0.0006878365384615384,1,0.5,0.5,0.0
12,41600,-854.6306076049805,-8.546306343078614,-854.6306076049805,-8.546306343078614,0.0,854.6306076049805,8.546306343078614,-44.242820739746094,-0.4424285697937016,3.8909992837905882,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0019186253141029396,0.2836771458387375,1.5513261556625366,0.12467518523335457,0.0462667316198349,0.0462667316198349,0.2987938091158867,0.002607707439165626,0.02066249993513338,0.6106716394424438,1.0,0.009826923076923077,0.0006867307692307692,1,0.5,0.5,0.0
13,44800,-775.3328056335449,-7.753328194618225,-775.3328056335449,-7.753328194618225,0.0,775.3328056335449,7.753328194618225,35.05498123168945,0.350549578666687,3.9759623885154722,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0012267579042003264,0.19415300190448762,1.572029423713684,0.08042420446872711,0.03501175511628389,0.03501175511628389,0.28755349665880203,0.0032123472308745104,0.0218593749392312,0.6463756561279297,1.0,0.0098125,0.000685625,1,0.5,0.5,0.0
14,48000,-763.7024364471436,-7.6370243740081785,-763.7024364471436,-7.6370243740081785,0.0,763.7024364471436,7.6370243740081785,46.68535041809082,0.46685339927673386,3.692809624671936,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0009645621748642696,0.16178883463144303,1.5761295318603517,0.06448681689798832,0.033223860524594785,0.033223860524594785,0.2496212236583233,0.001993205074541517,0.009984374954365193,0.7388691902160645,1.0,0.009798076923076923,0.0006845192307692307,1,0.5,0.5,0.0
15,51200,-920.9791927337646,-9.2097913646698,-920.9791927337646,-9.2097913646698,0.0,920.9791927337646,9.2097913646698,-110.59140586853027,-1.105913591384887,5.036417956352234,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0012673755625144168,0.32249210178852084,1.5775306940078735,0.1445446640253067,0.030042576417326928,0.030042576417326928,0.3269154325127602,0.0018086723957826845,0.011899999692104757,0.49657702445983887,1.0,0.009783653846153846,0.0006834134615384615,1,0.5,0.5,0.0
16,54400,-880.0850458145142,-8.800850467681885,-880.0850458145142,-8.800850467681885,0.0,880.0850458145142,8.800850467681885,-69.69725894927979,-0.6969726943969725,4.6881535577774045,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.001651792933559193,0.26723038107156755,1.5764108061790467,0.1165630765259266,0.035363785736262796,0.035363785736262796,0.3106826409697533,0.0022016087154047652,0.0140687500621425,0.6833339929580688,1.0,0.00976923076923077,0.0006823076923076923,1,0.5,0.5,0.0
