iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-93.16661608219147,-0.9316662013530731,-93.16661608219147,-0.9316662013530731,0.0,93.16661608219147,0.9316662013530731,0.0,0.0,3.948635308742523,0.0,0.0,-129.04820555448532,-1.2904820555448533,-129.04820555448532,-1.2904820555448533,100.0,9.017267181873322,0.0,0.0,129.04820555448532,0.0,32,-0.0022487639726847418,0.6701842725276947,1.60679771900177,0.31677540242671964,0.05311050564050675,0.05311050564050675,0.21081384196877478,0.0026307871230529046,0.01664374996908009,-0.48760879039764404,1.0,0.01,0.0007,4,0.25,0.25,0.0,0.0,nan,3.948635308742523,0.0,nan
1,6400,-93.26016497612,-0.9326016479730606,-93.26016497612,-0.9326016479730606,0.0,93.26016497612,0.9326016479730606,-0.09354889392852783,-0.0009354466199874567,4.592761368751526,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0021212832704179617,0.5000498652458191,1.6011372566223145,0.23191536962985992,0.04271977562457323,0.04271977562457323,0.26493015587329866,0.0033264060271907215,0.024621875083539635,0.06585466861724854,1.0,0.009985576923076923,0.0006988942307692308,4,0.25,0.25,0.0,0.0,nan,4.592761368751526,0.0,nan
2,9600,-88.39971673488617,-0.883997129201889,-88.39971673488617,-0.883997129201889,0.0,88.39971673488617,0.883997129201889,4.766899347305298,0.0476690721511841,4.005054631233215,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001891040227422991,0.42064334750175475,1.5996334195137023,0.19248044043779372,0.04506092742085457,0.04506092742085457,0.23319827914237976,0.0029112150281438197,0.021443750432808883,0.4318944215774536,1.0,0.009971153846153847,0.0006977884615384615,4,0.25,0.25,0.0,0.0,nan,4.005054631233215,0.0,nan
3,12800,-88.35715758800507,-0.883571600317955,-88.35715758800507,-0.883571600317955,0.0,88.35715758800507,0.883571600317955,4.809458494186401,0.04809460103511809,3.891995153427124,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001182339917449582,0.34708522260189056,1.5977427005767821,0.1564519762992859,0.039044035412371156,0.039044035412371156,0.25101955235004425,0.0020423360052522193,0.012949999934062362,0.46695995330810547,1.0,0.00995673076923077,0.0006966826923076923,4,0.25,0.25,0.0,0.0,nan,3.891995153427124,0.0,nan
4,16000,-91.03446531295776,-0.9103446394205094,-91.03446531295776,-0.9103446394205094,0.0,91.03446531295776,0.9103446394205094,2.1321507692337036,0.021321561932563737,4.479176249504089,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0013599998493212695,0.39510243237018583,1.5932899594306946,0.1803502395749092,0.044043395295739175,0.044043395295739175,0.2545322060585022,0.002843483001197826,0.017468750147963875,0.4636908173561096,1.0,0.009942307692307693,0.0006955769230769231,4,0.25,0.25,0.0,0.0,nan,4.479176249504089,0.0,nan
5,19200,-86.1769347190857,-0.861769317984581,-86.1769347190857,-0.861769317984581,0.0,86.1769347190857,0.861769317984581,6.989681363105774,0.06989688336849209,3.403352918624878,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0015308177106547304,0.2826706603169441,1.5894757032394409,0.1240243785083294,0.045342732965946195,0.045342732965946195,0.22228872030973434,0.0024559831115770598,0.020418749848613516,0.5857769250869751,1.0,0.009927884615384616,0.0006944711538461538,4,0.25,0.25,0.0,0.0,nan,3.403352918624878,0.0,nan
6,22400,-83.71156966686249,-0.8371157014369964,-83.71156966686249,-0.8371157014369964,0.0,83.71156966686249,0.8371157014369964,9.45504641532898,0.09455049991607667,3.2782832765579224,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0019261894569496008,0.2844361424446106,1.5837574362754823,0.124591363966465,0.055063338577747346,0.055063338577747346,0.2602315410971642,0.003427426890994438,0.02730000023111643,0.5448287725448608,1.0,0.00991346153846154,0.0006933653846153846,4,0.25,0.25,0.0,0.0,nan,3.2782832765579224,0.0,nan
7,25600,-91.0730870962143,-0.9107308787107468,-91.0730870962143,-0.9107308787107468,0.0,91.0730870962143,0.9107308787107468,2.093528985977173,0.020935322642326337,4.134894185066223,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0014453759023803415,0.3401440650224686,1.5799351334571838,0.1529868185520172,0.04079562686383724,0.04079562686383724,0.2659544378519058,0.0034438673799745815,0.02756250037200516,0.5574359893798828,1.0,0.009899038461538463,0.0006922596153846154,4,0.25,0.25,0.0,0.0,nan,4.134894185066223,0.0,nan
8,28800,-85.82191979885101,-0.8582192081212997,-85.82191979885101,-0.8582192081212997,0.0,85.82191979885101,0.8582192081212997,7.344696283340454,0.0734469932317734,3.7922609186172487,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0010989675189811976,0.24828058779239653,1.5738113284111024,0.10748480707406997,0.03592191766947508,0.03592191766947508,0.25656158179044725,0.0017526625058968722,0.009193750016856938,0.6437451839447021,1.0,0.009884615384615384,0.0006911538461538461,4,0.25,0.25,0.0,0.0,nan,3.7922609186172487,0.0,nan
9,32000,-91.8523759841919,-0.9185237926244736,-91.8523759841919,-0.9185237926244736,0.0,91.8523759841919,0.9185237926244736,1.3142400979995728,0.013142408728599508,4.12021513223648,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0021813143976032734,0.31620101928710936,1.569552481174469,0.14042741060256958,0.05873764604330063,0.05873764604330063,0.2810755580663681,0.004426372217131413,0.04573125001043081,0.4168162941932678,1.0,0.009870192307692307,0.0006900480769230769,4,0.25,0.25,0.0,0.0,nan,4.12021513223648,0.0,nan
