iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-92.2659056186676,-0.9226590806245804,-92.2659056186676,-0.9226590806245804,0.0,92.2659056186676,0.9226590806245804,0.0,0.0,4.349972457885742,0.0,0.0,-41.93597412854433,-0.4193597412854433,-41.93597412854433,-0.4193597412854433,100.0,2.9925419980287553,0.0,0.0,41.93597412854433,0.0,32,-0.0009174970681662842,0.6464228212833405,1.6084017753601074,0.30620989501476287,0.019613766483962534,0.019613766483962534,0.2024635322391987,0.0010146411092137205,0.00044062500819563866,-0.4373534917831421,1.0,0.01,0.0007,2,0.5,0.5,0.0,0.0,nan,4.349972457885742,0.0,nan
1,6400,-92.12493777275085,-0.9212494218349456,-92.12493777275085,-0.9212494218349456,0.0,92.12493777275085,0.9212494218349456,0.14096784591674805,0.0014096587896347268,4.568112134933472,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0007632208828988851,0.3924463719129562,1.6024794936180116,0.1794582799077034,0.01992677301168442,0.01992677301168442,0.23237335979938506,0.0010878100183619476,0.0005874999798834324,0.12236779928207397,1.0,0.009985576923076923,0.0006988942307692308,2,0.5,0.5,0.0,0.0,nan,4.568112134933472,0.0,nan
2,9600,-96.41334664821625,-0.9641334819793701,-96.41334664821625,-0.9641334819793701,0.0,96.41334664821625,0.9641334819793701,-4.147441029548645,-0.04147440135478975,4.849169187545776,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001075856384210283,0.4556341528892517,1.594136619567871,0.21084583252668382,0.029532061144709586,0.029532061144709586,0.27730501890182496,0.0014114696688923686,0.001406249962747097,0.30159032344818115,1.0,0.009971153846153847,0.0006977884615384615,2,0.5,0.5,0.0,0.0,nan,4.849169187545776,0.0,nan
3,12800,-86.75075936317444,-0.8675075888633728,-86.75075936317444,-0.8675075888633728,0.0,86.75075936317444,0.8675075888633728,5.515146255493164,0.055151491761207594,3.4002955317497254,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.00110570787625619,0.3552358329296112,1.582851481437683,0.16075218170881272,0.03927677180618048,0.03927677180618048,0.24578557908535004,0.0020776104043764955,0.009015625156462193,0.5030317306518555,1.0,0.00995673076923077,0.0006966826923076923,2,0.5,0.5,0.0,0.0,nan,3.4002955317497254,0.0,nan
4,16000,-80.71394407749176,-0.8071394401788712,-80.71394407749176,-0.8071394401788712,0.0,80.71394407749176,0.8071394401788712,11.551961541175842,0.11551964044570917,4.0196319627761845,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008812030210798127,0.2851069778203964,1.571427309513092,0.1260486714541912,0.03154335003346205,0.03154335003346205,0.22993963658809663,0.0015081356355953663,0.008146874886006118,0.5335483551025391,1.0,0.009942307692307693,0.0006955769230769231,2,0.5,0.5,0.0,0.0,nan,4.0196319627761845,0.0,nan
5,19200,-77.4515870809555,-0.7745158654451371,-77.4515870809555,-0.7745158654451371,0.0,77.4515870809555,0.7745158654451371,14.814318537712097,0.1481432151794433,3.444637055397034,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.000757452378165624,0.2273686096072197,1.5686970233917237,0.09735300838947296,0.02395200412720442,0.02395200412720442,0.22172240316867828,0.0010001832593847675,0.0,0.662101686000824,1.0,0.009927884615384616,0.0006944711538461538,2,0.5,0.5,0.0,0.0,nan,3.444637055397034,0.0,nan
6,22400,-75.37370789051056,-0.7537370413541794,-75.37370789051056,-0.7537370413541794,0.0,75.37370789051056,0.7537370413541794,16.892197728157043,0.16892203927040095,3.1866944217681885,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009222906814244425,0.2253017783164978,1.5589012503623962,0.0962744913995266,0.038709846511483195,0.038709846511483195,0.21400528848171235,0.001710327267210676,0.012587499909568579,0.5875462293624878,1.0,0.00991346153846154,0.0006933653846153846,2,0.5,0.5,0.0,0.0,nan,3.1866944217681885,0.0,nan
7,25600,-73.15536952018738,-0.7315536832809448,-73.15536952018738,-0.7315536832809448,0.0,73.15536952018738,0.7315536832809448,19.110536098480225,0.19110539734363552,2.782565670013428,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006899368798812588,0.18290091753005983,1.5567593336105348,0.07535010240972043,0.03106273412704468,0.03106273412704468,0.1890256017446518,0.0011477947628013583,0.0019062499282881617,0.5842529535293579,1.0,0.009899038461538463,0.0006922596153846154,2,0.5,0.5,0.0,0.0,nan,2.782565670013428,0.0,nan
8,28800,-74.05906248092651,-0.7405906122922897,-74.05906248092651,-0.7405906122922897,0.0,74.05906248092651,0.7405906122922897,18.20684313774109,0.18206846833229062,3.030444667339325,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00038648288035858513,0.21554015576839447,1.5565712332725525,0.09199748858809471,0.02224292289465666,0.02224292289465666,0.21197005957365037,0.0010486567211050908,0.0005562500067753717,0.5174446105957031,1.0,0.009884615384615384,0.0006911538461538461,2,0.5,0.5,0.0,0.0,nan,3.030444667339325,0.0,nan
9,32000,-71.26416140794754,-0.7126415878534317,-71.26416140794754,-0.7126415878534317,0.0,71.26416140794754,0.7126415878534317,21.001744210720062,0.21001749277114867,2.581184176206589,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0003475161957142703,0.17821235060691834,1.563801610469818,0.07332363612949848,0.01893507204949856,0.01893507204949856,0.1915922001004219,0.000863028770618713,0.0,0.6153991222381592,1.0,0.009870192307692307,0.0006900480769230769,2,0.5,0.5,0.0,0.0,nan,2.581184176206589,0.0,nan
