iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-837.4708642959595,-8.374709100723267,-837.4708642959595,-8.374709100723267,0.0,837.4708642959595,8.374709100723267,0.0,0.0,4.345793719291687,0.0,0.0,-663.873642206192,-6.63873642206192,-663.873642206192,-6.63873642206192,100.0,4.570419550836086,0.0,0.0,663.873642206192,0.0,32,-0.0014442955364472709,0.7182772636413575,1.6070488452911378,0.3416238516569138,0.03606122676283121,0.03606122676283121,0.21632185503840445,0.0025288819466368546,0.009434375166893005,-0.5890507698059082,1.0,0.01,0.0007,2,0.0,0.0,0.0
1,6400,-841.1519622802734,-8.411519355773926,-841.1519622802734,-8.411519355773926,0.0,841.1519622802734,8.411519355773926,-3.681097984313965,-0.036810255050658824,4.529304146766663,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0011899836264085196,0.43712688982486725,1.6004340171813964,0.20139220505952835,0.0458868358284235,0.0458868358284235,0.26076356768608094,0.001969981276852406,0.011296875029802322,0.09694987535476685,1.0,0.009985576923076923,0.0006988942307692308,2,0.0,0.0,0.0
2,9600,-897.698320388794,-8.976983232498169,-897.698320388794,-8.976983232498169,0.0,897.698320388794,8.976983232498169,-60.22745609283447,-0.6022741317749016,4.830279521942138,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010009715599835546,0.526098009943962,1.5986965417861938,0.24610718488693237,0.04512101337313652,0.04512101337313652,0.28207319378852846,0.0025732502053872775,0.014615625096485018,0.23200225830078125,1.0,0.009971153846153847,0.0006977884615384615,2,0.0,0.0,0.0
3,12800,-792.5548000335693,-7.9255478477478025,-792.5548000335693,-7.9255478477478025,0.0,792.5548000335693,7.9255478477478025,44.91606426239014,0.4491612529754647,3.661221454143524,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010701058602425207,0.39697396457195283,1.5919166922569274,0.18156659603118896,0.043755118176341055,0.043755118176341055,0.2781268522143364,0.002004606072296445,0.00814687525271438,0.38004183769226074,1.0,0.00995673076923077,0.0006966826923076923,2,0.0,0.0,0.0
4,16000,-800.2075634002686,-8.002075924873353,-800.2075634002686,-8.002075924873353,0.0,800.2075634002686,8.002075924873353,37.26330089569092,0.3726331758499146,4.574546885490418,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010761686484684675,0.32196941077709196,1.583043897151947,0.1441694289445877,0.03560064435005188,0.03560064435005188,0.23386904299259187,0.0017201000166100163,0.006553125064237974,0.4999053478240967,1.0,0.009942307692307693,0.0006955769230769231,2,0.0,0.0,0.0
5,19200,-775.3484468460083,-7.753484482765198,-775.3484468460083,-7.753484482765198,0.0,775.3484468460083,7.753484482765198,62.12241744995117,0.6212246179580694,3.955147833824158,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006770087623664267,0.2630083575844765,1.5768880248069763,0.1151720054447651,0.02802158910781145,0.02802158910781145,0.24341586083173752,0.0007345105217613594,3.437500090512913e-05,0.6422650218009949,1.0,0.009927884615384616,0.0006944711538461538,2,0.0,0.0,0.0
6,22400,-774.6160192489624,-7.746159996986389,-774.6160192489624,-7.746159996986389,0.0,774.6160192489624,7.746159996986389,62.85484504699707,0.6285491037368782,4.026752364635468,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001196836151206071,0.298278683423996,1.5697767853736877,0.13238058611750603,0.040863505005836485,0.040863505005836485,0.26556915491819383,0.0018414460995704574,0.011681250209221616,0.55229252576828,1.0,0.00991346153846154,0.0006933653846153846,2,0.0,0.0,0.0
7,25600,-800.0029850006104,-8.000029935836793,-800.0029850006104,-8.000029935836793,0.0,800.0029850006104,8.000029935836793,37.46787929534912,0.3746791648864747,3.718545813560486,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0009518051659924253,0.2772005468606949,1.575094175338745,0.12205655053257942,0.024923179298639297,0.024923179298639297,0.24962784647941588,0.0019241350804809383,0.007912500097882002,0.5814229249954224,1.0,0.009899038461538463,0.0006922596153846154,2,0.0,0.0,0.0
8,28800,-775.0163230895996,-7.7501635122299195,-775.0163230895996,-7.7501635122299195,0.0,775.0163230895996,7.7501635122299195,62.45454120635986,0.6245455884933477,3.761939001083374,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0011398838877939798,0.25651935040950774,1.58026841878891,0.11149944588541985,0.029034783691167833,0.029034783691167833,0.24776265770196915,0.001293249610899184,0.00296249995008111,0.46985816955566406,1.0,0.009884615384615384,0.0006911538461538461,2,0.0,0.0,0.0
9,32000,-734.6689910888672,-7.346689958572387,-734.6689910888672,-7.346689958572387,0.0,734.6689910888672,7.346689958572387,102.80187320709229,1.02801914215088,3.317155776023865,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0006373170424247121,0.20502444356679916,1.5833317637443542,0.08624711483716965,0.02449802216142416,0.02449802216142416,0.22913363575935364,0.0011795421291030384,0.0019906249770428987,0.6792290806770325,1.0,0.009870192307692307,0.0006900480769230769,2,0.0,0.0,0.0
