iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-86.07612392306328,-0.8607613164186477,-86.07612392306328,-0.8607613164186477,0.0,86.07612392306328,0.8607613164186477,0.0,0.0,6.168269448280334,0.0,0.0,-108.20892560482025,-1.0820892560482025,-108.20892560482025,-1.0820892560482025,100.0,8.083937373161316,0.0,0.0,108.20892560482025,0.0,32,-0.0017198557750788268,0.7105639338493347,1.6078216195106507,0.3374838948249817,0.03363134004175663,0.03363134004175663,0.3299602821469307,0.0015703260109148863,0.0016062499722465872,-0.6094241142272949,1.0,0.01,0.0007,4,0.0,0.0,0.0,0.0609375,0.0,0.069375,51.685625
1,6400,-70.78331276774406,-0.707833126783371,-70.78331276774406,-0.707833126783371,0.0,70.78331276774406,0.707833126783371,15.292811155319214,0.15292818963527677,5.87613383769989,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0014104494374649335,0.4015940070152283,1.6001582503318788,0.18338497281074523,0.041463570669293404,0.041463570669293404,0.31397426724433897,0.0013417303565804127,0.00035625000018626454,0.2552882432937622,1.0,0.01,0.0006988942307692308,4,0.0,0.0,0.0,0.0615625,0.0,0.069375,51.559375
2,9600,-73.58389392495155,-0.7358389782905579,-73.58389392495155,-0.7358389782905579,0.0,73.58389392495155,0.7358389782905579,12.492229998111725,0.12492233812808984,5.9723497486114505,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0012420296391937313,0.4553091824054718,1.5860583305358886,0.210551980137825,0.03845121301710606,0.03845121301710606,0.34607804119586943,0.0022783855529271944,0.005981249921023846,0.18554693460464478,1.0,0.01,0.0006977884615384615,4,0.0,0.0,0.0,0.138125,0.0,0.1534375,45.943125
3,12800,-59.9970211237669,-0.5999702832102776,-59.9970211237669,-0.5999702832102776,0.0,59.9970211237669,0.5999702832102776,26.07910279929638,0.26079103320837016,5.588429260253906,0.0146875,0.0022292870454882854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0013953151837807099,1.202654242515564,1.56987407207489,0.5842330753803253,0.05559981092810631,0.05559981092810631,0.36096468567848206,0.0016562259763308468,0.007293749880045652,-0.015862226486206055,1.0,0.01,0.0006966826923076923,4,0.0,0.0,0.03125,0.0978125,0.0,0.10625,49.835
4,16000,-85.24364277720451,-0.8524364346265793,-85.24364277720451,-0.8524364346265793,0.0,85.24364277720451,0.8524364346265793,0.8324811458587646,0.008324881792068473,6.592574157714844,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009126951958371877,0.3062922239303589,1.5632232308387757,0.13660118281841277,0.03587895482778549,0.03587895482778549,0.299828377366066,0.001309185041828178,0.0009625000297091901,0.45867592096328735,1.0,0.01,0.0006955769230769231,4,0.0,0.0,0.0,0.0353125,0.0,0.046875,52.450625
5,19200,-75.56459617614746,-0.7556459361314773,-75.56459617614746,-0.7556459361314773,0.0,75.56459617614746,0.7556459361314773,10.511527746915817,0.10511538028717038,5.629400205612183,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010955060510688952,0.21816021353006362,1.5654376864433288,0.09233022555708885,0.04746177978813648,0.04746177978813648,0.2469018965959549,0.0014596210159656703,0.002424999978393316,0.5037788152694702,1.0,0.01,0.0006944711538461538,4,0.0,0.0,0.0,0.06125,0.0,0.070625,51.9215625
6,22400,-77.78566375374794,-0.7778565812110901,-77.78566375374794,-0.7778565812110901,0.0,77.78566375374794,0.7778565812110901,8.290460169315338,0.08290473520755759,6.039730081558227,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008231186295277304,0.25247830897569656,1.5639896392822266,0.10977613851428032,0.03830721974372864,0.03830721974372864,0.2646534487605095,0.0019839878819770855,0.009312500106170773,0.33157992362976074,1.0,0.01,0.0006933653846153846,4,0.0,0.0,0.0,0.0609375,0.0,0.0690625,51.6334375
7,25600,-55.14864122867584,-0.5514864787459374,-55.14864122867584,-0.5514864787459374,0.0,55.14864122867584,0.5514864787459374,30.927482694387436,0.30927483767271036,5.997084307670593,0.015,0.0021437500736637065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0010162480843369792,0.8763667166233062,1.5574390649795533,0.4215927183628082,0.04805847555398941,0.04805847555398941,0.328668013215065,0.0014310789309097472,0.005943750077858567,0.06180316209793091,1.0,0.01,0.0006922596153846154,4,0.0,0.0,0.03125,0.0846875,0.0,0.0875,51.3125
8,28800,-77.90663188695908,-0.7790663671493531,-77.90663188695908,-0.7790663671493531,0.0,77.90663188695908,0.7790663671493531,8.169492036104202,0.08169494926929466,5.898556523323059,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0010675567954159249,0.23873188644647597,1.550844669342041,0.10278993993997573,0.04506392925977707,0.04506392925977707,0.26201912462711335,0.0008487379123840099,0.0008562500239349902,0.41480308771133423,1.0,0.01,0.0006911538461538461,4,0.0,0.0,0.0,0.0896875,0.0,0.0934375,50.2884375
9,32000,-69.73680138587952,-0.6973680144548416,-69.73680138587952,-0.6973680144548416,0.0,69.73680138587952,0.6973680144548416,16.33932253718376,0.16339330196380608,5.355110025405883,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001037546209525253,0.1448088601231575,1.545532763004303,0.055911555886268616,0.032023622468113896,0.032023622468113896,0.19375401884317398,0.0014110414267639018,0.004737500008195639,0.5270724296569824,1.0,0.01,0.0006900480769230769,4,0.0,0.0,0.0,0.0853125,0.0,0.105625,48.61125
10,35200,-84.00626441836357,-0.8400627237558365,-84.00626441836357,-0.8400627237558365,0.0,84.00626441836357,0.8400627237558365,2.069859504699707,0.020698592662811266,6.822311263084412,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.00160935789379284,0.240447561442852,1.534658432006836,0.10326783955097199,0.050059350207448006,0.050059350207448006,0.2532487913966179,0.002049143947806983,0.014387500053271652,0.45322245359420776,1.0,0.01,0.0006889423076923077,4,0.0,0.0,0.0,0.0678125,0.0,0.070625,51.3965625
11,38400,-64.97225689888,-0.6497225713729858,-64.97225689888,-0.6497225713729858,0.0,64.97225689888,0.6497225713729858,21.103867024183273,0.2110387450456619,5.274153709411621,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.000862043685087599,0.11747047081589698,1.5313155770301818,0.04256003685295582,0.03575362227857113,0.03575362227857113,0.18673060536384584,0.001167641973734702,0.0022687500109896063,0.5031189918518066,1.0,0.01,0.0006878365384615384,4,0.0,0.0,0.0,0.0571875,0.0,0.0615625,51.8246875
