iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-78.53868502378464,-0.7853868824243545,-78.53868502378464,-0.7853868824243545,0.0,78.53868502378464,0.7853868824243545,0.0,0.0,6.285547676086426,0.0,0.0,-75.7713025957346,-0.7577130259573459,-75.7713025957346,-0.7577130259573459,100.0,6.755843116641045,0.0,0.0,75.7713025957346,0.0,32,-0.0019517206264197285,0.5414414227008819,1.6070906162261962,0.2526980862021446,0.04607810042798519,0.04607810042798519,0.25084988623857496,0.0022944236952753528,0.014249999728053808,-0.21863782405853271,1.0,0.01,0.0007,6,0.0,0.0,0.0,0.0059375,0.0,0.014375,54.351875
1,6400,-75.36317104101181,-0.7536317265033722,-75.36317104101181,-0.7536317265033722,0.0,75.36317104101181,0.7536317265033722,3.175513982772827,0.031755155920982325,5.7142420721054075,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001999119286868023,0.3833382099866867,1.5993206977844239,0.17367677688598632,0.04782251715660095,0.04782251715660095,0.2866059198975563,0.0017343465555315768,0.010212500276975334,0.14756137132644653,1.0,0.01,0.0006988942307692308,6,0.0,0.0,0.0,0.0375,0.0,0.044375,53.1828125
2,9600,-69.95766919851303,-0.6995766854286194,-69.95766919851303,-0.6995766854286194,0.0,69.95766919851303,0.6995766854286194,8.581015825271606,0.08581019699573511,5.244469885826111,0.0059375,0.0009508413217713035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001404655027220869,0.6696429491043091,1.5851606726646423,0.31756521463394166,0.056118910759687425,0.056118910759687425,0.3489345610141754,0.00107496409436895,0.002812499972060323,-0.05362749099731445,1.0,0.01,0.0006977884615384615,6,0.0,0.0,0.03125,0.0846875,0.0,0.0965625,49.65375
3,12800,-88.22866630554199,-0.882286605834961,-88.22866630554199,-0.882286605834961,0.0,88.22866630554199,0.882286605834961,-9.689981281757355,-0.09689972341060649,5.530570755004883,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0014837040510499832,0.4286716550588608,1.5780776739120483,0.19707134515047073,0.04127795435488224,0.04127795435488224,0.34237834215164187,0.001383069417352475,0.0029874999541789292,0.3029254078865051,1.0,0.01,0.0006966826923076923,6,0.0,0.0,0.0,0.0621875,0.0,0.071875,51.5840625
4,16000,-92.31213861703873,-0.923121388554573,-92.31213861703873,-0.923121388554573,0.0,92.31213861703873,0.923121388554573,-13.77345359325409,-0.13773450613021854,7.298927955627441,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.002264902649086764,0.4547587275505066,1.5587658524513244,0.20952680259943007,0.047449955716729164,0.047449955716729164,0.3580902606248856,0.0024619775729666097,0.012775000097462907,0.2228812575340271,1.0,0.01,0.0006955769230769231,6,0.0,0.0,0.0,0.0290625,0.0,0.03875,53.199375
5,19200,-82.92169016599655,-0.8292169219255447,-82.92169016599655,-0.8292169219255447,0.0,82.92169016599655,0.8292169219255447,-4.383005142211914,-0.04383003950119024,6.085850577354432,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.002015885140269802,0.38558309376239774,1.5560969352722167,0.17521469444036483,0.0456060029566288,0.0456060029566288,0.3390090227127075,0.0022378934925660456,0.011462500016205013,0.2665213346481323,1.0,0.01,0.0006944711538461538,6,0.0,0.0,0.0,0.0878125,0.0,0.1075,46.92125
6,22400,-62.146084666252136,-0.6214608606696129,-62.146084666252136,-0.6214608606696129,0.0,62.146084666252136,0.6214608606696129,16.3926003575325,0.16392602175474158,5.61541259765625,0.0128125,0.0019367650635334962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0019218465054873235,0.9562269926071167,1.5391210794448853,0.46080044507980344,0.06345409452915192,0.06345409452915192,0.38246030211448667,0.001676504065836171,0.0032000000355765224,0.08036839962005615,1.0,0.01,0.0006933653846153846,6,0.0,0.0,0.03125,0.0771875,0.0,0.0871875,49.4109375
7,25600,-76.32034954428673,-0.763203517794609,-76.32034954428673,-0.763203517794609,0.0,76.32034954428673,0.763203517794609,2.2183354794979095,0.02218336462974546,6.519436316490173,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.002767953048203964,0.18058004826307297,1.5404757976531982,0.07211731486022473,0.06785013116896152,0.06785013116896152,0.24462129473686217,0.0030629771099489984,0.02617499940097332,0.5560226440429688,1.0,0.01,0.0006922596153846154,6,0.0,0.0,0.0,0.0521875,0.0,0.0590625,53.0134375
8,28800,-73.71805334091187,-0.7371805554628372,-73.71805334091187,-0.7371805554628372,0.0,73.71805334091187,0.7371805554628372,4.820631682872772,0.048206326961517276,5.739306259155273,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.002302426980529049,0.1928175687789917,1.5383260250091553,0.07872309610247612,0.055770347639918325,0.055770347639918325,0.26648675054311755,0.0022516667268070384,0.018256249837577343,0.4049103856086731,1.0,0.01,0.0006911538461538461,6,0.0,0.0,0.0,0.01625,0.0,0.0240625,53.9525
9,32000,-88.18435916304588,-0.8818436419963837,-88.18435916304588,-0.8818436419963837,0.0,88.18435916304588,0.8818436419963837,-9.645674139261246,-0.09645675957202915,6.30207106590271,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0027923231474822783,0.2725242435932159,1.528785192966461,0.11818194687366486,0.058605676516890526,0.058605676516890526,0.2864482939243317,0.0030602952945634446,0.026050000578834442,0.35743916034698486,1.0,0.01,0.0006900480769230769,6,0.0,0.0,0.0,0.0290625,0.0,0.03375,54.2559375
