iter,global_step,episode_return,mean_step_reward,episode_return_gap_to_zero,episode_return_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,td_loss,q_tot_mean,target_mean,grad_norm,mixer_w_min,epsilon,updates,buffer_size,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
624,20000,-77.95664671063423,-0.790772589302063,77.95664671063423,0.0,6.320477548217774,0.00105,0.00014343326553274252,-89.34179012477398,-0.8934179012477398,-89.34179012477398,-0.8934179012477398,100.0,2.1610853981971743,0.0,0.0,89.34179012477398,0.0,192,0.4043625290396371,11.020218460798771,11.013839849785192,52.1051447244087,4.6566128730773926e-09,0.6206004120082402,469,20000,0.0005,8,0.0,0.0,0.015625,0.0414,0.0,0.04925,51.0254
1249,40000,-88.49551945924759,-0.868336533164978,88.49551945924759,-10.538872748613358,6.914771871185303,0.0,0.0,-91.86193107068539,-0.9186193107068539,-91.86193107068539,-0.9186193107068539,100.0,2.6065629708766935,0.0,0.0,91.86193107068539,-2.5201409459114075,384,0.1848417641043663,12.629314964294434,12.624957859802246,35.857310830688476,9.313225746154785e-10,0.24059281185623715,1094,40000,0.0005,8,0.0,0.0,0.0,0.0559,0.0,0.06305,50.6517
1874,60000,-78.47019982337952,-0.9011843223571777,78.47019982337952,-0.513553112745285,7.162048125457764,0.00035,4.2881393814419644e-05,-94.1341922879219,-0.941341922879219,-94.1341922879219,-0.941341922879219,100.0,2.187029690742493,0.0,0.0,94.1341922879219,-4.792402163147926,576,0.2038815517425537,12.758560382080079,12.755364733886719,44.16227601928711,9.313225746154785e-09,0.050000000000000044,1719,60000,0.0005,8,0.0,0.0,0.005208333333333333,0.03435,0.0,0.04135,52.6186
2499,80000,-82.15732100605965,-0.8300090530872345,82.15732100605965,-4.200674295425415,6.56068603591919,0.00035,4.62920954973167e-05,-82.66973565518856,-0.8266973565518856,-82.66973565518856,-0.8266973565518856,100.0,2.3461195170879363,0.0,0.0,82.66973565518856,6.672054469585419,800,0.20962795648574828,11.868553544616699,11.865816162109375,49.31225255737305,6.51925802230835e-09,0.050000000000000044,2344,80000,0.0005,8,0.0,0.0,0.013392857142857142,0.0523,0.0,0.06635,50.368
3124,100000,-68.17208433151245,-0.7187711791038514,68.17208433151245,9.78456237912178,6.214234512329101,0.0008,0.00011089187614192509,-86.67255034297705,-0.8667255034297705,-86.67255034297705,-0.8667255034297705,100.0,2.3660183510929347,0.0,0.0,86.67255034297705,2.669239781796932,992,0.22555388250350952,10.15881925125122,10.154098181915284,50.74205284118652,2.0489096641540527e-08,0.050000000000000044,2969,100000,0.0005,8,0.0,0.0,0.010416666666666666,0.08325,0.0,0.099,45.0854
3749,120000,-60.76001864671707,-0.5850988582134247,60.76001864671707,17.19662806391716,5.087193673706055,0.0017,0.00027927483354821405,-3.3388306833803654,-0.03338830683380365,-3.3388306833803654,-0.03338830683380365,100.0,4.377540890276432,0.055,0.010227723251616732,3.3388306833803654,86.00295944139361,1184,0.26452293846607206,8.966927422332764,8.962815045166016,55.33185721130371,2.9802322387695312e-08,0.050000000000000044,3594,100000,0.0005,8,0.0,0.0,0.015625,0.13845,0.0,0.16025,41.10255
4374,140000,-53.57151120901108,-0.5596186746358871,53.57151120901108,24.385135501623154,4.801403047561646,0.00195,0.0003361255861751569,-56.2141854390502,-0.562141854390502,-56.2141854390502,-0.562141854390502,100.0,1.7712603199481964,0.0,0.0,56.2141854390502,33.12760468572378,1376,0.28461753823757174,8.134944109344483,8.13010301361084,59.99655932312012,2.9802322387695312e-08,0.050000000000000044,4219,100000,0.0005,8,0.0,0.0,0.010416666666666666,0.19495,0.0,0.21565,38.11465
4999,160000,-48.692342311143875,-0.47155696581602097,48.692342311143875,29.264304399490356,4.150836480331421,0.002,0.0003882864477715499,-46.63143562525511,-0.4663143562525511,-46.63143562525511,-0.4663143562525511,100.0,3.5883213478326796,0.0,0.0,46.63143562525511,42.71035449951887,1600,0.36061399092674257,7.6954460601806645,7.693327383422852,67.51340982666015,1.932494342327118e-08,0.050000000000000044,4844,100000,0.0005,8,0.0,0.0,0.03125,0.3128,0.0,0.3388,29.4434
5624,180000,-45.317387610673904,-0.3959857135772705,45.317387610673904,32.63925909996033,3.180866752433777,0.0002,4.783697061944762e-05,-52.49714270234108,-0.5249714270234108,-52.49714270234108,-0.5249714270234108,100.0,1.3995560808479786,0.0,0.0,52.49714270234108,36.8446474224329,1792,0.4018182464361191,7.101821375274659,7.100339934539795,71.12554313354492,1.862645149230957e-08,0.050000000000000044,5469,100000,0.0005,8,0.0,0.0,0.0,0.43515,0.0,0.4636,20.13115
6249,200000,-32.50259217619896,-0.35324368332624434,32.50259217619896,45.45405453443527,3.26711616191864,0.00445,0.0010428588843475798,-44.59727147221565,-0.44597271472215655,-44.59727147221565,-0.44597271472215655,100.0,3.8564427840709685,0.0,0.0,44.59727147221565,44.74451865255833,1984,0.4578825216293335,7.3532731857299805,7.352437422180175,75.79247035522461,1.862645149230957e-08,0.050000000000000044,6094,100000,0.0005,8,0.0,0.0,0.03125,0.4835,0.0,0.5047,19.87775
6874,220000,-42.731892079114914,-0.3325420489668846,42.731892079114914,35.22475463151932,3.048348501586914,0.00325,0.0008027964980598955,-47.572741754353046,-0.4757274175435305,-47.572741754353046,-0.4757274175435305,100.0,3.0912080574035645,0.0,0.0,47.572741754353046,41.76904837042093,2176,0.526716414642334,7.849218788146973,7.8489442054748535,81.16691834106446,7.450580596923828e-09,0.050000000000000044,6719,100000,0.0005,8,0.0,0.0,0.020833333333333332,0.48485,0.0,0.5061,19.5251
7499,240000,-29.81949558854103,-0.3543915075778961,29.81949558854103,48.1371511220932,3.1079889949798583,0.00035,8.519983875996632e-05,-42.72762432694435,-0.4272762432694435,-42.72762432694435,-0.4272762432694435,100.0,2.163273656964302,0.0,0.0,42.72762432694435,46.61416579782963,2400,0.5470214754581452,8.440385143280029,8.440085196685791,82.9082578491211,0.0,0.050000000000000044,7344,100000,0.0005,8,0.0,0.0,0.008928571428571428,0.5056,0.0,0.5265,18.51935
8124,260000,-28.644303530454636,-0.3380987783193588,28.644303530454636,49.312343180179596,2.880665407371521,0.0025,0.0006442194153742612,-40.94010194391012,-0.40940101943910123,-40.94010194391012,-0.40940101943910123,100.0,2.7706610679626467,0.0,0.0,40.94010194391012,48.40168818086386,2592,0.5094179799795151,8.248688136291504,8.24634892425537,79.69790153808594,1.3504177331924438e-08,0.050000000000000044,7969,100000,0.0005,8,0.0,0.0,0.03125,0.51325,0.0,0.5344,16.9534
8749,280000,-19.14715051651001,-0.3081609956741333,19.14715051651001,58.80949619412422,3.1003076417922975,0.00425,0.0010365075919382162,-69.9082952439785,-0.699082952439785,-69.9082952439785,-0.699082952439785,100.0,4.3761203563213344,0.0,0.0,69.9082952439785,19.43349488079548,2784,0.5688440820455551,8.329675929260254,8.327591437530518,85.17999148864746,2.9802322387695312e-08,0.050000000000000044,8594,100000,0.0005,8,0.0,0.0,0.026041666666666668,0.51865,0.0,0.53825,17.00205
9374,300000,-23.91467320919037,-0.3022711331963539,23.91467320919037,54.04197350144386,2.752577223968506,0.0029,0.0007728022174939093,-39.55182224139571,-0.3955182224139571,-39.55182224139571,-0.3955182224139571,100.0,2.6618437176942824,0.0,0.0,39.55182224139571,49.78996788337827,2976,0.6616004536867142,7.810577663421631,7.8099819297790525,92.38760140380859,3.3527612686157227e-08,0.050000000000000044,9219,100000,0.0005,8,0.0,0.0,0.03125,0.5655,0.0,0.5786,15.8601
9999,320000,-28.85442827641964,-0.32949523173570633,28.85442827641964,49.10221843421459,2.9374639278411867,0.0033,0.0008381029161095852,-51.20614781975746,-0.5120614781975746,-51.20614781975746,-0.5120614781975746,100.0,3.954856812953949,0.0,0.0,51.20614781975746,38.13564230501652,3200,0.583395978140831,7.464818000793457,7.46650698852539,82.22036175842285,6.332993507385254e-08,0.050000000000000044,9844,100000,0.0005,8,0.0,0.0,0.026785714285714284,0.5421,0.0,0.55895,16.65695
10624,340000,-35.908053398132324,-0.35939394799470903,35.908053398132324,42.04859331250191,2.882651435852051,0.00195,0.0005022341130068687,-33.89261691272259,-0.3389261691272259,-33.89261691272259,-0.3389261691272259,100.0,2.8466532397270203,0.0,0.0,33.89261691272259,55.44917321205139,3392,0.6628221744537354,7.604447099304199,7.603885475921631,90.31897587280274,1.4901161193847656e-08,0.050000000000000044,10469,100000,0.0005,8,0.0,0.0,0.015625,0.50825,0.0,0.5248,17.746
11249,360000,-32.594085067510605,-0.2817688083171844,32.594085067510605,45.36256164312363,2.6527826452255248,0.0021,0.0005749041768868633,-44.72080518677831,-0.44720805186778306,-44.72080518677831,-0.44720805186778306,100.0,3.7318871918320657,0.0,0.0,44.72080518677831,44.62098493799567,3584,0.6795145875930786,8.223883514404298,8.226676049804688,95.14252817993165,2.0116567611694336e-07,0.050000000000000044,11094,100000,0.0005,8,0.0,0.0,0.020833333333333332,0.52685,0.0,0.5511,15.8282
11874,380000,-34.419605404138565,-0.3342063641548157,34.419605404138565,43.53704130649567,2.928766463661194,0.00155,0.00039452586819211554,-44.297642685472965,-0.44297642685472965,-44.297642685472965,-0.44297642685472965,100.0,2.8435756197571753,0.0,0.0,44.297642685472965,45.044147439301014,3776,0.713846187210083,8.182128117370606,8.180722216796875,98.58619100341797,2.9802322387695312e-08,0.050000000000000044,11719,100000,0.0005,8,0.0,0.0,0.026041666666666668,0.47925,0.0,0.4997,19.7362
12499,400000,-34.02407842874527,-0.3511337838768959,34.02407842874527,43.93256828188896,2.953099072647095,0.0006,0.00015177965160337477,-48.273336462676525,-0.48273336462676525,-48.273336462676525,-0.48273336462676525,100.0,3.5365570703148843,0.0,0.0,48.273336462676525,41.068453662097454,4000,0.6398118286132812,8.046911865234375,8.048133699035645,96.49213558959961,5.587935447692871e-08,0.050000000000000044,12344,100000,0.0005,8,0.0,0.0,0.017857142857142856,0.49015,0.0,0.51255,19.28925
13124,420000,-37.987840950489044,-0.3495663568615913,37.987840950489044,39.96880576014519,3.001640245628357,5e-05,1.249487633342931e-05,54.9434300288558,0.549434300288558,54.9434300288558,0.549434300288558,100.0,2.2690438333153726,0.09,0.027530985997432932,0.0,144.28522015362978,4192,0.6133378651380539,8.547243337249755,8.546040705871581,97.72734037475585,2.2351741790771484e-08,0.050000000000000044,12969,100000,0.0005,8,0.0,0.0,0.005208333333333333,0.4773,0.0,0.50365,18.23435
13749,440000,-31.68578526377678,-0.35294721454381944,31.68578526377678,46.27086144685745,3.3275420782089236,0.00485,0.0011207285596186072,-47.24052095413208,-0.4724052095413208,-47.24052095413208,-0.4724052095413208,100.0,3.9781804460287096,0.0,0.0,47.24052095413208,42.1012691706419,4384,0.5758380884647369,8.794925617980956,8.791845502471924,93.4590491394043,1.4901161193847656e-08,0.050000000000000044,13594,100000,0.0005,8,0.0,0.0,0.046875,0.45195,0.0,0.47465,20.87465
14374,460000,-27.678546726703644,-0.319366145992279,27.678546726703644,50.27809998393059,2.96581947517395,0.00495,0.0012481657400159097,-54.061487287282944,-0.5406148728728294,-54.061487287282944,-0.5406148728728294,100.0,2.6940897941589355,0.0,0.0,54.061487287282944,35.280302837491035,4576,0.6002481116294861,8.594521899414062,8.5963326461792,94.54760593872071,3.3527612686157227e-08,0.050000000000000044,14219,100000,0.0005,8,0.0,0.0,0.036458333333333336,0.4796,0.0,0.50295,19.59985
14999,480000,-23.932058483362198,-0.3033290959715843,23.932058483362198,54.024588227272034,2.9953204051971434,0.00475,0.0011888908818980233,-66.03988721594214,-0.6603988721594214,-66.03988721594214,-0.6603988721594214,100.0,5.727717035710811,0.0,0.0,66.03988721594214,23.301902908831835,4800,0.6977893765211105,8.341770401763917,8.342111625671386,104.1525743347168,1.4901161193847656e-08,0.050000000000000044,14844,100000,0.0005,8,0.0,0.0,0.03125,0.4595,0.0,0.48865,19.65925
15624,500000,-27.442152202129364,-0.36196317533254624,27.442152202129364,50.51449450850487,3.1222630292892455,0.001,0.00024258519965729083,-58.1763435266912,-0.581763435266912,-58.1763435266912,-0.581763435266912,100.0,5.0987059223651885,0.0,0.0,58.1763435266912,31.16544659808278,4992,0.7089611984491349,8.521398371124267,8.523637836456299,106.67115197143555,0.0,0.050000000000000044,15469,100000,0.0005,8,0.0,0.0,0.020833333333333332,0.44355,0.0,0.4695,19.45475
16249,520000,-36.96114581823349,-0.34090818886756896,36.96114581823349,40.99550089240074,3.107794943237305,0.00245,0.0005964270451312215,-44.93022111803293,-0.4493022111803293,-44.93022111803293,-0.4493022111803293,100.0,2.1460679990053175,0.0,0.0,44.93022111803293,44.41156900674105,5184,0.7416921604633331,8.426931828308106,8.428214162445068,110.09719446411133,2.2351741790771484e-08,0.050000000000000044,16094,100000,0.0005,8,0.0,0.0,0.03125,0.4429,0.0,0.4713,20.71475
16874,540000,-33.0261567234993,-0.30666802055835723,33.0261567234993,44.93048998713493,3.0194381986618044,0.00425,0.0010573616983127038,-64.73715049028397,-0.6473715049028397,-64.73715049028397,-0.6473715049028397,100.0,5.762339540719986,0.0,0.0,64.73715049028397,24.604639634490013,5376,0.8502277083158493,8.223626611328125,8.219680211639405,117.34407595825195,3.3527612686157227e-08,0.050000000000000044,16719,100000,0.0005,8,0.0,0.0,0.03125,0.4354,0.0,0.4643,20.8978
17499,560000,-29.710558474063873,-0.3110997550725937,29.710558474063873,48.24608823657036,3.156681519317627,0.00505,0.0012149114567788736,-34.769582618027925,-0.3476958261802793,-34.769582618027925,-0.3476958261802793,100.0,2.078856376558542,0.0,0.0,34.769582618027925,54.572207506746054,5600,0.8188218125343323,8.189792671966552,8.191788612365723,112.90185977783203,7.450580596923828e-09,0.050000000000000044,17344,100000,0.0005,8,0.0,0.0,0.044642857142857144,0.4341,0.0,0.46325,21.9298
18124,580000,-26.10618682205677,-0.3214184560894966,26.10618682205677,51.85045988857746,3.0846675592422486,0.0032,0.0007834174883484609,-32.12451393157244,-0.32124513931572435,-32.12451393157244,-0.32124513931572435,100.0,2.6885013057105245,0.0,0.0,32.12451393157244,57.21727619320154,5792,0.8422372057914734,8.189601235961915,8.190118108367919,110.74469078369141,1.4901161193847656e-08,0.050000000000000044,17969,100000,0.0005,8,0.0,0.0,0.052083333333333336,0.4357,0.0,0.46005,20.3418
