iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-832.0214986801147,-8.320215148925781,-832.0214986801147,-8.320215148925781,0.0,832.0214986801147,8.320215148925781,0.0,0.0,4.460504021644592,0.0,0.0,-640.4751586914062,-6.404751586914062,-640.4751586914062,-6.404751586914062,100.0,3.444502660036087,0.0,0.0,640.4751586914062,0.0,32,-0.002515099377092156,0.681580799818039,1.606002390384674,0.322215273976326,0.05064785368740558,0.05064785368740558,0.2196016013622284,0.0035429473326075824,0.021968749712686985,-0.5139635801315308,1.0,0.01,0.0007,2,0.5,0.5,0.0
1,6400,-848.9883995056152,-8.489883861541749,-848.9883995056152,-8.489883861541749,0.0,848.9883995056152,8.489883861541749,-16.96690082550049,-0.16966871261596772,4.62099142074585,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0020901764182839956,0.4894938826560974,1.5994566559791565,0.22668526470661163,0.03789965771138668,0.03789965771138668,0.27525917142629625,0.0028006970358546825,0.013806249853223563,0.10677653551101685,1.0,0.009985576923076923,0.0006988942307692308,2,0.5,0.5,0.0
2,9600,-908.844202041626,-9.088441934585571,-908.844202041626,-9.088441934585571,0.0,908.844202041626,9.088441934585571,-76.82270336151123,-0.76822678565979,4.7752725744247435,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.002314449383132189,0.5037326276302337,1.5907373785972596,0.2336903765797615,0.04779723435640335,0.04779723435640335,0.2856476292014122,0.0031767317683261353,0.022212499822489917,0.27882319688796997,1.0,0.009971153846153847,0.0006977884615384615,2,0.5,0.5,0.0
3,12800,-824.9983224868774,-8.24998342514038,-824.9983224868774,-8.24998342514038,0.0,824.9983224868774,8.24998342514038,7.023176193237305,0.0702317237854011,3.906914291381836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.002056376463035292,0.3997529804706573,1.583797311782837,0.18205067366361619,0.042550242692232135,0.042550242692232135,0.2719832882285118,0.003232407578616403,0.023406249785330145,0.38606810569763184,1.0,0.00995673076923077,0.0006966826923076923,2,0.5,0.5,0.0
4,16000,-816.1286401748657,-8.16128662109375,-816.1286401748657,-8.16128662109375,0.0,816.1286401748657,8.16128662109375,15.892858505249023,0.15892852783203182,4.580974655151367,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0017592138639301424,0.3372918516397476,1.579253113269806,0.1511852890253067,0.045749273151159286,0.045749273151159286,0.23290395736694336,0.0025097099467529917,0.015181249909801409,0.5309088826179504,1.0,0.009942307692307693,0.0006955769230769231,2,0.5,0.5,0.0
5,19200,-780.6280479431152,-7.806280193328857,-780.6280479431152,-7.806280193328857,0.0,780.6280479431152,7.806280193328857,51.39345073699951,0.5139349555969241,3.861942918300629,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001771710453345321,0.2857773542404175,1.576861071586609,0.1254620723426342,0.042399945110082625,0.042399945110082625,0.23546203821897507,0.0028631328241317533,0.015509374864632264,0.6662838459014893,1.0,0.009927884615384616,0.0006944711538461538,2,0.5,0.5,0.0
6,22400,-783.5269594192505,-7.835269403457642,-783.5269594192505,-7.835269403457642,0.0,783.5269594192505,7.835269403457642,48.49453926086426,0.4849457454681394,3.869140396118164,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0023561051574063187,0.28910040855407715,1.5709185957908631,0.12662085741758347,0.05169938690960407,0.05169938690960407,0.2591047927737236,0.0034790186473401263,0.027881250134669244,0.6333447694778442,1.0,0.00991346153846154,0.0006933653846153846,2,0.5,0.5,0.0
7,25600,-793.7615852355957,-7.9376158523559575,-793.7615852355957,-7.9376158523559575,0.0,793.7615852355957,7.9376158523559575,38.25991344451904,0.3825992965698237,3.4430839371681214,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0017261161059607844,0.2713708937168121,1.5614774346351623,0.11850220412015915,0.045979279279708865,0.045979279279708865,0.23192064911127092,0.002792187253362499,0.019734374957624822,0.566437840461731,1.0,0.009899038461538463,0.0006922596153846154,2,0.5,0.5,0.0
8,28800,-789.0519542694092,-7.89051956653595,-789.0519542694092,-7.89051956653595,0.0,789.0519542694092,7.89051956653595,42.969544410705566,0.4296955823898312,3.6656288266181947,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0017925914427152634,0.27255295813083646,1.553501033782959,0.1191281296312809,0.05243276581168175,0.05243276581168175,0.2575085461139679,0.002920034431735985,0.024237500340677797,0.5270208120346069,1.0,0.009884615384615384,0.0006911538461538461,2,0.5,0.5,0.0
9,32000,-741.9147939682007,-7.419148082733154,-741.9147939682007,-7.419148082733154,0.0,741.9147939682007,7.419148082733154,90.10670471191406,0.9010670661926268,3.1115194749832153,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010715782610468238,0.21334474235773088,1.5549419164657592,0.09025321751832963,0.03305753376334906,0.03305753376334906,0.23334158807992936,0.0019379496538022068,0.009784375119488686,0.6419959664344788,1.0,0.009870192307692307,0.0006900480769230769,2,0.5,0.5,0.0
