iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-264.2630595266819,-2.6426305389404297,-264.2630595266819,-2.6426305389404297,0.0,264.2630595266819,2.6426305389404297,0.0,0.0,2.638880524635315,0.000625,0.00017175611998490576,-260.3664407134056,-2.603664407134056,-260.3664407134056,-2.603664407134056,100.0,2.593664416670799,0.0,0.0,260.3664407134056,0.0,32,-0.0018945494463899592,0.5767009854316711,1.6064657688140869,0.27039129137992857,0.04208961240947247,0.04208961240947247,0.24195624962449075,0.002889062342728745,0.014693750161677599,-0.298848032951355,1.0,0.01,0.0007,1,0.5,0.5,0.03125
1,6400,-242.89719009399414,-2.428971872329712,-242.89719009399414,-2.428971872329712,0.0,242.89719009399414,2.428971872329712,21.36586943268776,0.21365866661071786,2.418971879482269,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0017597134303535711,0.34928506314754487,1.5956843495368958,0.15694898813962938,0.051932284235954286,0.051932284235954286,0.24314101338386535,0.0019478724017974506,0.009287500381469726,0.2991980314254761,1.0,0.009985576923076923,0.0006988942307692308,1,0.5,0.5,0.0
2,9600,-241.39912771433592,-2.4139913284778594,-241.39912771433592,-2.4139913284778594,0.0,241.39912771433592,2.4139913284778594,22.86393181234598,0.2286392104625703,2.4821163272857665,0.0078125,0.002243606837250516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010800495081028315,0.52083999812603,1.5896824240684508,0.24348898231983185,0.03308304753154516,0.03308304753154516,0.2770870208740234,0.000893505579734089,6.874999962747097e-05,0.2749314308166504,1.0,0.009971153846153847,0.0006977884615384615,1,0.5,0.5,0.0625
3,12800,-260.9447854757309,-2.6094477868080137,-260.9447854757309,-2.6094477868080137,0.0,260.9447854757309,2.6094477868080137,3.318274050951004,0.03318275213241595,2.6025727558135987,0.0003125,8.674356388658847e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0017650750125177694,0.4115722686052322,1.59237242937088,0.1881662353873253,0.048331888020038606,0.048331888020038606,0.26094579994678496,0.0020259972170609706,0.012962499703280627,0.397804319858551,1.0,0.00995673076923077,0.0006966826923076923,1,0.5,0.5,0.03125
4,16000,-298.87504982948303,-2.988750491142273,-298.87504982948303,-2.988750491142273,0.0,298.87504982948303,2.988750491142273,-34.61199030280113,-0.34611995220184344,2.9787504410743715,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001640414187504291,0.48633442521095277,1.5875022053718566,0.22574336528778077,0.04422232694923878,0.04422232694923878,0.3042900025844574,0.0014410202496950512,0.0018125000409781934,0.3041955232620239,1.0,0.009942307692307693,0.0006955769230769231,1,0.5,0.5,0.0
5,19200,-198.0817279368639,-1.9808173096179962,-198.0817279368639,-1.9808173096179962,0.0,198.0817279368639,1.9808173096179962,66.181331589818,0.6618132293224335,1.986442312002182,0.0015625,0.0005231977841060198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012414593533495832,0.20035343766212463,1.5800241708755494,0.08324896097183228,0.04241714049130678,0.04241714049130678,0.19178273975849153,0.0016277725837430135,0.006637499993667006,0.505634605884552,1.0,0.009927884615384616,0.0006944711538461538,1,0.5,0.5,0.03125
6,22400,-215.71362221240997,-2.1571362352371217,-215.71362221240997,-2.1571362352371217,0.0,215.71362221240997,2.1571362352371217,48.54943731427193,0.48549430370330793,2.147136242389679,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0015652348602657185,0.23456913381814956,1.5847692728042602,0.10000878423452378,0.03949618674814701,0.03949618674814701,0.21632154434919357,0.0013891512793638386,0.004762500012293458,0.45935821533203125,1.0,0.00991346153846154,0.0006933653846153846,1,0.5,0.5,0.0
7,25600,-233.6259412765503,-2.3362594628334046,-233.6259412765503,-2.3362594628334046,0.0,233.6259412765503,2.3362594628334046,30.637118250131607,0.3063710761070251,2.3262594532966614,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0017558716141152786,0.22328082621097564,1.5742928385734558,0.09430055618286133,0.05170076973736286,0.05170076973736286,0.22687743604183197,0.0027086902147861512,0.015543750207871198,0.6012622117996216,1.0,0.009899038461538463,0.0006922596153846154,1,0.5,0.5,0.0
8,28800,-250.24014973640442,-2.502401525974274,-250.24014973640442,-2.502401525974274,0.0,250.24014973640442,2.502401525974274,14.022909790277481,0.14022901296615586,2.4924014830589294,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0013402817486202422,0.3030121594667435,1.5631773114204406,0.13471439406275748,0.035514187440276145,0.035514187440276145,0.24564055651426314,0.001967604194215292,0.012318749749101698,0.4228121042251587,1.0,0.009884615384615384,0.0006911538461538461,1,0.5,0.5,0.0
9,32000,-226.67946767807007,-2.2667947280406953,-226.67946767807007,-2.2667947280406953,0.0,226.67946767807007,2.2667947280406953,37.58359184861183,0.3758358108997344,2.281794707775116,0.0025,0.0007617783019995386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.002629608971532349,0.25356809347867965,1.5534249305725099,0.10882183536887169,0.05288225933909416,0.05288225933909416,0.20582362711429597,0.003283080470283121,0.03416874946560711,0.44907259941101074,1.0,0.009870192307692307,0.0006900480769230769,1,0.5,0.5,0.03125
