iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-81.75092399120331,-0.8175092768669129,-81.75092399120331,-0.8175092768669129,0.0,81.75092399120331,0.8175092768669129,0.0,0.0,6.805705952644348,0.0,0.0,305.2014404460788,3.0520144044607878,305.2014404460788,3.0520144044607878,100.0,2.171098112761974,0.35,0.11037186096243352,0.0,0.0,32,-0.0015961622793692954,0.7539993643760681,1.6077613592147828,0.359325909614563,0.03219702746719122,0.03219702746719122,0.3225525677204132,0.001744622517071566,0.002550000045448542,-0.6852385997772217,1.0,0.01,0.0007,2,0.25,0.25,0.0,0.0,0.0,0.0,56.5
1,6400,-63.42246025800705,-0.6342245173454285,-63.42246025800705,-0.6342245173454285,0.0,63.42246025800705,0.6342245173454285,18.32846373319626,0.18328475952148438,5.572903389930725,0.01125,0.0017115723954248731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008770083155249964,0.7249405264854432,1.5984920740127564,0.3456083357334137,0.02808071244508028,0.02808071244508028,0.33768675178289415,0.0013721002804233772,0.0014437500387430191,0.07278579473495483,1.0,0.01,0.0006988942307692308,2,0.25,0.25,0.03125,0.0253125,0.0,0.0353125,53.1815625
2,9600,-79.18136644363403,-0.7918136548995972,-79.18136644363403,-0.7918136548995972,0.0,79.18136644363403,0.7918136548995972,2.569557547569275,0.025695621967315674,5.594918079376221,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009439170513942053,0.2606000483036041,1.589631974697113,0.1134597897529602,0.031071029230952264,0.031071029230952264,0.24690915197134017,0.0009667671556602097,0.0,0.4054206609725952,1.0,0.01,0.0006977884615384615,2,0.25,0.25,0.0,0.1125,0.0,0.120625,48.64375
3,12800,-72.17776435613632,-0.7217775911092759,-72.17776435613632,-0.7217775911092759,0.0,72.17776435613632,0.7217775911092759,9.573159635066986,0.09573168575763702,5.853623895645142,0.0009375,0.0001367889476099931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001560978260682866,0.2429662451148033,1.5804970741271973,0.10411717146635055,0.046969969570636746,0.046969969570636746,0.25240380465984347,0.0016334085183192493,0.0050374998711049555,0.47003650665283203,1.0,0.01,0.0006966826923076923,2,0.25,0.25,0.03125,0.06375,0.0,0.07875,50.6015625
4,16000,-76.59138590097427,-0.7659138512611389,-76.59138590097427,-0.7659138512611389,0.0,76.59138590097427,0.7659138512611389,5.159538090229034,0.051595425605774015,5.609095945358276,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008469937326765376,0.2319642961025238,1.5756951093673706,0.09937820509076119,0.037980304658412935,0.037980304658412935,0.2512565404176712,0.0019289169213156285,0.005387500015785918,0.45205116271972656,1.0,0.01,0.0006955769230769231,2,0.25,0.25,0.0,0.0140625,0.0,0.02625,52.6890625
5,19200,-85.82057875394821,-0.8582057613134384,-85.82057875394821,-0.8582057613134384,0.0,85.82057875394821,0.8582057613134384,-4.069654762744904,-0.040696484446525516,7.179699430465698,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010972650371259718,0.2902333468198776,1.571540105342865,0.12830400615930557,0.04211922511458397,0.04211922511458397,0.27640408277511597,0.0019122513356709873,0.006662499997764826,0.4424697756767273,1.0,0.01,0.0006944711538461538,2,0.25,0.25,0.0,0.0115625,0.0,0.02,53.3034375
6,22400,-75.03284800052643,-0.7503284931182861,-75.03284800052643,-0.7503284931182861,0.0,75.03284800052643,0.7503284931182861,6.71807599067688,0.0671807837486268,6.393491454124451,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013114495213027767,0.19921944439411163,1.5606436371803283,0.08269183561205865,0.04818734526634216,0.04818734526634216,0.24407155811786652,0.0014635333693154378,0.005150000052526593,0.6317428946495056,1.0,0.01,0.0006933653846153846,2,0.25,0.25,0.0,0.03125,0.0,0.0334375,53.829375
7,25600,-74.00027698278427,-0.7400027245283127,-74.00027698278427,-0.7400027245283127,0.0,74.00027698278427,0.7400027245283127,7.750647008419037,0.07750655233860015,6.296596512794495,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007913049286869978,0.1812036007642746,1.5375819206237793,0.07443467751145363,0.0317373126745224,0.0317373126745224,0.2520111694931984,0.001561870563455658,0.0008500000461935997,0.5358904600143433,1.0,0.01,0.0006922596153846154,2,0.25,0.25,0.0,0.01,0.0,0.0134375,54.83875
8,28800,-67.0642731487751,-0.6706426954269409,-67.0642731487751,-0.6706426954269409,0.0,67.0642731487751,0.6706426954269409,14.686650842428207,0.146866581439972,5.032470374107361,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0015353752454394965,0.2055265411734581,1.5201157450675964,0.08602673634886741,0.045849283784627916,0.045849283784627916,0.25872239023447036,0.0023213699903868656,0.015837499569170178,0.3540613651275635,1.0,0.01,0.0006911538461538461,2,0.25,0.25,0.0,0.1128125,0.0,0.1265625,47.319375
9,32000,-69.90350615978241,-0.699035068154335,-69.90350615978241,-0.699035068154335,0.0,69.90350615978241,0.699035068154335,11.847417831420898,0.11847420871257786,5.045953159332275,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0015972179034026367,0.2692279279232025,1.5165952920913697,0.11785079315304756,0.04391294382512569,0.04391294382512569,0.26368489414453505,0.0020552793364920162,0.01657499996945262,0.24281829595565796,1.0,0.01,0.0006900480769230769,2,0.25,0.25,0.0,0.0403125,0.0,0.0603125,50.9071875
