iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-805.5860300064087,-8.055860061645507,-805.5860300064087,-8.055860061645507,0.0,805.5860300064087,8.055860061645507,0.0,0.0,4.082835762500763,0.0,0.0,-369.63493037223816,-3.6963493037223816,-369.63493037223816,-3.6963493037223816,100.0,1.982289175093174,0.0,0.0,369.63493037223816,0.0,32,-0.001059899666952191,0.7058717548847199,1.6084969520568848,0.3357910066843033,0.02382682543247938,0.02382682543247938,0.22014237195253372,0.0010448197794176144,5.937499809078872e-05,-0.56695556640625,1.0,0.01,0.0007,1,0.5,0.5,0.0
1,6400,-761.5255222320557,-7.615255427360535,-761.5255222320557,-7.615255427360535,0.0,761.5255222320557,7.615255427360535,44.06050777435303,0.44060463428497254,3.8782602977752685,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005087265547903286,0.40978787243366244,1.603584396839142,0.18837249428033828,0.024097195826470852,0.024097195826470852,0.2467304512858391,0.0006573830207345719,0.0,0.18120253086090088,1.0,0.009985576923076923,0.0006988942307692308,1,0.5,0.5,0.0
2,9600,-800.0294580459595,-8.00029423713684,-800.0294580459595,-8.00029423713684,0.0,800.0294580459595,8.00029423713684,5.556571960449219,0.055565824508667205,4.020816240310669,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001047256036289923,0.48696704506874083,1.5992680549621583,0.22648971974849702,0.03317392878234386,0.03317392878234386,0.2828273788094521,0.001230446948830137,0.0003624999895691872,0.3239983320236206,1.0,0.009971153846153847,0.0006977884615384615,1,0.5,0.5,0.0
3,12800,-845.7673416137695,-8.457673411369324,-845.7673416137695,-8.457673411369324,0.0,845.7673416137695,8.457673411369324,-40.18131160736084,-0.40181334972381677,4.680946707725525,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001014598035649783,0.48743740618228915,1.5881062269210815,0.22689175903797149,0.026704520918428898,0.026704520918428898,0.26500109285116197,0.0017800758643719068,0.004809375014156103,0.3161788582801819,1.0,0.00995673076923077,0.0006966826923076923,1,0.5,0.5,0.0
4,16000,-713.9734621047974,-7.139734687805176,-713.9734621047974,-7.139734687805176,0.0,713.9734621047974,7.139734687805176,91.61256790161133,0.9161253738403312,3.9359374117851256,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0011619438036692743,0.3031308174133301,1.5766131162643433,0.13472829163074493,0.03166051935404539,0.03166051935404539,0.2420307829976082,0.0020236271502657487,0.006021875143051148,0.4262278079986572,1.0,0.009942307692307693,0.0006955769230769231,1,0.5,0.5,0.0
5,19200,-800.425290107727,-8.004252429008483,-800.425290107727,-8.004252429008483,0.0,800.425290107727,8.004252429008483,5.160739898681641,0.05160763263702428,4.781535820960999,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0008131041674175777,0.4062169134616852,1.5667642831802369,0.18674069941043853,0.025636127032339574,0.025636127032339574,0.25267699658870696,0.0012220528362381377,0.0005406249780207873,0.381730854511261,1.0,0.009927884615384616,0.0006944711538461538,1,0.5,0.5,0.0
6,22400,-682.6123352050781,-6.82612307548523,-682.6123352050781,-6.82612307548523,0.0,682.6123352050781,6.82612307548523,122.97369480133057,1.2297369861602778,3.580179011821747,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010955139248572721,0.2547484770417213,1.5507173776626586,0.11090574711561203,0.0300156494602561,0.0300156494602561,0.20340597331523896,0.0021956391719873017,0.008596875076182186,0.497633159160614,1.0,0.00991346153846154,0.0006933653846153846,1,0.5,0.5,0.0
7,25600,-721.3217897415161,-7.2132177782058715,-721.3217897415161,-7.2132177782058715,0.0,721.3217897415161,7.2132177782058715,84.26424026489258,0.8426422834396359,3.5424881529808045,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007649311505374179,0.29223021268844607,1.5346176266670226,0.13015893697738648,0.022251980565488338,0.022251980565488338,0.24637780338525772,0.00129365603788807,0.0006156250019557774,0.4977831244468689,1.0,0.009899038461538463,0.0006922596153846154,1,0.5,0.5,0.0
8,28800,-751.4584321975708,-7.514584655761719,-751.4584321975708,-7.514584655761719,0.0,751.4584321975708,7.514584655761719,54.12759780883789,0.5412754058837885,3.639364538192749,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008177478012804329,0.2969295561313629,1.5207352757453918,0.13261514753103257,0.028813484869897366,0.028813484869897366,0.23915415108203888,0.0013807287345122224,0.005037500019534491,0.4471622109413147,1.0,0.009884615384615384,0.0006911538461538461,1,0.5,0.5,0.0
9,32000,-658.364504814148,-6.583645086288453,-658.364504814148,-6.583645086288453,0.0,658.364504814148,6.583645086288453,147.22152519226074,1.4722149753570548,3.3013264298439027,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012137825632819953,0.20515857338905336,1.5259431838989257,0.08630415201187133,0.046796869672834876,0.046796869672834876,0.19133619219064713,0.0025092919051536515,0.018778125193784946,0.5476425290107727,1.0,0.009870192307692307,0.0006900480769230769,1,0.5,0.5,0.0
10,35200,-585.659215927124,-5.856592044830323,-585.659215927124,-5.856592044830323,0.0,585.659215927124,5.856592044830323,219.92681407928467,2.199268016815185,2.8063447999954225,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001210980591469024,0.14641524255275726,1.50466787815094,0.05716698095202446,0.03545747864991426,0.03545747864991426,0.1598725661635399,0.0023211931518750594,0.01358750026265625,0.559381365776062,1.0,0.00985576923076923,0.0006889423076923077,1,0.5,0.5,0.0
11,38400,-682.8364334106445,-6.8283643674850465,-682.8364334106445,-6.8283643674850465,0.0,682.8364334106445,6.8283643674850465,122.74959659576416,1.227495694160461,3.198069531917572,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0006054079703577741,0.2284890353679657,1.503992486000061,0.09883779883384705,0.025815775245428087,0.025815775245428087,0.21302538961172104,0.0012801696357206658,0.0045781249413266775,0.5245634317398071,1.0,0.009841346153846154,0.0006878365384615384,1,0.5,0.5,0.0
12,41600,-711.590723991394,-7.115907368659973,-711.590723991394,-7.115907368659973,0.0,711.590723991394,7.115907368659973,93.99530601501465,0.9399526929855346,3.1428663659095766,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0011221216235661302,0.2637335628271103,1.4959238767623901,0.11604433059692383,0.02896626777946949,0.02896626777946949,0.2336355984210968,0.001675355158295726,0.006531249918043614,0.42515259981155396,1.0,0.009826923076923077,0.0006867307692307692,1,0.5,0.5,0.0
13,44800,-615.2101306915283,-6.152101516723633,-615.2101306915283,-6.152101516723633,0.0,615.2101306915283,6.152101516723633,190.37589931488037,1.9037585449218746,3.053458161354065,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0007845664492748483,0.18521549701690673,1.491459572315216,0.07718823552131653,0.027186547219753266,0.027186547219753266,0.20947133973240853,0.0012954715672100778,0.004462500032968819,0.48497432470321655,1.0,0.0098125,0.000685625,1,0.5,0.5,0.0
14,48000,-597.8002405166626,-5.978002424240112,-597.8002405166626,-5.978002424240112,0.0,597.8002405166626,5.978002424240112,207.7857894897461,2.077857637405395,2.6013998794555664,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0006440579096203436,0.15578141659498215,1.506126606464386,0.062489507347345354,0.02946140170097351,0.02946140170097351,0.19165844172239305,0.0014900900008803252,0.00808437517262064,0.5488036274909973,1.0,0.009798076923076923,0.0006845192307692307,1,0.5,0.5,0.0
15,51200,-776.6934509277344,-7.766934251785278,-776.6934509277344,-7.766934251785278,0.0,776.6934509277344,7.766934251785278,28.892579078674316,0.2889258098602294,3.8229224157333372,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0005809338442226419,0.320197594165802,1.5147826194763183,0.14469775706529617,0.02994109261780977,0.02994109261780977,0.26139781773090365,0.001328516332796964,0.00599687498761341,0.2485094666481018,1.0,0.009783653846153846,0.0006834134615384615,1,0.5,0.5,0.0
16,54400,-726.4585871696472,-7.264585337638855,-726.4585871696472,-7.264585337638855,0.0,726.4585871696472,7.264585337638855,79.12744283676147,0.7912747240066524,3.6568793773651125,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0005231479278851481,0.27456919848918915,1.5138656854629517,0.12197214737534523,0.023610172793269157,0.023610172793269157,0.2518393710255623,0.000664107000557683,4.0625000838190314e-05,0.45116472244262695,1.0,0.00976923076923077,0.0006823076923076923,1,0.5,0.5,0.0
17,57600,-686.4471645355225,-6.864472045898437,-686.4471645355225,-6.864472045898437,0.0,686.4471645355225,6.864472045898437,119.13886547088623,1.1913880157470702,3.0960606861114504,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0009391650930922424,0.16595387011766433,1.5238861203193665,0.0671725545078516,0.03094440922141075,0.03094440922141075,0.20232710167765616,0.0017335257478413271,0.009784374933224172,0.6090331673622131,1.0,0.009754807692307693,0.000681201923076923,1,0.5,0.5,0.0
18,60800,-645.6525936126709,-6.456525950431824,-645.6525936126709,-6.456525950431824,0.0,645.6525936126709,6.456525950431824,159.9334363937378,1.5993341112136834,3.373217694759369,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0009601573918594398,0.15466954708099365,1.5343552827835083,0.061429407075047494,0.026203146390616893,0.026203146390616893,0.1844704933464527,0.00182700556397377,0.004590625083073974,0.6801694631576538,1.0,0.009740384615384616,0.0006800961538461538,1,0.5,0.5,0.0
19,64000,-703.1020355224609,-7.031020212173462,-703.1020355224609,-7.031020212173462,0.0,703.1020355224609,7.031020212173462,102.48399448394775,1.0248398494720456,3.5248905992507935,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0005492578830278205,0.19561156928539275,1.5357674360275269,0.0823197104036808,0.02140228357166052,0.02140228357166052,0.2117603287100792,0.0016723120061220439,0.004049999924609438,0.531141996383667,1.0,0.00972596153846154,0.0006789903846153847,1,0.5,0.5,0.0
20,67200,-549.089430809021,-5.490894603729248,-549.089430809021,-5.490894603729248,0.0,549.089430809021,5.490894603729248,256.4965991973877,2.5649654579162595,2.2681094193458557,0.0,0.0,-321.6250456571579,-3.216250456571579,-321.6250456571579,-3.216250456571579,100.0,1.7728458401560783,0.0,0.0,321.6250456571579,48.00988471508026,672,-0.0007966517105117532,0.05374825783073902,1.5357501745223998,0.011162980645895004,0.02265394516289234,0.02265394516289234,0.11536935940384865,0.0013396937516523418,0.0008187499828636646,0.8009487390518188,1.0,0.009711538461538462,0.0006778846153846154,1,0.5,0.5,0.0
21,70400,-682.6593503952026,-6.826593589782715,-682.6593503952026,-6.826593589782715,0.0,682.6593503952026,6.826593589782715,122.92667961120605,1.2292664718627924,3.2846580576896667,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.00159477933235479,0.1749416023492813,1.5302824139595033,0.07103669792413711,0.044663982838392256,0.044663982838392256,0.24066733568906784,0.003276094208559338,0.026690624468028546,0.5290900468826294,1.0,0.009697115384615386,0.0006767788461538462,1,0.5,0.5,0.0
22,73600,-707.1416101455688,-7.071416382789612,-707.1416101455688,-7.071416382789612,0.0,707.1416101455688,7.071416382789612,98.44441986083984,0.9844436788558957,3.388394067287445,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0012532088071864679,0.16485710740089415,1.5212972044944764,0.06644509211182595,0.03655930329114199,0.03655930329114199,0.22444856241345407,0.002166565391235601,0.011818749993108214,0.5194927453994751,1.0,0.009682692307692307,0.000675673076923077,1,0.5,0.5,0.0
23,76800,-660.6600894927979,-6.6066011047363284,-660.6600894927979,-6.6066011047363284,0.0,660.6600894927979,6.6066011047363284,144.92594051361084,1.449258956909179,3.3532390666007994,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0012951112731009573,0.1276458293199539,1.4958500862121582,0.048065521940588954,0.04990918971598148,0.04990918971598148,0.18999969810247422,0.0031814085115917435,0.03153437484870665,0.6201537251472473,1.0,0.00966826923076923,0.0006745673076923077,1,0.5,0.5,0.0
24,80000,-624.3163442611694,-6.2431638717651365,-624.3163442611694,-6.2431638717651365,0.0,624.3163442611694,6.2431638717651365,181.26968574523926,1.8126961898803708,3.505219750404358,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.00048003157811038477,0.11565744429826737,1.4975977659225463,0.042891113087534904,0.0323920514434576,0.0323920514434576,0.19323084130883217,0.0013956239650730745,0.007556249899789691,0.7252525687217712,1.0,0.009653846153846153,0.0006734615384615385,1,0.5,0.5,0.0
25,83200,-648.1981630325317,-6.4819817638397215,-648.1981630325317,-6.4819817638397215,0.0,648.1981630325317,6.4819817638397215,157.38786697387695,1.573878297805786,2.910332913398743,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0005394630066003714,0.06974290944635868,1.507913088798523,0.01979657877236605,0.029985042847692968,0.029985042847692968,0.15247237533330918,0.0012616368105233622,0.006465624878183007,0.8057385683059692,1.0,0.009639423076923077,0.0006723557692307693,1,0.5,0.5,0.0
26,86400,-644.8066644668579,-6.4480665493011475,-644.8066644668579,-6.4480665493011475,0.0,644.8066644668579,6.4480665493011475,160.77936553955078,1.6077935123443599,3.1374435687065123,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0006155198113205529,0.08194127306342125,1.5238741993904115,0.02568782791495323,0.028861168771982193,0.028861168771982193,0.16373864635825158,0.0015679128169728486,0.006437500048195943,0.7621005773544312,1.0,0.009625,0.00067125,1,0.5,0.5,0.0
27,89600,-649.9449768066406,-6.499449863433838,-649.9449768066406,-6.499449863433838,0.0,649.9449768066406,6.499449863433838,155.64105319976807,1.5564101982116698,3.0112676095962523,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.001204592555831141,0.09397727251052856,1.5307774066925048,0.031072390265762806,0.033737215027213094,0.033737215027213094,0.18234770968556405,0.0017840570533741002,0.008565624943003058,0.6895617842674255,1.0,0.009610576923076923,0.0006701442307692308,1,0.5,0.5,0.0
28,92800,-621.6471481323242,-6.216471905708313,-621.6471481323242,-6.216471905708313,0.0,621.6471481323242,6.216471905708313,183.93888187408447,1.8393881559371943,2.532393958568573,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.001028972693334751,0.09461296126246452,1.5296363830566406,0.03159888107329607,0.03651636932045221,0.03651636932045221,0.1890013948082924,0.0018937589698913293,0.009118750202469527,0.6592335104942322,1.0,0.009596153846153846,0.0006690384615384616,1,0.5,0.5,0.0
29,96000,-583.1517462730408,-5.8315176582336425,-583.1517462730408,-5.8315176582336425,0.0,583.1517462730408,5.8315176582336425,222.43428373336792,2.224342403411865,2.372150318622589,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0006129280154578253,0.06831257380545139,1.520614755153656,0.018973237741738556,0.024722877703607083,0.024722877703607083,0.1590689517557621,0.0007753639929438804,0.0,0.7314894795417786,1.0,0.00958173076923077,0.0006679326923076923,1,0.5,0.5,0.0
30,99200,-644.5871458053589,-6.4458717393875125,-644.5871458053589,-6.4458717393875125,0.0,644.5871458053589,6.4458717393875125,160.9988842010498,1.609988322257995,2.92341771364212,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0007341252406652288,0.0886203557252884,1.5091367721557618,0.029137677140533925,0.024871642142534255,0.024871642142534255,0.17945258915424347,0.0012723487423506037,0.0030999999959021806,0.7513816952705383,1.0,0.009567307692307693,0.0006668269230769231,1,0.5,0.5,0.0
