[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 639442  array=83
Node      : evc18
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : ad4e146
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 83/100
Comm      : graph
ZeroMsg   : false
Alpha     : 0.25
Seed      : 3
Run label : graph_alpha0p25_seed3
Run dir   : runs/pursuit_20260608_192647/alpha/graph/alpha0p25/seed3
Config    : /tmp/639319_83_graph_alpha0p25_seed3.yaml
Start     : Mon Jun  8 19:48:20 EDT 2026
================
Mon Jun  8 19:48:20 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   41C    P0             38W /  250W |     161MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          357653      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          358316      G   /usr/bin/gnome-shell                     95MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=3 render=off
iter=   0 step=   3200 ep_ret=-676.138 opt_ret=-676.138 step_rew=-6.7614 opt_step=-6.7614 gap0=676.138 dret=+0.000 eval_ret=-682.342 pursuer_target_distance=3.641 capture=0.000 score=0.000 pol=-0.0012 val=0.6439 ent=1.6072 tot=+0.3047 agnorm=0.028 cgnorm=0.187 kl=0.0021 clipf=0.007 ev=-0.418 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=3
iter=   1 step=   6400 ep_ret=-707.227 opt_ret=-707.227 step_rew=-7.0723 opt_step=-7.0723 gap0=707.227 dret=-31.089 eval_ret=n/a pursuer_target_distance=3.945 capture=0.000 score=0.000 pol=-0.0010 val=0.5398 ent=1.6013 tot=+0.2529 agnorm=0.026 cgnorm=0.293 kl=0.0011 clipf=0.001 ev=-0.042 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=3
iter=   2 step=   9600 ep_ret=-729.144 opt_ret=-729.144 step_rew=-7.2914 opt_step=-7.2914 gap0=729.144 dret=-53.006 eval_ret=n/a pursuer_target_distance=4.159 capture=0.000 score=0.000 pol=-0.0012 val=0.4557 ent=1.5913 tot=+0.2108 agnorm=0.029 cgnorm=0.263 kl=0.0022 clipf=0.006 ev=+0.250 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=3
iter=   3 step=  12800 ep_ret=-707.648 opt_ret=-707.648 step_rew=-7.0765 opt_step=-7.0765 gap0=707.648 dret=-31.510 eval_ret=n/a pursuer_target_distance=3.811 capture=0.000 score=0.000 pol=-0.0012 val=0.3971 ent=1.5794 tot=+0.1817 agnorm=0.035 cgnorm=0.260 kl=0.0024 clipf=0.010 ev=+0.449 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=3
iter=   4 step=  16000 ep_ret=-711.620 opt_ret=-711.620 step_rew=-7.1162 opt_step=-7.1162 gap0=711.620 dret=-35.481 eval_ret=n/a pursuer_target_distance=4.022 capture=0.000 score=0.000 pol=-0.0012 val=0.4059 ent=1.5689 tot=+0.1861 agnorm=0.030 cgnorm=0.253 kl=0.0014 clipf=0.004 ev=+0.486 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=3
iter=   5 step=  19200 ep_ret=-633.702 opt_ret=-633.702 step_rew=-6.3370 opt_step=-6.3370 gap0=633.702 dret=+42.436 eval_ret=n/a pursuer_target_distance=3.634 capture=0.000 score=0.000 pol=-0.0014 val=0.3112 ent=1.5643 tot=+0.1387 agnorm=0.034 cgnorm=0.232 kl=0.0023 clipf=0.014 ev=+0.460 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=3
iter=   6 step=  22400 ep_ret=-633.642 opt_ret=-633.642 step_rew=-6.3364 opt_step=-6.3364 gap0=633.642 dret=+42.496 eval_ret=n/a pursuer_target_distance=3.418 capture=0.000 score=0.000 pol=-0.0012 val=0.3101 ent=1.5686 tot=+0.1383 agnorm=0.039 cgnorm=0.249 kl=0.0026 clipf=0.018 ev=+0.343 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=3
iter=   7 step=  25600 ep_ret=-625.313 opt_ret=-625.313 step_rew=-6.2531 opt_step=-6.2531 gap0=625.313 dret=+50.825 eval_ret=n/a pursuer_target_distance=3.275 capture=0.000 score=0.000 pol=-0.0011 val=0.2568 ent=1.5707 tot=+0.1118 agnorm=0.031 cgnorm=0.237 kl=0.0015 clipf=0.002 ev=+0.543 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=3
iter=   8 step=  28800 ep_ret=-672.568 opt_ret=-672.568 step_rew=-6.7257 opt_step=-6.7257 gap0=672.568 dret=+3.570 eval_ret=n/a pursuer_target_distance=3.723 capture=0.000 score=0.000 pol=-0.0021 val=0.3331 ent=1.5600 tot=+0.1490 agnorm=0.062 cgnorm=0.244 kl=0.0039 clipf=0.035 ev=+0.488 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=3
iter=   9 step=  32000 ep_ret=-648.197 opt_ret=-648.197 step_rew=-6.4820 opt_step=-6.4820 gap0=648.197 dret=+27.941 eval_ret=n/a pursuer_target_distance=3.228 capture=0.000 score=0.000 pol=-0.0013 val=0.3180 ent=1.5656 tot=+0.1422 agnorm=0.043 cgnorm=0.255 kl=0.0025 clipf=0.016 ev=+0.414 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=3
iter=  10 step=  35200 ep_ret=-620.319 opt_ret=-620.319 step_rew=-6.2032 opt_step=-6.2032 gap0=620.319 dret=+55.819 eval_ret=n/a pursuer_target_distance=3.223 capture=0.000 score=0.000 pol=-0.0017 val=0.2059 ent=1.5678 tot=+0.0858 agnorm=0.043 cgnorm=0.217 kl=0.0020 clipf=0.013 ev=+0.665 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=3
