iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-751.9464979171753,-7.519464826583862,-751.9464979171753,-7.519464826583862,0.0,751.9464979171753,7.519464826583862,0.0,0.0,4.3401305294036865,0.0,0.0,-324.07029390335083,-3.2407029390335085,-324.07029390335083,-3.2407029390335085,100.0,2.424638580083847,0.0,0.0,324.07029390335083,0.0,32,-0.0015626726781484024,0.7189963638782502,1.6070701241493226,0.3418648064136505,0.03328442256897688,0.03328442256897688,0.21542844399809838,0.0022973428618570596,0.009446875099092722,-0.5889978408813477,1.0,0.01,0.0007,2,0.75,0.75,0.0,0.0,8.274485282897949,4.8678539896011355,0.0,0.9486161136627197
1,6400,-718.4629898071289,-7.184629921913147,-718.4629898071289,-7.184629921913147,0.0,718.4629898071289,7.184629921913147,33.48350811004639,0.3348349046707151,4.324335794448853,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0014923645820353216,0.4380378007888794,1.5966877460479736,0.2015826866030693,0.043472330272197726,0.043472330272197726,0.25659378468990324,0.0021883472836636657,0.014771875040605665,0.13850945234298706,1.0,0.009985576923076923,0.0006988942307692308,2,0.75,0.75,0.0,0.0,7.827481236457825,5.088944025039673,0.0,0.920223263502121
2,9600,-762.3037872314453,-7.623037872314453,-762.3037872314453,-7.623037872314453,0.0,762.3037872314453,7.623037872314453,-10.35728931427002,-0.10357304573059078,4.446461791992188,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011539023685728012,0.5335149258375168,1.5836664676666259,0.24981257766485215,0.04557562991976738,0.04557562991976738,0.27089927792549134,0.002018773726740951,0.012515625002561138,0.2208288311958313,1.0,0.009971153846153847,0.0006977884615384615,2,0.75,0.75,0.0,0.0,7.3861108493804934,5.762027869224548,0.0,0.9567411184310913
3,12800,-639.6573052406311,-6.396572947502136,-639.6573052406311,-6.396572947502136,0.0,639.6573052406311,6.396572947502136,112.28919267654419,1.1228918790817257,3.311959581375122,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009969846043269115,0.35335601568222047,1.5771556973457337,0.1599777102470398,0.031483324244618416,0.031483324244618416,0.2599783629179001,0.0015532321995127974,0.006790624896530062,0.38696300983428955,1.0,0.00995673076923077,0.0006966826923076923,2,0.75,0.75,0.0,0.0,7.733719453811646,3.7958827114105222,0.0,0.934642898440361
4,16000,-668.3524303436279,-6.68352454662323,-668.3524303436279,-6.68352454662323,0.0,668.3524303436279,6.68352454662323,83.59406757354736,0.8359402799606324,4.006971321105957,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0012837840898832554,0.32119274139404297,1.5703620791435242,0.14369956403970718,0.045634393021464346,0.045634393021464346,0.22139569967985154,0.00215995481103207,0.01181249963119626,0.46000224351882935,1.0,0.009942307692307693,0.0006955769230769231,2,0.75,0.75,0.0,0.0,7.708862385749817,4.22815098285675,0.0,0.9581696808338165
5,19200,-603.8854856491089,-6.038854880332947,-603.8854856491089,-6.038854880332947,0.0,603.8854856491089,6.038854880332947,148.0610122680664,1.4806099462509152,3.3741667294502258,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012118128172529442,0.21985722631216048,1.5677297234535217,0.09315256029367447,0.036270177364349364,0.036270177364349364,0.21037434339523314,0.0017853472207211723,0.00648750000691507,0.6115709543228149,1.0,0.009927884615384616,0.0006944711538461538,2,0.75,0.75,0.0,0.0,6.922458205223084,3.645792667865753,0.0,0.8773661160469055
6,22400,-603.1522965431213,-6.0315229606628415,-603.1522965431213,-6.0315229606628415,0.0,603.1522965431213,6.0315229606628415,148.79420137405396,1.4879418659210204,3.1858592939376833,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010708217748149674,0.2665502727031708,1.5629247188568116,0.11671032086014747,0.03390344679355621,0.03390344679355621,0.22164840251207352,0.0015501138739641754,0.007931250068941154,0.5032208561897278,1.0,0.00991346153846154,0.0006933653846153846,2,0.75,0.75,0.0,0.0,7.056401767730713,3.4407871174812317,0.0,0.926428616642952
7,25600,-612.5921220779419,-6.125921545028686,-612.5921220779419,-6.125921545028686,0.0,612.5921220779419,6.125921545028686,139.3543758392334,1.3935432815551758,3.0127773785591128,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008421648666438131,0.24573104977607726,1.5701643466949462,0.10648024231195449,0.03126176986843347,0.03126176986843347,0.2113322526216507,0.0017100552013294087,0.012671875016530975,0.4991753101348877,1.0,0.009899038461538463,0.0006922596153846154,2,0.75,0.75,0.0,0.0,6.364947032928467,3.978188397884369,0.0,0.9548661130666732
8,28800,-606.7379941940308,-6.067379875183105,-606.7379941940308,-6.067379875183105,0.0,606.7379941940308,6.067379875183105,145.20850372314453,1.4520849514007566,3.148641686439514,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007716537743050367,0.24438987225294112,1.571035635471344,0.10589419901371003,0.027624504268169404,0.027624504268169404,0.21638312190771103,0.001602800186811228,0.004415625106412335,0.45810216665267944,1.0,0.009884615384615384,0.0006911538461538461,2,0.75,0.75,0.0,0.0,6.419938335418701,3.915812523365021,0.0,0.8969643330574035
9,32000,-575.2576537132263,-5.752576589584351,-575.2576537132263,-5.752576589584351,0.0,575.2576537132263,5.752576589584351,176.68884420394897,1.7668882369995114,2.6655270934104918,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0007685237393332045,0.20204983800649642,1.5720888733863831,0.08473957628011704,0.029437367990612983,0.029437367990612983,0.21375394016504287,0.0013796711718900925,0.006681250012479723,0.597491979598999,1.0,0.009870192307692307,0.0006900480769230769,2,0.75,0.75,0.0,0.0,6.834471378326416,2.979071273803711,0.0,0.9304464673995971
10,35200,-626.623565196991,-6.266235504150391,-626.623565196991,-6.266235504150391,0.0,626.623565196991,6.266235504150391,125.32293272018433,1.2532293224334712,3.487501606941223,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0015495677582919142,0.30177209377288816,1.5790903091430664,0.1337733283638954,0.05800951588898897,0.05800951588898897,0.23989119082689286,0.003729360331636106,0.030034375452669338,0.4592742323875427,1.0,0.00985576923076923,0.0006889423076923077,2,0.75,0.75,0.0,0.0,6.901639122962951,4.024459166526794,0.0,0.9003125435113907
11,38400,-630.983452796936,-6.309834518432617,-630.983452796936,-6.309834518432617,0.0,630.983452796936,6.309834518432617,120.96304512023926,1.2096303081512447,3.3734338068962098,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0010399403244143457,0.2743281662464142,1.5725538372993468,0.12064809575676919,0.041035679168999195,0.041035679168999195,0.2625127986073494,0.0025057486491281934,0.015615625451027881,0.38284361362457275,1.0,0.009841346153846154,0.0006878365384615384,2,0.75,0.75,0.0,0.0,6.815259552001953,4.059352252483368,0.0,0.9483482640981674
12,41600,-786.7101583480835,-7.8671015977859495,-786.7101583480835,-7.8671015977859495,0.0,786.7101583480835,7.8671015977859495,-34.7636604309082,-0.3476367712020876,4.5835300946235655,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0008847896282288658,0.4754905492067337,1.5759504675865172,0.22137373983860015,0.04826504923403263,0.04826504923403263,0.32973347455263136,0.0020664742110970526,0.016140625230036676,0.42394423484802246,1.0,0.009826923076923077,0.0006867307692307692,2,0.75,0.75,0.0,0.0,7.955586576461792,5.489524507522583,0.0,0.923928615450859
13,44800,-684.7025861740112,-6.847025752067566,-684.7025861740112,-6.847025752067566,0.0,684.7025861740112,6.847025752067566,67.24391174316406,0.672439074516296,3.406248571872711,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.00103557085898629,0.27681289464235304,1.5755442380905151,0.12191084995865822,0.0360066682100296,0.0360066682100296,0.263419409096241,0.0019074405950964038,0.00720312501071021,0.3718065023422241,1.0,0.0098125,0.000685625,2,0.75,0.75,0.0,0.0,6.668891100883484,4.193954739570618,0.0,0.9599107539653778
14,48000,-733.3366498947144,-7.333366441726684,-733.3366498947144,-7.333366441726684,0.0,733.3366498947144,7.333366441726684,18.609848022460938,0.18609838485717756,4.3387872815132145,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0007723594376555454,0.33270838260650637,1.5791916131973267,0.15010879188776016,0.035382944718003274,0.035382944718003274,0.279882924258709,0.001569783024752198,0.008156249872990884,0.5201449394226074,1.0,0.009798076923076923,0.0006845192307692307,2,0.75,0.75,0.0,0.0,7.345557270050048,5.119517664909363,0.0,0.930982176065445
15,51200,-680.8601417541504,-6.808601264953613,-680.8601417541504,-6.808601264953613,0.0,680.8601417541504,6.808601264953613,71.0863561630249,0.7108635616302488,3.533015823364258,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0011911818587105217,0.2529780223965645,1.5643773078918457,0.10999250337481499,0.03589756228029728,0.03589756228029728,0.28575757071375846,0.001747975043690986,0.0059062498708954084,0.575543999671936,1.0,0.009783653846153846,0.0006834134615384615,2,0.75,0.75,0.0,0.0,6.484465284347534,4.970312218666077,0.0,0.9083036136627197
16,54400,-645.4519281387329,-6.454519295692444,-645.4519281387329,-6.454519295692444,0.0,645.4519281387329,6.454519295692444,106.49456977844238,1.0649455308914177,3.573452455997467,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0011818174085814093,0.17324814647436143,1.5589283466339112,0.07021272480487824,0.043499776348471644,0.043499776348471644,0.23006789833307267,0.0023604910042199796,0.018406250042608006,0.6170292496681213,1.0,0.00976923076923077,0.0006823076923076923,2,0.75,0.75,0.0,0.0,6.946141057014465,4.517651624679566,0.0,0.8916964775323868
