iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-720.7173986434937,-7.207174000740051,-720.7173986434937,-7.207174000740051,0.0,720.7173986434937,7.207174000740051,0.0,0.0,4.0252760004997254,0.0,0.0,-686.6264992952347,-6.866264992952347,-686.6264992952347,-6.866264992952347,100.0,4.129804122745991,0.0,0.0,686.6264992952347,0.0,32,-0.0021591990941902672,0.671451210975647,1.604873275756836,0.31751767694950106,0.06224514618515968,0.06224514618515968,0.20360940545797349,0.004404338983295053,0.023193749785423278,-0.48686158657073975,1.0,0.01,0.0007,0,1.0,1.0,0.0,0.0,6.9993951654434206,5.211257529258728,0.0,0.9315625375509262
1,6400,-733.0511331558228,-7.330511565208435,-733.0511331558228,-7.330511565208435,0.0,733.0511331558228,7.330511565208435,-12.333734512329102,-0.12333756446838429,3.8459377551078795,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0016943077643404082,0.44903868436813354,1.6028443813323974,0.20681971162557602,0.03674826622009277,0.03674826622009277,0.2527639627456665,0.003412003073026695,0.022299999999813736,0.1456642746925354,1.0,0.009985576923076923,0.0006988942307692308,0,1.0,1.0,0.0,0.0,8.404815330505372,4.475504326820373,0.0,0.900892898440361
2,9600,-798.7937898635864,-7.987937679290772,-798.7937898635864,-7.987937679290772,0.0,798.7937898635864,7.987937679290772,-78.07639122009277,-0.7807636785507208,4.629929728507996,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001252636714210098,0.44184833467006684,1.6009733080863953,0.2037079766392708,0.040681898966431616,0.040681898966431616,0.28667423576116563,0.0021006686747571356,0.011996875167824328,0.34834516048431396,1.0,0.009971153846153847,0.0006977884615384615,0,1.0,1.0,0.0,0.0,8.407245817184448,5.4163343048095705,0.0,0.9265625441074371
3,12800,-767.8515501022339,-7.678515601158142,-767.8515501022339,-7.678515601158142,0.0,767.8515501022339,7.678515601158142,-47.134151458740234,-0.47134160041809103,4.394715232849121,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0006835531556017571,0.48244477808475494,1.5977487683296203,0.2246304839849472,0.02531526181846857,0.02531526181846857,0.30449961721897123,0.0010669417755710124,0.0012031250240397639,0.3116466999053955,1.0,0.00995673076923077,0.0006966826923076923,0,1.0,1.0,0.0,0.0,7.230124936103821,5.28017879486084,0.0,0.9495536196231842
4,16000,-697.0088882446289,-6.97008891582489,-697.0088882446289,-6.97008891582489,0.0,697.0088882446289,6.97008891582489,23.708510398864746,0.23708508491516067,4.142622106075287,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.000931873568001862,0.2960712343454361,1.5915287017822266,0.1312802739441395,0.0242187837138772,0.0242187837138772,0.23938147574663163,0.0021998978525519723,0.006012499966891483,0.5586059093475342,1.0,0.009942307692307693,0.0006955769230769231,0,1.0,1.0,0.0,0.0,7.054879498481751,5.172793607711792,0.0,0.9528571891784668
5,19200,-794.5364189147949,-7.945364475250244,-794.5364189147949,-7.945364475250244,0.0,794.5364189147949,7.945364475250244,-73.81902027130127,-0.7381904745101933,4.937400460243225,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006297421296238781,0.43873833417892455,1.5772420406341552,0.20308074802160264,0.023068173602223397,0.023068173602223397,0.3144120410084724,0.0011074259644378174,0.00571562500554137,0.4255540370941162,1.0,0.009927884615384616,0.0006944711538461538,0,1.0,1.0,0.0,0.0,7.408678078651429,5.571048898696899,0.0,0.9582143253087998
6,22400,-742.5574035644531,-7.425573959350586,-742.5574035644531,-7.425573959350586,0.0,742.5574035644531,7.425573959350586,-21.840004920959473,-0.21839995861053474,4.232330784797669,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010691603911055837,0.3550193667411804,1.5752983093261719,0.16082386374473573,0.03409820944070816,0.03409820944070816,0.26172968447208406,0.0017588887676542523,0.005065624893177301,0.5304042100906372,1.0,0.00991346153846154,0.0006933653846153846,0,1.0,1.0,0.0,0.0,8.493779687881469,4.790617842674255,0.0,0.9468303936719894
7,25600,-758.4715023040771,-7.584714798927307,-758.4715023040771,-7.584714798927307,0.0,758.4715023040771,7.584714798927307,-37.754103660583496,-0.3775407981872565,4.588535451889038,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0017147555484442023,0.3093158662319183,1.5545784950256347,0.1375543460249901,0.05602758675813675,0.05602758675813675,0.24951433539390563,0.004277892211394381,0.02991562497772975,0.5831174850463867,1.0,0.009899038461538463,0.0006922596153846154,0,1.0,1.0,0.0,0.0,8.29069607257843,5.292237949371338,0.0,0.9336161130666732
8,28800,-716.9295091629028,-7.169294929504394,-716.9295091629028,-7.169294929504394,0.0,716.9295091629028,7.169294929504394,3.7878894805908203,0.0378790712356567,4.379572849273682,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.001434235338319212,0.2557856634259224,1.5644553542137145,0.11099455654621124,0.03622306771576404,0.03622306771576404,0.23811276257038116,0.002596770362288712,0.01618750019406434,0.5860511064529419,1.0,0.009884615384615384,0.0006911538461538461,0,1.0,1.0,0.0,0.0,7.936935367584229,4.728588371276856,0.0,0.9307143223285675
9,32000,-750.4399290084839,-7.504399333000183,-750.4399290084839,-7.504399333000183,0.0,750.4399290084839,7.504399333000183,-29.722530364990234,-0.29722533226013237,4.251187217235565,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0011265169404389042,0.3047339081764221,1.5690903067588806,0.13575321435928345,0.03776262607425451,0.03776262607425451,0.2628957748413086,0.0023584586720976596,0.013159375311079202,0.5309489965438843,1.0,0.009870192307692307,0.0006900480769230769,0,1.0,1.0,0.0,0.0,7.482172565460205,4.966325888633728,0.0,0.9397768265008927
10,35200,-647.2690534591675,-6.472690615653992,-647.2690534591675,-6.472690615653992,0.0,647.2690534591675,6.472690615653992,73.44834518432617,0.734483385086059,3.7790352654457093,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0011324410113331851,0.1529281198978424,1.5755710363388062,0.05980315320193767,0.036215394362807275,0.036215394362807275,0.20624512135982515,0.0014800454067885529,0.008212500077206641,0.6936265826225281,1.0,0.00985576923076923,0.0006889423076923077,0,1.0,1.0,0.0,0.0,6.2729732084274294,4.7016543102264405,0.0,0.9376339739561081
11,38400,-763.2234807014465,-7.632234630584716,-763.2234807014465,-7.632234630584716,0.0,763.2234807014465,7.632234630584716,-42.50608205795288,-0.4250606298446655,4.716336817741394,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0008560979652187939,0.3342564761638641,1.5763324975967408,0.15075890719890594,0.03321089968085289,0.03321089968085289,0.2644584596157074,0.0026594768838553925,0.014762499928474426,0.5154556035995483,1.0,0.009841346153846154,0.0006878365384615384,0,1.0,1.0,0.0,0.0,7.5650485277175905,5.794117045402527,0.0,0.9507589739561081
