iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-71.0187976360321,-0.7101879972219467,-71.0187976360321,-0.7101879972219467,0.0,71.0187976360321,0.7101879972219467,0.0,0.0,6.295266027450562,0.0,0.0,-54.191687881946564,-0.5419168788194656,-54.191687881946564,-0.5419168788194656,100.0,4.917468614578247,0.0,0.0,54.191687881946564,0.0,32,-0.0014732081154128717,0.5215844541788102,1.607954478263855,0.2432394728064537,0.03066060971468687,0.03066060971468687,0.2748949766159058,0.0014435362882068356,0.0017124999314546586,-0.1904686689376831,1.0,0.01,0.0007,1,0.0,0.0,0.0,0.0628125,0.0,0.08375,49.75375
1,6400,-76.88672298192978,-0.7688672518730164,-76.88672298192978,-0.7688672518730164,0.0,76.88672298192978,0.7688672518730164,-5.867925345897675,-0.05867925465106971,5.634081068038941,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0015086123709799892,0.389388370513916,1.5992348551750184,0.17719322741031646,0.0362066749483347,0.0362066749483347,0.31428868174552915,0.0015770513207828316,0.0,0.278422474861145,1.0,0.01,0.0006988942307692308,1,0.0,0.0,0.0,0.015625,0.0,0.03375,53.2740625
2,9600,-76.56835496425629,-0.7656835567951202,-76.56835496425629,-0.7656835567951202,0.0,76.56835496425629,0.7656835567951202,-5.549557328224182,-0.055495559573173536,5.9527837800979615,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0012852251942385706,0.4192227810621262,1.587618315219879,0.19244998395442964,0.033856135047972205,0.033856135047972205,0.3362270787358284,0.0014717941354322923,0.004006250050588278,0.34158796072006226,1.0,0.01,0.0006977884615384615,1,0.0,0.0,0.0,0.07,0.0,0.0740625,51.268125
3,12800,-79.46851402521133,-0.7946851032972336,-79.46851402521133,-0.7946851032972336,0.0,79.46851402521133,0.7946851032972336,-8.44971638917923,-0.08449710607528693,6.262870278358459,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0018420216585511185,0.40793475806713103,1.582513117790222,0.18630022704601287,0.0427344162017107,0.0427344162017107,0.32179091274738314,0.002280955645619906,0.010918749868869782,0.21080410480499268,1.0,0.01,0.0006966826923076923,1,0.0,0.0,0.0,0.019375,0.0,0.0228125,54.3475
4,16000,-86.74564015865326,-0.8674563783407211,-86.74564015865326,-0.8674563783407211,0.0,86.74564015865326,0.8674563783407211,-15.726842522621155,-0.1572683811187744,6.904576902389526,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0015724342405334824,0.4044571787118912,1.5704386711120606,0.18495177030563353,0.04444657154381275,0.04444657154381275,0.33311468809843064,0.0019998816645970382,0.007343750167638064,0.2687533497810364,1.0,0.01,0.0006955769230769231,1,0.0,0.0,0.0,0.01875,0.0,0.0203125,54.6084375
5,19200,-57.79613487422466,-0.5779613727331161,-57.79613487422466,-0.5779613727331161,0.0,57.79613487422466,0.5779613727331161,13.222662761807442,0.1322266244888306,4.604022626876831,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.00130986429842892,0.21818481385707855,1.5633445262908936,0.09214909747242928,0.03713960275053978,0.03713960275053978,0.2413991704583168,0.0017997377668511959,0.010799999895971269,0.3169659376144409,1.0,0.01,0.0006944711538461538,1,0.0,0.0,0.0,0.1709375,0.0,0.205625,42.27125
6,22400,-61.42529332637787,-0.6142529308795929,-61.42529332637787,-0.6142529308795929,0.0,61.42529332637787,0.6142529308795929,9.593504309654236,0.09593506634235383,4.9172010469436644,0.003125,0.0005281213153327139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0017209158896122289,0.3879604935646057,1.5532151937484742,0.17672718167304993,0.04129885323345661,0.04129885323345661,0.2914502382278442,0.0022995349580019566,0.008231249940581619,0.10809856653213501,1.0,0.01,0.0006933653846153846,1,0.0,0.0,0.03125,0.0775,0.0,0.0884375,49.1128125
7,25600,-67.16123059391975,-0.6716122478246689,-67.16123059391975,-0.6716122478246689,0.0,67.16123059391975,0.6716122478246689,3.8575670421123505,0.038575749397277814,4.9157271218299865,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001369834890717314,0.2894295245409012,1.5384147763252258,0.12796078026294708,0.03300132378935814,0.03300132378935814,0.28390404134988784,0.002059260044189206,0.008150000078603625,0.29684507846832275,1.0,0.01,0.0006922596153846154,1,0.0,0.0,0.0,0.06875,0.0,0.0825,48.1421875
8,28800,-58.269970536231995,-0.5826997387409211,-58.269970536231995,-0.5826997387409211,0.0,58.269970536231995,0.5826997387409211,12.74882709980011,0.12748825848102563,5.272630062103271,0.004375,0.0006974745771206889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0011568968207924524,0.3849355071783066,1.5301759839057922,0.17600909620523453,0.03301144763827324,0.03301144763827324,0.29423856139183047,0.0012917673866473687,0.004449999937787652,0.26943862438201904,1.0,0.01,0.0006911538461538461,1,0.0,0.0,0.0625,0.1221875,0.0,0.1515625,43.6384375
9,32000,-65.03246611356735,-0.6503246790170669,-65.03246611356735,-0.6503246790170669,0.0,65.03246611356735,0.6503246790170669,5.986331522464752,0.05986331820487978,5.152302680015564,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001729237259097971,0.2146340399980545,1.530300235748291,0.0902847819030285,0.047329903766512874,0.047329903766512874,0.23415285348892212,0.0031756259013496872,0.024518749816343187,0.5200339555740356,1.0,0.01,0.0006900480769230769,1,0.0,0.0,0.0,0.0628125,0.0,0.0709375,50.8096875
