iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-720.248911857605,-7.202489323616028,-720.248911857605,-7.202489323616028,0.0,720.248911857605,7.202489323616028,0.0,0.0,4.0148158502578735,0.0,0.0,-749.8857538700104,-7.498857538700104,-749.8857538700104,-7.498857538700104,100.0,4.732779135107994,0.0,0.0,749.8857538700104,0.0,32,-0.00108298617700342,0.66459721326828,1.6080717086791991,0.31513490080833434,0.02124330811202526,0.02124330811202526,0.2113979235291481,0.001347315263046791,0.0008468749932944774,-0.4805110692977905,1.0,0.01,0.0007,0,0.5,0.5,0.0,0.0,7.00077497959137,5.201545143127442,0.0,0.9315178942680359
1,6400,-721.0860872268677,-7.210860714912415,-721.0860872268677,-7.210860714912415,0.0,721.0860872268677,7.210860714912415,-0.8371753692626953,-0.008371391296386754,3.7592046952247617,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008204638015711474,0.489100855588913,1.599772572517395,0.22775531113147734,0.023062077537178993,0.023062077537178993,0.27641464918851855,0.0012733577576002182,0.0002812500111758709,0.14903658628463745,1.0,0.009985576923076923,0.0006988942307692308,0,0.5,0.5,0.0,0.0,8.253508768081666,4.382851009368896,0.0,0.8941518312692642
2,9600,-799.6927261352539,-7.996926927566529,-799.6927261352539,-7.996926927566529,0.0,799.6927261352539,7.996926927566529,-79.44381427764893,-0.7944376039505006,4.557400331497193,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0006634391753408408,0.47190017998218536,1.5899401307106018,0.21943311542272567,0.023597047477960587,0.023597047477960587,0.2895427614450455,0.0009651849726654621,0.0002406249986961484,0.33301764726638794,1.0,0.009971153846153847,0.0006977884615384615,0,0.5,0.5,0.0,0.0,8.366816720962525,5.396390085220337,0.0,0.931741115450859
3,12800,-751.7518587112427,-7.517518534660339,-751.7518587112427,-7.517518534660339,0.0,751.7518587112427,7.517518534660339,-31.502946853637695,-0.3150292110443109,4.259498071670532,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.000700877972890268,0.45927309393882754,1.5867111563682557,0.21313721388578416,0.01984486896544695,0.01984486896544695,0.2792934164404869,0.0015690911914138003,0.002124999975785613,0.2998815178871155,1.0,0.00995673076923077,0.0006966826923076923,0,0.5,0.5,0.0,0.0,7.0640679502487185,5.126482062339782,0.0,0.9436607617139816
4,16000,-673.7565793991089,-6.737565951347351,-673.7565793991089,-6.737565951347351,0.0,673.7565793991089,6.737565951347351,46.492332458496094,0.46492337226867697,3.9453742623329164,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009965237072918852,0.30378481447696687,1.5803564429283141,0.1351834937930107,0.029888834245502947,0.029888834245502947,0.23596001118421556,0.0009454662900683752,0.0001687500043772161,0.5225237607955933,1.0,0.009942307692307693,0.0006955769230769231,0,0.5,0.5,0.0,0.0,6.852407026290893,4.938730025291443,0.0,0.9593303936719895
5,19200,-722.0907707214355,-7.220907616615295,-722.0907707214355,-7.220907616615295,0.0,722.0907707214355,7.220907616615295,-1.8418588638305664,-0.018418292999267116,4.402412052154541,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.000990083022054833,0.3452717959880829,1.571558916568756,0.15604355782270432,0.03162254523485899,0.03162254523485899,0.2700393185019493,0.002113664459466637,0.01164687485434115,0.4836997389793396,1.0,0.009927884615384616,0.0006944711538461538,0,0.5,0.5,0.0,0.0,6.453489608764649,5.109780459403992,0.0,0.9536607605218888
6,22400,-651.1169557571411,-6.511169691085815,-651.1169557571411,-6.511169691085815,0.0,651.1169557571411,6.511169691085815,69.13195610046387,0.6913196325302131,3.6041752338409423,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0007366447003967381,0.2707276105880737,1.562104082107544,0.11914130300283432,0.0220870902761817,0.0220870902761817,0.22527865916490555,0.0014853113098074668,0.002931249944958836,0.6150169372558594,1.0,0.00991346153846154,0.0006933653846153846,0,0.5,0.5,0.0,0.0,7.638765563964844,4.0183890914916995,0.0,0.9513839697837829
7,25600,-692.368631362915,-6.923686389923096,-692.368631362915,-6.923686389923096,0.0,692.368631362915,6.923686389923096,27.88028049468994,0.2788029336929325,4.2231487464904784,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0012837721354330256,0.27887734323740004,1.5547170162200927,0.12276469320058822,0.04343117214739323,0.04343117214739323,0.25384036749601363,0.002935512553813655,0.025662500504404308,0.495474636554718,1.0,0.009899038461538463,0.0006922596153846154,0,0.5,0.5,0.0,0.0,7.6969845628738405,4.8001239252090455,0.0,0.9243304073810578
8,28800,-637.2402410507202,-6.3724021720886235,-637.2402410507202,-6.3724021720886235,0.0,637.2402410507202,6.3724021720886235,83.00867080688477,0.8300871515274046,3.626221616268158,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0006353019675756855,0.21744203567504883,1.5564897179603576,0.09270041361451149,0.02263608667999506,0.02263608667999506,0.2220773369073868,0.0008741068919339904,0.00100624997576233,0.61081862449646,1.0,0.009884615384615384,0.0006911538461538461,0,0.5,0.5,0.0,0.0,6.860844383239746,3.966808741092682,0.0,0.9324553948640824
9,32000,-667.1150722503662,-6.671151037216187,-667.1150722503662,-6.671151037216187,0.0,667.1150722503662,6.671151037216187,53.13383960723877,0.5313382863998415,3.680950481891632,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0006197388683107264,0.2660103976726532,1.5618810176849365,0.11696939617395401,0.02341646458953619,0.02341646458953619,0.23378133922815322,0.0007694347979854872,1.2500000593718141e-05,0.5777977108955383,1.0,0.009870192307692307,0.0006900480769230769,0,0.5,0.5,0.0,0.0,6.686917543411255,4.367956924438476,0.0,0.9501786249876022
