iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-264.21866074204445,-2.642186629772186,-264.21866074204445,-2.642186629772186,0.0,264.21866074204445,2.642186629772186,0.0,0.0,2.638436634540558,0.000625,0.0001717770742705051,-144.6285856962204,-1.446285856962204,-144.6285856962204,-1.446285856962204,100.0,1.436285866498947,0.0,0.0,144.6285856962204,0.0,32,-0.0014978896537563458,0.5954249799251556,1.6075236797332764,0.2801393687725067,0.030074277706444264,0.030074277706444264,0.23942387700080872,0.002062263879633996,0.0031499999575316908,-0.3321636915206909,1.0,0.01,0.0007,1,1.0,1.0,0.03125
1,6400,-243.5322709083557,-2.435322692394257,-243.5322709083557,-2.435322692394257,0.0,243.5322709083557,2.435322692394257,20.686389833688736,0.2068639373779293,2.4253226709365845,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001308315028599427,0.3068408668041229,1.5962008595466615,0.13617313280701637,0.03653317168354988,0.03653317168354988,0.22254513800144196,0.0020693009952085285,0.005549999885261059,0.29631346464157104,1.0,0.009985576923076923,0.0006988942307692308,1,1.0,1.0,0.0
2,9600,-240.42531085014343,-2.4042531704902648,-240.42531085014343,-2.4042531704902648,0.0,240.42531085014343,2.4042531704902648,23.793349891901016,0.23793345928192133,2.466128132343292,0.0071875,0.002073639440196014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009033735280798538,0.4858828604221344,1.5816245436668397,0.22626743614673614,0.028674551285803318,0.028674551285803318,0.26846439987421034,0.0014186138552762153,0.0046812500804662704,0.25021475553512573,1.0,0.009971153846153847,0.0006977884615384615,1,1.0,1.0,0.0625
3,12800,-251.81465634703636,-2.518146574497223,-251.81465634703636,-2.518146574497223,0.0,251.81465634703636,2.518146574497223,12.404004395008087,0.1240400552749632,2.514396529197693,0.000625,0.00017783992068267897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001425518069346765,0.36838315427303314,1.574009323120117,0.16709407418966293,0.036979977414011954,0.036979977414011954,0.24459927827119826,0.001748338402831378,0.004550000000745058,0.3323211669921875,1.0,0.00995673076923077,0.0006966826923076923,1,1.0,1.0,0.03125
4,16000,-282.6924092769623,-2.82692419052124,-282.6924092769623,-2.82692419052124,0.0,282.6924092769623,2.82692419052124,-18.47374853491783,-0.184737560749054,2.816924121379852,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007123109340958945,0.45599077343940736,1.5651901006698608,0.21172147393226623,0.029497533105313778,0.029497533105313778,0.30008823722600936,0.0011579485577389882,0.000974999982281588,0.25797396898269653,1.0,0.009942307692307693,0.0006955769230769231,1,1.0,1.0,0.0
5,19200,-188.39902412891388,-1.883990194797516,-188.39902412891388,-1.883990194797516,0.0,188.39902412891388,1.883990194797516,75.81963661313057,0.7581964349746702,1.8802401864528655,0.000625,0.00021699579185780103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0008677508175431115,0.17081823199987411,1.554279863834381,0.06911065503954887,0.03205295223742723,0.03205295223742723,0.18165076673030853,0.001955240302777849,0.013006250082253246,0.5101237297058105,1.0,0.009927884615384616,0.0006944711538461538,1,1.0,1.0,0.03125
6,22400,-209.85607624053955,-2.0985607039928436,-209.85607624053955,-2.0985607039928436,0.0,209.85607624053955,2.0985607039928436,54.3625845015049,0.5436259257793425,2.088560696840286,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009382959789419942,0.23134328573942184,1.554710042476654,0.09932078942656516,0.036433277279138566,0.036433277279138566,0.23250552862882615,0.0017395646213121882,0.011587500013411045,0.42102086544036865,1.0,0.00991346153846154,0.0006933653846153846,1,1.0,1.0,0.0
7,25600,-229.47784280776978,-2.294778280258179,-229.47784280776978,-2.294778280258179,0.0,229.47784280776978,2.294778280258179,34.74081793427467,0.34740834951400723,2.2847782659530638,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.00048315399423302095,0.21986257433891296,1.5542861580848695,0.09406219497323036,0.022397290170192718,0.022397290170192718,0.23930742591619492,0.0006973133220531424,5.6249997578561305e-05,0.5209629535675049,1.0,0.009899038461538463,0.0006922596153846154,1,1.0,1.0,0.0
8,28800,-244.00898575782776,-2.440089912414551,-244.00898575782776,-2.440089912414551,0.0,244.00898575782776,2.440089912414551,20.20967498421669,0.20209671735763513,2.4300898909568787,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00029063259936448207,0.3095656782388687,1.5562113046646118,0.13910965621471405,0.025114980712532996,0.025114980712532996,0.24501154720783233,0.0009468625983577552,0.001012500046635978,0.37650585174560547,1.0,0.009884615384615384,0.0006911538461538461,1,1.0,1.0,0.0
9,32000,-219.28250221908092,-2.192825037240982,-219.28250221908092,-2.192825037240982,0.0,219.28250221908092,2.192825037240982,44.936158522963524,0.4493615925312042,2.245325014591217,0.00625,0.0019258471715158099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0014623543088091218,0.28108223974704744,1.5595225930213927,0.12368597760796547,0.04502119570970535,0.04502119570970535,0.21414465606212615,0.0018456013931431973,0.006868750136345625,0.37410831451416016,1.0,0.009870192307692307,0.0006900480769230769,1,1.0,1.0,0.0625
10,35200,-238.00466573238373,-2.380046639442444,-238.00466573238373,-2.380046639442444,0.0,238.00466573238373,2.380046639442444,26.21399500966072,0.2621399903297421,2.3700465989112853,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0011757806975452923,0.21616467982530593,1.5397520542144776,0.09173111766576766,0.047838474810123446,0.047838474810123446,0.24524651765823363,0.002710723614291525,0.01498124971985817,0.5818778276443481,1.0,0.00985576923076923,0.0006889423076923077,1,1.0,1.0,0.0
11,38400,-223.86311614513397,-2.2386312353610993,-223.86311614513397,-2.2386312353610993,0.0,223.86311614513397,2.2386312353610993,40.35554459691048,0.4035553944110868,2.228631237745285,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0010263003681380666,0.20237614661455156,1.5288540363311767,0.08511579036712646,0.051398413628339766,0.051398413628339766,0.25674389600753783,0.0024439106135110892,0.012299999943934381,0.35311228036880493,1.0,0.009841346153846154,0.0006878365384615384,1,1.0,1.0,0.0
