iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-76.90765385329723,-0.7690765190124512,-76.90765385329723,-0.7690765190124512,0.0,76.90765385329723,0.7690765190124512,0.0,0.0,6.307735261917114,0.0,0.0,-34.79941588640213,-0.3479941588640213,-34.79941588640213,-0.3479941588640213,100.0,3.3799416959285735,0.0,0.0,34.79941588640213,0.0,32,-0.003387002111598747,0.6422523140907288,1.6046609163284302,0.3016925424337387,0.09939513951539994,0.09939513951539994,0.29000820964574814,0.005111296413815612,0.044343749061226845,-0.44873321056365967,1.0,0.01,0.0007,0,1.0,1.0,0.0,0.083125,0.0,0.0884375,50.20875
1,6400,-84.2517438530922,-0.842517426609993,-84.2517438530922,-0.842517426609993,0.0,84.2517438530922,0.842517426609993,-7.34408999979496,-0.07344090759754174,6.013063769340516,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001735233572218675,0.4703300803899765,1.6045541405677795,0.21738426834344865,0.059267707914113996,0.059267707914113996,0.328059720993042,0.002697203691787059,0.019243750348687173,0.025367319583892822,1.0,0.01,0.0006988942307692308,0,1.0,1.0,0.0,0.0590625,0.0,0.0775,49.6459375
2,9600,-84.4654883146286,-0.8446549057960511,-84.4654883146286,-0.8446549057960511,0.0,84.4654883146286,0.8446549057960511,-7.5578344613313675,-0.07557838678359985,6.855957818031311,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010993625798873196,0.39122019708156586,1.6047409534454347,0.17846332639455795,0.0575389564037323,0.0575389564037323,0.3233989715576172,0.0013915657360486849,0.004343749873805791,0.33045440912246704,1.0,0.01,0.0006977884615384615,0,1.0,1.0,0.0,0.003125,0.0,0.0065625,55.401875
3,12800,-81.25165408849716,-0.8125164955854416,-81.25165408849716,-0.8125164955854416,0.0,81.25165408849716,0.8125164955854416,-4.344000235199928,-0.04343997657299037,5.771793079376221,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0006395424133657457,0.3443078547716141,1.6019808173179626,0.1554945781826973,0.05220928750932217,0.05220928750932217,0.3430476650595665,0.0009426536547836875,0.0,0.26112955808639526,1.0,0.01,0.0006966826923076923,0,1.0,1.0,0.0,0.0434375,0.0,0.055,52.3509375
4,16000,-84.1050289273262,-0.8410503244400025,-84.1050289273262,-0.8410503244400025,0.0,84.1050289273262,0.8410503244400025,-7.197375074028969,-0.07197380542755127,6.184907245635986,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007108512430452407,0.3560683876276016,1.597970449924469,0.16134363859891893,0.033231132104992865,0.033231132104992865,0.32061838656663894,0.0010921012857581847,0.0005624999990686774,0.385201632976532,1.0,0.01,0.0006955769230769231,0,1.0,1.0,0.0,0.0453125,0.0,0.0609375,51.055625
5,19200,-88.6845833659172,-0.8868457835912704,-88.6845833659172,-0.8868457835912704,0.0,88.6845833659172,0.8868457835912704,-11.776929512619972,-0.1177692645788192,6.860465922355652,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010628669858386175,0.35839574635028837,1.5926469922065736,0.16220853626728057,0.04918210431933403,0.04918210431933403,0.3245264977216721,0.0015183174788037733,0.0063749999739229676,0.38756173849105835,1.0,0.01,0.0006944711538461538,0,1.0,1.0,0.0,0.0215625,0.0,0.0290625,53.4478125
6,22400,-68.79940488934517,-0.6879940128326416,-68.79940488934517,-0.6879940128326416,0.0,68.79940488934517,0.6879940128326416,8.108248963952065,0.08108250617980961,5.738951826095581,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013246969594391089,0.22387548238039018,1.5850784540176392,0.09476225897669792,0.04977318234741688,0.04977318234741688,0.269561293721199,0.00206377818722135,0.009149999590590596,0.38682180643081665,1.0,0.01,0.0006933653846153846,0,1.0,1.0,0.0,0.09,0.0,0.1028125,48.8428125
7,25600,-71.18317387998104,-0.7118317759037018,-71.18317387998104,-0.7118317759037018,0.0,71.18317387998104,0.7118317759037018,5.724479973316193,0.057244743108749385,5.705463457107544,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0012090537058510264,0.21354905217885972,1.5780449390411377,0.08978502228856086,0.055758656561374666,0.055758656561374666,0.2579794928431511,0.0019753807748205928,0.011943750083446503,0.42841362953186035,1.0,0.01,0.0006922596153846154,0,1.0,1.0,0.0,0.03125,0.0,0.03125,54.734375
8,28800,-62.79722362756729,-0.6279722797870636,-62.79722362756729,-0.6279722797870636,0.0,62.79722362756729,0.6279722797870636,14.110430225729942,0.14110423922538762,4.960898385047913,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0014624920286703258,0.16591449081897736,1.5831554055213928,0.06566319949924945,0.056969530507922174,0.056969530507922174,0.2571129485964775,0.0030738381567065507,0.022193749737925827,0.4829631447792053,1.0,0.01,0.0006911538461538461,0,1.0,1.0,0.0,0.065625,0.0,0.08125,49.13
9,32000,-74.91051781177521,-0.7491052210330963,-74.91051781177521,-0.7491052210330963,0.0,74.91051781177521,0.7491052210330963,1.997136041522026,0.01997129797935493,5.576883444786072,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0014453419526631705,0.27271711379289626,1.5865426898002624,0.11904778853058814,0.0663203988224268,0.0663203988224268,0.27569476813077926,0.0026975846827557415,0.025674999586044578,0.27882498502731323,1.0,0.01,0.0006900480769230769,0,1.0,1.0,0.0,0.0465625,0.0,0.0478125,53.4125
10,35200,-69.22499227523804,-0.6922499299049377,-69.22499227523804,-0.6922499299049377,0.0,69.22499227523804,0.6922499299049377,7.6826615780591965,0.0768265891075135,5.591779818534851,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0007952214107252332,0.24215110391378403,1.5798402309417725,0.10448192581534385,0.048295723274350166,0.048295723274350166,0.2786344617605209,0.0013176885884607758,0.004687499950523488,0.41612595319747925,1.0,0.01,0.0006889423076923077,0,1.0,1.0,0.0,0.12125,0.0,0.1440625,45.719375
11,38400,-79.47455927729607,-0.7947455960512161,-79.47455927729607,-0.7947455960512161,0.0,79.47455927729607,0.7947455960512161,-2.5669054239988327,-0.025669077038764865,5.499583106040955,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0013613874333678667,0.30472300946712494,1.5670836567878723,0.13532928004860878,0.055392051860690114,0.055392051860690114,0.32300903350114823,0.0019273700709167472,0.00872500024852343,0.4671105742454529,1.0,0.01,0.0006878365384615384,0,1.0,1.0,0.0,0.071875,0.0,0.0815625,50.22125
12,41600,-75.12942814826965,-0.7512943297624588,-75.12942814826965,-0.7512943297624588,0.0,75.12942814826965,0.7512943297624588,1.7782257050275803,0.01778218924999242,5.554880194664001,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0012962345274164732,0.28654177486896515,1.5541026592254639,0.12643362432718278,0.055143707990646364,0.055143707990646364,0.27565026134252546,0.002296386691887626,0.013768750277813524,0.1376972794532776,1.0,0.01,0.0006867307692307692,0,1.0,1.0,0.0,0.130625,0.0,0.154375,44.8590625
13,44800,-67.43711712956429,-0.6743711566925049,-67.43711712956429,-0.6743711566925049,0.0,67.43711712956429,0.6743711566925049,9.470536723732948,0.0947053623199463,4.436056771278381,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0013740431542391463,0.1940729260444641,1.5509064078330994,0.0801533579826355,0.04460863173007965,0.04460863173007965,0.23622155636548997,0.0025065177927904017,0.010643750074086711,0.45558303594589233,1.0,0.01,0.000685625,0,1.0,1.0,0.0,0.0846875,0.0,0.10125,48.0696875
14,48000,-81.63113662600517,-0.8163113611936569,-81.63113662600517,-0.8163113611936569,0.0,81.63113662600517,0.8163113611936569,-4.723482772707939,-0.04723484218120566,5.901810817718506,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0010196769030528686,0.25368221700191496,1.534396719932556,0.11047746390104293,0.04782940242439508,0.04782940242439508,0.3053609549999237,0.0025139378951285593,0.020106249579112046,0.5049124360084534,1.0,0.01,0.0006845192307692307,0,1.0,1.0,0.0,0.0778125,0.0,0.07875,51.455
15,51200,-68.9925128519535,-0.6899250543117523,-68.9925128519535,-0.6899250543117523,0.0,68.9925128519535,0.6899250543117523,7.915141001343727,0.07915146470069889,5.847675676345825,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0009991513755174708,0.252461576461792,1.5214032053947448,0.11001760214567184,0.04042812213301659,0.04042812213301659,0.27328047454357146,0.0017362440532457258,0.007706249876355287,0.3980143070220947,1.0,0.01,0.0006834134615384615,0,1.0,1.0,0.0,0.089375,0.0,0.108125,47.4290625
