iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.1608009338379,-8.101607809066772,-810.1608009338379,-8.101607809066772,0.0,810.1608009338379,8.101607809066772,0.0,0.0,3.9829410195350645,0.0,0.0,-660.7887222766876,-6.607887222766876,-660.7887222766876,-6.607887222766876,100.0,3.2254709976911546,0.0,0.0,660.7887222766876,0.0,32,-0.001010653547593421,0.7029913604259491,1.6077645659446715,0.3344073802232742,0.022260511852800847,0.022260511852800847,0.2287007063627243,0.001668260022415799,0.0,-0.5643359422683716,1.0,0.01,0.0007,1,0.0,0.0,0.0
1,6400,-786.3949460983276,-7.863949465751648,-786.3949460983276,-7.863949465751648,0.0,786.3949460983276,7.863949465751648,23.765854835510254,0.23765834331512448,4.041206295490265,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.00035407446891895235,0.40723571479320525,1.5988495707511903,0.18729834407567977,0.018801150657236577,0.018801150657236577,0.2543859615921974,0.0011478905656988098,0.0,0.18469077348709106,1.0,0.009985576923076923,0.0006988942307692308,1,0.0,0.0,0.0
2,9600,-827.6042318344116,-8.276042108535767,-827.6042318344116,-8.276042108535767,0.0,827.6042318344116,8.276042108535767,-17.44343090057373,-0.17443429946899514,4.181975698471069,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009636482666362412,0.4812167167663574,1.594732904434204,0.22374338358640672,0.02862522155046463,0.02862522155046463,0.2930791050195694,0.001821690703218605,0.005146875139325857,0.3492448925971985,1.0,0.009971153846153847,0.0006977884615384615,1,0.0,0.0,0.0
3,12800,-904.2094879150391,-9.042094573974609,-904.2094879150391,-9.042094573974609,0.0,904.2094879150391,9.042094573974609,-94.04868698120117,-0.9404867649078366,5.011331472396851,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009630357099112529,0.5018702208995819,1.593407940864563,0.23410693407058716,0.029834635369479657,0.029834635369479657,0.2792403057217598,0.00219746531292941,0.010034374706447125,0.34539055824279785,1.0,0.00995673076923077,0.0006966826923076923,1,0.0,0.0,0.0
4,16000,-772.3446111679077,-7.723446269035339,-772.3446111679077,-7.723446269035339,0.0,772.3446111679077,7.723446269035339,37.816189765930176,0.3781615400314333,4.365440082550049,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0006819509340740381,0.31815341413021087,1.5870655059814454,0.14261565804481507,0.026043679378926755,0.026043679378926755,0.26178168058395385,0.0012578849458808141,0.0028718749177642166,0.46950262784957886,1.0,0.009942307692307693,0.0006955769230769231,1,0.0,0.0,0.0
5,19200,-870.858024597168,-8.708580408096314,-870.858024597168,-8.708580408096314,0.0,870.858024597168,8.708580408096314,-60.69722366333008,-0.6069725990295414,5.067098841667176,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0008903375523345858,0.4274302452802658,1.5820664763450623,0.19711820930242538,0.028591952100396157,0.028591952100396157,0.2785565063357353,0.0014035594820601485,0.002984374947845936,0.39027899503707886,1.0,0.009927884615384616,0.0006944711538461538,1,0.0,0.0,0.0
6,22400,-757.015811920166,-7.570157866477967,-757.015811920166,-7.570157866477967,0.0,757.015811920166,7.570157866477967,53.144989013671875,0.5314499425888055,4.093026971817016,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0005924467689006008,0.26919792890548705,1.5749161124229432,0.11839364990592002,0.03417759109288454,0.03417759109288454,0.23250046670436858,0.0019435195870759544,0.009631250007078051,0.5876206755638123,1.0,0.00991346153846154,0.0006933653846153846,1,0.0,0.0,0.0
7,25600,-793.6806230545044,-7.9368064498901365,-793.6806230545044,-7.9368064498901365,0.0,793.6806230545044,7.9368064498901365,16.480177879333496,0.16480135917663574,3.7129762029647826,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0004415372293493647,0.3099166005849838,1.5704075336456298,0.13897123709321021,0.023367715999484062,0.023367715999484062,0.2675381496548653,0.001093523840245724,0.0006343749817460775,0.538466215133667,1.0,0.009899038461538463,0.0006922596153846154,1,0.0,0.0,0.0
8,28800,-863.6557693481445,-8.636557674407959,-863.6557693481445,-8.636557674407959,0.0,863.6557693481445,8.636557674407959,-53.49496841430664,-0.5349498653411864,4.252985539436341,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0006309002567782329,0.35538145899772644,1.5796462893486023,0.16144563406705856,0.025487225502729416,0.025487225502729416,0.2789254397153854,0.0014301026651086682,0.003346874914132059,0.5229158401489258,1.0,0.009884615384615384,0.0006911538461538461,1,0.0,0.0,0.0
9,32000,-792.8686962127686,-7.928686890602112,-792.8686962127686,-7.928686890602112,0.0,792.8686962127686,7.928686890602112,17.292104721069336,0.1729209184646603,3.8852671933174134,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0005909447461817762,0.257801815867424,1.5850839495658875,0.11266487836837769,0.027364073507487773,0.027364073507487773,0.24012187719345093,0.0010801481279489762,0.0010031250305473805,0.6430509686470032,1.0,0.009870192307692307,0.0006900480769230769,1,0.0,0.0,0.0
