[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637675  array=18
Node      : evc12
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : ed5fa1b
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 18/60
Comm      : broadcast
Alpha     : 0.25
Seed      : 0
Run label : broadcast_alpha0p25_seed0
Run dir   : runs/pursuit_20260608_010951/alpha/broadcast/alpha0p25/seed0
Config    : /tmp/637656_18_broadcast_alpha0p25_seed0.yaml
Start     : Mon Jun  8 01:10:08 EDT 2026
================
Mon Jun  8 01:10:08 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   27C    P0             25W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          382235      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=0 render=off
iter=   0 step=   3200 ep_ret=-809.002 opt_ret=-809.002 step_rew=-8.0900 opt_step=-8.0900 gap0=809.002 dret=+0.000 eval_ret=-849.176 pursuer_target_distance=3.974 capture=0.000 score=0.000 pol=-0.0011 val=0.6636 ent=1.6078 tot=+0.3147 agnorm=0.025 cgnorm=0.213 kl=0.0016 clipf=0.004 ev=-0.478 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=0
iter=   1 step=   6400 ep_ret=-805.267 opt_ret=-805.267 step_rew=-8.0527 opt_step=-8.0527 gap0=805.267 dret=+3.735 eval_ret=n/a pursuer_target_distance=3.728 capture=0.000 score=0.000 pol=-0.0007 val=0.4885 ent=1.6018 tot=+0.2275 agnorm=0.023 cgnorm=0.283 kl=0.0011 clipf=0.000 ev=+0.122 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=0
iter=   2 step=   9600 ep_ret=-919.698 opt_ret=-919.698 step_rew=-9.1970 opt_step=-9.1970 gap0=919.698 dret=-110.696 eval_ret=n/a pursuer_target_distance=4.659 capture=0.000 score=0.000 pol=-0.0005 val=0.4882 ent=1.5955 tot=+0.2278 agnorm=0.023 cgnorm=0.300 kl=0.0011 clipf=0.001 ev=+0.347 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=0
iter=   3 step=  12800 ep_ret=-874.870 opt_ret=-874.870 step_rew=-8.7487 opt_step=-8.7487 gap0=874.870 dret=-65.868 eval_ret=n/a pursuer_target_distance=4.535 capture=0.000 score=0.000 pol=-0.0005 val=0.4657 ent=1.5984 tot=+0.2164 agnorm=0.022 cgnorm=0.306 kl=0.0010 clipf=0.001 ev=+0.335 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=0
iter=   4 step=  16000 ep_ret=-787.826 opt_ret=-787.826 step_rew=-7.8783 opt_step=-7.8783 gap0=787.826 dret=+21.176 eval_ret=n/a pursuer_target_distance=4.049 capture=0.000 score=0.000 pol=-0.0004 val=0.3193 ent=1.5946 tot=+0.1434 agnorm=0.022 cgnorm=0.251 kl=0.0008 clipf=0.000 ev=+0.535 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=0
iter=   5 step=  19200 ep_ret=-848.435 opt_ret=-848.435 step_rew=-8.4843 opt_step=-8.4843 gap0=848.435 dret=-39.433 eval_ret=n/a pursuer_target_distance=4.581 capture=0.000 score=0.000 pol=-0.0004 val=0.3611 ent=1.5898 tot=+0.1643 agnorm=0.017 cgnorm=0.296 kl=0.0013 clipf=0.003 ev=+0.495 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=0
iter=   6 step=  22400 ep_ret=-801.136 opt_ret=-801.136 step_rew=-8.0114 opt_step=-8.0114 gap0=801.136 dret=+7.866 eval_ret=n/a pursuer_target_distance=3.851 capture=0.000 score=0.000 pol=-0.0005 val=0.3131 ent=1.5869 tot=+0.1403 agnorm=0.018 cgnorm=0.254 kl=0.0007 clipf=0.000 ev=+0.631 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=0
iter=   7 step=  25600 ep_ret=-804.115 opt_ret=-804.115 step_rew=-8.0412 opt_step=-8.0412 gap0=804.115 dret=+4.887 eval_ret=n/a pursuer_target_distance=4.390 capture=0.000 score=0.000 pol=-0.0005 val=0.2757 ent=1.5811 tot=+0.1217 agnorm=0.022 cgnorm=0.281 kl=0.0013 clipf=0.003 ev=+0.533 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=0
iter=   8 step=  28800 ep_ret=-780.791 opt_ret=-780.791 step_rew=-7.8079 opt_step=-7.8079 gap0=780.791 dret=+28.211 eval_ret=n/a pursuer_target_distance=4.056 capture=0.000 score=0.000 pol=-0.0007 val=0.2486 ent=1.5837 tot=+0.1079 agnorm=0.025 cgnorm=0.248 kl=0.0018 clipf=0.006 ev=+0.633 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=0
iter=   9 step=  32000 ep_ret=-795.951 opt_ret=-795.951 step_rew=-7.9595 opt_step=-7.9595 gap0=795.951 dret=+13.051 eval_ret=n/a pursuer_target_distance=3.828 capture=0.000 score=0.000 pol=-0.0009 val=0.2750 ent=1.5846 tot=+0.1210 agnorm=0.032 cgnorm=0.262 kl=0.0026 clipf=0.017 ev=+0.618 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=0
iter=  10 step=  35200 ep_ret=-695.770 opt_ret=-695.770 step_rew=-6.9577 opt_step=-6.9577 gap0=695.770 dret=+113.232 eval_ret=n/a pursuer_target_distance=3.526 capture=0.000 score=0.000 pol=-0.0007 val=0.1377 ent=1.5818 tot=+0.0526 agnorm=0.029 cgnorm=0.219 kl=0.0013 clipf=0.004 ev=+0.768 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=0
iter=  11 step=  38400 ep_ret=-822.247 opt_ret=-822.247 step_rew=-8.2225 opt_step=-8.2225 gap0=822.247 dret=-13.245 eval_ret=n/a pursuer_target_distance=4.620 capture=0.000 score=0.000 pol=-0.0005 val=0.3175 ent=1.5712 tot=+0.1428 agnorm=0.019 cgnorm=0.280 kl=0.0012 clipf=0.001 ev=+0.435 r0=1.0000 entcoef=9.84e-03 lr=6.9e-04 seed=0
iter=  12 step=  41600 ep_ret=-852.316 opt_ret=-852.316 step_rew=-8.5232 opt_step=-8.5232 gap0=852.316 dret=-43.315 eval_ret=n/a pursuer_target_distance=4.309 capture=0.000 score=0.000 pol=-0.0013 val=0.3069 ent=1.5786 tot=+0.1367 agnorm=0.043 cgnorm=0.283 kl=0.0028 clipf=0.021 ev=+0.531 r0=1.0000 entcoef=9.83e-03 lr=6.9e-04 seed=0
iter=  13 step=  44800 ep_ret=-835.156 opt_ret=-835.156 step_rew=-8.3516 opt_step=-8.3516 gap0=835.156 dret=-26.154 eval_ret=n/a pursuer_target_distance=3.853 capture=0.000 score=0.000 pol=-0.0010 val=0.2569 ent=1.5641 tot=+0.1121 agnorm=0.029 cgnorm=0.262 kl=0.0019 clipf=0.007 ev=+0.535 r0=1.0000 entcoef=9.81e-03 lr=6.9e-04 seed=0
iter=  14 step=  48000 ep_ret=-878.030 opt_ret=-878.030 step_rew=-8.7803 opt_step=-8.7803 gap0=878.030 dret=-69.028 eval_ret=n/a pursuer_target_distance=4.634 capture=0.000 score=0.000 pol=-0.0013 val=0.3029 ent=1.5513 tot=+0.1350 agnorm=0.044 cgnorm=0.313 kl=0.0025 clipf=0.020 ev=+0.672 r0=1.0000 entcoef=9.80e-03 lr=6.8e-04 seed=0
iter=  15 step=  51200 ep_ret=-857.440 opt_ret=-857.440 step_rew=-8.5744 opt_step=-8.5744 gap0=857.440 dret=-48.438 eval_ret=n/a pursuer_target_distance=4.587 capture=0.000 score=0.000 pol=-0.0006 val=0.2671 ent=1.5427 tot=+0.1178 agnorm=0.024 cgnorm=0.274 kl=0.0016 clipf=0.007 ev=+0.621 r0=1.0000 entcoef=9.78e-03 lr=6.8e-04 seed=0
iter=  16 step=  54400 ep_ret=-895.703 opt_ret=-895.703 step_rew=-8.9570 opt_step=-8.9570 gap0=895.703 dret=-86.701 eval_ret=n/a pursuer_target_distance=4.947 capture=0.000 score=0.000 pol=-0.0008 val=0.2837 ent=1.5433 tot=+0.1260 agnorm=0.027 cgnorm=0.322 kl=0.0019 clipf=0.008 ev=+0.539 r0=1.0000 entcoef=9.77e-03 lr=6.8e-04 seed=0
iter=  17 step=  57600 ep_ret=-857.786 opt_ret=-857.786 step_rew=-8.5779 opt_step=-8.5779 gap0=857.786 dret=-48.784 eval_ret=n/a pursuer_target_distance=4.518 capture=0.000 score=0.000 pol=-0.0005 val=0.2107 ent=1.5423 tot=+0.0897 agnorm=0.021 cgnorm=0.281 kl=0.0012 clipf=0.000 ev=+0.483 r0=1.0000 entcoef=9.75e-03 lr=6.8e-04 seed=0
iter=  18 step=  60800 ep_ret=-833.949 opt_ret=-833.949 step_rew=-8.3395 opt_step=-8.3395 gap0=833.949 dret=-24.947 eval_ret=n/a pursuer_target_distance=4.245 capture=0.000 score=0.000 pol=-0.0006 val=0.1682 ent=1.5442 tot=+0.0684 agnorm=0.027 cgnorm=0.244 kl=0.0011 clipf=0.006 ev=+0.724 r0=1.0000 entcoef=9.74e-03 lr=6.8e-04 seed=0
