iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-751.8639469146729,-7.5186398267745975,-751.8639469146729,-7.5186398267745975,0.0,751.8639469146729,7.5186398267745975,0.0,0.0,4.345793719291687,0.0,0.0,-630.1095411777496,-6.301095411777497,-630.1095411777496,-6.301095411777497,100.0,4.457773982062935,0.0,0.0,630.1095411777496,0.0,32,-0.001570800689118812,0.7196355164051056,1.6064995169639587,0.3421819627285004,0.04379260689020157,0.04379260689020157,0.21567587479948996,0.0031164185609668495,0.017478125356137752,-0.5904099941253662,1.0,0.01,0.0007,2,0.0,0.0,0.0,0.0,8.274485282897949,4.875006084442139,0.0,0.949107186794281
1,6400,-751.9721384048462,-7.519721274375915,-751.9721384048462,-7.519721274375915,0.0,751.9721384048462,7.519721274375915,-0.10819149017333984,-0.0010814476013178975,4.521419706344605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0010249633541221214,0.44347372055053713,1.6010806441307068,0.20472418516874313,0.050692147389054296,0.050692147389054296,0.2594107374548912,0.0026252877934894057,0.016956249717622995,0.09109169244766235,1.0,0.009985576923076923,0.0006988942307692308,2,0.0,0.0,0.0,0.0,7.953481025695801,5.453771610260009,0.0,0.9257589721679688
2,9600,-827.8161373138428,-8.278161191940308,-827.8161373138428,-8.278161191940308,0.0,827.8161373138428,8.278161191940308,-75.95219039916992,-0.7595213651657104,4.854456634521484,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0008335971578546264,0.5498551607131958,1.6011399269104003,0.2581287667155266,0.04515129998326302,0.04515129998326302,0.2841764122247696,0.0021611438460240606,0.011674999818205833,0.20886695384979248,1.0,0.009971153846153847,0.0006977884615384615,2,0.0,0.0,0.0,0.0,7.781233773231507,6.529956746101379,0.0,0.9472768300771713
3,12800,-699.8387160301208,-6.998387269973755,-699.8387160301208,-6.998387269973755,0.0,699.8387160301208,6.998387269973755,52.025230884552,0.5202525568008429,3.6984187293052675,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0007196896442472678,0.38559041917324066,1.5970949530601501,0.1761736750602722,0.030805955082178114,0.030805955082178114,0.271452859044075,0.0014540231211867649,0.0009093750268220901,0.3710240125656128,1.0,0.00995673076923077,0.0006966826923076923,2,0.0,0.0,0.0,0.0,7.875664367675781,4.218593611717224,0.0,0.9417857587337494
4,16000,-740.7881669998169,-7.407881269454956,-740.7881669998169,-7.407881269454956,0.0,740.7881669998169,7.407881269454956,11.075779914855957,0.11075855731964168,4.682567925453186,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0006909519508042194,0.3447527945041656,1.5865562438964844,0.15591141432523728,0.032827829197049144,0.032827829197049144,0.23911315202713013,0.0016751938575907844,0.004093749960884452,0.46081268787384033,1.0,0.009942307692307693,0.0006955769230769231,2,0.0,0.0,0.0,0.0,8.18133466243744,5.08695604801178,0.0,0.9681250518560409
5,19200,-700.8332090377808,-7.008332090377808,-700.8332090377808,-7.008332090377808,0.0,700.8332090377808,7.008332090377808,51.03073787689209,0.5103077363967898,3.9934830474853515,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0004765253863297403,0.26285838782787324,1.5771161437034606,0.11529524177312851,0.029347781091928482,0.029347781091928482,0.23826536834239959,0.0008412973325903295,0.0,0.6299736499786377,1.0,0.009927884615384616,0.0006944711538461538,2,0.0,0.0,0.0,0.0,7.702316341400146,4.400940470695495,0.0,0.8702678996324539
6,22400,-700.3465633392334,-7.003465576171875,-700.3465633392334,-7.003465576171875,0.0,700.3465633392334,7.003465576171875,51.51738357543945,0.5151742506027226,4.094730653762817,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001055909266660393,0.29871698319911955,1.5736604928970337,0.13270215690135956,0.05057590510696173,0.05057590510696173,0.26238963305950164,0.002028291280657868,0.015828124713152647,0.5481962561607361,1.0,0.00991346153846154,0.0006933653846153846,2,0.0,0.0,0.0,0.0,7.809396576881409,4.3571584606170655,0.0,0.923482186794281
7,25600,-722.8373355865479,-7.228373436927796,-722.8373355865479,-7.228373436927796,0.0,722.8373355865479,7.228373436927796,29.026611328125,0.29026638984680186,3.695834138393402,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008379358827252048,0.2828802764415741,1.5775289416313172,0.12498618066310882,0.029538361914455892,0.029538361914455892,0.24620893746614456,0.0017654862218478228,0.01516249988344498,0.5538172721862793,1.0,0.009899038461538463,0.0006922596153846154,2,0.0,0.0,0.0,0.0,7.084405493736267,4.981048345565796,0.0,0.9563839673995972
8,28800,-694.0643367767334,-6.940643544197083,-694.0643367767334,-6.940643544197083,0.0,694.0643367767334,6.940643544197083,57.79961013793945,0.5779962825775149,3.751828293800354,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009143948508132382,0.2540705665946007,1.5808358788490295,0.11049493327736855,0.03339338973164559,0.03339338973164559,0.2411129057407379,0.0018471934141416567,0.008878124970942735,0.45147889852523804,1.0,0.009884615384615384,0.0006911538461538461,2,0.0,0.0,0.0,0.0,7.03412962436676,4.785756320953369,0.0,0.8988393265008926
9,32000,-648.7361421585083,-6.487361316680908,-648.7361421585083,-6.487361316680908,0.0,648.7361421585083,6.487361316680908,103.12780475616455,1.0312785100936894,3.3425562286376955,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.00041084956039867394,0.19676729589700698,1.5869478344917298,0.08230931758880615,0.028068782761693,0.028068782761693,0.22222861349582673,0.0013664496240380687,0.00413437495008111,0.6555227041244507,1.0,0.009870192307692307,0.0006900480769230769,2,0.0,0.0,0.0,0.0,7.124977707862854,3.8567619347572326,0.0,0.9156250429153442
