iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-809.2817573547363,-8.09281777381897,-809.2817573547363,-8.09281777381897,0.0,809.2817573547363,8.09281777381897,0.0,0.0,3.9735066199302675,0.0,0.0,-855.6410541534424,-8.556410541534424,-855.6410541534424,-8.556410541534424,100.0,4.723289498835802,0.0,0.0,855.6410541534424,0.0,32,-0.0013444122709330487,0.6650346338748931,1.607401704788208,0.31509889364242555,0.03717010542750358,0.03717010542750358,0.1995008371770382,0.002016336874658009,0.009709374979138374,-0.46611058712005615,1.0,0.01,0.0007,0,0.25,0.25,0.0
1,6400,-807.6320104598999,-8.07631989479065,-807.6320104598999,-8.07631989479065,0.0,807.6320104598999,8.07631989479065,1.6497468948364258,0.016497879028319673,3.7429919719696043,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008447575488887083,0.42163707315921783,1.6025773644447328,0.1939711168408394,0.030466162785887718,0.030466162785887718,0.2667913883924484,0.0012981869440409355,0.002625000005355105,0.26694929599761963,1.0,0.009985576923076923,0.0006988942307692308,0,0.25,0.25,0.0
2,9600,-921.029613494873,-9.210295782089233,-921.029613494873,-9.210295782089233,0.0,921.029613494873,9.210295782089233,-111.74785614013672,-1.117478008270263,4.668372659683228,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0005444794586921375,0.49549581706523893,1.5958617806434632,0.23129084706306458,0.025435122847557067,0.025435122847557067,0.30807729065418243,0.0008331455959705636,0.0008593750462750904,0.3341122269630432,1.0,0.009971153846153847,0.0006977884615384615,0,0.25,0.25,0.0
3,12800,-878.2815132141113,-8.782815341949464,-878.2815132141113,-8.782815341949464,0.0,878.2815132141113,8.782815341949464,-68.999755859375,-0.6899975681304937,4.553928685188294,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0007487826550502064,0.460284611582756,1.5960050821304321,0.21350252777338027,0.02308222819119692,0.02308222819119692,0.29991877526044847,0.0009155098494375124,0.0005937500041909516,0.3541138768196106,1.0,0.00995673076923077,0.0006966826923076923,0,0.25,0.25,0.0
4,16000,-789.7028484344482,-7.897028570175171,-789.7028484344482,-7.897028570175171,0.0,789.7028484344482,7.897028570175171,19.578908920288086,0.19578920364379915,4.07199300289154,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009681237776334228,0.2923172950744629,1.5946540713310242,0.12933598160743714,0.029193090833723546,0.029193090833723546,0.25400355756282805,0.0017524024577141972,0.005515625060070306,0.5556204319000244,1.0,0.009942307692307693,0.0006955769230769231,0,0.25,0.25,0.0
5,19200,-853.4615278244019,-8.534615535736084,-853.4615278244019,-8.534615535736084,0.0,853.4615278244019,8.534615535736084,-44.17977046966553,-0.4417977619171136,4.6459391403198245,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001173833843076011,0.40024868547916415,1.585904860496521,0.18320582807064056,0.02548384889960289,0.02548384889960289,0.30412406623363497,0.0024543756608181866,0.008687499805819242,0.43749433755874634,1.0,0.009927884615384616,0.0006944711538461538,0,0.25,0.25,0.0
6,22400,-805.7568788528442,-8.057568731307983,-805.7568788528442,-8.057568731307983,0.0,805.7568788528442,8.057568731307983,3.52487850189209,0.03524904251098704,3.87603905916214,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0011762364990076436,0.30657205283641814,1.5812169194221497,0.1364344596862793,0.027518974617123604,0.027518974617123604,0.24879783540964126,0.0017434981578844599,0.008543750015087425,0.6267590522766113,1.0,0.00991346153846154,0.0006933653846153846,0,0.25,0.25,0.0
7,25600,-805.8875923156738,-8.058876056671142,-805.8875923156738,-8.058876056671142,0.0,805.8875923156738,8.058876056671142,3.3941650390625,0.03394171714782779,4.407305474281311,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013861583781888953,0.27602545022964475,1.5764627695083617,0.12102110236883164,0.029909532889723776,0.029909532889723776,0.2782896161079407,0.0018346360353461932,0.009003125106391962,0.6295783519744873,1.0,0.009899038461538463,0.0006922596153846154,0,0.25,0.25,0.0
8,28800,-780.7093915939331,-7.807093930244446,-780.7093915939331,-7.807093930244446,0.0,780.7093915939331,7.807093930244446,28.572365760803223,0.28572384357452396,4.050337860584259,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0016633456315147122,0.25015108585357665,1.5752873063087462,0.10784108638763427,0.04263430722057819,0.04263430722057819,0.2517788171768188,0.0029967230912006926,0.02593750024680048,0.6625652313232422,1.0,0.009884615384615384,0.0006911538461538461,0,0.25,0.25,0.0
9,32000,-797.7191543579102,-7.977191863059997,-797.7191543579102,-7.977191863059997,0.0,797.7191543579102,7.977191863059997,11.562602996826172,0.11562591075897277,3.8694103574752807,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0015896270230875587,0.28966755568981173,1.576855731010437,0.12768028005957605,0.03345528095960617,0.03345528095960617,0.262578022480011,0.0021423730970127506,0.014312500174492015,0.489986777305603,1.0,0.009870192307692307,0.0006900480769230769,0,0.25,0.25,0.0
