iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-1321.659049987793,-13.216589965820312,-1321.659049987793,-13.216589965820312,0.0,1321.659049987793,13.216589965820312,0.0,0.0,6.336040892601013,0.0,0.0,-1448.573766708374,-14.48573766708374,-1448.573766708374,-14.48573766708374,100.0,3.126700211763382,0.0,0.0,1448.573766708374,0.0,32,-0.0016785899539257798,0.6113572478294372,1.6080658316612244,0.28791936933994294,0.03578856661915779,0.03578856661915779,0.24403180927038193,0.0014139365055598541,0.0002624999964609742,-0.36544930934906006,1.0,0.01,0.0007,0,0.5,0.5,0.0,0.0,nan,6.336040892601013,0.0,nan
1,6400,-1188.0771408081055,-11.880771322250366,-1188.0771408081055,-11.880771322250366,0.0,1188.0771408081055,11.880771322250366,133.5819091796875,1.3358186435699455,5.972295517921448,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0011651361336698861,0.43160983026027677,1.6000101923942567,0.19863967448472977,0.036110563576221465,0.036110563576221465,0.3271710962057114,0.0013221039516795065,0.0015250000171363354,0.10401636362075806,1.0,0.01,0.0006988942307692308,0,0.5,0.5,0.0,0.0,nan,5.972295517921448,0.0,nan
2,9600,-1419.4703159332275,-14.194703197479248,-1419.4703159332275,-14.194703197479248,0.0,1419.4703159332275,14.194703197479248,-97.81126594543457,-0.978113231658936,7.136945962905884,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011649749406558384,0.4872473835945129,1.5913886904716492,0.2265448287129402,0.04125285223126411,0.04125285223126411,0.3894257634878159,0.001564190232238897,0.006668749870732427,0.294791042804718,1.0,0.01,0.0006977884615384615,0,0.5,0.5,0.0,0.0,nan,7.136945962905884,0.0,nan
3,12800,-1248.2923965454102,-12.482924041748047,-1248.2923965454102,-12.482924041748047,0.0,1248.2923965454102,12.482924041748047,73.36665344238281,0.7336659240722643,5.676281318664551,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0012771758561954006,0.37164544463157656,1.5882385492324829,0.1686631590127945,0.040929898619651794,0.040929898619651794,0.3633104920387268,0.0009072160592044246,0.000650000013411045,0.4185502529144287,1.0,0.01,0.0006966826923076923,0,0.5,0.5,0.0,0.0,nan,5.676281318664551,0.0,nan
4,16000,-1297.3669891357422,-12.97366976737976,-1297.3669891357422,-12.97366976737976,0.0,1297.3669891357422,12.97366976737976,24.29206085205078,0.2429201984405509,6.122159895896911,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010497898871541622,0.3800260663032532,1.5901595830917359,0.17306164652109146,0.030410091578960418,0.030410091578960418,0.37932534515857697,0.0014954756894443252,0.003793750039767474,0.4651793837547302,1.0,0.01,0.0006955769230769231,0,0.5,0.5,0.0,0.0,nan,6.122159895896911,0.0,nan
5,19200,-1277.4912071228027,-12.77491177558899,-1277.4912071228027,-12.77491177558899,0.0,1277.4912071228027,12.77491177558899,44.167842864990234,0.4416781902313218,6.686909775733948,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001042512861435796,0.32864933609962466,1.5836127400398254,0.14744602739810944,0.026983840949833394,0.026983840949833394,0.3403331682085991,0.001073530274880236,0.0004062499850988388,0.5894903540611267,1.0,0.01,0.0006944711538461538,0,0.5,0.5,0.0,0.0,nan,6.686909775733948,0.0,nan
6,22400,-1203.4750747680664,-12.034750566482543,-1203.4750747680664,-12.034750566482543,0.0,1203.4750747680664,12.034750566482543,118.18397521972656,1.1818393993377683,5.6514063787460325,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008601033247984446,0.3005350142717361,1.5832990527153015,0.13357441425323485,0.0305855480954051,0.0305855480954051,0.33594032675027846,0.001112016778643374,0.0010249999788356945,0.48808133602142334,1.0,0.01,0.0006933653846153846,0,0.5,0.5,0.0,0.0,nan,5.6514063787460325,0.0,nan
7,25600,-1254.831262588501,-12.548312826156616,-1254.831262588501,-12.548312826156616,0.0,1254.831262588501,12.548312826156616,66.82778739929199,0.6682771396636955,5.669648380279541,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0014760268154319078,0.3096674382686615,1.583943784236908,0.13751825615763663,0.0559300996363163,0.0559300996363163,0.36503310203552247,0.0021120002475075892,0.01411874983459711,0.5934149026870728,1.0,0.01,0.0006922596153846154,0,0.5,0.5,0.0,0.0,nan,5.669648380279541,0.0,nan
8,28800,-1100.679552078247,-11.006794939041137,-1100.679552078247,-11.006794939041137,0.0,1100.679552078247,11.006794939041137,220.9794979095459,2.209795026779174,5.248245525360107,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0014452584356703824,0.21725965440273284,1.5775045514106751,0.09140952304005623,0.04604444056749344,0.04604444056749344,0.2801686614751816,0.001639618303307011,0.009206250263378023,0.5195208787918091,1.0,0.01,0.0006911538461538461,0,0.5,0.5,0.0,0.0,nan,5.248245525360107,0.0,nan
9,32000,-1208.5913715362549,-12.085914287567139,-1208.5913715362549,-12.085914287567139,0.0,1208.5913715362549,12.085914287567139,113.06767845153809,1.1306756782531728,5.315118236541748,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0009497446645923447,0.2835087403655052,1.5736901760101318,0.12506772503256797,0.03348656296730042,0.03348656296730042,0.31615258306264876,0.0015127330596446174,0.002868750048219226,0.38070958852767944,1.0,0.01,0.0006900480769230769,0,0.5,0.5,0.0,0.0,nan,5.315118236541748,0.0,nan
