[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 640147  array=115
Node      : evc21
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : c394dd7
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 115/175
Comm      : attention
ZeroMsg   : true
Alpha     : 0.75
Seed      : 0
Run label : attention_zm_alpha0p75_seed0
Run dir   : runs/pursuit_20260608_220631/alpha/attention_zm/alpha0p75/seed0
Config    : /tmp/639739_115_attention_zm_alpha0p75_seed0.yaml
Start     : Mon Jun  8 22:46:56 EDT 2026
================
Mon Jun  8 22:46:56 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   33C    P0             24W /  250W |     161MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          140317      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          140357      G   /usr/bin/gnome-shell                     95MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=0 render=off
iter=   0 step=   3200 ep_ret=-721.096 opt_ret=-721.096 step_rew=-7.2110 opt_step=-7.2110 gap0=721.096 dret=+0.000 eval_ret=-813.105 pursuer_target_distance=4.013 capture=0.000 score=0.000 pol=-0.0019 val=0.6717 ent=1.6056 tot=+0.3179 agnorm=0.045 cgnorm=0.203 kl=0.0037 clipf=0.013 ev=-0.488 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=0
iter=   1 step=   6400 ep_ret=-740.029 opt_ret=-740.029 step_rew=-7.4003 opt_step=-7.4003 gap0=740.029 dret=-18.933 eval_ret=n/a pursuer_target_distance=3.868 capture=0.000 score=0.000 pol=-0.0017 val=0.4525 ent=1.6034 tot=+0.2085 agnorm=0.050 cgnorm=0.252 kl=0.0036 clipf=0.018 ev=+0.134 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=0
iter=   2 step=   9600 ep_ret=-825.433 opt_ret=-825.433 step_rew=-8.2543 opt_step=-8.2543 gap0=825.433 dret=-104.337 eval_ret=n/a pursuer_target_distance=4.795 capture=0.000 score=0.000 pol=-0.0012 val=0.4539 ent=1.6027 tot=+0.2098 agnorm=0.039 cgnorm=0.291 kl=0.0018 clipf=0.011 ev=+0.348 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=0
iter=   3 step=  12800 ep_ret=-784.817 opt_ret=-784.817 step_rew=-7.8482 opt_step=-7.8482 gap0=784.817 dret=-63.721 eval_ret=n/a pursuer_target_distance=4.423 capture=0.000 score=0.000 pol=-0.0011 val=0.4731 ent=1.6022 tot=+0.2195 agnorm=0.036 cgnorm=0.301 kl=0.0021 clipf=0.006 ev=+0.333 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=0
iter=   4 step=  16000 ep_ret=-719.147 opt_ret=-719.147 step_rew=-7.1915 opt_step=-7.1915 gap0=719.147 dret=+1.949 eval_ret=n/a pursuer_target_distance=4.213 capture=0.000 score=0.000 pol=-0.0010 val=0.2951 ent=1.5888 tot=+0.1308 agnorm=0.035 cgnorm=0.243 kl=0.0026 clipf=0.010 ev=+0.575 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=0
iter=   5 step=  19200 ep_ret=-804.109 opt_ret=-804.109 step_rew=-8.0411 opt_step=-8.0411 gap0=804.109 dret=-83.013 eval_ret=n/a pursuer_target_distance=4.970 capture=0.000 score=0.000 pol=-0.0008 val=0.4367 ent=1.5813 tot=+0.2019 agnorm=0.031 cgnorm=0.317 kl=0.0019 clipf=0.004 ev=+0.417 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=0
iter=   6 step=  22400 ep_ret=-726.261 opt_ret=-726.261 step_rew=-7.2626 opt_step=-7.2626 gap0=726.261 dret=-5.165 eval_ret=n/a pursuer_target_distance=3.982 capture=0.000 score=0.000 pol=-0.0011 val=0.3270 ent=1.5734 tot=+0.1468 agnorm=0.043 cgnorm=0.252 kl=0.0027 clipf=0.016 ev=+0.548 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=0
iter=   7 step=  25600 ep_ret=-758.138 opt_ret=-758.138 step_rew=-7.5814 opt_step=-7.5814 gap0=758.138 dret=-37.042 eval_ret=n/a pursuer_target_distance=4.731 capture=0.000 score=0.000 pol=-0.0013 val=0.2950 ent=1.5709 tot=+0.1306 agnorm=0.052 cgnorm=0.257 kl=0.0034 clipf=0.025 ev=+0.564 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=0
iter=   8 step=  28800 ep_ret=-714.201 opt_ret=-714.201 step_rew=-7.1420 opt_step=-7.1420 gap0=714.201 dret=+6.895 eval_ret=n/a pursuer_target_distance=4.218 capture=0.000 score=0.000 pol=-0.0007 val=0.2494 ent=1.5794 tot=+0.1084 agnorm=0.034 cgnorm=0.241 kl=0.0021 clipf=0.009 ev=+0.590 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=0
iter=   9 step=  32000 ep_ret=-722.860 opt_ret=-722.860 step_rew=-7.2286 opt_step=-7.2286 gap0=722.860 dret=-1.764 eval_ret=n/a pursuer_target_distance=4.157 capture=0.000 score=0.000 pol=-0.0010 val=0.2753 ent=1.5851 tot=+0.1210 agnorm=0.038 cgnorm=0.251 kl=0.0021 clipf=0.007 ev=+0.538 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=0
iter=  10 step=  35200 ep_ret=-613.149 opt_ret=-613.149 step_rew=-6.1315 opt_step=-6.1315 gap0=613.149 dret=+107.946 eval_ret=n/a pursuer_target_distance=3.506 capture=0.000 score=0.000 pol=-0.0009 val=0.1250 ent=1.5929 tot=+0.0459 agnorm=0.039 cgnorm=0.180 kl=0.0023 clipf=0.010 ev=+0.708 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=0
