[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 640150  array=118
Node      : evc15
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : c394dd7
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 118/175
Comm      : attention
ZeroMsg   : true
Alpha     : 0.75
Seed      : 3
Run label : attention_zm_alpha0p75_seed3
Run dir   : runs/pursuit_20260608_220631/alpha/attention_zm/alpha0p75/seed3
Config    : /tmp/639739_118_attention_zm_alpha0p75_seed3.yaml
Start     : Mon Jun  8 22:46:56 EDT 2026
================
Mon Jun  8 22:46:56 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   33C    P0             26W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          360143      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=3 render=off
iter=   0 step=   3200 ep_ret=-676.821 opt_ret=-676.821 step_rew=-6.7682 opt_step=-6.7682 gap0=676.821 dret=+0.000 eval_ret=-673.005 pursuer_target_distance=3.653 capture=0.000 score=0.000 pol=-0.0017 val=0.6863 ent=1.6068 tot=+0.3254 agnorm=0.042 cgnorm=0.200 kl=0.0027 clipf=0.012 ev=-0.514 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=3
iter=   1 step=   6400 ep_ret=-710.218 opt_ret=-710.218 step_rew=-7.1022 opt_step=-7.1022 gap0=710.218 dret=-33.397 eval_ret=n/a pursuer_target_distance=3.924 capture=0.000 score=0.000 pol=-0.0018 val=0.5251 ent=1.6005 tot=+0.2448 agnorm=0.045 cgnorm=0.284 kl=0.0032 clipf=0.013 ev=+0.021 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=3
iter=   2 step=   9600 ep_ret=-735.255 opt_ret=-735.255 step_rew=-7.3525 opt_step=-7.3525 gap0=735.255 dret=-58.434 eval_ret=n/a pursuer_target_distance=4.229 capture=0.000 score=0.000 pol=-0.0023 val=0.4637 ent=1.5954 tot=+0.2136 agnorm=0.059 cgnorm=0.267 kl=0.0037 clipf=0.022 ev=+0.299 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=3
iter=   3 step=  12800 ep_ret=-710.477 opt_ret=-710.477 step_rew=-7.1048 opt_step=-7.1048 gap0=710.477 dret=-33.657 eval_ret=n/a pursuer_target_distance=3.879 capture=0.000 score=0.000 pol=-0.0014 val=0.3769 ent=1.5943 tot=+0.1711 agnorm=0.047 cgnorm=0.266 kl=0.0029 clipf=0.019 ev=+0.412 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=3
iter=   4 step=  16000 ep_ret=-726.396 opt_ret=-726.396 step_rew=-7.2640 opt_step=-7.2640 gap0=726.396 dret=-49.575 eval_ret=n/a pursuer_target_distance=4.129 capture=0.000 score=0.000 pol=-0.0012 val=0.3886 ent=1.5964 tot=+0.1772 agnorm=0.043 cgnorm=0.271 kl=0.0031 clipf=0.017 ev=+0.403 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=3
iter=   5 step=  19200 ep_ret=-677.441 opt_ret=-677.441 step_rew=-6.7744 opt_step=-6.7744 gap0=677.441 dret=-0.620 eval_ret=n/a pursuer_target_distance=3.855 capture=0.000 score=0.000 pol=-0.0009 val=0.3563 ent=1.5951 tot=+0.1614 agnorm=0.032 cgnorm=0.249 kl=0.0013 clipf=0.001 ev=+0.428 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=3
iter=   6 step=  22400 ep_ret=-681.959 opt_ret=-681.959 step_rew=-6.8196 opt_step=-6.8196 gap0=681.959 dret=-5.138 eval_ret=n/a pursuer_target_distance=3.846 capture=0.000 score=0.000 pol=-0.0015 val=0.3565 ent=1.5864 tot=+0.1610 agnorm=0.054 cgnorm=0.269 kl=0.0034 clipf=0.025 ev=+0.406 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=3
iter=   7 step=  25600 ep_ret=-636.181 opt_ret=-636.181 step_rew=-6.3618 opt_step=-6.3618 gap0=636.181 dret=+40.639 eval_ret=n/a pursuer_target_distance=3.424 capture=0.000 score=0.000 pol=-0.0007 val=0.2546 ent=1.5789 tot=+0.1109 agnorm=0.044 cgnorm=0.236 kl=0.0022 clipf=0.011 ev=+0.460 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=3
iter=   8 step=  28800 ep_ret=-690.316 opt_ret=-690.316 step_rew=-6.9032 opt_step=-6.9032 gap0=690.316 dret=-13.495 eval_ret=n/a pursuer_target_distance=3.992 capture=0.000 score=0.000 pol=-0.0016 val=0.3395 ent=1.5815 tot=+0.1525 agnorm=0.055 cgnorm=0.275 kl=0.0028 clipf=0.020 ev=+0.484 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=3
iter=   9 step=  32000 ep_ret=-664.243 opt_ret=-664.243 step_rew=-6.6424 opt_step=-6.6424 gap0=664.243 dret=+12.577 eval_ret=n/a pursuer_target_distance=3.460 capture=0.000 score=0.000 pol=-0.0016 val=0.3217 ent=1.5788 tot=+0.1437 agnorm=0.054 cgnorm=0.260 kl=0.0025 clipf=0.018 ev=+0.361 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=3
iter=  10 step=  35200 ep_ret=-633.074 opt_ret=-633.074 step_rew=-6.3307 opt_step=-6.3307 gap0=633.074 dret=+43.747 eval_ret=n/a pursuer_target_distance=3.366 capture=0.000 score=0.000 pol=-0.0011 val=0.2052 ent=1.5672 tot=+0.0860 agnorm=0.053 cgnorm=0.222 kl=0.0031 clipf=0.017 ev=+0.643 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=3
iter=  11 step=  38400 ep_ret=-667.020 opt_ret=-667.020 step_rew=-6.6702 opt_step=-6.6702 gap0=667.020 dret=+9.801 eval_ret=n/a pursuer_target_distance=4.156 capture=0.000 score=0.000 pol=-0.0011 val=0.3159 ent=1.5695 tot=+0.1414 agnorm=0.046 cgnorm=0.255 kl=0.0024 clipf=0.013 ev=+0.386 r0=1.0000 entcoef=9.84e-03 lr=6.9e-04 seed=3
iter=  12 step=  41600 ep_ret=-740.223 opt_ret=-740.223 step_rew=-7.4022 opt_step=-7.4022 gap0=740.223 dret=-63.403 eval_ret=n/a pursuer_target_distance=3.944 capture=0.000 score=0.000 pol=-0.0009 val=0.3396 ent=1.5754 tot=+0.1534 agnorm=0.044 cgnorm=0.295 kl=0.0022 clipf=0.014 ev=+0.528 r0=1.0000 entcoef=9.83e-03 lr=6.9e-04 seed=3
iter=  13 step=  44800 ep_ret=-738.792 opt_ret=-738.792 step_rew=-7.3879 opt_step=-7.3879 gap0=738.792 dret=-61.971 eval_ret=n/a pursuer_target_distance=4.288 capture=0.000 score=0.000 pol=-0.0010 val=0.3446 ent=1.5656 tot=+0.1559 agnorm=0.047 cgnorm=0.283 kl=0.0024 clipf=0.016 ev=+0.426 r0=1.0000 entcoef=9.81e-03 lr=6.9e-04 seed=3
iter=  14 step=  48000 ep_ret=-729.463 opt_ret=-729.463 step_rew=-7.2946 opt_step=-7.2946 gap0=729.463 dret=-52.642 eval_ret=n/a pursuer_target_distance=4.359 capture=0.000 score=0.000 pol=-0.0009 val=0.3212 ent=1.5578 tot=+0.1445 agnorm=0.041 cgnorm=0.287 kl=0.0024 clipf=0.017 ev=+0.383 r0=1.0000 entcoef=9.80e-03 lr=6.8e-04 seed=3
iter=  15 step=  51200 ep_ret=-701.405 opt_ret=-701.405 step_rew=-7.0141 opt_step=-7.0141 gap0=701.405 dret=-24.585 eval_ret=n/a pursuer_target_distance=4.248 capture=0.000 score=0.000 pol=-0.0010 val=0.2284 ent=1.5500 tot=+0.0980 agnorm=0.051 cgnorm=0.249 kl=0.0033 clipf=0.020 ev=+0.451 r0=1.0000 entcoef=9.78e-03 lr=6.8e-04 seed=3
iter=  16 step=  54400 ep_ret=-728.547 opt_ret=-728.547 step_rew=-7.2855 opt_step=-7.2855 gap0=728.547 dret=-51.726 eval_ret=n/a pursuer_target_distance=4.226 capture=0.000 score=0.000 pol=-0.0009 val=0.2582 ent=1.5511 tot=+0.1131 agnorm=0.039 cgnorm=0.266 kl=0.0021 clipf=0.015 ev=+0.580 r0=1.0000 entcoef=9.77e-03 lr=6.8e-04 seed=3
