iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-751.9464979171753,-7.519464826583862,-751.9464979171753,-7.519464826583862,0.0,751.9464979171753,7.519464826583862,0.0,0.0,4.3401305294036865,0.0,0.0,-335.3621267080307,-3.353621267080307,-335.3621267080307,-3.353621267080307,100.0,2.385669059753418,0.0,0.0,335.3621267080307,0.0,32,-0.0015647738014351376,0.7189989387989044,1.607032561302185,0.34186438024044036,0.03424660935997963,0.03424660935997963,0.21545917317271232,0.0023414122588292503,0.009874999802559615,-0.5890262126922607,1.0,0.01,0.0007,2,1.0,1.0,0.0,0.0,8.274485282897949,4.8678539896011355,0.0,0.9486161136627197
1,6400,-718.7640209197998,-7.187640099525452,-718.7640209197998,-7.187640099525452,0.0,718.7640209197998,7.187640099525452,33.18247699737549,0.33182472705841004,4.331669020652771,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0014872849278967592,0.43836459517478943,1.5964072465896606,0.20175396054983138,0.04226799421012402,0.04226799421012402,0.2567851051688194,0.0022882954610397403,0.015559375006705522,0.13741040229797363,1.0,0.009985576923076923,0.0006988942307692308,2,1.0,1.0,0.0,0.0,7.824292860031128,5.100944933891296,0.0,0.9196875512599945
2,9600,-765.0807018280029,-7.6508067607879635,-765.0807018280029,-7.6508067607879635,0.0,765.0807018280029,7.6508067607879635,-13.134203910827637,-0.13134193420410156,4.4846963214874265,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011419179214804843,0.5353349357843399,1.5847731113433838,0.250723534822464,0.04099248424172401,0.04099248424172401,0.2716004908084869,0.0018772530544086958,0.008709375077160075,0.2199808955192566,1.0,0.009971153846153847,0.0006977884615384615,2,1.0,1.0,0.0,0.0,7.405620002746582,5.789573149681091,0.0,0.9564286196231842
3,12800,-641.2321944236755,-6.412321825027465,-641.2321944236755,-6.412321825027465,0.0,641.2321944236755,6.412321825027465,110.71430349349976,1.1071430015563966,3.3192166757583617,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010024936365780946,0.35531461238861084,1.5763959050178529,0.1609590619802475,0.03200592622160912,0.03200592622160912,0.26046837866306305,0.001971596015937771,0.008912499947473406,0.38515329360961914,1.0,0.00995673076923077,0.0006966826923076923,2,1.0,1.0,0.0,0.0,7.768511805534363,3.772387192249298,0.0,0.9398661118745804
4,16000,-661.0244455337524,-6.610244212150573,-661.0244455337524,-6.610244212150573,0.0,661.0244455337524,6.610244212150573,90.92205238342285,0.9092206144332886,4.007037317752838,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0012263969680468279,0.3154931515455246,1.5711276531219482,0.14089954644441605,0.04848123602569103,0.04848123602569103,0.21586825102567672,0.0027597918340693246,0.018256250023841857,0.46355140209198,1.0,0.009942307692307693,0.0006955769230769231,2,1.0,1.0,0.0,0.0,7.665431742668152,4.229476909637452,0.0,0.9566964691877365
5,19200,-602.9063854217529,-6.029063744544983,-602.9063854217529,-6.029063744544983,0.0,602.9063854217529,6.029063744544983,149.04011249542236,1.490401082038879,3.3356352496147155,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001020406078593794,0.21914637088775635,1.566955292224884,0.09299622848629951,0.03420219831168651,0.03420219831168651,0.2095511257648468,0.0021656744123906744,0.006678124971222133,0.620320737361908,1.0,0.009927884615384616,0.0006944711538461538,2,1.0,1.0,0.0,0.0,6.874831261634827,3.627622961997986,0.0,0.8757143276929855
6,22400,-599.9173130989075,-5.999173197746277,-599.9173130989075,-5.999173197746277,0.0,599.9173130989075,5.999173197746277,152.02918481826782,1.520291628837585,3.215102376937866,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010646763933735315,0.2678316593170166,1.564275050163269,0.11734377518296242,0.0482780821621418,0.0482780821621418,0.22166145890951156,0.0022017550101741086,0.016315624862909318,0.5036958456039429,1.0,0.00991346153846154,0.0006933653846153846,2,1.0,1.0,0.0,0.0,6.945944671630859,3.4534992384910583,0.0,0.9286161184310913
7,25600,-606.9955253601074,-6.069954857826233,-606.9955253601074,-6.069954857826233,0.0,606.9955253601074,6.069954857826233,144.95097255706787,1.4495099687576287,2.9741552591323854,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0004916929685506944,0.24330697655677797,1.5732253551483155,0.10558837652206421,0.03469427097588777,0.03469427097588777,0.2096995323896408,0.0017475482542072293,0.01336875008419156,0.4974521994590759,1.0,0.009899038461538463,0.0006922596153846154,2,1.0,1.0,0.0,0.0,6.241341843605041,4.049892823696137,0.0,0.9554018312692643
8,28800,-605.8930130004883,-6.058930492401123,-605.8930130004883,-6.058930492401123,0.0,605.8930130004883,6.058930492401123,146.053484916687,1.4605343341827393,3.1329115986824037,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00042588859118168897,0.23856150209903718,1.5788647174835204,0.10324839204549789,0.02534167133271694,0.02534167133271694,0.21797600239515305,0.0006138286844365589,4.3750001350417736e-05,0.4798888564109802,1.0,0.009884615384615384,0.0006911538461538461,2,1.0,1.0,0.0,0.0,6.433694133758545,3.9354157638549805,0.0,0.8967411106824875
9,32000,-571.1387100219727,-5.711387586593628,-571.1387100219727,-5.711387586593628,0.0,571.1387100219727,5.711387586593628,180.80778789520264,1.8080772399902338,2.5582828652858733,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.00040641606801434805,0.19250074476003648,1.581878924369812,0.0802305057644844,0.024881829507648945,0.024881829507648945,0.21159638315439225,0.0005605187558107204,0.0,0.6179689764976501,1.0,0.009870192307692307,0.0006900480769230769,2,1.0,1.0,0.0,0.0,6.787084503173828,2.9116900420188903,0.0,0.9324553960561752
10,35200,-631.530125617981,-6.315300993919372,-631.530125617981,-6.315300993919372,0.0,631.530125617981,6.315300993919372,120.41637229919434,1.2041638326644897,3.512628741264343,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001049897209217221,0.30718008279800413,1.5786309480667113,0.1369815193116665,0.05249921996146441,0.05249921996146441,0.24751048982143403,0.0027102625113915764,0.019849999999860302,0.46029961109161377,1.0,0.00985576923076923,0.0006889423076923077,2,1.0,1.0,0.0,0.0,6.932206048965454,4.09425582408905,0.0,0.8982143265008926
11,38400,-624.0406656265259,-6.240406928062439,-624.0406656265259,-6.240406928062439,0.0,624.0406656265259,6.240406928062439,127.90583229064941,1.2790578985214234,3.2228105092048644,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0008811079878185523,0.2695434927940369,1.5782823801040649,0.11835821643471718,0.03985846173018217,0.03985846173018217,0.26100560575723647,0.002922730032878883,0.012515624985098839,0.39820224046707153,1.0,0.009841346153846154,0.0006878365384615384,2,1.0,1.0,0.0,0.0,6.684376201629639,3.9519913578033448,0.0,0.9432589727640152
12,41600,-790.3798065185547,-7.903798127174378,-790.3798065185547,-7.903798127174378,0.0,790.3798065185547,7.903798127174378,-38.433308601379395,-0.38433330059051585,4.573623359203339,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0007290882820438326,0.4754188358783722,1.573618185520172,0.2215165063738823,0.04261172842234373,0.04261172842234373,0.3365509808063507,0.0020463927103268687,0.01524375006556511,0.44459253549575806,1.0,0.009826923076923077,0.0006867307692307692,2,1.0,1.0,0.0,0.0,7.971986351013183,5.520658679008484,0.0,0.9264732557535171
13,44800,-680.1587915420532,-6.801587977409363,-680.1587915420532,-6.801587977409363,0.0,680.1587915420532,6.801587977409363,71.78770637512207,0.7178768491744991,3.443399667739868,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0011238962733422398,0.2672123208642006,1.5789573192596436,0.11698874607682228,0.04746291544288397,0.04746291544288397,0.2567366063594818,0.003045360527176357,0.022759375046007335,0.4228965640068054,1.0,0.0098125,0.000685625,2,1.0,1.0,0.0,0.0,6.443247237205505,4.311196970939636,0.0,0.9582143348455429
14,48000,-728.2381262779236,-7.28238154888153,-728.2381262779236,-7.28238154888153,0.0,728.2381262779236,7.28238154888153,23.70837163925171,0.2370832777023315,4.243526282310486,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0011621775906416332,0.3233950823545456,1.5739408373832702,0.145113767683506,0.0412894930690527,0.0412894930690527,0.27585720270872116,0.002172398180119163,0.004684375110082328,0.525062084197998,1.0,0.009798076923076923,0.0006845192307692307,2,1.0,1.0,0.0,0.0,7.257532229423523,5.046318383216858,0.0,0.9221429014205933
15,51200,-670.9661455154419,-6.709661312103272,-670.9661455154419,-6.709661312103272,0.0,670.9661455154419,6.709661312103272,80.9803524017334,0.8098035144805902,3.4825987696647642,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0010932418596112826,0.2423773631453514,1.5537714123725892,0.10489387810230255,0.04444000236690045,0.04444000236690045,0.27440880239009857,0.0028627282503298707,0.017809375387150793,0.5910567045211792,1.0,0.009783653846153846,0.0006834134615384615,2,1.0,1.0,0.0,0.0,6.36812132358551,4.82309651851654,0.0,0.9071428996324539
16,54400,-650.9175071716309,-6.50917489528656,-650.9175071716309,-6.50917489528656,0.0,650.9175071716309,6.50917489528656,101.02899074554443,1.0102899312973017,3.5694757294654846,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0009343063786509731,0.17429990023374559,1.5521826982498168,0.07105201184749603,0.041954885236918926,0.041954885236918926,0.23522803634405137,0.002427583652025161,0.019806249847169964,0.6437329053878784,1.0,0.00976923076923077,0.0006823076923076923,2,1.0,1.0,0.0,0.0,6.847410931587219,4.732357134819031,0.0,0.8862946891784668
17,57600,-627.3695688247681,-6.273695759773254,-627.3695688247681,-6.273695759773254,0.0,627.3695688247681,6.273695759773254,124.57692909240723,1.2457690668106078,3.2896719336509705,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0013594444690038898,0.15458965599536895,1.5580684542655945,0.06073672473430634,0.05382107719779015,0.05382107719779015,0.2285819746553898,0.0031567882040695315,0.02846562482882291,0.7474613189697266,1.0,0.009754807692307693,0.000681201923076923,2,1.0,1.0,0.0,0.0,7.0092247152328495,3.818376281261444,0.0,0.9125446861982346
18,60800,-610.866605758667,-6.108666291236878,-610.866605758667,-6.108666291236878,0.0,610.866605758667,6.108666291236878,141.0798921585083,1.4107985353469843,2.9893634271621705,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0005561698381207237,0.12494183108210563,1.5624923944473266,0.0466954693198204,0.029668106324970724,0.029668106324970724,0.22335212975740432,0.002083293316537044,0.004703124961815774,0.7410401105880737,1.0,0.009740384615384616,0.0006800961538461538,2,1.0,1.0,0.0,0.0,6.976633553504944,3.568490917682648,0.0,0.9268303978443145
19,64000,-601.8100490570068,-6.0181005001068115,-601.8100490570068,-6.0181005001068115,0.0,601.8100490570068,6.0181005001068115,150.13644886016846,1.5013643264770504,3.5208185505867005,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0010174285334535681,0.13983335867524146,1.551940107345581,0.053805140778422356,0.04419114589691162,0.04419114589691162,0.21682875901460646,0.002588220362668407,0.01546250032261014,0.6332485675811768,1.0,0.00972596153846154,0.0006789903846153847,2,1.0,1.0,0.0,0.0,6.599984774589538,4.033774936199189,0.0,0.9487500548362732
