iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-66.9990628361702,-0.6699906253814697,-66.9990628361702,-0.6699906253814697,0.0,66.9990628361702,0.6699906253814697,0.0,0.0,5.469702897071838,0.0,0.0,-64.35503732413054,-0.6435503732413054,-64.35503732413054,-0.6435503732413054,100.0,5.931908058524132,0.0,0.0,64.35503732413054,0.0,32,-0.0025200101771844174,0.5689461588859558,1.606645691394806,0.265886615216732,0.05207559913396835,0.05207559913396835,0.2817475914955139,0.00257986955330128,0.012837499659508467,-0.28775620460510254,1.0,0.01,0.0007,3,0.0,0.0,0.0,0.07625,0.0,0.0875,51.1175
1,6400,-70.87947416305542,-0.7087947303056716,-70.87947416305542,-0.7087947303056716,0.0,70.87947416305542,0.7087947303056716,-3.8804113268852234,-0.03880410492420194,5.857753705978394,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0014143236156556327,0.4951264351606369,1.5986583471298217,0.23016231507062912,0.0427264042198658,0.0427264042198658,0.34804541021585467,0.0014995182180430268,0.0006624999921768903,-0.0015959739685058594,1.0,0.01,0.0006988942307692308,3,0.0,0.0,0.0,0.0584375,0.0,0.0678125,51.5334375
2,9600,-80.34534007310867,-0.8034533840417862,-80.34534007310867,-0.8034533840417862,0.0,80.34534007310867,0.8034533840417862,-13.346277236938477,-0.13346275866031654,6.085205407142639,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009718681398780404,0.5656848669052124,1.592925453186035,0.26594131290912626,0.03485387787222862,0.03485387787222862,0.3909887135028839,0.0018444073859430327,0.005318750021979212,0.14160913228988647,1.0,0.01,0.0006977884615384615,3,0.0,0.0,0.0,0.0909375,0.0,0.1003125,48.478125
3,12800,-72.89076448976994,-0.72890769302845,-72.89076448976994,-0.72890769302845,0.0,72.89076448976994,0.72890769302845,-5.891701653599739,-0.05891706764698035,5.4021003580093385,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0012492999424168262,0.40215701758861544,1.5854647636413575,0.18397456556558608,0.04258648343384266,0.04258648343384266,0.3474419593811035,0.0018547516669062416,0.004400000069290399,0.15257960557937622,1.0,0.01,0.0006966826923076923,3,0.0,0.0,0.0,0.0696875,0.0,0.0728125,51.986875
4,16000,-74.47717702388763,-0.744771779179573,-74.47717702388763,-0.744771779179573,0.0,74.47717702388763,0.744771779179573,-7.478114187717438,-0.07478115379810335,6.112691264152527,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0024583103171082143,0.4067703872919083,1.5621052384376526,0.1853058323264122,0.084374188631773,0.084374188631773,0.3374929174780846,0.0034851420336058135,0.03796875006519258,0.32818758487701416,1.0,0.01,0.0006955769230769231,3,0.0,0.0,0.0,0.06125,0.0,0.08125,48.9540625
5,19200,-70.71207720041275,-0.70712073802948,-70.71207720041275,-0.70712073802948,0.0,70.71207720041275,0.70712073802948,-3.7130143642425537,-0.03713011264801025,6.003647360801697,0.003125,0.0004461960802724205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0020923589734827886,0.4608790218830109,1.5528508424758911,0.212818643450737,0.06125620976090431,0.06125620976090431,0.3026894375681877,0.0030642494719364003,0.01923124948516488,0.2734360098838806,1.0,0.01,0.0006944711538461538,3,0.0,0.0,0.03125,0.0496875,0.0,0.0575,51.9521875
6,22400,-85.70515602827072,-0.8570515364408493,-85.70515602827072,-0.8570515364408493,0.0,85.70515602827072,0.8570515364408493,-18.706093192100525,-0.1870609110593796,5.469615988731384,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0012073375218548676,0.4851468622684479,1.5567150115966797,0.22579894363880157,0.05432126447558403,0.05432126447558403,0.36846060007810594,0.002590967474680421,0.017862499784678222,0.2178075909614563,1.0,0.01,0.0006933653846153846,3,0.0,0.0,0.0,0.0375,0.0,0.0478125,52.7421875
7,25600,-67.53128635883331,-0.6753128319978714,-67.53128635883331,-0.6753128319978714,0.0,67.53128635883331,0.6753128319978714,-0.5322235226631165,-0.0053222066164017034,5.878208813667297,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0012511161466186138,0.23526743054389954,1.5510955691337585,0.10087164491415024,0.04438574053347111,0.04438574053347111,0.263182632625103,0.0018496299806434063,0.011437500221654772,0.37508445978164673,1.0,0.01,0.0006922596153846154,3,0.0,0.0,0.0,0.0534375,0.0,0.07,49.38
8,28800,-74.17159560322762,-0.7417159527540207,-74.17159560322762,-0.7417159527540207,0.0,74.17159560322762,0.7417159527540207,-7.172532767057419,-0.071725327372551,5.847740383148193,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0013605138898363123,0.33850484192371366,1.5340691685676575,0.15255121737718583,0.05629144012928009,0.05629144012928009,0.2916801944375038,0.0020935556538466673,0.016231249924749135,0.2243010401725769,1.0,0.01,0.0006911538461538461,3,0.0,0.0,0.0,0.095625,0.0,0.1075,48.74625
9,32000,-55.12961035966873,-0.5512961021065712,-55.12961035966873,-0.5512961021065712,0.0,55.12961035966873,0.5512961021065712,11.869452476501465,0.11869452327489849,4.603219165802002,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0017050596883521508,0.1366644561290741,1.543430709838867,0.051192861050367355,0.05522410534322262,0.05522410534322262,0.2123544454574585,0.003080100672378321,0.022699999925680458,0.5397416353225708,1.0,0.01,0.0006900480769230769,3,0.0,0.0,0.0,0.1021875,0.0,0.114375,47.720625
