iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-751.4581985473633,-7.5145821952819825,-751.4581985473633,-7.5145821952819825,0.0,751.4581985473633,7.5145821952819825,0.0,0.0,4.349344344139099,0.0,0.0,-605.602015376091,-6.05602015376091,-605.602015376091,-6.05602015376091,100.0,4.751214505434036,0.0,0.0,605.602015376091,0.0,32,-0.0011235138426301638,0.6515569627285004,1.6079095482826233,0.3085758715867996,0.0222569040954113,0.0222569040954113,0.20720323249697686,0.0016036025492212746,3.4374999813735485e-05,-0.44722115993499756,1.0,0.01,0.0007,2,0.0,0.0,0.0,0.0,8.286770868301392,4.877852935791015,0.0,0.948883969783783
1,6400,-751.4039373397827,-7.514039549827576,-751.4039373397827,-7.514039549827576,0.0,751.4039373397827,7.514039549827576,0.054261207580566406,0.0005426454544066317,4.537452621459961,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0011032957511837083,0.39026789665222167,1.5970171451568604,0.17808351516723633,0.033914369717240336,0.033914369717240336,0.23567121028900145,0.0020485441295024507,0.008759374916553497,0.16469663381576538,1.0,0.009985576923076923,0.0006988942307692308,2,0.0,0.0,0.0,0.0,8.02097017288208,5.4102766227722165,0.0,0.9251339745521545
2,9600,-815.4159526824951,-8.15415937423706,-815.4159526824951,-8.15415937423706,0.0,815.4159526824951,8.15415937423706,-63.957754135131836,-0.6395771789550784,4.767064137458801,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007786109284211307,0.5380151480436325,1.589883840084076,0.25237598866224287,0.030510687083005906,0.030510687083005906,0.301364803314209,0.0014775528532485025,0.0031062498688697814,0.31598687171936035,1.0,0.009971153846153847,0.0006977884615384615,2,0.0,0.0,0.0,0.0,7.581205768585205,6.459248914718628,0.0,0.947098258137703
3,12800,-696.5633964538574,-6.965633778572083,-696.5633964538574,-6.965633778572083,0.0,696.5633964538574,6.965633778572083,54.89480209350586,0.5489484167098997,3.571299810409546,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011378321707889328,0.3524667501449585,1.5840451002120972,0.15932363122701645,0.03750659637153149,0.03750659637153149,0.2542357474565506,0.0018156123020165629,0.008378124982118606,0.4944767355918884,1.0,0.00995673076923077,0.0006966826923076923,2,0.0,0.0,0.0,0.0,7.7518233919143675,4.168326511383056,0.0,0.9502679044008255
4,16000,-729.4811506271362,-7.294811396598816,-729.4811506271362,-7.294811396598816,0.0,729.4811506271362,7.294811396598816,21.97704792022705,0.2197707986831663,4.717165455818177,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0003587319434728897,0.3455286890268326,1.5767852544784546,0.15672873109579086,0.020690084248781205,0.020690084248781205,0.2516665577888489,0.0007929586307003744,0.0,0.5234273672103882,1.0,0.009942307692307693,0.0006955769230769231,2,0.0,0.0,0.0,0.0,7.98108214378357,5.0142226934432985,0.0,0.9656696808338165
5,19200,-682.4927930831909,-6.824928107261658,-682.4927930831909,-6.824928107261658,0.0,682.4927930831909,6.824928107261658,68.96540546417236,0.6896540880203244,4.0761857199668885,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0002874477669742248,0.25872755944728854,1.5761876702308655,0.1134281225502491,0.020452060922980308,0.020452060922980308,0.2300599232316017,0.0005978223409332946,0.0,0.6884540319442749,1.0,0.009927884615384616,0.0006944711538461538,2,0.0,0.0,0.0,0.0,7.253043518066407,4.537442326545715,0.0,0.8601339709758759
6,22400,-684.0570602416992,-6.840569987297058,-684.0570602416992,-6.840569987297058,0.0,684.0570602416992,6.840569987297058,67.40113830566406,0.6740122079849247,3.8914604806900024,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001138646960153622,0.26875218451023103,1.5813293933868409,0.1175609990954399,0.0454489778727293,0.0454489778727293,0.2529765754938126,0.0021297454630261345,0.013737499760463835,0.5706983804702759,1.0,0.00991346153846154,0.0006933653846153846,2,0.0,0.0,0.0,0.0,7.518634123802185,4.260478906631469,0.0,0.9238393306732178
7,25600,-698.8068799972534,-6.988068413734436,-698.8068799972534,-6.988068413734436,0.0,698.8068799972534,6.988068413734436,52.65131855010986,0.5265137815475462,3.6079505777359007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006293738733337051,0.24671517610549926,1.580353581905365,0.10708423256874085,0.024715388007462025,0.024715388007462025,0.23228911608457564,0.001580587234639452,0.0027781249955296516,0.6140811443328857,1.0,0.009899038461538463,0.0006922596153846154,2,0.0,0.0,0.0,0.0,6.822432193756104,4.906746616363526,0.0,0.949553610086441
8,28800,-682.2266244888306,-6.822266130447388,-682.2266244888306,-6.822266130447388,0.0,682.2266244888306,6.822266130447388,69.23157405853271,0.6923160648345945,3.758412435054779,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0005381873062027864,0.25069334656000136,1.5802299737930299,0.10918852314352989,0.03149780575186014,0.03149780575186014,0.24100140631198883,0.0018997205486816003,0.009171874728053808,0.5071919560432434,1.0,0.009884615384615384,0.0006911538461538461,2,0.0,0.0,0.0,0.0,6.822186570167542,4.847424511909485,0.0,0.9044643288850784
9,32000,-632.3189678192139,-6.323189907073974,-632.3189678192139,-6.323189907073974,0.0,632.3189678192139,6.323189907073974,119.13923072814941,1.1913922882080081,3.2465443444252013,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.00029395656221495867,0.1831661969423294,1.5791580080986023,0.07570255026221276,0.019099604710936545,0.019099604710936545,0.22769070118665696,0.000774523719156086,0.0014468750567175448,0.6402819156646729,1.0,0.009870192307692307,0.0006900480769230769,2,0.0,0.0,0.0,0.0,6.787352595329285,3.7357661175727843,0.0,0.9198214733600616
