iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-79.49889266490936,-0.794988956451416,-79.49889266490936,-0.794988956451416,0.0,79.49889266490936,0.794988956451416,0.0,0.0,6.737821083068848,0.0,0.0,-50.81660111248493,-0.5081660111248493,-50.81660111248493,-0.5081660111248493,100.0,3.392020423412323,0.0,0.0,50.81660111248493,0.0,32,-0.0020757024058607244,0.7402850151062011,1.6064648032188416,0.35200215280056,0.0670162096619606,0.0670162096619606,0.28986419141292574,0.002910177118610618,0.028793750191107394,-0.6586591005325317,1.0,0.01,0.0007,8,0.0,0.0,0.0,0.0125,0.0,0.015625,54.5865625
1,6400,-77.75752061605453,-0.7775751370191574,-77.75752061605453,-0.7775751370191574,0.0,77.75752061605453,0.7775751370191574,1.7413720488548279,0.017413819432258615,5.777878723144531,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0009560676500868226,0.4509031236171722,1.6048667550086975,0.2084468275308609,0.039675621315836906,0.039675621315836906,0.36912962049245834,0.000757185209113423,0.0002062499988824129,0.14447861909866333,1.0,0.01,0.0006988942307692308,8,0.0,0.0,0.0,0.0153125,0.0,0.021875,52.76125
2,9600,-67.11871075630188,-0.6711871206760407,-67.11871075630188,-0.6711871206760407,0.0,67.11871075630188,0.6711871206760407,12.380181908607483,0.12380183577537529,5.776882176399231,0.001875,0.00027667590363748156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0017373014524110885,0.39117611944675446,1.6024500250816345,0.17782626152038575,0.057506880909204486,0.057506880909204486,0.3122228875756264,0.001904417917831073,0.006018750020302832,0.31673604249954224,1.0,0.01,0.0006977884615384615,8,0.0,0.0,0.03125,0.0659375,0.0,0.0753125,50.7403125
3,12800,-72.79655730724335,-0.727965599000454,-72.79655730724335,-0.727965599000454,0.0,72.79655730724335,0.727965599000454,6.702335357666016,0.067023357450962,5.367822437286377,0.003125,0.0004907486084570704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0019797477182933675,0.5249012619256973,1.5888500452041625,0.24458238184452058,0.07359112612903118,0.07359112612903118,0.3626619204878807,0.003324463550962086,0.031112499861046673,0.18341803550720215,1.0,0.01,0.0006966826923076923,8,0.0,0.0,0.03125,0.09,0.0,0.10375,49.3828125
4,16000,-61.49023926258087,-0.614902387559414,-61.49023926258087,-0.614902387559414,0.0,61.49023926258087,0.614902387559414,18.00865340232849,0.18008656889200203,6.187848377227783,0.011875,0.001652093836261466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007846898284027404,0.8773422360420227,1.5762678503990173,0.42212375104427335,0.047416505962610246,0.047416505962610246,0.3539594501256943,0.0016217324999164677,0.006687500048428774,0.0637814998626709,1.0,0.01,0.0006955769230769231,8,0.0,0.0,0.03125,0.0684375,0.0,0.08,48.8734375
5,19200,-66.74111965298653,-0.6674111592769623,-66.74111965298653,-0.6674111592769623,0.0,66.74111965298653,0.6674111592769623,12.757773011922836,0.12757779717445372,5.810635890960693,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0024177636594508558,0.20185989439487456,1.551870632171631,0.08299347832798958,0.07400966547429562,0.07400966547429562,0.23821087777614594,0.00421883231319997,0.03517500021844171,0.4239075183868408,1.0,0.01,0.0006944711538461538,8,0.0,0.0,0.0,0.095625,0.0,0.1040625,49.1859375
6,22400,-57.38526648283005,-0.5738526862859726,-57.38526648283005,-0.5738526862859726,0.0,57.38526648283005,0.5738526862859726,22.113626182079315,0.22113627016544335,4.7557184553146366,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.000418853383243345,0.1292739264667034,1.5496209383010864,0.04872189983725548,0.03322194330394268,0.03322194330394268,0.19379143714904784,0.001174547697883617,0.002593750023515895,0.48208433389663696,1.0,0.01,0.0006933653846153846,8,0.0,0.0,0.0,0.113125,0.0,0.126875,46.5175
7,25600,-77.5941344499588,-0.7759413880109787,-77.5941344499588,-0.7759413880109787,0.0,77.5941344499588,0.7759413880109787,1.9047582149505615,0.019047568440437312,5.570714168548584,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0016977553971228687,0.2587198942899704,1.545485508441925,0.11220733597874641,0.057255491986870764,0.057255491986870764,0.27365280240774154,0.0024582163918244965,0.015925000036804703,0.45171207189559937,1.0,0.01,0.0006922596153846154,8,0.0,0.0,0.0,0.03625,0.0,0.039375,53.7140625
8,28800,-72.87048760056496,-0.7287048223614693,-72.87048760056496,-0.7287048223614693,0.0,72.87048760056496,0.7287048223614693,6.628405064344406,0.06628413408994671,6.395029726028443,0.0021875,0.00029580678929533034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0016036406589321928,0.2966699779033661,1.547489595413208,0.13125645294785498,0.061859206110239026,0.061859206110239026,0.2971426919102669,0.002845869581506652,0.025900000176625325,0.34248948097229004,1.0,0.01,0.0006911538461538461,8,0.0,0.0,0.03125,0.0840625,0.0,0.096875,50.23375
9,32000,-76.33193093538284,-0.7633193320035935,-76.33193093538284,-0.7633193320035935,0.0,76.33193093538284,0.7633193320035935,3.1669617295265198,0.03166962444782251,5.878536105155945,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000514167783933317,0.31545135378837585,1.5475327372550964,0.14173617959022522,0.045312188751995566,0.045312188751995566,0.3072995007038116,0.0022953081075689197,0.017037499835714696,0.25893741846084595,1.0,0.01,0.0006900480769230769,8,0.0,0.0,0.0,0.04,0.0,0.0475,52.573125
