iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-752.0846529006958,-7.520846695899963,-752.0846529006958,-7.520846695899963,0.0,752.0846529006958,7.520846695899963,0.0,0.0,4.354863972663879,0.0,0.0,-483.3214225769043,-4.833214225769043,-483.3214225769043,-4.833214225769043,100.0,2.49824576318264,0.0,0.0,483.3214225769043,0.0,32,-0.0012513234855603627,0.6513769507408143,1.6080804109573363,0.3083563417196274,0.0252499146386981,0.0252499146386981,0.20715875923633575,0.001416750251519261,5.312500288709998e-05,-0.4466571807861328,1.0,0.01,0.0007,2,0.25,0.25,0.0,0.0,8.286770868301392,4.883403239250183,0.0,0.9489286130666733
1,6400,-743.0526924133301,-7.430526638031006,-743.0526924133301,-7.430526638031006,0.0,743.0526924133301,7.430526638031006,9.031960487365723,0.09032005786895692,4.454302525520324,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001010816659476177,0.38983080089092254,1.5993335604667664,0.17793431729078293,0.02785460837185383,0.02785460837185383,0.23590683341026306,0.0014428785019845237,0.003343750105705112,0.17797380685806274,1.0,0.009985576923076923,0.0006988942307692308,2,0.25,0.25,0.0,0.0,7.999496388435364,5.306577095985412,0.0,0.9184821873903275
2,9600,-796.4375066757202,-7.964374918937683,-796.4375066757202,-7.964374918937683,0.0,796.4375066757202,7.964374918937683,-44.352853775024414,-0.44352822303771955,4.630987520217896,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010036231114526118,0.53746377825737,1.5878918886184692,0.2518951579928398,0.03393542747944593,0.03393542747944593,0.29691507667303085,0.0018433918321534293,0.006012499914504588,0.30999529361724854,1.0,0.009971153846153847,0.0006977884615384615,2,0.25,0.25,0.0,0.0,7.508207197189331,6.219897780418396,0.0,0.9469196891784668
3,12800,-672.2329077720642,-6.7223292827606205,-672.2329077720642,-6.7223292827606205,0.0,672.2329077720642,6.7223292827606205,79.85174512863159,0.7985174131393427,3.2040962982177734,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0012484311060747544,0.33766937255859375,1.5808088302612304,0.1518465667963028,0.03742544502019882,0.03742544502019882,0.24662366658449172,0.0022418276166717988,0.01708750007674098,0.49564456939697266,1.0,0.00995673076923077,0.0006966826923076923,2,0.25,0.25,0.0,0.0,7.716004667282104,3.6737364625930784,0.0,0.9538839679956436
4,16000,-697.95263671875,-6.97952666759491,-697.95263671875,-6.97952666759491,0.0,697.95263671875,6.97952666759491,54.1320161819458,0.5413200283050532,4.279428591728211,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0004149936178293956,0.33823052048683167,1.5767208695411683,0.1530240222811699,0.019160991162061693,0.019160991162061693,0.2431177169084549,0.0007305775347049348,0.0,0.49961960315704346,1.0,0.009942307692307693,0.0006955769230769231,2,0.25,0.25,0.0,0.0,7.8586701393127445,4.575558152198791,0.0,0.9617411112785339
5,19200,-643.9691181182861,-6.439691128730774,-643.9691181182861,-6.439691128730774,0.0,643.9691181182861,6.439691128730774,108.11553478240967,1.0811555671691888,3.5855954766273497,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0004560144388733534,0.2376705527305603,1.5730995893478394,0.10276171043515206,0.0205843823030591,0.0205843823030591,0.2184517800807953,0.0007602798437801539,0.0009999999543651938,0.678675651550293,1.0,0.009927884615384616,0.0006944711538461538,2,0.25,0.25,0.0,0.0,7.185073299407959,3.922853262424469,0.0,0.8515625429153443
6,22400,-637.3675246238708,-6.373675556182861,-637.3675246238708,-6.373675556182861,0.0,637.3675246238708,6.373675556182861,114.71712827682495,1.147171139717102,3.486227617263794,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013114251895807172,0.25223955512046814,1.568705666065216,0.10925705134868621,0.051861833035945895,0.051861833035945895,0.2345430374145508,0.002513237600942375,0.02326874976279214,0.5330935716629028,1.0,0.00991346153846154,0.0006933653846153846,2,0.25,0.25,0.0,0.0,7.252707762718201,3.652798919677734,0.0,0.9295089709758758
7,25600,-654.2274112701416,-6.542274045944214,-654.2274112701416,-6.542274045944214,0.0,654.2274112701416,6.542274045944214,97.8572416305542,0.9785726499557494,3.1499656558036806,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006165695116465031,0.23996299654245376,1.5688076615333557,0.10383524224162102,0.024864880740642546,0.024864880740642546,0.22582867443561555,0.0017449029684939888,0.0027437499491497876,0.5644439458847046,1.0,0.009899038461538463,0.0006922596153846154,2,0.25,0.25,0.0,0.0,6.475844225883484,4.245650112628937,0.0,0.9527232629060746
8,28800,-621.2961177825928,-6.21296103477478,-621.2961177825928,-6.21296103477478,0.0,621.2961177825928,6.21296103477478,130.78853511810303,1.3078856611251828,3.254805383682251,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0006554590652406489,0.23191308677196504,1.5666175961494446,0.09981567412614822,0.03251504432410002,0.03251504432410002,0.2229403719305992,0.0021609364055620974,0.011215625097975135,0.4674137234687805,1.0,0.009884615384615384,0.0006911538461538461,2,0.25,0.25,0.0,0.0,6.3492180395126345,4.228576622009277,0.0,0.9055357527732849
9,32000,-573.4951276779175,-5.73495129108429,-573.4951276779175,-5.73495129108429,0.0,573.4951276779175,5.73495129108429,178.58952522277832,1.7858954048156734,2.6553723192214966,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0004628922445408357,0.165558360517025,1.5663201808929443,0.06685640700161458,0.030396611988544465,0.030396611988544465,0.21410475969314574,0.001531255239751772,0.009003124840091914,0.6067224144935608,1.0,0.009870192307692307,0.0006900480769230769,2,0.25,0.25,0.0,0.0,6.368715710639954,3.037410707473755,0.0,0.9260268229246139
