iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-264.3110126554966,-2.6431100606918334,-264.3110126554966,-2.6431100606918334,0.0,264.3110126554966,2.6431100606918334,0.0,0.0,2.639360055923462,0.000625,0.00017173348896401257,-241.63971865177155,-2.4163971865177154,-241.63971865177155,-2.4163971865177154,100.0,2.4063971960544586,0.0,0.0,241.63971865177155,0.0,32,-0.0019755110623776773,0.5766260862350464,1.6066073536872865,0.270271460711956,0.05583534352481365,0.05583534352481365,0.24196614399552346,0.002729225052462425,0.022412499669007956,-0.2987091541290283,1.0,0.01,0.0007,1,0.0,0.0,0.03125
1,6400,-246.1349651813507,-2.4613496541976927,-246.1349651813507,-2.4613496541976927,0.0,246.1349651813507,2.4613496541976927,18.17604747414589,0.1817604064941407,2.451349663734436,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001278989337885328,0.35194783210754393,1.5985899567604065,0.1587320864200592,0.05761629082262516,0.05761629082262516,0.2464633285999298,0.002526453209793544,0.023775000212481245,0.3012085556983948,1.0,0.009985576923076923,0.0006988942307692308,1,0.0,0.0,0.0
2,9600,-252.01386904716492,-2.5201387429237365,-252.01386904716492,-2.5201387429237365,0.0,252.01386904716492,2.5201387429237365,12.29714360833168,0.12297131776809689,2.541388704776764,0.003125,0.0008824221966328851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010006873606588584,0.5032162874937057,1.5944118738174438,0.23470932692289354,0.036252109706401824,0.036252109706401824,0.2819377437233925,0.001235481075491407,0.0,0.28927159309387207,1.0,0.009971153846153847,0.0006977884615384615,1,0.0,0.0,0.0625
3,12800,-267.22460263967514,-2.672246081829071,-267.22460263967514,-2.672246081829071,0.0,267.22460263967514,2.672246081829071,-2.913589984178543,-0.029136021137237567,2.6653710627555847,0.0003125,8.52573981323097e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0021072354873410857,0.4245052069425583,1.5900347232818604,0.19431381523609162,0.08052965700626373,0.08052965700626373,0.2685150891542435,0.003468440191500122,0.039868750236928464,0.3872483968734741,1.0,0.00995673076923077,0.0006966826923076923,1,0.0,0.0,0.03125
4,16000,-299.90125846862793,-2.999012677669525,-299.90125846862793,-2.999012677669525,0.0,299.90125846862793,2.999012677669525,-35.59024581313133,-0.35590261697769154,2.989012620449066,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010706446598518938,0.48785256743431094,1.588825559616089,0.22705904692411422,0.052974086441099646,0.052974086441099646,0.3024685651063919,0.002597815748595167,0.017656250135041775,0.3028588891029358,1.0,0.009942307692307693,0.0006955769230769231,1,0.0,0.0,0.0
5,19200,-205.1748390197754,-2.0517483973503112,-205.1748390197754,-2.0517483973503112,0.0,205.1748390197754,2.0517483973503112,59.13617363572121,0.5913616633415222,2.0667484045028686,0.0025,0.0008151956633707809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012083002554267308,0.2215888485312462,1.5896385312080383,0.09380437657237053,0.04678299427032471,0.04678299427032471,0.20132502168416977,0.0011504377718665638,0.001412499963771552,0.460146963596344,1.0,0.009927884615384616,0.0006944711538461538,1,0.0,0.0,0.03125
6,22400,-210.8914988040924,-2.108914943933487,-210.8914988040924,-2.108914943933487,0.0,210.8914988040924,2.108914943933487,53.41951385140419,0.5341951167583465,2.186414942741394,0.00875,0.0027460328165772544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001469964958354808,0.2941223233938217,1.5970199346542358,0.12975920140743255,0.06516832448542118,0.06516832448542118,0.2195702537894249,0.003564371324318927,0.023574999562697485,0.3825536370277405,1.0,0.00991346153846154,0.0006933653846153846,1,0.0,0.0,0.03125
7,25600,-241.49034571647644,-2.414903380870819,-241.49034571647644,-2.414903380870819,0.0,241.49034571647644,2.414903380870819,22.820666939020157,0.22820667982101428,2.404903347492218,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0010655041335382975,0.2325572520494461,1.592711293697357,0.09944681078195572,0.04828679375350475,0.04828679375350475,0.2335096076130867,0.0027717418168322185,0.015656250016763806,0.5941826105117798,1.0,0.009899038461538463,0.0006922596153846154,1,0.0,0.0,0.0
8,28800,-264.37150394916534,-2.643714735507965,-264.37150394916534,-2.643714735507965,0.0,264.37150394916534,2.643714735507965,-0.06049129366874695,-0.0006046748161314675,2.633714728355408,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008393352485846605,0.33734582662582396,1.5909941792488098,0.1521072119474411,0.03457571938633919,0.03457571938633919,0.2634966969490051,0.0012317508520936827,0.0038125000748550518,0.42109525203704834,1.0,0.009884615384615384,0.0006911538461538461,1,0.0,0.0,0.0
9,32000,-238.05544984340668,-2.380554575920105,-238.05544984340668,-2.380554575920105,0.0,238.05544984340668,2.380554575920105,26.25556281208992,0.2625554847717284,2.3955545306205748,0.0025,0.0007362567667388035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0015093654778731036,0.26418532580137255,1.5835263013839722,0.11495359018445014,0.05511315502226353,0.05511315502226353,0.2184116169810295,0.0015857001941185444,0.008912500028964132,0.45200443267822266,1.0,0.009870192307692307,0.0006900480769230769,1,0.0,0.0,0.03125
