iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-1320.536548614502,-13.205365591049194,-1320.536548614502,-13.205365591049194,0.0,1320.536548614502,13.205365591049194,0.0,0.0,6.325200328826904,0.0,0.0,-1497.1766638755798,-14.971766638755799,-1497.1766638755798,-14.971766638755799,100.0,9.020715367794036,0.0,0.0,1497.1766638755798,0.0,32,-0.0029212537490295176,0.6650242745876312,1.6063433647155763,0.313527449965477,0.07845846936106682,0.07845846936106682,0.2633912280201912,0.00329602931451521,0.017499999596475392,-0.478593111038208,1.0,0.01,0.0007,0,0.5,0.5,0.0,0.0,nan,6.325200328826904,0.0,nan
1,6400,-1182.749101638794,-11.827490978240967,-1182.749101638794,-11.827490978240967,0.0,1182.749101638794,11.827490978240967,137.787446975708,1.3778746128082275,5.973042106628418,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0024924059164710853,0.4182117849588394,1.6027928709983825,0.19058555960655213,0.06641512997448444,0.06641512997448444,0.32401270121335984,0.0035522520760425625,0.02904374982463196,0.009829223155975342,1.0,0.01,0.0006988942307692308,0,0.5,0.5,0.0,0.0,nan,5.973042106628418,0.0,nan
2,9600,-1388.268533706665,-13.882685317993165,-1388.268533706665,-13.882685317993165,0.0,1388.268533706665,13.882685317993165,-67.73198509216309,-0.6773197269439706,6.858222341537475,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001488374793575531,0.516100162267685,1.6019322395324707,0.24054238498210906,0.05328925400972366,0.05328925400972366,0.396727180480957,0.001645346344594387,0.00771874978672713,0.3052043914794922,1.0,0.01,0.0006977884615384615,0,0.5,0.5,0.0,0.0,nan,6.858222341537475,0.0,nan
3,12800,-1246.083969116211,-12.460839071273803,-1246.083969116211,-12.460839071273803,0.0,1246.083969116211,12.460839071273803,74.45257949829102,0.7445265197753912,5.742536096572876,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0013079102262963716,0.3531760096549988,1.6019585132598877,0.15926051139831543,0.05102502033114433,0.05102502033114433,0.3678005337715149,0.001263289503913465,0.004356250027194619,0.41439682245254517,1.0,0.01,0.0006966826923076923,0,0.5,0.5,0.0,0.0,nan,5.742536096572876,0.0,nan
4,16000,-1283.7733268737793,-12.837732725143432,-1283.7733268737793,-12.837732725143432,0.0,1283.7733268737793,12.837732725143432,36.763221740722656,0.3676328659057617,6.16700786113739,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001210327248659837,0.35386965572834017,1.6014121294021606,0.1597103774547577,0.047304194420576096,0.047304194420576096,0.35913851857185364,0.001852089165186267,0.006625000014901161,0.43941211700439453,1.0,0.01,0.0006955769230769231,0,0.5,0.5,0.0,0.0,nan,6.16700786113739,0.0,nan
5,19200,-1287.334005355835,-12.873339700698853,-1287.334005355835,-12.873339700698853,0.0,1287.334005355835,12.873339700698853,33.20254325866699,0.3320258903503408,6.9909387302398684,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001285151497006609,0.3449720352888107,1.5974725604057312,0.15522614270448684,0.04305894821882248,0.04305894821882248,0.34117977917194364,0.0018170096343967722,0.013062499987427145,0.6140169501304626,1.0,0.01,0.0006944711538461538,0,0.5,0.5,0.0,0.0,nan,6.9909387302398684,0.0,nan
6,22400,-1217.77294921875,-12.17772889137268,-1217.77294921875,-12.17772889137268,0.0,1217.77294921875,12.17772889137268,102.76359939575195,1.0276366996765134,5.9214794731140135,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0014490480091422842,0.3338819324970245,1.5966644644737245,0.14952527433633805,0.04069308191537857,0.04069308191537857,0.3554583728313446,0.0018239829765664469,0.009175000205868856,0.42203742265701294,1.0,0.01,0.0006933653846153846,0,0.5,0.5,0.0,0.0,nan,5.9214794731140135,0.0,nan
7,25600,-1256.2529754638672,-12.562529411315918,-1256.2529754638672,-12.562529411315918,0.0,1256.2529754638672,12.562529411315918,64.28357315063477,0.6428361797332762,6.0080816316604615,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0011757692332025726,0.297094264626503,1.591296672821045,0.1314583972096443,0.052869510278105734,0.052869510278105734,0.33194055408239365,0.002008124394342563,0.011812500096857548,0.6191699504852295,1.0,0.01,0.0006922596153846154,0,0.5,0.5,0.0,0.0,nan,6.0080816316604615,0.0,nan
8,28800,-1101.3216495513916,-11.01321647644043,-1101.3216495513916,-11.01321647644043,0.0,1101.3216495513916,11.01321647644043,219.21489906311035,2.192149114608764,5.330831575393677,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0014573910771169096,0.20044007003307343,1.5885696172714234,0.08287694752216339,0.07179344594478607,0.07179344594478607,0.2971040800213814,0.0031336410102088623,0.028125000186264515,0.541155993938446,1.0,0.01,0.0006911538461538461,0,0.5,0.5,0.0,0.0,nan,5.330831575393677,0.0,nan
9,32000,-1222.362075805664,-12.223620681762695,-1222.362075805664,-12.223620681762695,0.0,1222.362075805664,12.223620681762695,98.17447280883789,0.9817449092864994,5.723762531280517,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001098626702290062,0.2716339692473412,1.592249047756195,0.11879586800932884,0.047179996594786645,0.047179996594786645,0.29829195588827134,0.002051642823062444,0.008231249764503446,0.4681429862976074,1.0,0.01,0.0006900480769230769,0,0.5,0.5,0.0,0.0,nan,5.723762531280517,0.0,nan
