iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-719.0841722488403,-7.190841875076294,-719.0841722488403,-7.190841875076294,0.0,719.0841722488403,7.190841875076294,0.0,0.0,4.088983600139618,0.0,0.0,-680.1672518253326,-6.801672518253326,-680.1672518253326,-6.801672518253326,100.0,5.254025526046753,0.0,0.0,680.1672518253326,0.0,32,-0.0011654034956592341,0.6365825295448303,1.6076243758201598,0.3010496199131012,0.027679751627147198,0.027679751627147198,0.201199222356081,0.0017907715828187308,0.0032125000718224326,-0.41025280952453613,1.0,0.01,0.0007,1,0.0,0.0,0.0,0.0,7.800235929489136,4.772670907974243,0.0,0.9402679008245468
1,6400,-691.6114597320557,-6.916114768981934,-691.6114597320557,-6.916114768981934,0.0,691.6114597320557,6.916114768981934,27.472712516784668,0.27472710609436035,3.946566648483276,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000557391260398532,0.4146017968654633,1.5997729182243348,0.1907688483595848,0.026283951848745345,0.026283951848745345,0.24455822259187698,0.0012516165603303504,0.005031250137835741,0.21750271320343018,1.0,0.009985576923076923,0.0006988942307692308,1,0.0,0.0,0.0,0.0,7.730131511688232,4.717464227676391,0.0,0.9323214769363404
2,9600,-735.4879932403564,-7.354879965782166,-735.4879932403564,-7.354879965782166,0.0,735.4879932403564,7.354879965782166,-16.403820991516113,-0.16403809070587183,4.12865257024765,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007947890823530202,0.46520749032497405,1.5975974678993226,0.21587906926870346,0.02428347133100033,0.02428347133100033,0.28182152211666106,0.0012850404120402243,0.0006250000093132258,0.35131412744522095,1.0,0.009971153846153847,0.0006977884615384615,1,0.0,0.0,0.0,0.0,8.171954379081726,5.009061832427978,0.0,0.8815625435113907
3,12800,-791.068000793457,-7.910680203437805,-791.068000793457,-7.910680203437805,0.0,791.068000793457,7.910680203437805,-71.9838285446167,-0.7198383283615115,4.943936047554016,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009474626821003085,0.50729341506958,1.5961505055427552,0.23680680841207505,0.03194612227380276,0.03194612227380276,0.29580033868551253,0.001879157330404543,0.007015624921768904,0.25651293992996216,1.0,0.00995673076923077,0.0006966826923076923,1,0.0,0.0,0.0,0.0,9.09331018447876,5.468149070739746,0.0,0.946116115450859
4,16000,-680.1301488876343,-6.801301555633545,-680.1301488876343,-6.801301555633545,0.0,680.1301488876343,6.801301555633545,38.954023361206055,0.3895403194427489,4.338050756454468,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008711412255012263,0.3128277748823166,1.595110011100769,0.13968367278575897,0.035789134353399275,0.035789134353399275,0.23710997104644777,0.0020398682616362728,0.006171874888241291,0.4439966678619385,1.0,0.009942307692307693,0.0006955769230769231,1,0.0,0.0,0.0,0.0,6.571253356933593,5.702719516754151,0.0,0.8887500423192978
5,19200,-770.902569770813,-7.709025979042053,-770.902569770813,-7.709025979042053,0.0,770.902569770813,7.709025979042053,-51.818397521972656,-0.5181841039657593,4.999607086181641,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010335357002333012,0.37045587599277496,1.5850337505340577,0.16845836937427522,0.03351487703621388,0.03351487703621388,0.28753950744867324,0.0019545230134102426,0.007812500093132257,0.40597832202911377,1.0,0.009927884615384616,0.0006944711538461538,1,0.0,0.0,0.0,0.0,8.031492447853088,5.830828542709351,0.0,0.9361607551574707
6,22400,-652.6182241439819,-6.526182417869568,-652.6182241439819,-6.526182417869568,0.0,652.6182241439819,6.526182417869568,66.4659481048584,0.6646594572067261,3.9154868745803832,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0005641188664483821,0.2559270441532135,1.5710180044174193,0.1118251770734787,0.023271381109952926,0.023271381109952926,0.22778794914484024,0.0019477259105774019,0.0061343750450760124,0.3959735035896301,1.0,0.00991346153846154,0.0006933653846153846,1,0.0,0.0,0.0,0.0,6.934936938285827,4.6779866123199465,0.0,0.8860268288850784
7,25600,-668.0340528488159,-6.680340385437011,-668.0340528488159,-6.680340385437011,0.0,668.0340528488159,6.680340385437011,51.050119400024414,0.5105014896392825,3.66063937664032,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006998780525933057,0.2794774159789085,1.5704469084739685,0.12349291518330574,0.03223444651812315,0.03223444651812315,0.2616117924451828,0.002034822211499416,0.009865624873782508,0.46718472242355347,1.0,0.009899038461538463,0.0006922596153846154,1,0.0,0.0,0.0,0.0,7.379737482070923,4.538943815231323,0.0,0.9212946873903275
8,28800,-755.4905424118042,-7.554905505180359,-755.4905424118042,-7.554905505180359,0.0,755.4905424118042,7.554905505180359,-36.40637016296387,-0.36406363010406473,4.133239274024963,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0005873191993359228,0.3404448300600052,1.5762566924095154,0.1540544033050537,0.02339281067252159,0.02339281067252159,0.2722588092088699,0.0006845129583784535,0.00033124999608844516,0.4717472195625305,1.0,0.009884615384615384,0.0006911538461538461,1,0.0,0.0,0.0,0.0,7.697350106239319,5.289799661636352,0.0,0.9204911166429519
9,32000,-684.0787858963013,-6.840787997245789,-684.0787858963013,-6.840787997245789,0.0,684.0787858963013,6.840787997245789,35.00538635253906,0.3500538778305051,3.8880110669136045,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0006011653283160001,0.25474886000156405,1.5813108325004577,0.11116542294621468,0.03263222463428974,0.03263222463428974,0.25055142045021056,0.0013274288136021016,0.005200000014156103,0.5226947069168091,1.0,0.009870192307692307,0.0006900480769230769,1,0.0,0.0,0.0,0.0,7.1782456970214845,4.534691181182861,0.0,0.9365625375509262
