iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-338.0195553302765,-3.3801956582069397,-338.0195553302765,-3.3801956582069397,0.0,338.0195553302765,3.3801956582069397,0.0,0.0,2.823606870174408,0.0,0.0,-297.5857858657837,-2.975857858657837,-297.5857858657837,-2.975857858657837,100.0,2.515411745905876,0.0,0.0,297.5857858657837,0.0,32,-0.0010760154510620623,0.7234564542770385,1.6080991506576539,0.34457121789455414,0.025461184233427046,0.025461184233427046,0.2849406212568283,0.0013192053629609503,0.005268750165123492,-0.6078810691833496,1.0,0.01,0.0007,2,0.75,0.75,0.0
1,6400,-309.2027258872986,-3.092027335166931,-309.2027258872986,-3.092027335166931,0.0,309.2027258872986,3.092027335166931,28.816829442977905,0.2881683230400087,2.3011209559440613,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0011428853832313735,0.389825826883316,1.6032360076904297,0.17776079028844832,0.03549046143889427,0.03549046143889427,0.2771145686507225,0.0009304198498286398,0.0002937499899417162,0.2677743434906006,1.0,0.009985576923076923,0.0006988942307692308,2,0.75,0.75,0.0
2,9600,-314.35077691078186,-3.143507890701294,-314.35077691078186,-3.143507890701294,0.0,314.35077691078186,3.143507890701294,23.66877841949463,0.23668776750564557,2.329925036430359,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001091894760227774,0.4468003213405609,1.5940277338027955,0.20641396939754486,0.03510034866631031,0.03510034866631031,0.2905950784683228,0.0015112739711187237,0.0026499999687075613,0.3040282130241394,1.0,0.009971153846153847,0.0006977884615384615,2,0.75,0.75,0.0
3,12800,-321.27982902526855,-3.2127982211112975,-321.27982902526855,-3.2127982211112975,0.0,321.27982902526855,3.2127982211112975,16.739726305007935,0.16739743709564214,2.3789010787010194,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001861844527604717,0.47213463187217714,1.573876929283142,0.21853480339050294,0.04514134898781776,0.04514134898781776,0.3338313639163971,0.0026977856279703453,0.012868750211782753,0.24466854333877563,1.0,0.00995673076923077,0.0006966826923076923,2,0.75,0.75,0.0
4,16000,-317.27967262268066,-3.172796862125397,-317.27967262268066,-3.172796862125397,0.0,317.27967262268066,3.172796862125397,20.739882707595825,0.20739879608154288,2.3770457887649536,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.00040570209053516495,0.35999591946601867,1.5596206784248352,0.1640860304236412,0.027064890041947363,0.027064890041947363,0.26603861153125763,0.0009037655690922262,0.0001500000013038516,0.3526747226715088,1.0,0.009942307692307693,0.0006955769230769231,2,0.75,0.75,0.0
5,19200,-338.8550498485565,-3.388550536632538,-338.8550498485565,-3.388550536632538,0.0,338.8550498485565,3.388550536632538,-0.8354945182800293,-0.008354878425598233,2.8835790085792543,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013236801755262206,0.3874584585428238,1.5624026894569396,0.1768941953778267,0.0366581354290247,0.0366581354290247,0.2952151447534561,0.0016110214743098373,0.006212499992398079,0.29788267612457275,1.0,0.009927884615384616,0.0006944711538461538,2,0.75,0.75,0.0
6,22400,-342.82894802093506,-3.4282895064353944,-342.82894802093506,-3.4282895064353944,0.0,342.82894802093506,3.4282895064353944,-4.809392690658569,-0.04809384822845475,2.6878831934928895,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001007618314633163,0.32317142486572265,1.5464850783348083,0.14524707198143005,0.035276544466614726,0.035276544466614726,0.2895836815237999,0.001877086478999044,0.012443750025704503,0.606831967830658,1.0,0.00991346153846154,0.0006933653846153846,2,0.75,0.75,0.0
7,25600,-340.883403301239,-3.408834013938904,-340.883403301239,-3.408834013938904,0.0,340.883403301239,3.408834013938904,-2.8638479709625244,-0.02863835573196427,2.761288936138153,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007920425516401153,0.28597521483898164,1.5448578357696534,0.12690295949578284,0.03461976908147335,0.03461976908147335,0.27428128868341445,0.0009505263695251138,0.0014312499901279808,0.46866869926452637,1.0,0.009899038461538463,0.0006922596153846154,2,0.75,0.75,0.0
8,28800,-302.4985025525093,-3.024985113143921,-302.4985025525093,-3.024985113143921,0.0,302.4985025525093,3.024985113143921,35.52105277776718,0.35521054506301875,2.2632769465446474,0.0021875,0.0006703384468536315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007549702467045449,0.30092320442199705,1.52982257604599,0.13458492755889892,0.027114124037325382,0.027114124037325382,0.2748592495918274,0.001986476041202485,0.008918749680742622,0.03380078077316284,1.0,0.009884615384615384,0.0006911538461538461,2,0.75,0.75,0.03125
9,32000,-307.69317388534546,-3.0769317078590395,-307.69317388534546,-3.0769317078590395,0.0,307.69317388534546,3.0769317078590395,30.32638144493103,0.3032639503479002,2.3069893431663515,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0009819063147354257,0.24774222075939178,1.5187334060668944,0.10789901539683341,0.039220308884978294,0.039220308884978294,0.24363372027873992,0.001696304385769172,0.008774999994784594,0.3357466459274292,1.0,0.009870192307692307,0.0006900480769230769,2,0.75,0.75,0.0
