iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-86.17062067985535,-0.8617062890529632,-86.17062067985535,-0.8617062890529632,0.0,86.17062067985535,0.8617062890529632,0.0,0.0,6.162479906082154,0.0,0.0,-118.85472953086719,-1.188547295308672,-118.85472953086719,-1.188547295308672,100.0,6.419506219597533,0.0,0.0,118.85472953086719,0.0,32,-0.0021142833381890824,0.7386848568916321,1.607005202770233,0.3511580914258957,0.0449923399835825,0.0449923399835825,0.3182636633515358,0.002395358744979631,0.011574999801814556,-0.6684229373931885,1.0,0.01,0.0007,4,0.0,0.0,0.0,0.0609375,0.0,0.069375,51.685625
1,6400,-71.28779748082161,-0.7128779733181,-71.28779748082161,-0.7128779733181,0.0,71.28779748082161,0.7128779733181,14.882823199033737,0.14882831573486321,5.898429970741272,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.00225569676344719,0.36920381486415865,1.6004316210746765,0.166341894865036,0.07004451937973499,0.07004451937973499,0.2954301699995995,0.003347070567542885,0.03223124956712127,0.31090259552001953,1.0,0.01,0.0006988942307692308,4,0.0,0.0,0.0,0.043125,0.0,0.053125,52.1534375
2,9600,-73.39594826102257,-0.7339595007896423,-73.39594826102257,-0.7339595007896423,0.0,73.39594826102257,0.7339595007896423,12.774672418832779,0.12774678826332087,5.833857755661011,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007322690204176752,0.4405521094799042,1.5946492195129394,0.20359729677438737,0.040873199328780176,0.040873199328780176,0.31917205452919006,0.000788226596341975,0.0023125000414438547,0.27064573764801025,1.0,0.01,0.0006977884615384615,4,0.0,0.0,0.0,0.139375,0.0,0.1503125,46.4546875
3,12800,-63.89619256556034,-0.6389619144797325,-63.89619256556034,-0.6389619144797325,0.0,63.89619256556034,0.6389619144797325,22.274428114295006,0.2227443745732307,5.6120035934448245,0.0115625,0.0017487135081812606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011415679553639535,0.9974880039691925,1.582397174835205,0.4817784667015076,0.04684061855077744,0.04684061855077744,0.37365183383226397,0.0015130710758970423,0.01171875,0.0424385666847229,1.0,0.01,0.0006966826923076923,4,0.0,0.0,0.03125,0.10125,0.0,0.1078125,49.76625
4,16000,-86.61638954281807,-0.8661639606952667,-86.61638954281807,-0.8661639606952667,0.0,86.61638954281807,0.8661639606952667,-0.4457688629627228,-0.0044576716423034846,6.595842289924621,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010202265022236645,0.34072622656822205,1.5778903007507323,0.15356398671865462,0.039879127591848376,0.039879127591848376,0.29657949358224867,0.001473584109044538,0.004418749909382314,0.42859286069869995,1.0,0.01,0.0006955769230769231,4,0.0,0.0,0.0,0.0421875,0.0,0.0496875,53.2009375
5,19200,-75.24060107767582,-0.7524060022830963,-75.24060107767582,-0.7524060022830963,0.0,75.24060107767582,0.7524060022830963,10.930019602179527,0.10930028676986692,5.505393290519715,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0018872654793376854,0.22815296202898025,1.576101338863373,0.09642820358276367,0.06197747178375721,0.06197747178375721,0.25198971331119535,0.002435917355251534,0.01707499953918159,0.5509113073348999,1.0,0.01,0.0006944711538461538,4,0.0,0.0,0.0,0.0828125,0.0,0.0946875,50.610625
6,22400,-76.61781534552574,-0.7661781138181687,-76.61781534552574,-0.7661781138181687,0.0,76.61781534552574,0.7661781138181687,9.552805334329605,0.09552817523479451,5.995210595130921,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001272820517118234,0.25247837901115416,1.5762029767036438,0.10920433923602105,0.050737978890538216,0.050737978890538216,0.24132816791534423,0.002441658684256648,0.013118750136345624,0.3596084713935852,1.0,0.01,0.0006933653846153846,4,0.0,0.0,0.0,0.0575,0.0,0.068125,51.5671875
7,25600,-68.79806339740753,-0.6879806140065193,-68.79806339740753,-0.6879806140065193,0.0,68.79806339740753,0.6879806140065193,17.372557282447815,0.17372567504644387,6.075187478065491,0.001875,0.000265010645415811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001915678365924478,0.25456892400979997,1.5688241362571715,0.10968054458498955,0.07386666834354401,0.07386666834354401,0.26687584817409515,0.0032546474001723656,0.026056249998509882,0.10992902517318726,1.0,0.01,0.0006922596153846154,4,0.0,0.0,0.03125,0.0640625,0.0,0.0703125,51.5703125
8,28800,-79.30310946702957,-0.7930311918258667,-79.30310946702957,-0.7930311918258667,0.0,79.30310946702957,0.7930311918258667,6.867511212825775,0.06867509722709653,6.122999048233032,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0017444456398138185,0.30647845566272736,1.5614747405052185,0.13588003516197206,0.05706245079636574,0.05706245079636574,0.2839767590165138,0.0016839286960025485,0.013568750373087824,0.452512264251709,1.0,0.01,0.0006911538461538461,4,0.0,0.0,0.0,0.050625,0.0,0.061875,51.28625
9,32000,-52.66042351722717,-0.5266042160987854,-52.66042351722717,-0.5266042160987854,0.0,52.66042351722717,0.5266042160987854,33.510197162628174,0.3351020729541778,5.52019157409668,0.016875,0.002588114138707327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0017497357802232828,1.0286049842834473,1.5558464527130127,0.49699429273605344,0.04959283359348774,0.04959283359348774,0.3431959539651871,0.003202614822658241,0.03171250093728304,0.21157532930374146,1.0,0.01,0.0006900480769230769,4,0.0,0.0,0.03125,0.0803125,0.0,0.0959375,49.308125
10,35200,-82.77306431531906,-0.8277306711673736,-82.77306431531906,-0.8277306711673736,0.0,82.77306431531906,0.8277306711673736,3.3975563645362854,0.03397561788558956,6.7548068284988405,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0014879774654167123,0.23470336943864822,1.5338099718093872,0.1005256086587906,0.04478251598775387,0.04478251598775387,0.2641486316919327,0.0021854690297919213,0.004643750004470348,0.5049969553947449,1.0,0.01,0.0006889423076923077,4,0.0,0.0,0.0,0.0709375,0.0,0.07625,50.8875
