iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-78.90320348739624,-0.7890320473909378,-78.90320348739624,-0.7890320473909378,0.0,78.90320348739624,0.7890320473909378,0.0,0.0,6.302071380615234,0.0,0.0,-86.54946987703443,-0.8654946987703442,-86.54946987703443,-0.8654946987703442,100.0,7.255908290445805,0.0,0.0,86.54946987703443,0.0,32,-0.0024857419230045253,0.6071721315383911,1.6059993028640747,0.2850403368473053,0.061693663150072096,0.061693663150072096,0.28739873319864273,0.0036797752327402122,0.026612500287592412,-0.37480247020721436,1.0,0.01,0.0007,6,0.0,0.0,0.0,0.0059375,0.0,0.014375,54.351875
1,6400,-73.4296863079071,-0.7342969453334809,-73.4296863079071,-0.7342969453334809,0.0,73.4296863079071,0.7342969453334809,5.473517179489136,0.05473510205745691,5.600544567108154,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001934887951775721,0.42765660881996154,1.5995978116989136,0.1958974391222,0.050163572281599046,0.050163572281599046,0.30212159901857377,0.002625991648528725,0.011531249899417163,0.19193947315216064,1.0,0.01,0.0006988942307692308,6,0.0,0.0,0.0,0.033125,0.0,0.0425,52.9696875
2,9600,-75.94419863820076,-0.7594419258832932,-75.94419863820076,-0.7594419258832932,0.0,75.94419863820076,0.7594419258832932,2.9590048491954803,0.029590121507644618,5.2716638946533205,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001762414764554876,0.4659076392650604,1.5946899771690368,0.2152445062994957,0.05180332995951176,0.05180332995951176,0.3298298269510269,0.0022296845258097165,0.010643750056624412,0.13467150926589966,1.0,0.01,0.0006977884615384615,6,0.0,0.0,0.0,0.0896875,0.0,0.099375,50.055625
3,12800,-86.76989249885082,-0.8676989483833313,-86.76989249885082,-0.8676989483833313,0.0,86.76989249885082,0.8676989483833313,-7.866689011454582,-0.07866690099239348,5.422232384681702,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0017795451029435582,0.5734099388122559,1.585359227657318,0.26907182931900026,0.05860881358385086,0.05860881358385086,0.3912786513566971,0.002852409721526783,0.016518749855458738,0.17139548063278198,1.0,0.01,0.0006966826923076923,6,0.0,0.0,0.0,0.0728125,0.0,0.0878125,49.7603125
4,16000,-92.75794357061386,-0.9275794076919556,-92.75794357061386,-0.9275794076919556,0.0,92.75794357061386,0.9275794076919556,-13.85474008321762,-0.13854736030101777,7.402725648880005,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0023281196334401953,0.4934640467166901,1.5733418107032775,0.22867048680782318,0.07945286184549331,0.07945286184549331,0.3649109572172165,0.003746499217231758,0.03221250036731362,0.1785675287246704,1.0,0.01,0.0006955769230769231,6,0.0,0.0,0.0,0.03,0.0,0.036875,52.585625
5,19200,-81.99271237850189,-0.819927117228508,-81.99271237850189,-0.819927117228508,0.0,81.99271237850189,0.819927117228508,-3.089508891105652,-0.030895069837570177,5.880787658691406,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001599997597106295,0.4511046200990677,1.5711451649665833,0.2082408621907234,0.06323902085423469,0.06323902085423469,0.3458154484629631,0.0025924049215973353,0.01483124978840351,0.1597992181777954,1.0,0.01,0.0006944711538461538,6,0.0,0.0,0.0,0.1015625,0.0,0.120625,47.1271875
6,22400,-65.6778781414032,-0.6567786830663681,-65.6778781414032,-0.6567786830663681,0.0,65.6778781414032,0.6567786830663681,13.225325345993042,0.1322533643245697,5.722127003669739,0.01,0.0014876243776026261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0018145412629237078,0.9016472041606903,1.5602275609970093,0.433406788110733,0.07838809192180633,0.07838809192180633,0.400758495926857,0.0028227206399606074,0.01673750042100437,0.018924415111541748,1.0,0.01,0.0006933653846153846,6,0.0,0.0,0.03125,0.0678125,0.0,0.0825,49.52625
7,25600,-70.17153188586235,-0.7017153590917588,-70.17153188586235,-0.7017153590917588,0.0,70.17153188586235,0.7017153590917588,8.73167160153389,0.08731668829917905,6.308979778289795,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.002262355561449425,0.19588474333286285,1.5593055725097655,0.08008695840835571,0.06225593388080597,0.06225593388080597,0.2554397016763687,0.002788185104873264,0.016006249928614123,0.35072147846221924,1.0,0.01,0.0006922596153846154,6,0.0,0.0,0.0,0.0528125,0.0,0.0640625,51.108125
8,28800,-69.9508204460144,-0.6995081996917725,-69.9508204460144,-0.6995081996917725,0.0,69.9508204460144,0.6995081996917725,8.952383041381836,0.08952384769916533,5.472545576095581,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0014531862545524633,0.2239525631070137,1.5440610647201538,0.0950824849307537,0.06010555364191532,0.06010555364191532,0.2655514121055603,0.003063947366899811,0.027712500240886583,0.27226048707962036,1.0,0.01,0.0006911538461538461,6,0.0,0.0,0.0,0.0346875,0.0,0.0434375,53.0503125
9,32000,-81.89509204030037,-0.8189508551359177,-81.89509204030037,-0.8189508551359177,0.0,81.89509204030037,0.8189508551359177,-2.991888552904129,-0.029918807744979903,5.778905963897705,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0023171828185439836,0.3093259811401367,1.5288810729980469,0.13705699816346167,0.08002087995409965,0.08002087995409965,0.29339069575071336,0.004109284348669462,0.03638125022407621,0.15871518850326538,1.0,0.01,0.0006900480769230769,6,0.0,0.0,0.0,0.055625,0.0,0.0621875,52.579375
