iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-92.4473546743393,-0.9244735628366471,-92.4473546743393,-0.9244735628366471,0.0,92.4473546743393,0.9244735628366471,0.0,0.0,4.351858716011048,0.0,0.0,-72.06674906611443,-0.7206674906611442,-72.06674906611443,-0.7206674906611442,100.0,3.099219056367874,0.0,0.0,72.06674906611443,0.0,32,-0.0023006323588077747,0.6657100021839142,1.6064698100090027,0.31448966860771177,0.04600004591047764,0.04600004591047764,0.21206530258059503,0.0030569553797250015,0.016665625013411046,-0.47811806201934814,1.0,0.01,0.0007,2,0.5,0.5,0.0,0.0,nan,4.351858716011048,0.0,nan
1,6400,-91.43082809448242,-0.9143082892894745,-91.43082809448242,-0.9143082892894745,0.0,91.43082809448242,0.9143082892894745,1.0165265798568726,0.01016527354717256,4.4507750415802,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0023755397656927356,0.48293487131595614,1.5980049967765808,0.22313489466905595,0.04234147556126118,0.04234147556126118,0.26999789476394653,0.0029695151592025668,0.015465625119395554,0.11211413145065308,1.0,0.009985576923076923,0.0006988942307692308,2,0.5,0.5,0.0,0.0,nan,4.4507750415802,0.0,nan
2,9600,-96.34964549541473,-0.9634964835643768,-96.34964549541473,-0.9634964835643768,0.0,96.34964549541473,0.9634964835643768,-3.9022908210754395,-0.039022920727729726,4.857217082977295,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0023875142867677114,0.47329445779323576,1.5848238110542296,0.21845719069242478,0.04259442649781704,0.04259442649781704,0.26528397351503374,0.003014356907806772,0.01990312512498349,0.30352723598480225,1.0,0.009971153846153847,0.0006977884615384615,2,0.5,0.5,0.0,0.0,nan,4.857217082977295,0.0,nan
3,12800,-89.68071341514587,-0.8968071180582047,-89.68071341514587,-0.8968071180582047,0.0,89.68071341514587,0.8968071180582047,2.7666412591934204,0.02766644477844238,3.7684309697151184,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0022064737275243828,0.40656318962574006,1.5786725163459778,0.185356704890728,0.047118671238422394,0.047118671238422394,0.26066393703222274,0.002473847191868598,0.013984375004656612,0.3827541470527649,1.0,0.00995673076923077,0.0006966826923076923,2,0.5,0.5,0.0,0.0,nan,3.7684309697151184,0.0,nan
4,16000,-86.7379264831543,-0.8673792600631713,-86.7379264831543,-0.8673792600631713,0.0,86.7379264831543,0.8673792600631713,5.709428191184998,0.057094302773475714,4.347313313484192,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.002447076214174615,0.33720347881317136,1.5632863283157348,0.1506119892001152,0.05768958814442158,0.05768958814442158,0.2251714363694191,0.0033055826061178526,0.027675000087765512,0.5306555032730103,1.0,0.009942307692307693,0.0006955769230769231,2,0.5,0.5,0.0,0.0,nan,4.347313313484192,0.0,nan
5,19200,-84.26559937000275,-0.8426560306549072,-84.26559937000275,-0.8426560306549072,0.0,84.26559937000275,0.8426560306549072,8.181755304336548,0.08181753218173982,3.785114333629608,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0019025819761452566,0.29749906063079834,1.5633709907531739,0.13132598400115966,0.048969943448901175,0.048969943448901175,0.235845884680748,0.0032053786424518713,0.030475000383739827,0.6278386116027832,1.0,0.009927884615384616,0.0006944711538461538,2,0.5,0.5,0.0,0.0,nan,3.785114333629608,0.0,nan
6,22400,-83.60856401920319,-0.8360856175422668,-83.60856401920319,-0.8360856175422668,0.0,83.60856401920319,0.8360856175422668,8.838790655136108,0.08838794529438021,3.6881994128227236,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0025442501039011135,0.2916675001382828,1.5635429501533509,0.12778937816619873,0.059819433465600015,0.059819433465600015,0.24618282914161682,0.004244724511227678,0.04287500065911445,0.5890809893608093,1.0,0.00991346153846154,0.0006933653846153846,2,0.5,0.5,0.0,0.0,nan,3.6881994128227236,0.0,nan
7,25600,-85.19525575637817,-0.8519525641202926,-85.19525575637817,-0.8519525641202926,0.0,85.19525575637817,0.8519525641202926,7.252098917961121,0.07252099871635442,3.5955403685569762,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001252804411726771,0.27731712609529496,1.5548522472381592,0.12201421856880187,0.037326055206358434,0.037326055206358434,0.23165864497423172,0.0019239922447020347,0.007903124950826169,0.5517537593841553,1.0,0.009899038461538463,0.0006922596153846154,2,0.5,0.5,0.0,0.0,nan,3.5955403685569762,0.0,nan
8,28800,-84.78770530223846,-0.8478770136833191,-84.78770530223846,-0.8478770136833191,0.0,84.78770530223846,0.8478770136833191,7.65964937210083,0.07659654915332792,3.6948898792266847,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0017265396503269414,0.27440584301948545,1.5526455879211425,0.12012907788157463,0.04580232873558998,0.04580232873558998,0.24294470995664597,0.0025704555293493726,0.01928124973201193,0.5428720116615295,1.0,0.009884615384615384,0.0006911538461538461,2,0.5,0.5,0.0,0.0,nan,3.6948898792266847,0.0,nan
9,32000,-81.05258405208588,-0.8105258280038834,-81.05258405208588,-0.8105258280038834,0.0,81.05258405208588,0.8105258280038834,11.394770622253418,0.11394773483276366,3.0314013719558717,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0018266211963023694,0.23185216039419174,1.5673586487770081,0.09862932786345482,0.048107946291565895,0.048107946291565895,0.22280096560716628,0.0028697373898473296,0.023412499600090085,0.6265302300453186,1.0,0.009870192307692307,0.0006900480769230769,2,0.5,0.5,0.0,0.0,nan,3.0314013719558717,0.0,nan
