[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637509  array=22
Node      : evc17
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : f40cd7c
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 22/60
Comm      : broadcast
Alpha     : 0.5
Seed      : 1
Run label : broadcast_alpha0p5_seed1
Run dir   : runs/pursuit/alpha/broadcast/alpha0p5/seed1
Config    : /tmp/637486_22_broadcast_alpha0p5_seed1.yaml
Start     : Sun Jun  7 21:36:28 EDT 2026
================
Sun Jun  7 21:36:28 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   30C    P0             27W /  250W |     161MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          363002      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          363641      G   /usr/bin/gnome-shell                     95MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=1 render=off
iter=   0 step=   3200 ep_ret=-264.332 opt_ret=-264.332 step_rew=-2.6433 opt_step=-2.6433 gap0=264.332 dret=+0.000 eval_ret=-278.132 pursuer_target_distance=2.640 capture=0.001 score=0.000 pol=-0.0015 val=0.6595 ent=1.6076 tot=+0.3122 agnorm=0.030 cgnorm=0.269 kl=0.0019 clipf=0.003 ev=-0.484 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=1
iter=   1 step=   6400 ep_ret=-244.789 opt_ret=-244.789 step_rew=-2.4479 opt_step=-2.4479 gap0=244.789 dret=+19.543 eval_ret=n/a pursuer_target_distance=2.438 capture=0.000 score=0.000 pol=-0.0016 val=0.3420 ent=1.5972 tot=+0.1535 agnorm=0.038 cgnorm=0.246 kl=0.0019 clipf=0.007 ev=+0.355 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=1
iter=   2 step=   9600 ep_ret=-244.704 opt_ret=-244.704 step_rew=-2.4470 opt_step=-2.4470 gap0=244.704 dret=+19.628 eval_ret=n/a pursuer_target_distance=2.512 capture=0.007 score=0.002 pol=-0.0005 val=0.5627 ent=1.5884 tot=+0.2650 agnorm=0.030 cgnorm=0.285 kl=0.0006 clipf=0.001 ev=+0.162 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=1
iter=   3 step=  12800 ep_ret=-265.552 opt_ret=-265.552 step_rew=-2.6555 opt_step=-2.6555 gap0=265.552 dret=-1.220 eval_ret=n/a pursuer_target_distance=2.646 capture=0.000 score=0.000 pol=-0.0017 val=0.4267 ent=1.5908 tot=+0.1958 agnorm=0.042 cgnorm=0.262 kl=0.0020 clipf=0.008 ev=+0.333 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=1
iter=   4 step=  16000 ep_ret=-302.402 opt_ret=-302.402 step_rew=-3.0240 opt_step=-3.0240 gap0=302.402 dret=-38.070 eval_ret=n/a pursuer_target_distance=3.014 capture=0.000 score=0.000 pol=-0.0011 val=0.5306 ent=1.5837 tot=+0.2484 agnorm=0.038 cgnorm=0.320 kl=0.0011 clipf=0.002 ev=+0.152 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=1
iter=   5 step=  19200 ep_ret=-199.005 opt_ret=-199.005 step_rew=-1.9900 opt_step=-1.9900 gap0=199.005 dret=+65.327 eval_ret=n/a pursuer_target_distance=1.996 capture=0.002 score=0.001 pol=-0.0010 val=0.2120 ent=1.5793 tot=+0.0893 agnorm=0.028 cgnorm=0.197 kl=0.0017 clipf=0.005 ev=+0.467 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=1
iter=   6 step=  22400 ep_ret=-209.877 opt_ret=-209.877 step_rew=-2.0988 opt_step=-2.0988 gap0=209.877 dret=+54.455 eval_ret=n/a pursuer_target_distance=2.092 capture=0.000 score=0.000 pol=-0.0011 val=0.2408 ent=1.5810 tot=+0.1036 agnorm=0.035 cgnorm=0.223 kl=0.0018 clipf=0.011 ev=+0.395 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=1
iter=   7 step=  25600 ep_ret=-229.268 opt_ret=-229.268 step_rew=-2.2927 opt_step=-2.2927 gap0=229.268 dret=+35.064 eval_ret=n/a pursuer_target_distance=2.283 capture=0.000 score=0.000 pol=-0.0006 val=0.2342 ent=1.5772 tot=+0.1009 agnorm=0.027 cgnorm=0.230 kl=0.0005 clipf=0.001 ev=+0.496 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=1
iter=   8 step=  28800 ep_ret=-251.559 opt_ret=-251.559 step_rew=-2.5156 opt_step=-2.5156 gap0=251.559 dret=+12.773 eval_ret=n/a pursuer_target_distance=2.506 capture=0.000 score=0.000 pol=-0.0012 val=0.3354 ent=1.5658 tot=+0.1510 agnorm=0.039 cgnorm=0.238 kl=0.0021 clipf=0.011 ev=+0.348 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=1
iter=   9 step=  32000 ep_ret=-222.645 opt_ret=-222.645 step_rew=-2.2264 opt_step=-2.2264 gap0=222.645 dret=+41.687 eval_ret=n/a pursuer_target_distance=2.307 capture=0.009 score=0.003 pol=-0.0013 val=0.3200 ent=1.5646 tot=+0.1432 agnorm=0.036 cgnorm=0.218 kl=0.0017 clipf=0.005 ev=+0.297 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=1
iter=  10 step=  35200 ep_ret=-236.155 opt_ret=-236.155 step_rew=-2.3616 opt_step=-2.3616 gap0=236.155 dret=+28.177 eval_ret=n/a pursuer_target_distance=2.411 capture=0.006 score=0.002 pol=-0.0013 val=0.2555 ent=1.5458 tot=+0.1112 agnorm=0.051 cgnorm=0.258 kl=0.0022 clipf=0.014 ev=+0.564 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=1
