iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-720.1927614212036,-7.20192786693573,-720.1927614212036,-7.20192786693573,0.0,720.1927614212036,7.20192786693573,0.0,0.0,4.0148158502578735,0.0,0.0,-786.554730296135,-7.86554730296135,-786.554730296135,-7.86554730296135,100.0,5.97341326892376,0.0,0.0,786.554730296135,0.0,32,-0.0011194262045208347,0.6646836340427399,1.6076753854751586,0.3151456356048584,0.024969715066254138,0.024969715066254138,0.21150286868214607,0.001700403040376841,0.004668750055134297,-0.4806859493255615,1.0,0.01,0.0007,0,0.25,0.25,0.0,0.0,7.00077497959137,5.2009133529663085,0.0,0.9315178942680359
1,6400,-718.9910688400269,-7.189910473823548,-718.9910688400269,-7.189910473823548,0.0,718.9910688400269,7.189910473823548,1.2016925811767578,0.012017393112182084,3.812189722061157,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005618015107785368,0.4929759562015533,1.6013261198997497,0.22993601113557816,0.019238984771072866,0.019238984771072866,0.2773561984300613,0.0008590404790083994,0.0,0.12578654289245605,1.0,0.009985576923076923,0.0006988942307692308,0,0.25,0.25,0.0,0.0,8.246563997268677,4.394404439926148,0.0,0.8946428990364075
2,9600,-808.5189018249512,-8.085188646316528,-808.5189018249512,-8.085188646316528,0.0,808.5189018249512,8.085188646316528,-88.32614040374756,-0.8832607793807981,4.589224286079407,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007247531102343885,0.489768248796463,1.592398762702942,0.22828131467103957,0.024799567833542823,0.024799567833542823,0.2885438621044159,0.0010601804271573201,0.0,0.2989799976348877,1.0,0.009971153846153847,0.0006977884615384615,0,0.25,0.25,0.0,0.0,8.443755798339843,5.406723599433899,0.0,0.9239732581377029
3,12800,-762.0498714447021,-7.620498385429382,-762.0498714447021,-7.620498385429382,0.0,762.0498714447021,7.620498385429382,-41.857110023498535,-0.41857051849365234,4.227947916984558,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0004954554075304429,0.47367504239082336,1.5875341534614562,0.22053541690111161,0.02030473221093416,0.02030473221093416,0.2883333444595337,0.0011311720161756966,4.68749989522621e-05,0.289309561252594,1.0,0.00995673076923077,0.0006966826923076923,0,0.25,0.25,0.0,0.0,7.096551394462585,5.198641324043274,0.0,0.9500893372297287
4,16000,-665.8464736938477,-6.658464436531067,-665.8464736938477,-6.658464436531067,0.0,665.8464736938477,6.658464436531067,54.34628772735596,0.543463430404663,3.8800560903549193,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007968563404691764,0.29864820241928103,1.5801379561424256,0.13281703144311904,0.028043759800493718,0.028043759800493718,0.23520959466695784,0.0015036415301437956,0.004600000052596443,0.5251748561859131,1.0,0.009942307692307693,0.0006955769230769231,0,0.25,0.25,0.0,0.0,6.643777651786804,4.861695322990418,0.0,0.9650893211364746
5,19200,-711.7640676498413,-7.117640762329102,-711.7640676498413,-7.117640762329102,0.0,711.7640676498413,7.117640762329102,8.428693771362305,0.08428710460662803,4.174958720207214,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006945222272420892,0.3490827441215515,1.565379798412323,0.15830594152212143,0.02123023886233568,0.02123023886233568,0.26224425733089446,0.001450609010498738,0.006559375073993579,0.45594698190689087,1.0,0.009927884615384616,0.0006944711538461538,0,0.25,0.25,0.0,0.0,6.251158571243286,5.016604599952697,0.0,0.9527679008245468
6,22400,-645.709454536438,-6.457094612121582,-645.709454536438,-6.457094612121582,0.0,645.709454536438,6.457094612121582,74.48330688476562,0.7448332548141474,3.4330487179756166,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008588598671252611,0.2897224336862564,1.557699942588806,0.1285601608455181,0.021272402815520765,0.021272402815520765,0.21785117834806442,0.0016624365031020715,0.0069656247505918145,0.5659500360488892,1.0,0.00991346153846154,0.0006933653846153846,0,0.25,0.25,0.0,0.0,7.262475190162658,4.066333911418915,0.0,0.9452232563495636
7,25600,-691.8014669418335,-6.918014922142029,-691.8014669418335,-6.918014922142029,0.0,691.8014669418335,6.918014922142029,28.391294479370117,0.283912944793701,3.9688182210922243,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.00067995317565277,0.2798615232110023,1.554850959777832,0.12385927885770798,0.023617033287882803,0.023617033287882803,0.24999351799488068,0.0011047196050640196,0.0032874999684281646,0.4743438959121704,1.0,0.009899038461538463,0.0006922596153846154,0,0.25,0.25,0.0,0.0,7.566713624000549,4.631947002410889,0.0,0.9430803972482681
8,28800,-638.94762134552,-6.389476571083069,-638.94762134552,-6.389476571083069,0.0,638.94762134552,6.389476571083069,81.2451400756836,0.8124512958526608,3.582950720787048,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008794331027246471,0.23815758377313614,1.5602855801582336,0.1027765341103077,0.025424988754093648,0.025424988754093648,0.22937670797109605,0.001651061741722515,0.006049999967217445,0.5782225131988525,1.0,0.009884615384615384,0.0006911538461538461,0,0.25,0.25,0.0,0.0,6.510226583480835,3.979128565788269,0.0,0.9433036124706269
9,32000,-647.2159028053284,-6.472158989906311,-647.2159028053284,-6.472158989906311,0.0,647.2159028053284,6.472158989906311,72.97685861587524,0.7297688770294188,3.3229880213737486,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010668070156008014,0.24562709629535676,1.5588034987449646,0.10636105239391327,0.0292906042188406,0.0292906042188406,0.22951992303133012,0.0020698985106719194,0.012912499834783375,0.5454064607620239,1.0,0.009870192307692307,0.0006900480769230769,0,0.25,0.25,0.0,0.0,6.233941354751587,4.123607108592987,0.0,0.9608928942680359
