iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-676.7263631820679,-6.767263674736023,-676.7263631820679,-6.767263674736023,0.0,676.7263631820679,6.767263674736023,0.0,0.0,3.6468664526939394,0.0,0.0,-664.0652403831482,-6.640652403831482,-664.0652403831482,-6.640652403831482,100.0,4.952026285529136,0.0,0.0,664.0652403831482,0.0,32,-0.0025286272958389587,0.6853929460048676,1.6062432169914245,0.32410541772842405,0.04466598853468895,0.04466598853468895,0.19942690953612327,0.00323853982990844,0.018250000348780306,-0.5123299360275269,1.0,0.01,0.0007,3,0.5,0.5,0.0,0.0,8.00658938884735,4.195718493461609,0.0,0.9224554026126861
1,6400,-710.0515069961548,-7.100514869689942,-710.0515069961548,-7.100514869689942,0.0,710.0515069961548,7.100514869689942,-33.325143814086914,-0.33325119495391853,3.962947471141815,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0025746311682745215,0.5259673446416855,1.5990734577178956,0.24444136619567872,0.04329887069761753,0.04329887069761753,0.2832226738333702,0.002414152369601973,0.012006249965634198,0.037483155727386475,1.0,0.009985576923076923,0.0006988942307692308,3,0.5,0.5,0.0,0.0,6.55418025970459,4.852923073768616,0.0,0.9362053966522217
2,9600,-731.7313451766968,-7.317313537597657,-731.7313451766968,-7.317313537597657,0.0,731.7313451766968,7.317313537597657,-55.004981994628906,-0.5500498628616333,4.203609051704407,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0026310016315896243,0.4480229318141937,1.587187898159027,0.20555436611175537,0.04612521082162857,0.04612521082162857,0.26522628515958785,0.0035383556882156234,0.022978124968358316,0.3198740482330322,1.0,0.009971153846153847,0.0006977884615384615,3,0.5,0.5,0.0,0.0,8.051862449645997,5.201141057014465,0.0,0.8852679049968719
3,12800,-710.8665742874146,-7.108665766716004,-710.8665742874146,-7.108665766716004,0.0,710.8665742874146,7.108665766716004,-34.14021110534668,-0.3414020919799805,3.9331340265274046,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0021117392902738176,0.3786607652902603,1.58894784450531,0.1713979184627533,0.049008161202073096,0.049008161202073096,0.2665595546364784,0.003681068014703268,0.030681250616908073,0.40577203035354614,1.0,0.00995673076923077,0.0006966826923076923,3,0.5,0.5,0.0,0.0,8.255216150283813,4.51632336139679,0.0,0.922767904996872
4,16000,-728.7817716598511,-7.287818074226379,-728.7817716598511,-7.287818074226379,0.0,728.7817716598511,7.287818074226379,-52.0554084777832,-0.5205543994903561,4.169952063560486,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.002196989777637981,0.3896814227104187,1.587299072742462,0.1768623024225235,0.051397822052240374,0.051397822052240374,0.27007963210344316,0.002925495797535818,0.023287499777507038,0.4166219234466553,1.0,0.009942307692307693,0.0006955769230769231,3,0.5,0.5,0.0,0.0,7.515818953514099,5.306058807373047,0.0,0.9137500423192978
5,19200,-684.6103954315186,-6.8461038732528685,-684.6103954315186,-6.8461038732528685,0.0,684.6103954315186,6.8461038732528685,-7.884032249450684,-0.0788401985168452,4.024854271411896,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0011895406734666381,0.3666106969118118,1.5814507246017455,0.16641534715890885,0.026057623885571958,0.026057623885571958,0.2557309165596962,0.0013013283460172882,0.002815624978393316,0.4333464503288269,1.0,0.009927884615384616,0.0006944711538461538,3,0.5,0.5,0.0,0.0,6.700014133453369,4.557002973556519,0.0,0.9389286142587662
6,22400,-686.258547782898,-6.862585301399231,-686.258547782898,-6.862585301399231,0.0,686.258547782898,6.862585301399231,-9.532184600830078,-0.09532162666320776,3.8873256182670595,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001605341198818877,0.3508037209510803,1.585935616493225,0.15807440429925917,0.043198812380433084,0.043198812380433084,0.26379300057888033,0.003594384355529191,0.027940625022165478,0.40908390283584595,1.0,0.00991346153846154,0.0006933653846153846,3,0.5,0.5,0.0,0.0,7.946557064056396,4.314105381965637,0.0,0.9435268300771713
7,25600,-640.4611740112305,-6.4046119213104244,-640.4611740112305,-6.4046119213104244,0.0,640.4611740112305,6.4046119213104244,36.2651891708374,0.36265175342559886,3.4776200222969056,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013190248587751086,0.2535649910569191,1.5745105028152466,0.10987732857465744,0.042880648747086525,0.042880648747086525,0.23692553639411926,0.0021198901042230587,0.01297499993816018,0.481487512588501,1.0,0.009899038461538463,0.0006922596153846154,3,0.5,0.5,0.0,0.0,6.26853012084961,4.470724515914917,0.0,0.9304911094903946
8,28800,-707.8247737884521,-7.078248066902161,-707.8247737884521,-7.078248066902161,0.0,707.8247737884521,7.078248066902161,-31.098410606384277,-0.31098439216613727,4.085185017585754,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.002132356461277141,0.3470208078622818,1.5765877962112427,0.15579408556222915,0.04881018549203873,0.04881018549203873,0.2754023030400276,0.003912612267595731,0.030803124577141718,0.5007850527763367,1.0,0.009884615384615384,0.0006911538461538461,3,0.5,0.5,0.0,0.0,8.706426782608032,4.704434242248535,0.0,0.9119196879863739
9,32000,-695.9347515106201,-6.959347615242004,-695.9347515106201,-6.959347615242004,0.0,695.9347515106201,6.959347615242004,-19.208388328552246,-0.19208394050598088,3.6892030596733094,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001870445443037738,0.3623748183250427,1.5638132333755492,0.1638818249106407,0.05292603671550751,0.05292603671550751,0.27298335283994674,0.0036721614815183336,0.031043749831951573,0.34848588705062866,1.0,0.009870192307692307,0.0006900480769230769,3,0.5,0.5,0.0,0.0,8.602975664138794,3.8984218883514403,0.0,0.9305357527732849
10,35200,-668.6880884170532,-6.686880707740784,-668.6880884170532,-6.686880707740784,0.0,668.6880884170532,6.686880707740784,8.038274765014648,0.08038296699523961,3.7499258065223695,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0019651295170712403,0.22155484259128572,1.5528690338134765,0.09350757300853729,0.057314736396074296,0.057314736396074296,0.23238870799541472,0.002677706762916074,0.018696875194291352,0.6671862006187439,1.0,0.00985576923076923,0.0006889423076923077,3,0.5,0.5,0.0,0.0,6.8118006181716915,4.924899301528931,0.0,0.9396875470876693
11,38400,-722.1686449050903,-7.221686687469482,-722.1686449050903,-7.221686687469482,0.0,722.1686449050903,7.221686687469482,-45.44228172302246,-0.454423012733459,4.648726320266723,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0011895717328620492,0.35568850934505464,1.5387326717376708,0.16151148080825806,0.041055287793278696,0.041055287793278696,0.2923566848039627,0.0021528211640549884,0.015046875132247806,0.4405372142791748,1.0,0.009841346153846154,0.0006878365384615384,3,0.5,0.5,0.0,0.0,6.5955872631073,5.493062858581543,0.0,0.9122321885824204
12,41600,-762.2546119689941,-7.622545971870422,-762.2546119689941,-7.622545971870422,0.0,762.2546119689941,7.622545971870422,-85.52824878692627,-0.8552822971343987,4.214188213348389,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.001451626062102207,0.3412979930639267,1.5463330626487732,0.15400167554616928,0.0446565393358469,0.0446565393358469,0.30864233523607254,0.002706395025598542,0.019690625187649857,0.5279287099838257,1.0,0.009826923076923077,0.0006867307692307692,3,0.5,0.5,0.0,0.0,8.059435505867004,4.868676791191101,0.0,0.964508964419365
13,44800,-765.0836658477783,-7.650836582183838,-765.0836658477783,-7.650836582183838,0.0,765.0836658477783,7.650836582183838,-88.35730266571045,-0.8835729074478147,4.4229953527450565,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0013071865265139593,0.3625419944524765,1.5490853905677795,0.16476340740919113,0.045414619520306586,0.045414619520306586,0.2918613374233246,0.0023772256463423093,0.014328124621533789,0.3761862516403198,1.0,0.0098125,0.000685625,3,0.5,0.5,0.0,0.0,7.309739713668823,5.30779257774353,0.0,0.9439286148548126
14,48000,-739.3297328948975,-7.393297142982483,-739.3297328948975,-7.393297142982483,0.0,739.3297328948975,7.393297142982483,-62.60336971282959,-0.6260334682464599,4.414627990722656,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0013632795974032775,0.3043087929487228,1.547146999835968,0.13563205301761627,0.040966829657554625,0.040966829657554625,0.2982268676161766,0.002267718163057634,0.020028125255703345,0.437788724899292,1.0,0.009798076923076923,0.0006845192307692307,3,0.5,0.5,0.0,0.0,7.1792014217376705,5.121499032974243,0.0,0.929776828289032
15,51200,-718.0310306549072,-7.180310115814209,-718.0310306549072,-7.180310115814209,0.0,718.0310306549072,7.180310115814209,-41.304667472839355,-0.413046441078186,4.246901226043701,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0011957713035045004,0.2351496011018753,1.540564501285553,0.10130668058991432,0.03842138908803463,0.03842138908803463,0.2509918466210365,0.002354255835235303,0.01686562525574118,0.4397837519645691,1.0,0.009783653846153846,0.0006834134615384615,3,0.5,0.5,0.0,0.0,7.098245768547058,5.010038542747497,0.0,0.9303125441074371
16,54400,-737.440465927124,-7.374404640197754,-737.440465927124,-7.374404640197754,0.0,737.440465927124,7.374404640197754,-60.71410274505615,-0.6071409654617304,4.182452702522278,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0012122696298522584,0.2413575679063797,1.5477849841117859,0.1043458454310894,0.034106555953621866,0.034106555953621866,0.2591439217329025,0.0016970572069118887,0.009953125024549082,0.6149724721908569,1.0,0.00976923076923077,0.0006823076923076923,3,0.5,0.5,0.0,0.0,8.955142478942872,4.427368979454041,0.0,0.9499107670783996
17,57600,-682.7822999954224,-6.827823262214661,-682.7822999954224,-6.827823262214661,0.0,682.7822999954224,6.827823262214661,-6.055936813354492,-0.060559587478637766,3.588963816165924,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0011490264805964934,0.1720728948712349,1.559782075881958,0.06967204660177231,0.03515853676944971,0.03515853676944971,0.23940179124474525,0.002323584051919734,0.015999999869382008,0.6469224691390991,1.0,0.009754807692307693,0.000681201923076923,3,0.5,0.5,0.0,0.0,6.978482627868653,4.183619704246521,0.0,0.956919686794281
18,60800,-761.5409421920776,-7.615409731864929,-761.5409421920776,-7.615409731864929,0.0,761.5409421920776,7.615409731864929,-84.81457901000977,-0.8481460571289059,3.9267607927322388,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.001116989686316927,0.222460013628006,1.554150688648224,0.09497499093413353,0.030271937139332294,0.030271937139332294,0.2797595769166946,0.0012383731453161242,0.008562500070547685,0.6842747926712036,1.0,0.009740384615384616,0.0006800961538461538,3,0.5,0.5,0.0,0.0,8.010709018707276,4.963070702552796,0.0,0.9398661148548126
19,64000,-688.5933628082275,-6.88593364238739,-688.5933628082275,-6.88593364238739,0.0,688.5933628082275,6.88593364238739,-11.866999626159668,-0.11866996765136673,3.2500734424591062,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0020365933546564463,0.17309029698371886,1.5477965235710145,0.0694547452032566,0.0414116520434618,0.0414116520434618,0.2500701189041138,0.0025759314812609313,0.018028125329874457,0.5214028358459473,1.0,0.00972596153846154,0.0006789903846153847,3,0.5,0.5,0.0,0.0,6.628945655822754,4.62403977394104,0.0,0.924687550663948
20,67200,-744.6959953308105,-7.446959638595581,-744.6959953308105,-7.446959638595581,0.0,744.6959953308105,7.446959638595581,-67.96963214874268,-0.6796959638595581,4.196182692050934,0.0,0.0,-833.2760331630707,-8.332760331630707,-833.2760331630707,-8.332760331630707,100.0,6.69901188403368,0.0,0.0,833.2760331630707,-169.21079277992249,672,-0.0017027390823230349,0.21165570765733718,1.5431094408035277,0.08913914561271667,0.04947240278124809,0.04947240278124809,0.26553589552640916,0.0026478540516115417,0.020306249638088046,0.6900503039360046,1.0,0.009711538461538462,0.0006778846153846154,3,0.5,0.5,0.0,0.0,7.003591928482056,5.1777023458480835,0.0,0.9193750411272049
21,70400,-773.6990423202515,-7.736990237236023,-773.6990423202515,-7.736990237236023,0.0,773.6990423202515,7.736990237236023,-96.9726791381836,-0.9697265625,4.120850236415863,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0012402144611350252,0.21173846125602722,1.547470462322235,0.08962301686406135,0.04469059072434902,0.04469059072434902,0.2709451727569103,0.0032000917912234405,0.024821874446934088,0.7515273094177246,1.0,0.009697115384615386,0.0006767788461538462,3,0.5,0.5,0.0,0.0,7.987658982276916,5.001908702850342,0.0,0.9637500303983688
22,73600,-755.6201181411743,-7.556201848983765,-755.6201181411743,-7.556201848983765,0.0,755.6201181411743,7.556201848983765,-78.89375495910645,-0.7889381742477415,4.434203090667725,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0014544584419927454,0.214716437458992,1.5484402179718018,0.09091068804264069,0.032814397290349004,0.032814397290349004,0.26162805408239365,0.0020755135614314627,0.012490624927158933,0.27155667543411255,1.0,0.009682692307692307,0.000675673076923077,3,0.5,0.5,0.0,0.0,8.580469789505004,5.133365159034729,0.0,0.89834825694561
23,76800,-803.3120965957642,-8.033120965957641,-803.3120965957642,-8.033120965957641,0.0,803.3120965957642,8.033120965957641,-126.58573341369629,-1.265857291221618,4.937868871688843,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0017636621106646543,0.21359991580247878,1.5355515360832215,0.09019017070531846,0.04782657101750374,0.04782657101750374,0.28897465392947197,0.0025168083746399594,0.02025312482728623,0.5080870985984802,1.0,0.00966826923076923,0.0006745673076923077,3,0.5,0.5,0.0,0.0,9.39406732559204,5.591675014495849,0.0,0.904866110086441
24,80000,-717.3042030334473,-7.173041911125183,-717.3042030334473,-7.173041911125183,0.0,717.3042030334473,7.173041911125183,-40.577839851379395,-0.40577823638915955,3.5282716941833496,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0015136038227822723,0.10639373287558555,1.524901819229126,0.03696209546178579,0.039281122572720054,0.039281122572720054,0.2257594272494316,0.0023364929060342337,0.01535937469889177,0.7409569025039673,1.0,0.009653846153846153,0.0006734615384615385,3,0.5,0.5,0.0,0.0,8.09156548500061,4.267543826103211,0.0,0.9254464733600617
25,83200,-669.556074142456,-6.695560984611511,-669.556074142456,-6.695560984611511,0.0,669.556074142456,6.695560984611511,7.170289039611816,0.07170269012451236,3.66636935710907,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0023829028297448927,0.09268652200698853,1.5325976371765138,0.02918700035661459,0.05973288267850876,0.05973288267850876,0.2106636181473732,0.0031103891975369793,0.027865624928381294,0.7245012521743774,1.0,0.009639423076923077,0.0006723557692307693,3,0.5,0.5,0.0,0.0,7.262421464920044,4.399272096157074,0.0,0.9086607509851455
26,86400,-700.293785572052,-7.0029380321502686,-700.293785572052,-7.0029380321502686,0.0,700.293785572052,7.0029380321502686,-23.56742238998413,-0.23567435741424525,3.5029031085968017,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0014809120437828227,0.13718679398298264,1.5349630951881408,0.052338465303182605,0.04485146403312683,0.04485146403312683,0.23616694360971452,0.002269714878639883,0.016156249842606486,0.6069116592407227,1.0,0.009625,0.00067125,3,0.5,0.5,0.0,0.0,6.83280149936676,4.942663264274597,0.0,0.9142857605218887
27,89600,-699.2549657821655,-6.992549533843994,-699.2549657821655,-6.992549533843994,0.0,699.2549657821655,6.992549533843994,-22.528602600097656,-0.22528585910797094,3.5404920959472657,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.001081723312754157,0.12871098667383193,1.5224815130233764,0.048641844838857654,0.030764521285891532,0.030764521285891532,0.2464427247643471,0.0018414584104910585,0.009574999904725701,0.35758841037750244,1.0,0.009610576923076923,0.0006701442307692308,3,0.5,0.5,0.0,0.0,6.177933120727539,4.859708552360535,0.0,0.9522768366336822
28,92800,-659.0449285507202,-6.590449404716492,-659.0449285507202,-6.590449404716492,0.0,659.0449285507202,6.590449404716492,17.681434631347656,0.17681427001953143,3.5884845733642576,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.001700883193197633,0.08757112622261047,1.5264865279197692,0.0274362800642848,0.04659394510090351,0.04659394510090351,0.19736509025096893,0.0028883237624547876,0.025365624969708733,0.6432948112487793,1.0,0.009596153846153846,0.0006690384615384616,3,0.5,0.5,0.0,0.0,7.624654593467713,4.10560034275055,0.0,0.9261607623100281
29,96000,-656.2939529418945,-6.562939524650574,-656.2939529418945,-6.562939524650574,0.0,656.2939529418945,6.562939524650574,20.43241024017334,0.20432415008544957,3.394267129898071,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.002035123570752262,0.04842570535838604,1.5216272354125977,0.007597906608134508,0.05770810954272747,0.05770810954272747,0.17954556792974471,0.002896763209719924,0.02809062539599836,0.8808308839797974,1.0,0.00958173076923077,0.0006679326923076923,3,0.5,0.5,0.0,0.0,5.844096117019653,4.531633424758911,0.0,0.9287053948640823
30,99200,-660.8720102310181,-6.6087198829650875,-660.8720102310181,-6.6087198829650875,0.0,660.8720102310181,6.6087198829650875,15.854352951049805,0.1585437917709358,3.437583770751953,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.00103352876348648,0.0758989468216896,1.518329107761383,0.022389623615890742,0.037319247238337995,0.037319247238337995,0.18400193601846696,0.0024013450223727187,0.018021875264821574,0.6934550404548645,1.0,0.009567307692307693,0.0006668269230769231,3,0.5,0.5,0.0,0.0,6.937896480560303,4.523451147079467,0.0,0.9269196861982345
31,102400,-628.618558883667,-6.286185727119446,-628.618558883667,-6.286185727119446,0.0,628.618558883667,6.286185727119446,48.10780429840088,0.4810779476165772,3.226656756401062,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0013660386787613277,0.05230471417307854,1.5212994813919067,0.010253519937396049,0.0380099106580019,0.0380099106580019,0.16463422477245332,0.00227295496588415,0.01411249979864806,0.7459017038345337,1.0,0.009552884615384616,0.0006657211538461539,3,0.5,0.5,0.0,0.0,5.8476981258392335,4.419568486213684,0.0,0.9244196891784668
32,105600,-679.2229948043823,-6.792229948043823,-679.2229948043823,-6.792229948043823,0.0,679.2229948043823,6.792229948043823,-2.496631622314453,-0.024966273307799547,3.602355434894562,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0016076049273832994,0.0900063842535019,1.516277301311493,0.028932634741067886,0.0430317685008049,0.0430317685008049,0.1961941972374916,0.002574153002934338,0.02332812491185905,0.741162896156311,1.0,0.009538461538461539,0.0006646153846153846,3,0.5,0.5,0.0,0.0,6.257380752563477,5.026684937477111,0.0,0.9416964673995971
33,108800,-613.8978481292725,-6.1389786958694454,-613.8978481292725,-6.1389786958694454,0.0,613.8978481292725,6.1389786958694454,62.82851505279541,0.6282849788665779,3.3603673553466797,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.001449416752209043,0.04053602479398251,1.5214732885360718,0.004328026156872511,0.03828833736479283,0.03828833736479283,0.1529228799045086,0.0017514346604010015,0.01265312524883484,0.8092161417007446,1.0,0.009524038461538462,0.0006635096153846154,3,0.5,0.5,0.0,0.0,6.3423964786529545,4.136630954742432,0.0,0.9517411118745804
34,112000,-602.4194116592407,-6.0241940259933475,-602.4194116592407,-6.0241940259933475,0.0,602.4194116592407,6.0241940259933475,74.30695152282715,0.7430696487426758,3.345178954601288,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0016796455256177013,0.02958253137767315,1.5380733966827393,-0.0015148664824664593,0.0535076692700386,0.0535076692700386,0.12766249254345893,0.0032238366547979085,0.029403124554664827,0.8188145160675049,1.0,0.009509615384615385,0.0006624038461538462,3,0.5,0.5,0.0,0.0,6.45872857093811,4.1247885489463805,0.0,0.9398214673995972
35,115200,-632.6620321273804,-6.326620445251465,-632.6620321273804,-6.326620445251465,0.0,632.6620321273804,6.326620445251465,44.0643310546875,0.44064322948455814,2.958877182006836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0012612505407306074,0.058831574767827986,1.532038974761963,0.01360753271728754,0.03590393178164959,0.03590393178164959,0.1761762395501137,0.0016681547713240743,0.010459374933270737,0.709432065486908,1.0,0.009495192307692309,0.0006612980769230769,3,0.5,0.5,0.0,0.0,6.141859107017517,3.8482023072242737,0.0,0.9336607557535171
36,118400,-614.6823740005493,-6.14682382106781,-614.6823740005493,-6.14682382106781,0.0,614.6823740005493,6.14682382106781,62.043989181518555,0.6204398536682136,3.4492764496803283,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.001440878740104523,0.043737977743148804,1.5416617512702941,0.0058119713328778745,0.04344598427414894,0.04344598427414894,0.1527410015463829,0.0029105686160626676,0.022400000202469527,0.7987189292907715,1.0,0.00948076923076923,0.0006601923076923077,3,0.5,0.5,0.0,0.0,6.8147461175918576,3.870661742687225,0.0,0.9141964703798294
37,121600,-735.6949968338013,-7.356949872970581,-735.6949968338013,-7.356949872970581,0.0,735.6949968338013,7.356949872970581,-58.9686336517334,-0.589686198234558,4.30160745382309,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0016426825664353829,0.0879480555653572,1.536152732372284,0.0277895912528038,0.04614835493266582,0.04614835493266582,0.2041786566376686,0.002298305162549494,0.01787812485708855,0.6786981821060181,1.0,0.009466346153846153,0.0006590865384615385,3,0.5,0.5,0.0,0.0,7.213293318748474,5.569862442016602,0.0,0.9688839793205262
