iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.3895721435547,-8.10389591217041,-810.3895721435547,-8.10389591217041,0.0,810.3895721435547,8.10389591217041,0.0,0.0,3.9839731287956237,0.0,0.0,-502.61067378520966,-5.026106737852096,-502.61067378520966,-5.026106737852096,100.0,2.1972097545862197,0.0,0.0,502.61067378520966,0.0,32,-0.0010529189898051071,0.7031050324440002,1.6083818554878235,0.3344157814979553,0.023570077307522298,0.023570077307522298,0.22892462760210036,0.0011272149444266897,0.0,-0.5645908117294312,1.0,0.01,0.0007,1,0.5,0.5,0.0
1,6400,-783.5746908187866,-7.835746998786926,-783.5746908187866,-7.835746998786926,0.0,783.5746908187866,7.835746998786926,26.814881324768066,0.26814891338348357,4.038501586914062,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0003835840634977217,0.40678285658359525,1.6036974906921386,0.18699400126934052,0.02376051265746355,0.02376051265746355,0.25477513670921326,0.0005769295141364475,0.0,0.18585699796676636,1.0,0.009985576923076923,0.0006988942307692308,1,0.5,0.5,0.0
2,9600,-824.2391891479492,-8.24239206314087,-824.2391891479492,-8.24239206314087,0.0,824.2391891479492,8.24239206314087,-13.849617004394531,-0.1384961509704592,4.1560506963729855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0008830271638636588,0.47994341552257536,1.6015634298324586,0.22311924248933793,0.02973191849887371,0.02973191849887371,0.2922108322381973,0.0009308770553618454,0.0,0.3501013517379761,1.0,0.009971153846153847,0.0006977884615384615,1,0.5,0.5,0.0
3,12800,-899.5642709732056,-8.995643043518067,-899.5642709732056,-8.995643043518067,0.0,899.5642709732056,8.995643043518067,-89.17469882965088,-0.8917471313476568,4.98251443862915,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008485433708585788,0.49998129308223727,1.5947394847869873,0.23326370865106583,0.0337967662140727,0.0337967662140727,0.27981524020433424,0.0016835782291312038,0.007500000111758709,0.34483760595321655,1.0,0.00995673076923077,0.0006966826923076923,1,0.5,0.5,0.0
4,16000,-767.3525762557983,-7.673525595664978,-767.3525762557983,-7.673525595664978,0.0,767.3525762557983,7.673525595664978,43.03699588775635,0.43037031650543156,4.335583319664002,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009827958233536549,0.3170164912939072,1.5887035727500916,0.14173006936907767,0.02775398213416338,0.02775398213416338,0.26190188378095625,0.0016645980234901285,0.006165624945424497,0.46303075551986694,1.0,0.009942307692307693,0.0006955769230769231,1,0.5,0.5,0.0
5,19200,-866.7584629058838,-8.667584600448608,-866.7584629058838,-8.667584600448608,0.0,866.7584629058838,8.667584600448608,-56.3688907623291,-0.563688688278198,5.08174777507782,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0008448781303943776,0.4252441734075546,1.5815213799476624,0.19607604742050172,0.027507452853024007,0.027507452853024007,0.279583740234375,0.0010091069580088308,4.3750001350417736e-05,0.39715421199798584,1.0,0.009927884615384616,0.0006944711538461538,1,0.5,0.5,0.0
6,22400,-752.8737287521362,-7.528737058639527,-752.8737287521362,-7.528737058639527,0.0,752.8737287521362,7.528737058639527,57.51584339141846,0.5751588535308834,4.05501620054245,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001112632282613646,0.2687263548374176,1.5713971138000489,0.11767256334424019,0.032279050908982754,0.032279050908982754,0.2299666076898575,0.0021650666203644683,0.008387499861419201,0.5867550373077393,1.0,0.00991346153846154,0.0006933653846153846,1,0.5,0.5,0.0
7,25600,-786.9200677871704,-7.8692010354995725,-786.9200677871704,-7.8692010354995725,0.0,786.9200677871704,7.8692010354995725,23.469504356384277,0.23469487667083744,3.6958720660209656,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0003666346529287878,0.3073813885450363,1.5587895512580872,0.13789354190230368,0.017992709390819074,0.017992709390819074,0.26610502153635024,0.0007758644715072363,0.0,0.537092924118042,1.0,0.009899038461538463,0.0006922596153846154,1,0.5,0.5,0.0
8,28800,-853.5675563812256,-8.535675525665283,-853.5675563812256,-8.535675525665283,0.0,853.5675563812256,8.535675525665283,-43.1779842376709,-0.43177961349487326,4.1757399845123295,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0005967055752321926,0.34854486882686614,1.5545185208320618,0.15830990970134734,0.021323443576693534,0.021323443576693534,0.2758396163582802,0.0006641241296170384,0.00018125000642612576,0.5227378606796265,1.0,0.009884615384615384,0.0006911538461538461,1,0.5,0.5,0.0
9,32000,-778.1151781082153,-7.781151618957519,-778.1151781082153,-7.781151618957519,0.0,778.1151781082153,7.781151618957519,32.274394035339355,0.32274429321289055,3.772645456790924,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0011013647117884772,0.24958157688379287,1.560355806350708,0.10828841030597687,0.04171188697218895,0.04171188697218895,0.23829607516527176,0.0023256020933336164,0.016709374880883844,0.6332061290740967,1.0,0.009870192307692307,0.0006900480769230769,1,0.5,0.5,0.0
