iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-78.70472007989883,-0.787047199010849,-78.70472007989883,-0.787047199010849,0.0,78.70472007989883,0.787047199010849,0.0,0.0,6.302236814498901,0.0,0.0,-79.39506536722183,-0.7939506536722183,-79.39506536722183,-0.7939506536722183,100.0,6.60418576836586,0.0,0.0,79.39506536722183,0.0,32,-0.003511071031773483,0.6077538549900054,1.605833101272583,0.28430753350257876,0.07089439928531646,0.07089439928531646,0.2859668344259262,0.0037095618827152426,0.02856249948963523,-0.37551581859588623,1.0,0.01,0.0007,6,0.0,0.0,0.0,0.010625,0.0,0.0178125,54.27625
1,6400,-75.63712030649185,-0.7563712430000306,-75.63712030649185,-0.7563712430000306,0.0,75.63712030649185,0.7563712430000306,3.0675997734069824,0.030675956010818406,5.684030561447144,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0042320722335944085,0.44517568349838255,1.5946886539459229,0.20240887850522996,0.0711667213588953,0.0711667213588953,0.3080727577209473,0.004178695816517903,0.043318749566969926,0.1717408299446106,1.0,0.01,0.0006988942307692308,6,0.0,0.0,0.0,0.03375,0.0,0.0515625,52.0840625
2,9600,-75.79553639888763,-0.7579554063081742,-75.79553639888763,-0.7579554063081742,0.0,75.79553639888763,0.7579554063081742,2.9091836810112,0.029091792702674812,5.232399826049805,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0027469063054766708,0.44822181165218355,1.5917831063270569,0.20544617027044296,0.06389681845903397,0.06389681845903397,0.3154264271259308,0.0033087511052148867,0.033031250326894225,0.16299790143966675,1.0,0.01,0.0006977884615384615,6,0.0,0.0,0.0,0.073125,0.0,0.089375,49.7465625
3,12800,-86.55185635387897,-0.8655185770988464,-86.55185635387897,-0.8655185770988464,0.0,86.55185635387897,0.8655185770988464,-7.847136273980141,-0.07847137808799742,5.354726710319519,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0021174438522196582,0.551146924495697,1.5909006953239442,0.25754700750112536,0.05148979760706425,0.05148979760706425,0.3866478085517883,0.002399125160446072,0.022181250152061693,0.17456692457199097,1.0,0.01,0.0006966826923076923,6,0.0,0.0,0.0,0.058125,0.0,0.0740625,50.746875
4,16000,-91.17708152532578,-0.911770858168602,-91.17708152532578,-0.911770858168602,0.0,91.17708152532578,0.911770858168602,-12.472361445426941,-0.12472365915775308,7.394365592002869,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0032265683716163453,0.46735335886478424,1.5807093262672425,0.21464302092790605,0.07127718850970269,0.07127718850970269,0.3501758277416229,0.0037376270680401892,0.038493749871850017,0.21895545721054077,1.0,0.01,0.0006955769230769231,6,0.0,0.0,0.0,0.0146875,0.0,0.019375,54.440625
5,19200,-81.46712750196457,-0.8146712446212768,-81.46712750196457,-0.8146712446212768,0.0,81.46712750196457,0.8146712446212768,-2.762407422065735,-0.02762404561042786,5.787737374305725,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0021494859363766494,0.44831839203834534,1.578196108341217,0.20622775107622146,0.04786494337022305,0.04786494337022305,0.3522368848323822,0.002509827108588548,0.015425000281538814,0.1705794334411621,1.0,0.01,0.0006944711538461538,6,0.0,0.0,0.0,0.1046875,0.0,0.1234375,46.6225
6,22400,-63.43701547384262,-0.6343700841069222,-63.43701547384262,-0.6343700841069222,0.0,63.43701547384262,0.6343700841069222,15.267704606056213,0.15267711490392677,5.512564544677734,0.0096875,0.0014875092497803988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0023026233682176046,0.8939605832099915,1.5785149216651917,0.4288925141096115,0.07472594939172268,0.07472594939172268,0.3981980517506599,0.0036819008986644962,0.04047500034794212,0.02465033531188965,1.0,0.01,0.0006933653846153846,6,0.0,0.0,0.03125,0.115625,0.0,0.1384375,46.091875
7,25600,-70.66017213463783,-0.7066017162799835,-70.66017213463783,-0.7066017162799835,0.0,70.66017213463783,0.7066017162799835,8.044547945261002,0.08044548273086549,6.358560147285462,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0034012731277847765,0.2073273703455925,1.5727351307868958,0.08453506007790565,0.06753747500479221,0.06753747500479221,0.2653644919395447,0.003134650926950179,0.02989375004544854,0.2840190529823303,1.0,0.01,0.0006922596153846154,6,0.0,0.0,0.0,0.035,0.0,0.0440625,53.00625
8,28800,-69.48025226593018,-0.6948025250434875,-69.48025226593018,-0.6948025250434875,0.0,69.48025226593018,0.6948025250434875,9.224467813968658,0.09224467396736147,5.390473365783691,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.002067043401068247,0.2280901774764061,1.5568654775619506,0.09640939012169839,0.061585673689842226,0.061585673689842226,0.26396421194076536,0.0037806296430068047,0.03806250007764902,0.313750684261322,1.0,0.01,0.0006911538461538461,6,0.0,0.0,0.0,0.0625,0.0,0.078125,50.4771875
9,32000,-84.4093571305275,-0.8440935558080673,-84.4093571305275,-0.8440935558080673,0.0,84.4093571305275,0.8440935558080673,-5.704637050628662,-0.05704635679721837,5.835789480209351,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0023002990984821283,0.3195075809955597,1.5493668794631958,0.14195982441306115,0.05857976377010345,0.05857976377010345,0.3039141550660133,0.002426144879428387,0.02200625024270266,0.22825920581817627,1.0,0.01,0.0006900480769230769,6,0.0,0.0,0.0,0.0375,0.0,0.045,52.7303125
