iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-721.0957107543945,-7.2109571552276615,-721.0957107543945,-7.2109571552276615,0.0,721.0957107543945,7.2109571552276615,0.0,0.0,4.012643165588379,0.0,0.0,-813.1047828197479,-8.13104782819748,-813.1047828197479,-8.13104782819748,100.0,4.463150938749314,0.0,0.0,813.1047828197479,0.0,32,-0.0018654180633134842,0.6717432737350464,1.6056240797042847,0.31794998347759246,0.045104705914855006,0.045104705914855006,0.20302277207374572,0.0037285040190909308,0.012790624797344208,-0.4875091314315796,1.0,0.01,0.0007,0,0.75,0.75,0.0,0.0,7.004043431282043,5.202870407104492,0.0,0.931473251581192
1,6400,-740.0289888381958,-7.400289759635926,-740.0289888381958,-7.400289759635926,0.0,740.0289888381958,7.400289759635926,-18.93327808380127,-0.18933260440826416,3.868034644126892,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0017492236300372,0.4524722099304199,1.6034120440483093,0.20847588628530503,0.05037040747702122,0.05037040747702122,0.2523318290710449,0.0035781134640276387,0.017690625227987766,0.13360875844955444,1.0,0.009985576923076923,0.0006988942307692308,0,0.75,0.75,0.0,0.0,8.430215282440185,4.4516135597229,0.0,0.9025446850061417
2,9600,-825.433084487915,-8.254331102371216,-825.433084487915,-8.254331102371216,0.0,825.433084487915,8.254331102371216,-104.33737373352051,-1.0433739471435546,4.795236792564392,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011982459363643727,0.45394356548786163,1.6027474522590637,0.20979229360818863,0.03931664321571589,0.03931664321571589,0.2912902235984802,0.0017929060610188002,0.010737499967217446,0.3483934998512268,1.0,0.009971153846153847,0.0006977884615384615,0,0.75,0.75,0.0,0.0,8.63138957977295,5.651705617904663,0.0,0.9175446885824203
3,12800,-784.8166561126709,-7.848166713714599,-784.8166561126709,-7.848166713714599,0.0,784.8166561126709,7.848166713714599,-63.72094535827637,-0.6372095584869379,4.422916288375855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010847420102159777,0.47312797605991364,1.6021738290786742,0.21952683329582215,0.036382516473531724,0.036382516473531724,0.3013899937272072,0.002138912271766685,0.006375000061234459,0.333188533782959,1.0,0.00995673076923077,0.0006966826923076923,0,0.75,0.75,0.0,0.0,7.441840496063232,5.334985103607178,0.0,0.9480804044008255
4,16000,-719.1466579437256,-7.191466641426087,-719.1466579437256,-7.191466641426087,0.0,719.1466579437256,7.191466641426087,1.9490528106689453,0.01949051380157485,4.213217258453369,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010047456533186505,0.2951279699802399,1.5887973189353943,0.13076292872428893,0.034926371090114115,0.034926371090114115,0.24332363903522491,0.0025515595552863595,0.010337499901652336,0.5749002695083618,1.0,0.009942307692307693,0.0006955769230769231,0,0.75,0.75,0.0,0.0,7.13200882434845,5.352587652206421,0.0,0.9541964668035507
5,19200,-804.109167098999,-8.041091694831849,-804.109167098999,-8.041091694831849,0.0,804.109167098999,8.041091694831849,-83.01345634460449,-0.8301345396041873,4.970356502532959,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0008099155601286156,0.4367398709058762,1.5812664031982422,0.20186139047145843,0.030533398501574993,0.030533398501574993,0.3173371657729149,0.0019115317656545928,0.004115624996484257,0.41714638471603394,1.0,0.009927884615384616,0.0006944711538461538,0,0.75,0.75,0.0,0.0,7.6065045356750485,5.634505772590638,0.0,0.9572768294811249
6,22400,-726.2605056762695,-7.262604780197144,-726.2605056762695,-7.262604780197144,0.0,726.2605056762695,7.262604780197144,-5.164794921875,-0.051647624969482386,3.9823186945915223,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0011017302474243707,0.32699024081230166,1.5734017968177796,0.1467955306172371,0.04329763427376747,0.04329763427376747,0.2522256702184677,0.0026634067886338224,0.01599062487948686,0.5484131574630737,1.0,0.00991346153846154,0.0006933653846153846,0,0.75,0.75,0.0,0.0,8.161789436340332,4.64494068145752,0.0,0.9383482557535171
7,25600,-758.1377220153809,-7.581377353668213,-758.1377220153809,-7.581377353668213,0.0,758.1377220153809,7.581377353668213,-37.04201126098633,-0.3704201984405513,4.730782198905945,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013277034082450178,0.29498240649700164,1.5709206342697144,0.13061289712786675,0.05242334231734276,0.05242334231734276,0.2572230875492096,0.003400518385752095,0.025234374892897905,0.5640361905097961,1.0,0.009899038461538463,0.0006922596153846154,0,0.75,0.75,0.0,0.0,8.354198451042175,5.333040733337402,0.0,0.9347321832180023
8,28800,-714.2011442184448,-7.142011752128601,-714.2011442184448,-7.142011752128601,0.0,714.2011442184448,7.142011752128601,6.894566535949707,0.06894540309906017,4.2183504486083985,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007035380628423127,0.24938985258340834,1.5794373989105224,0.1083792582154274,0.03424528371542692,0.03424528371542692,0.24088094681501387,0.0021295417114747103,0.009496875014156103,0.58976149559021,1.0,0.009884615384615384,0.0006911538461538461,0,0.75,0.75,0.0,0.0,7.867461109161377,4.7311900615692135,0.0,0.9329464697837829
9,32000,-722.8596115112305,-7.228596286773682,-722.8596115112305,-7.228596286773682,0.0,722.8596115112305,7.228596286773682,-1.7639007568359375,-0.01763913154602026,4.156713907718658,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010064063718076,0.2753443256020546,1.5851271748542786,0.12102024480700493,0.03826022408902645,0.03826022408902645,0.25095014125108717,0.0020539179487972636,0.007446874887682498,0.5381665229797363,1.0,0.009870192307692307,0.0006900480769230769,0,0.75,0.75,0.0,0.0,7.263325610160828,4.952833986282348,0.0,0.9380357521772384
