iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-283.54280149936676,-2.8354279685020445,-283.54280149936676,-2.8354279685020445,0.0,283.54280149936676,2.8354279685020445,0.0,0.0,2.8254279327392577,0.0,0.0,-249.7858648300171,-2.497858648300171,-249.7858648300171,-2.497858648300171,100.0,2.487858657836914,0.0,0.0,249.7858648300171,0.0,32,-0.0013674077574393096,0.7321496129035949,1.607749080657959,0.3486299097537994,0.0322736032307148,0.0322736032307148,0.2857866585254669,0.0016410868716775627,0.005287499912083149,-0.6257203817367554,1.0,0.01,0.0007,2,0.25,0.25,0.0
1,6400,-231.73435389995575,-2.3173434853553774,-231.73435389995575,-2.3173434853553774,0.0,231.73435389995575,2.3173434853553774,51.80844759941101,0.5180844831466671,2.3323434591293335,0.0025,0.0007502227878554853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0012195099978470126,0.35275148451328275,1.6005278706550599,0.15917404294013976,0.03474481664597988,0.03474481664597988,0.24161317348480224,0.0015908051296721168,0.001968749985098839,0.25673115253448486,1.0,0.009985576923076923,0.0006988942307692308,2,0.25,0.25,0.03125
2,9600,-237.77920985221863,-2.377792043685913,-237.77920985221863,-2.377792043685913,0.0,237.77920985221863,2.377792043685913,45.76359164714813,0.45763592481613147,2.374042031764984,0.000625,0.00018523776352396483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.00084444318132455,0.4669910669326782,1.588034451007843,0.21681655794382096,0.03972740210592747,0.03972740210592747,0.29197172075510025,0.0015562377040626355,0.0016812499612569808,0.22194790840148926,1.0,0.009971153846153847,0.0006977884615384615,2,0.25,0.25,0.03125
3,12800,-244.73301482200623,-2.4473300194740295,-244.73301482200623,-2.4473300194740295,0.0,244.73301482200623,2.4473300194740295,38.809786677360535,0.388097949028015,2.4560800194740295,0.001875,0.0005425221607818417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0014752543718554278,0.48055261075496675,1.573603332042694,0.22313310354948043,0.04805522114038467,0.04805522114038467,0.3052530288696289,0.0018984362570339621,0.007424999866634608,0.19393771886825562,1.0,0.00995673076923077,0.0006966826923076923,2,0.25,0.25,0.09375
4,16000,-242.65887546539307,-2.426588807106018,-242.65887546539307,-2.426588807106018,0.0,242.65887546539307,2.426588807106018,40.883926033973694,0.4088391613960263,2.416588773727417,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.00017906102830593794,0.34449109733104705,1.5684986591339112,0.15647199004888535,0.02382523249834776,0.02382523249834776,0.25345812141895296,0.0006973330215264115,0.0,0.31853097677230835,1.0,0.009942307692307693,0.0006955769230769231,2,0.25,0.25,0.0
5,19200,-293.4509092569351,-2.934509162902832,-293.4509092569351,-2.934509162902832,0.0,293.4509092569351,2.934509162902832,-9.90810775756836,-0.09908119440078744,2.9245090866088868,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007891116439772361,0.5091802179813385,1.5713724136352538,0.2382005900144577,0.028932964988052846,0.028932964988052846,0.3203577145934105,0.0010911125216811718,0.0,0.24674350023269653,1.0,0.009927884615384616,0.0006944711538461538,2,0.25,0.25,0.0
6,22400,-274.5575742870569,-2.7455757212638856,-274.5575742870569,-2.7455757212638856,0.0,274.5575742870569,2.7455757212638856,8.985227212309837,0.08985224723815888,2.757450695037842,0.0021875,0.0005821766345168156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.000945777719229568,0.3334085762500763,1.5622718334197998,0.1502709910273552,0.03710471913218498,0.03710471913218498,0.2716040775179863,0.00158683440313366,0.005093750078231096,0.5458180904388428,1.0,0.00991346153846154,0.0006933653846153846,2,0.25,0.25,0.03125
7,25600,-281.49768710136414,-2.814976897239685,-281.49768710136414,-2.814976897239685,0.0,281.49768710136414,2.814976897239685,2.0451143980026245,0.020451071262359566,2.804976854324341,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001087557633267977,0.30923210084438324,1.539888083934784,0.138285081833601,0.04747284464538097,0.04747284464538097,0.27620069235563277,0.002171678689047005,0.01858124998398125,0.41412293910980225,1.0,0.009899038461538463,0.0006922596153846154,2,0.25,0.25,0.0
8,28800,-226.49663865566254,-2.264966447353363,-226.49663865566254,-2.264966447353363,0.0,226.49663865566254,2.264966447353363,57.046162843704224,0.5704615211486814,2.258091425895691,0.0003125,9.591504938020264e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0003084586844508408,0.26204000115394593,1.534028160572052,0.11554826349020005,0.02386533673852682,0.02386533673852682,0.26357362866401673,0.0005225216249532816,0.0,-0.0713738203048706,1.0,0.009884615384615384,0.0006911538461538461,2,0.25,0.25,0.03125
9,32000,-245.1126012802124,-2.451125967502594,-245.1126012802124,-2.451125967502594,0.0,245.1126012802124,2.451125967502594,38.43020021915436,0.38430200099945067,2.441125960350037,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010857778533946317,0.250504706799984,1.5458321213722228,0.10890891477465629,0.043662581406533715,0.043662581406533715,0.2211395874619484,0.001900622661196931,0.011487499997019767,0.3528716564178467,1.0,0.009870192307692307,0.0006900480769230769,2,0.25,0.25,0.0
