[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637686  array=29
Node      : evc19
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : ed5fa1b
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 29/60
Comm      : broadcast
Alpha     : 1.0
Seed      : 2
Run label : broadcast_alpha1p0_seed2
Run dir   : runs/pursuit_20260608_010951/alpha/broadcast/alpha1p0/seed2
Config    : /tmp/637656_29_broadcast_alpha1p0_seed2.yaml
Start     : Mon Jun  8 01:10:08 EDT 2026
================
Mon Jun  8 01:10:08 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   30C    P0             25W /  250W |     162MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          395305      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          395920      G   /usr/bin/gnome-shell                     96MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=2 render=off
iter=   0 step=   3200 ep_ret=-832.056 opt_ret=-832.056 step_rew=-8.3206 opt_step=-8.3206 gap0=832.056 dret=+0.000 eval_ret=-527.132 pursuer_target_distance=4.459 capture=0.000 score=0.000 pol=-0.0011 val=0.6377 ent=1.6081 tot=+0.3017 agnorm=0.021 cgnorm=0.208 kl=0.0014 clipf=0.000 ev=-0.417 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=2
iter=   1 step=   6400 ep_ret=-845.053 opt_ret=-845.053 step_rew=-8.4505 opt_step=-8.4505 gap0=845.053 dret=-12.998 eval_ret=n/a pursuer_target_distance=4.598 capture=0.000 score=0.000 pol=-0.0012 val=0.3839 ent=1.5986 tot=+0.1748 agnorm=0.027 cgnorm=0.251 kl=0.0021 clipf=0.006 ev=+0.175 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=2
iter=   2 step=   9600 ep_ret=-897.441 opt_ret=-897.441 step_rew=-8.9744 opt_step=-8.9744 gap0=897.441 dret=-65.385 eval_ret=n/a pursuer_target_distance=4.727 capture=0.000 score=0.000 pol=-0.0011 val=0.5134 ent=1.5811 tot=+0.2398 agnorm=0.040 cgnorm=0.310 kl=0.0017 clipf=0.008 ev=+0.344 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=2
iter=   3 step=  12800 ep_ret=-813.995 opt_ret=-813.995 step_rew=-8.1399 opt_step=-8.1399 gap0=813.995 dret=+18.061 eval_ret=n/a pursuer_target_distance=3.804 capture=0.000 score=0.000 pol=-0.0011 val=0.3684 ent=1.5656 tot=+0.1676 agnorm=0.030 cgnorm=0.275 kl=0.0031 clipf=0.015 ev=+0.530 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=2
iter=   4 step=  16000 ep_ret=-802.963 opt_ret=-802.963 step_rew=-8.0296 opt_step=-8.0296 gap0=802.963 dret=+29.093 eval_ret=n/a pursuer_target_distance=4.596 capture=0.000 score=0.000 pol=-0.0008 val=0.3135 ent=1.5560 tot=+0.1405 agnorm=0.032 cgnorm=0.255 kl=0.0016 clipf=0.008 ev=+0.600 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=2
iter=   5 step=  19200 ep_ret=-773.036 opt_ret=-773.036 step_rew=-7.7304 opt_step=-7.7304 gap0=773.036 dret=+59.020 eval_ret=n/a pursuer_target_distance=3.818 capture=0.000 score=0.000 pol=-0.0010 val=0.2619 ent=1.5625 tot=+0.1145 agnorm=0.027 cgnorm=0.241 kl=0.0014 clipf=0.003 ev=+0.713 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=2
iter=   6 step=  22400 ep_ret=-779.100 opt_ret=-779.100 step_rew=-7.7910 opt_step=-7.7910 gap0=779.100 dret=+52.956 eval_ret=n/a pursuer_target_distance=3.834 capture=0.000 score=0.000 pol=-0.0009 val=0.2694 ent=1.5742 tot=+0.1182 agnorm=0.035 cgnorm=0.267 kl=0.0020 clipf=0.007 ev=+0.583 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=2
iter=   7 step=  25600 ep_ret=-787.772 opt_ret=-787.772 step_rew=-7.8777 opt_step=-7.8777 gap0=787.772 dret=+44.283 eval_ret=n/a pursuer_target_distance=3.471 capture=0.000 score=0.000 pol=-0.0007 val=0.2397 ent=1.5793 tot=+0.1035 agnorm=0.035 cgnorm=0.249 kl=0.0020 clipf=0.012 ev=+0.656 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=2
iter=   8 step=  28800 ep_ret=-784.456 opt_ret=-784.456 step_rew=-7.8446 opt_step=-7.8446 gap0=784.456 dret=+47.600 eval_ret=n/a pursuer_target_distance=3.623 capture=0.000 score=0.000 pol=-0.0007 val=0.2550 ent=1.5708 tot=+0.1113 agnorm=0.026 cgnorm=0.254 kl=0.0010 clipf=0.000 ev=+0.559 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=2
iter=   9 step=  32000 ep_ret=-739.066 opt_ret=-739.066 step_rew=-7.3907 opt_step=-7.3907 gap0=739.066 dret=+92.990 eval_ret=n/a pursuer_target_distance=3.182 capture=0.000 score=0.000 pol=-0.0004 val=0.1952 ent=1.5741 tot=+0.0817 agnorm=0.022 cgnorm=0.249 kl=0.0007 clipf=0.000 ev=+0.673 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=2
iter=  10 step=  35200 ep_ret=-801.616 opt_ret=-801.616 step_rew=-8.0162 opt_step=-8.0162 gap0=801.616 dret=+30.439 eval_ret=n/a pursuer_target_distance=4.049 capture=0.000 score=0.000 pol=-0.0008 val=0.2801 ent=1.5820 tot=+0.1237 agnorm=0.034 cgnorm=0.275 kl=0.0019 clipf=0.014 ev=+0.633 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=2
